participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
8VATPB5B,6984d3dcd248b6053c16be87,3,adv,5,3,13,14,1," However, ",935,302,90,0,567.1999999992549,0.9693211944209783,0.4843748569488525,83.6250057220459,293.3896034240723,123.6250057220459,378.6146011352539,1,1,More coca consumption,0,1,36815,302,90,935,455,103,1301,153.55,,,2026-07-06,2026-07-06,2026-07-06T20:56:48.865Z,17:56:48,2026-07-06 17:56:48,,,,,,,spotlight-prolific
8VATPB5B,6984d3dcd248b6053c16be87,3,adv,5,3,13,14,4, International ,1301,455,103,0,249.89999999850988,0.9571078512999893,0.7093748569488525,83.6250057220459,453.82293701171875,123.6250057220459,568.9375114440918,1,4,More coca consumption,0,4,36815,455,103,1301,839,105,2051,384.01,,,2026-07-06,2026-07-06,2026-07-06T20:56:48.865Z,17:56:48,2026-07-06 17:56:48,,,,,,,spotlight-prolific
8VATPB5B,6984d3dcd248b6053c16be87,3,adv,5,3,13,14,9, which ,2051,839,105,0,233.5,0.27405162254532817,0.5093748569488525,83.6250057220459,838.2708644866943,123.6250057220459,892.016707611084,1,9,More coca consumption,0,9,36815,839,105,2051,762,99,2383,77.23,,,2026-07-06,2026-07-06,2026-07-06T20:56:48.865Z,17:56:48,2026-07-06 17:56:48,,,,,,,spotlight-prolific
8VATPB5B,6984d3dcd248b6053c16be87,3,adv,5,3,13,14,7, Board ,2383,762,99,1,266.5,0.9801120014379101,0.28437485694885256,83.6250057220459,719.5833549499512,123.6250057220459,775.1041984558105,1,7,More coca consumption,0,7,36815,762,99,2383,866,127,2667,107.70,,,2026-07-06,2026-07-06,2026-07-06T20:56:48.865Z,17:56:48,2026-07-06 17:56:48,,,,,,,spotlight-prolific
8VATPB5B,6984d3dcd248b6053c16be87,3,adv,5,3,13,14,19, Bolivia ,2667,866,127,0,233.70000000298023,0.3229360178868421,0.28437485694885256,123.6250057220459,856.4791870117188,163.6250057220459,916.9271144866943,2,10,More coca consumption,0,19,36815,866,127,2667,295,135,3369,571.06,,,2026-07-06,2026-07-06,2026-07-06T20:56:48.865Z,17:56:48,2026-07-06 17:56:48,,,,,,,spotlight-prolific
8VATPB5B,6984d3dcd248b6053c16be87,3,adv,5,3,13,14,10, monitors ,3369,295,135,1,218.20000000298023,0.9525811421839154,0.6843748569488526,123.6250057220459,293.3896034240723,163.6250057220459,379.0625114440918,2,1,More coca consumption,0,10,36815,295,135,3369,404,151,3917,110.17,,,2026-07-06,2026-07-06,2026-07-06T20:56:48.865Z,17:56:48,2026-07-06 17:56:48,,,,,,,spotlight-prolific
8VATPB5B,6984d3dcd248b6053c16be87,3,adv,5,3,13,14,11, implementation ,3917,404,151,0,548.5999999977648,0.9932235296838247,0.38437485694885254,123.6250057220459,379.0625114440918,163.6250057220459,518.9479293823242,2,2,More coca consumption,0,11,36815,404,151,3917,574,143,4184,170.19,,,2026-07-06,2026-07-06,2026-07-06T20:56:48.865Z,17:56:48,2026-07-06 17:56:48,,,,,,,spotlight-prolific
8VATPB5B,6984d3dcd248b6053c16be87,3,adv,5,3,13,14,14, global ,4184,574,143,0,215.59999999776483,0.9250269940284302,0.43437485694885253,123.6250057220459,573.1771049499512,163.6250057220459,630.281270980835,2,5,More coca consumption,0,14,36815,574,143,4184,632,139,4484,58.14,,,2026-07-06,2026-07-06,2026-07-06T20:56:48.865Z,17:56:48,2026-07-06 17:56:48,,,,,,,spotlight-prolific
8VATPB5B,6984d3dcd248b6053c16be87,3,adv,5,3,13,14,15, drug ,4484,632,139,0,300,0.9853107523657046,0.45937485694885255,123.6250057220459,630.281270980835,163.6250057220459,675.6666774749756,2,6,More coca consumption,0,15,36815,632,139,4484,678,142,4767,46.10,,,2026-07-06,2026-07-06,2026-07-06T20:56:48.865Z,17:56:48,2026-07-06 17:56:48,,,,,,,spotlight-prolific
8VATPB5B,6984d3dcd248b6053c16be87,3,adv,5,3,13,14,16," treaties, ",4767,678,142,0,283.6000000014901,0.9601817524644047,0.5593748569488526,123.6250057220459,675.6666774749756,163.6250057220459,748.9166870117188,2,7,More coca consumption,0,16,36815,678,142,4767,794,151,5234,116.35,,,2026-07-06,2026-07-06,2026-07-06T20:56:48.865Z,17:56:48,2026-07-06 17:56:48,,,,,,,spotlight-prolific
