participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,,,900,1,1,1, The ,Yes,0,1,1,2,0,432,847.5999999046326,432.19999980926514,432,,1,0,30656,371,432.19999980926514,847.5999999046326,0,79,-62.00,-7.8215,4.7595,2.2595,37.73,4.7595,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,2026-07-02,2026-07-02T20:24:06.293Z,14:24:06,2026-07-02 14:24:06,2296425,2296425,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,,,900,1,2,2, coastal ,Yes,0,1,2,5,0,233,3430.6000003814697,233.19999980926514,233,213,1,1,30656,375,233.19999980926514,3430.6000003814697,0,67,,,0.3037,-4.1963,41.73,6.0527,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,2026-07-02,2026-07-02T20:24:06.293Z,14:24:06,2026-07-02 14:24:06,2296425,2296425,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,,,900,1,3,3, tram ,Yes,0,1,3,4,0,533,1999.1999998092651,532.9000000953674,783,2696,0,1,30656,439,532.9000000953674,1999.1999998092651,0,84,64.00,9.3623,0.5920,-2.4080,105.73,15.4665,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,2026-07-02,2026-07-02T20:24:06.293Z,14:24:06,2026-07-02 14:24:06,2296425,2296425,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,,,900,1,4,4, arrived ,Yes,0,1,4,1,0,350,349.5,349.5,350,349,0,0,30656,476,349.5,349.5,0,80,38.00,5.6970,0.0047,-4.4953,142.73,21.3981,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,2026-07-02,2026-07-02T20:24:06.293Z,14:24:06,2026-07-02 14:24:06,2296425,2296425,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,,,900,1,5,5,,Yes,0,,,0,1,,,,,,,,30656,,,,,,,,,,,,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,2026-07-02,2026-07-02T20:24:06.293Z,14:24:06,2026-07-02 14:24:06,2296425,2296425,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,,,900,1,6,6,,Yes,0,,,0,1,,,,,,,,30656,,,,,,,,,,,,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,2026-07-02,2026-07-02T20:24:06.293Z,14:24:06,2026-07-02 14:24:06,2296425,2296425,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,,,900,1,7,7, station ,Yes,0,1,7,1,0,317,316.5,316.5,317,350,0,0,30656,588,316.5,316.5,0,75,112.00,17.3653,0.3028,-4.1972,254.73,39.4949,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,2026-07-02,2026-07-02T20:24:06.293Z,14:24:06,2026-07-02 14:24:06,2296425,2296425,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,,,900,1,8,8, two ,Yes,0,1,8,1,0,300,300,300,300,300,0,0,30656,645,300,300,0,75,57.00,8.6323,0.1372,-2.3628,311.73,47.2092,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,2026-07-02,2026-07-02T20:24:06.293Z,14:24:06,2026-07-02 14:24:06,2296425,2296425,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,,,900,1,9,9, minutes ,Yes,0,1,9,1,0,366,366.1000003814697,366.1000003814697,366,349,0,0,30656,679,366.1000003814697,366.1000003814697,0,75,34.00,4.4979,0.2501,-4.2499,345.73,45.7371,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,2026-07-02,2026-07-02T20:24:06.293Z,14:24:06,2026-07-02 14:24:06,2296425,2296425,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,,,900,1,10,10, early. ,Yes,0,1,10,1,0,800,799.5999999046326,799.5999999046326,800,800,0,0,30656,746,799.5999999046326,799.5999999046326,0,72,67.00,11.2398,0.1442,-3.8558,412.73,69.2388,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,2026-07-02,2026-07-02T20:24:06.293Z,14:24:06,2026-07-02 14:24:06,2296425,2296425,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,,,900,1,11,11, Commuters ,Yes,0,1,11,1,0,483,483.09999990463257,483.09999990463257,483,499,0,0,30656,794,483.09999990463257,483.09999990463257,0,71,48.00,5.3869,0.1315,-5.3685,460.73,51.7061,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,2026-07-02,2026-07-02T20:24:06.293Z,14:24:06,2026-07-02 14:24:06,2296425,2296425,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,,,900,1,12,12, stepped ,Yes,0,1,12,2,0,332,615.1000003814697,332.30000019073486,332,300,1,0,30656,894,332.30000019073486,615.1000003814697,0,70,100.00,13.0317,0.4113,-4.0887,560.73,73.0723,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,2026-07-02,2026-07-02T20:24:06.293Z,14:24:06,2026-07-02 14:24:06,2296425,2296425,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,,,900,1,13,13, into ,Yes,0,1,13,1,0,251,251.39999961853027,251.39999961853027,251,550,0,1,30656,962,251.39999961853027,251.39999961853027,1,66,68.00,12.5022,0.3849,-2.6151,628.73,115.5949,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,2026-07-02,2026-07-02T20:24:06.293Z,14:24:06,2026-07-02 14:24:06,2296425,2296425,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,,,900,1,14,14, the ,Yes,0,2,1,1,0,582,582.0999999046326,582.0999999046326,582,599,0,0,30656,361,582.0999999046326,582.0999999046326,0,116,-597.00,-88.7485,4.1220,1.6220,27.73,4.1220,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,2026-07-02,2026-07-02T20:24:06.293Z,14:24:06,2026-07-02 14:24:06,2296425,2296425,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,,,900,1,15,15,,Yes,0,,,0,1,,,,,,,,30656,,,,,,,,,,,,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,2026-07-02,2026-07-02T20:24:06.293Z,14:24:06,2026-07-02 14:24:06,2296425,2296425,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,,,900,1,16,16, with ,Yes,0,2,3,2,0,216,733.5999999046326,216.40000009536743,216,199,0,0,30656,397,216.40000009536743,733.5999999046326,0,120,36.00,5.8354,0.0101,-2.9899,63.73,10.3299,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,2026-07-02,2026-07-02T20:24:06.293Z,14:24:06,2026-07-02 14:24:06,2296425,2296425,spotlight-prolific
