participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
R6UYA4G6,55bb9ae7fdf99b26d27fda01,2,int,9,1,10,11,19, make ,1252,657,155,0,383.89999997615814,0.7259400892288081,0.018359375,153.265625,655.40625,193.265625,704.4375,2,2,It has fewer controls compared to a typical car,1,19,29193,657,155,1252,692,150,1734,35.36,,,2026-06-30,2026-06-30,2026-06-30T15:55:48.688Z,10:55:48,2026-06-30 10:55:48,,,,,,,spotlight-prolific
R6UYA4G6,55bb9ae7fdf99b26d27fda01,2,int,9,1,10,11,3, with ,1734,692,150,0,482.7000000476837,0.7994934571549177,0.843359375,113.265625,671.40625,153.265625,708.421875,1,3,It has fewer controls compared to a typical car,1,3,29193,692,150,1734,758,141,2218,66.61,,,2026-06-30,2026-06-30,2026-06-30T15:55:48.688Z,10:55:48,2026-06-30 10:55:48,,,,,,,spotlight-prolific
R6UYA4G6,55bb9ae7fdf99b26d27fda01,2,int,9,1,10,11,6, speed ,2218,758,141,0,383.60000002384186,0.9904596704249783,0.693359375,113.265625,753.46875,153.265625,807.515625,1,6,It has fewer controls compared to a typical car,1,6,29193,758,141,2218,808,139,2669,50.04,,,2026-06-30,2026-06-30,2026-06-30T15:55:48.688Z,10:55:48,2026-06-30 10:55:48,,,,,,,spotlight-prolific
R6UYA4G6,55bb9ae7fdf99b26d27fda01,2,int,9,1,10,11,7, of ,2669,808,139,0,450.7000000476837,0.9234972677595629,0.618359375,113.265625,807.515625,153.265625,827.53125,1,7,It has fewer controls compared to a typical car,1,7,29193,808,139,2669,833,137,3202,25.08,,,2026-06-30,2026-06-30,2026-06-30T15:55:48.688Z,10:55:48,2026-06-30 10:55:48,,,,,,,spotlight-prolific
R6UYA4G6,55bb9ae7fdf99b26d27fda01,2,int,9,1,10,11,8," 25mph, ",3202,833,137,0,533.1000000238419,0.9757386500120105,0.418359375,113.265625,827.53125,153.265625,892.578125,1,8,It has fewer controls compared to a typical car,1,8,29193,833,137,3202,930,128,3836,97.42,,,2026-06-30,2026-06-30,2026-06-30T15:55:48.688Z,10:55:48,2026-06-30 10:55:48,,,,,,,spotlight-prolific
R6UYA4G6,55bb9ae7fdf99b26d27fda01,2,int,9,1,10,11,10, seats ,3836,930,128,0,483.2000000476837,0.9661678594664932,0.368359375,113.265625,925.59375,153.265625,973.625,1,10,It has fewer controls compared to a typical car,1,10,29193,930,128,3836,1010,129,4086,80.01,,,2026-06-30,2026-06-30,2026-06-30T15:55:48.688Z,10:55:48,2026-06-30 10:55:48,,,,,,,spotlight-prolific
R6UYA4G6,55bb9ae7fdf99b26d27fda01,2,int,9,1,10,11,12, no ,4086,1010,129,0,183.29999995231628,0.931960049937578,0.393359375,113.265625,1008.671875,153.265625,1033.703125,1,12,It has fewer controls compared to a typical car,1,12,29193,1010,129,4086,1035,129,4470,25.00,,,2026-06-30,2026-06-30,2026-06-30T15:55:48.688Z,10:55:48,2026-06-30 10:55:48,,,,,,,spotlight-prolific
R6UYA4G6,55bb9ae7fdf99b26d27fda01,2,int,9,1,10,11,13, pedals ,4470,1035,129,0,384,0.9698519515477793,0.568359375,113.265625,1033.703125,153.265625,1091.75,1,13,It has fewer controls compared to a typical car,1,13,29193,1035,129,4470,1113,138,4787,78.52,,,2026-06-30,2026-06-30,2026-06-30T15:55:48.688Z,10:55:48,2026-06-30 10:55:48,,,,,,,spotlight-prolific
R6UYA4G6,55bb9ae7fdf99b26d27fda01,2,int,9,1,10,11,15, steering ,4787,1113,138,0,234.20000004768372,0.9737497171305726,0.593359375,113.265625,1112.765625,153.265625,1181.8125,1,15,It has fewer controls compared to a typical car,1,15,29193,1113,138,4787,1185,137,5286,72.01,,,2026-06-30,2026-06-30,2026-06-30T15:55:48.688Z,10:55:48,2026-06-30 10:55:48,,,,,,,spotlight-prolific
R6UYA4G6,55bb9ae7fdf99b26d27fda01,2,int,9,1,10,11,16, wheel ,5286,1185,137,0,499.39999997615814,0.387987987987988,0.618359375,113.265625,1181.8125,153.265625,1233.84375,1,16,It has fewer controls compared to a typical car,1,16,29193,1185,137,5286,702,157,6194,483.41,,,2026-06-30,2026-06-30,2026-06-30T15:55:48.688Z,10:55:48,2026-06-30 10:55:48,,,,,,,spotlight-prolific
R6UYA4G6,55bb9ae7fdf99b26d27fda01,2,int,9,1,10,11,19, make ,6194,702,157,1,508.2999999523163,0.012109623964308477,0.543359375,153.265625,655.40625,193.265625,704.4375,2,2,It has fewer controls compared to a typical car,1,19,29193,702,157,6194,655,176,6420,50.70,,,2026-06-30,2026-06-30,2026-06-30T15:55:48.688Z,10:55:48,2026-06-30 10:55:48,,,,,,,spotlight-prolific
R6UYA4G6,55bb9ae7fdf99b26d27fda01,2,int,9,1,10,11,18, not ,6420,655,176,1,225.5,0.8532778355879292,0.693359375,153.265625,625.375,193.265625,655.40625,2,1,It has fewer controls compared to a typical car,1,18,29193,655,176,6420,718,177,6786,63.01,,,2026-06-30,2026-06-30,2026-06-30T15:55:48.688Z,10:55:48,2026-06-30 10:55:48,,,,,,,spotlight-prolific
R6UYA4G6,55bb9ae7fdf99b26d27fda01,2,int,9,1,10,11,20, much ,6786,718,177,0,316.89999997615814,0.8476736775015934,0.593359375,153.265625,704.4375,193.265625,753.46875,2,3,It has fewer controls compared to a typical car,1,20,29193,718,177,6786,894,193,7387,176.73,,,2026-06-30,2026-06-30,2026-06-30T15:55:48.688Z,10:55:48,2026-06-30 10:55:48,,,,,,,spotlight-prolific
R6UYA4G6,55bb9ae7fdf99b26d27fda01,2,int,9,1,10,11,24, at ,7387,894,193,0,167.60000002384186,0.9718969555035128,0.693359375,153.265625,890.546875,193.265625,910.5625,2,7,It has fewer controls compared to a typical car,1,24,29193,894,193,7387,912,181,7670,21.63,,,2026-06-30,2026-06-30,2026-06-30T15:55:48.688Z,10:55:48,2026-06-30 10:55:48,,,,,,,spotlight-prolific
R6UYA4G6,55bb9ae7fdf99b26d27fda01,2,int,9,1,10,11,25, a ,7670,912,181,0,282.59999990463257,0.6285119667013528,0.668359375,153.265625,910.5625,193.265625,925.578125,2,8,It has fewer controls compared to a typical car,1,25,29193,912,181,7670,981,176,8170,69.18,,,2026-06-30,2026-06-30,2026-06-30T15:55:48.688Z,10:55:48,2026-06-30 10:55:48,,,,,,,spotlight-prolific
R6UYA4G6,55bb9ae7fdf99b26d27fda01,2,int,9,1,10,11,27, show. ,8170,981,176,0,416.39999997615814,0.9485609308022045,0.568359375,153.265625,976.59375,193.265625,1027.625,2,10,It has fewer controls compared to a typical car,1,27,29193,981,176,8170,1064,179,8754,83.05,,,2026-06-30,2026-06-30,2026-06-30T15:55:48.688Z,10:55:48,2026-06-30 10:55:48,,,,,,,spotlight-prolific
