participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
E673N8F6,6a203098b1bba127f4723db3,2,int,,,900,1,1,1, The ,No,1,1,1,2,0,240,477.39999997615814,240.39999997615814,240,,1,0,38848,600,240.39999997615814,477.39999997615814,0,138,-149.00,-18.7968,0.1549,-2.3451,1.23,0.1549,Computer Mouse,Right,2026-07-06,2026-07-06,2026-07-06T22:43:49.839Z,19:43:49,2026-07-06 19:43:49,2026-07-06,2026-07-06T23:31:00.334Z,20:31:00,2026-07-06 20:31:00,2830495,2830495,spotlight-prolific
E673N8F6,6a203098b1bba127f4723db3,2,int,,,900,1,2,2, coastal ,No,1,1,2,4,0,694,2583.3000000715256,694.3000000715256,694,,1,1,38848,639,694.3000000715256,2583.3000000715256,0,140,39.00,5.6570,0.0861,-4.4139,40.23,5.8352,Computer Mouse,Right,2026-07-06,2026-07-06,2026-07-06T22:43:49.839Z,19:43:49,2026-07-06 19:43:49,2026-07-06,2026-07-06T23:31:00.334Z,20:31:00,2026-07-06 20:31:00,2830495,2830495,spotlight-prolific
E673N8F6,6a203098b1bba127f4723db3,2,int,,,900,1,3,3, tram ,No,1,1,3,3,0,419,1154.8000000715256,418.89999997615814,419,,0,0,38848,704,418.89999997615814,1154.8000000715256,0,142,65.00,9.5086,0.5189,-2.4811,105.23,15.3934,Computer Mouse,Right,2026-07-06,2026-07-06,2026-07-06T22:43:49.839Z,19:43:49,2026-07-06 19:43:49,2026-07-06,2026-07-06T23:31:00.334Z,20:31:00,2026-07-06 20:31:00,2830495,2830495,spotlight-prolific
E673N8F6,6a203098b1bba127f4723db3,2,int,,,900,1,4,4, arrived ,No,1,1,4,3,0,335,1002,334.7000000476837,651,2009,0,1,38848,749,334.7000000476837,1002,1,126,,,1.1291,-3.3709,150.23,22.5225,Computer Mouse,Right,2026-07-06,2026-07-06,2026-07-06T22:43:49.839Z,19:43:49,2026-07-06 19:43:49,2026-07-06,2026-07-06T23:31:00.334Z,20:31:00,2026-07-06 20:31:00,2830495,2830495,spotlight-prolific
E673N8F6,6a203098b1bba127f4723db3,2,int,,,900,1,5,5, at ,No,1,1,5,2,0,234,651.7000000476837,234.30000007152557,234,251,0,0,38848,804,234.30000007152557,651.7000000476837,0,143,59.00,11.7908,0.4996,-1.5004,205.23,41.0136,Computer Mouse,Right,2026-07-06,2026-07-06,2026-07-06T22:43:49.839Z,19:43:49,2026-07-06 19:43:49,2026-07-06,2026-07-06T23:31:00.334Z,20:31:00,2026-07-06 20:31:00,2830495,2830495,spotlight-prolific
E673N8F6,6a203098b1bba127f4723db3,2,int,,,900,1,6,6, the ,No,1,1,6,2,0,255,505.5,254.79999995231628,255,245,0,0,38848,822,254.79999995231628,505.5,0,144,18.00,2.9969,0.0806,-2.4194,223.23,37.1660,Computer Mouse,Right,2026-07-06,2026-07-06,2026-07-06T22:43:49.839Z,19:43:49,2026-07-06 19:43:49,2026-07-06,2026-07-06T23:31:00.334Z,20:31:00,2026-07-06 20:31:00,2830495,2830495,spotlight-prolific
E673N8F6,6a203098b1bba127f4723db3,2,int,,,900,1,7,7, station ,No,1,1,7,2,0,347,781.5,346.89999997615814,347,356,0,0,38848,852,346.89999997615814,781.5,0,142,30.00,4.6514,0.0703,-4.4297,253.23,39.2623,Computer Mouse,Right,2026-07-06,2026-07-06,2026-07-06T22:43:49.839Z,19:43:49,2026-07-06 19:43:49,2026-07-06,2026-07-06T23:31:00.334Z,20:31:00,2026-07-06 20:31:00,2830495,2830495,spotlight-prolific
E673N8F6,6a203098b1bba127f4723db3,2,int,,,900,1,8,8, two ,No,1,1,8,2,0,200,567.7000000476837,200.30000007152557,200,201,0,0,38848,910,200.30000007152557,567.7000000476837,0,140,58.00,8.7837,0.0615,-2.4385,311.23,47.1335,Computer Mouse,Right,2026-07-06,2026-07-06,2026-07-06T22:43:49.839Z,19:43:49,2026-07-06 19:43:49,2026-07-06,2026-07-06T23:31:00.334Z,20:31:00,2026-07-06 20:31:00,2830495,2830495,spotlight-prolific
E673N8F6,6a203098b1bba127f4723db3,2,int,,,900,1,9,9, minutes ,No,1,1,9,2,0,384,634.6999999284744,383.7999999523163,384,396,0,0,38848,945,383.7999999523163,634.6999999284744,0,142,35.00,4.6302,0.3163,-4.1837,346.23,45.8033,Computer Mouse,Right,2026-07-06,2026-07-06,2026-07-06T22:43:49.839Z,19:43:49,2026-07-06 19:43:49,2026-07-06,2026-07-06T23:31:00.334Z,20:31:00,2026-07-06 20:31:00,2830495,2830495,spotlight-prolific
E673N8F6,6a203098b1bba127f4723db3,2,int,,,900,1,10,10, early. ,No,1,1,10,3,0,351,2597.3000000715256,351,351,353,1,0,38848,1012,351,2597.3000000715256,0,135,67.00,11.2398,0.2280,-3.7720,413.23,69.3227,Computer Mouse,Right,2026-07-06,2026-07-06,2026-07-06T22:43:49.839Z,19:43:49,2026-07-06 19:43:49,2026-07-06,2026-07-06T23:31:00.334Z,20:31:00,2026-07-06 20:31:00,2830495,2830495,spotlight-prolific
