participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
VTAT7XU9,697b963f13514a5503a7b2bc,2,int,,,900,1,1,1, The ,No,1,1,1,2,0,415,716.1999999880791,415.19999998807907,415,,1,0,11157,515,415.19999998807907,716.1999999880791,0,134,-54.00,-6.8137,4.3819,1.8819,34.73,4.3819,Computer Trackpad,Right,2026-09-21,2026-09-21,2026-09-22T00:42:41.525Z,18:42:41,2026-09-21 18:42:41,2026-09-21,2026-09-22T02:41:36.877Z,20:41:36,2026-09-21 20:41:36,7135352,7135352,spotlight-prolific
VTAT7XU9,697b963f13514a5503a7b2bc,2,int,,,900,1,2,2, coastal ,No,1,1,2,2,0,544,1127.5999999642372,544.3999999761581,544,,1,1,11157,569,544.3999999761581,1127.5999999642372,1,143,-37.00,-5.3676,7.1232,2.6232,88.73,12.8717,Computer Trackpad,Right,2026-09-21,2026-09-21,2026-09-22T00:42:41.525Z,18:42:41,2026-09-21 18:42:41,2026-09-21,2026-09-22T02:41:36.877Z,20:41:36,2026-09-21 20:41:36,7135352,7135352,spotlight-prolific
VTAT7XU9,697b963f13514a5503a7b2bc,2,int,,,900,1,3,3, tram ,No,1,1,3,1,0,435,434.7999999523163,434.7999999523163,435,,0,0,11157,584,434.7999999523163,434.7999999523163,0,124,69.00,10.0956,0.3018,-2.6982,103.73,15.1767,Computer Trackpad,Right,2026-09-21,2026-09-21,2026-09-22T00:42:41.525Z,18:42:41,2026-09-21 18:42:41,2026-09-21,2026-09-22T02:41:36.877Z,20:41:36,2026-09-21 20:41:36,7135352,7135352,spotlight-prolific
VTAT7XU9,697b963f13514a5503a7b2bc,2,int,,,900,1,4,4, arrived ,No,1,1,4,2,0,389,906,389.4000000357628,906,,0,1,11157,625,389.4000000357628,906,0,125,41.00,6.1476,0.3081,-4.1919,144.73,21.7006,Computer Trackpad,Right,2026-09-21,2026-09-21,2026-09-22T00:42:41.525Z,18:42:41,2026-09-21 18:42:41,2026-09-21,2026-09-22T02:41:36.877Z,20:41:36,2026-09-21 20:41:36,7135352,7135352,spotlight-prolific
VTAT7XU9,697b963f13514a5503a7b2bc,2,int,,,900,1,5,5,,No,1,,,0,1,,,,,,,,11157,,,,,,,,,,,,Computer Trackpad,Right,2026-09-21,2026-09-21,2026-09-22T00:42:41.525Z,18:42:41,2026-09-21 18:42:41,2026-09-21,2026-09-22T02:41:36.877Z,20:41:36,2026-09-21 20:41:36,7135352,7135352,spotlight-prolific
VTAT7XU9,697b963f13514a5503a7b2bc,2,int,,,900,1,6,6,,No,1,,,0,1,,,,,,,,11157,,,,,,,,,,,,Computer Trackpad,Right,2026-09-21,2026-09-21,2026-09-22T00:42:41.525Z,18:42:41,2026-09-21 18:42:41,2026-09-21,2026-09-22T02:41:36.877Z,20:41:36,2026-09-21 20:41:36,7135352,7135352,spotlight-prolific
VTAT7XU9,697b963f13514a5503a7b2bc,2,int,,,900,1,7,7, station ,No,1,1,7,1,0,328,328.0999999642372,328.0999999642372,328,,0,0,11157,739,328.0999999642372,328.0999999642372,0,134,108.00,16.7473,0.9292,-3.5708,258.73,40.1203,Computer Trackpad,Right,2026-09-21,2026-09-21,2026-09-22T00:42:41.525Z,18:42:41,2026-09-21 18:42:41,2026-09-21,2026-09-22T02:41:36.877Z,20:41:36,2026-09-21 20:41:36,7135352,7135352,spotlight-prolific
VTAT7XU9,697b963f13514a5503a7b2bc,2,int,,,900,1,8,8,,No,1,,,0,1,,,,,,,,11157,,,,,,,,,,,,Computer Trackpad,Right,2026-09-21,2026-09-21,2026-09-22T00:42:41.525Z,18:42:41,2026-09-21 18:42:41,2026-09-21,2026-09-22T02:41:36.877Z,20:41:36,2026-09-21 20:41:36,7135352,7135352,spotlight-prolific
VTAT7XU9,697b963f13514a5503a7b2bc,2,int,,,900,1,9,9, minutes ,No,1,1,9,1,0,417,416.80000001192093,416.80000001192093,417,,0,0,11157,825,416.80000001192093,416.80000001192093,0,135,86.00,11.3771,0.1240,-4.3760,344.73,45.6047,Computer Trackpad,Right,2026-09-21,2026-09-21,2026-09-22T00:42:41.525Z,18:42:41,2026-09-21 18:42:41,2026-09-21,2026-09-22T02:41:36.877Z,20:41:36,2026-09-21 20:41:36,7135352,7135352,spotlight-prolific
VTAT7XU9,697b963f13514a5503a7b2bc,2,int,,,900,1,10,10, early. ,No,1,1,10,1,0,973,972.6000000238419,972.6000000238419,973,,0,0,11157,910,972.6000000238419,972.6000000238419,0,129,85.00,14.2572,3.0034,-0.9966,429.73,72.0788,Computer Trackpad,Right,2026-09-21,2026-09-21,2026-09-22T00:42:41.525Z,18:42:41,2026-09-21 18:42:41,2026-09-21,2026-09-22T02:41:36.877Z,20:41:36,2026-09-21 20:41:36,7135352,7135352,spotlight-prolific
