participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,sampleTimeMs,mousePositionX,mousePositionY,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,1, While ,520,1390113,552,126,114.62890625,519.31640625,138.37890625,568.10546875,1,1,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,1, While ,567,1390161,557,127,114.62890625,519.31640625,138.37890625,568.10546875,1,1,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,1, While ,624,1390217,557,127,114.62890625,519.31640625,138.37890625,568.10546875,1,1,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,1, While ,670,1390264,557,127,114.62890625,519.31640625,138.37890625,568.10546875,1,1,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,1, While ,718,1390311,557,127,114.62890625,519.31640625,138.37890625,568.10546875,1,1,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,1, While ,781,1390374,557,127,114.62890625,519.31640625,138.37890625,568.10546875,1,1,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,1, While ,827,1390420,557,127,114.62890625,519.31640625,138.37890625,568.10546875,1,1,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,1, While ,874,1390467,557,127,114.62890625,519.31640625,138.37890625,568.10546875,1,1,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,1, While ,918,1390511,557,130,114.62890625,519.31640625,138.37890625,568.10546875,1,1,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,1, While ,971,1390564,562,136,114.62890625,519.31640625,138.37890625,568.10546875,1,1,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,1, While ,1020,1390613,566,140,114.62890625,519.31640625,138.37890625,568.10546875,1,1,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,2, the ,1070,1390663,591,145,114.62890625,568.10546875,138.37890625,598.1640625,1,2,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,3, same ,1120,1390714,600,145,114.62890625,598.1640625,138.37890625,645.5859375,1,3,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,16, they ,1171,1390764,602,147,154.62890625,594.35546875,178.37890625,632.83203125,2,3,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,16, they ,1220,1390814,611,147,154.62890625,594.35546875,178.37890625,632.83203125,2,3,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,3, same ,1270,1390863,622,143,114.62890625,598.1640625,138.37890625,645.5859375,1,3,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,3, same ,1321,1390914,631,142,114.62890625,598.1640625,138.37890625,645.5859375,1,3,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,3, same ,1371,1390964,638,140,114.62890625,598.1640625,138.37890625,645.5859375,1,3,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,3, same ,1423,1391017,638,140,114.62890625,598.1640625,138.37890625,645.5859375,1,3,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,3, same ,1471,1391065,642,138,114.62890625,598.1640625,138.37890625,645.5859375,1,3,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,3, same ,1517,1391110,645,138,114.62890625,598.1640625,138.37890625,645.5859375,1,3,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,3, same ,1581,1391174,645,138,114.62890625,598.1640625,138.37890625,645.5859375,1,3,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,3, same ,1627,1391220,645,138,114.62890625,598.1640625,138.37890625,645.5859375,1,3,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,3, same ,1672,1391266,645,138,114.62890625,598.1640625,138.37890625,645.5859375,1,3,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,3, same ,1720,1391314,645,138,114.62890625,598.1640625,138.37890625,645.5859375,1,3,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,3, same ,1781,1391374,645,138,114.62890625,598.1640625,138.37890625,645.5859375,1,3,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,3, same ,1819,1391412,645,138,114.62890625,598.1640625,138.37890625,645.5859375,1,3,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,4, actions ,1870,1391463,660,136,114.62890625,645.5859375,138.37890625,707.59765625,1,4,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,4, actions ,1920,1391513,666,135,114.62890625,645.5859375,138.37890625,707.59765625,1,4,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,4, actions ,1970,1391564,672,135,114.62890625,645.5859375,138.37890625,707.59765625,1,4,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,4, actions ,2021,1391614,682,135,114.62890625,645.5859375,138.37890625,707.59765625,1,4,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,4, actions ,2070,1391663,688,135,114.62890625,645.5859375,138.37890625,707.59765625,1,4,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,4, actions ,2121,1391714,696,135,114.62890625,645.5859375,138.37890625,707.59765625,1,4,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,4, actions ,2170,1391763,705,133,114.62890625,645.5859375,138.37890625,707.59765625,1,4,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,4, actions ,2223,1391816,706,133,114.62890625,645.5859375,138.37890625,707.59765625,1,4,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,5, would ,2270,1391864,712,133,114.62890625,707.59765625,138.37890625,760.91796875,1,5,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,5, would ,2321,1391914,716,133,114.62890625,707.59765625,138.37890625,760.91796875,1,5,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,5, would ,2370,1391963,721,130,114.62890625,707.59765625,138.37890625,760.91796875,1,5,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,5, would ,2420,1392014,730,130,114.62890625,707.59765625,138.37890625,760.91796875,1,5,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,5, would ,2471,1392064,745,130,114.62890625,707.59765625,138.37890625,760.91796875,1,5,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,5, would ,2520,1392114,756,130,114.62890625,707.59765625,138.37890625,760.91796875,1,5,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,6, probably ,2572,1392165,767,130,114.62890625,760.91796875,138.37890625,837.87109375,1,6,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,6, probably ,2620,1392214,775,130,114.62890625,760.91796875,138.37890625,837.87109375,1,6,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,6, probably ,2671,1392264,783,130,114.62890625,760.91796875,138.37890625,837.87109375,1,6,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,6, probably ,2717,1392310,787,130,114.62890625,760.91796875,138.37890625,837.87109375,1,6,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,6, probably ,2777,1392371,787,130,114.62890625,760.91796875,138.37890625,837.87109375,1,6,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,6, probably ,2826,1392419,788,130,114.62890625,760.91796875,138.37890625,837.87109375,1,6,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,6, probably ,2872,1392466,788,130,114.62890625,760.91796875,138.37890625,837.87109375,1,6,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,6, probably ,2919,1392512,788,130,114.62890625,760.91796875,138.37890625,837.87109375,1,6,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,6, probably ,2980,1392573,788,130,114.62890625,760.91796875,138.37890625,837.87109375,1,6,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,6, probably ,3027,1392620,788,130,114.62890625,760.91796875,138.37890625,837.87109375,1,6,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,6, probably ,3073,1392666,788,130,114.62890625,760.91796875,138.37890625,837.87109375,1,6,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,6, probably ,3120,1392713,788,130,114.62890625,760.91796875,138.37890625,837.87109375,1,6,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,6, probably ,3171,1392764,795,130,114.62890625,760.91796875,138.37890625,837.87109375,1,6,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,6, probably ,3220,1392813,805,132,114.62890625,760.91796875,138.37890625,837.87109375,1,6,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,6, probably ,3270,1392863,812,133,114.62890625,760.91796875,138.37890625,837.87109375,1,6,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,6, probably ,3321,1392914,823,133,114.62890625,760.91796875,138.37890625,837.87109375,1,6,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,6, probably ,3367,1392960,828,133,114.62890625,760.91796875,138.37890625,837.87109375,1,6,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,6, probably ,3420,1393014,832,133,114.62890625,760.91796875,138.37890625,837.87109375,1,6,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,7, be ,3470,1393063,842,133,114.62890625,837.87109375,138.37890625,861.953125,1,7,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,7, be ,3521,1393114,847,136,114.62890625,837.87109375,138.37890625,861.953125,1,7,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,7, be ,3570,1393164,856,137,114.62890625,837.87109375,138.37890625,861.953125,1,7,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,8, better ,3620,1393214,862,137,114.62890625,861.953125,138.37890625,914.140625,1,8,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,8, better ,3671,1393264,866,137,114.62890625,861.953125,138.37890625,914.140625,1,8,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,8, better ,3720,1393313,875,137,114.62890625,861.953125,138.37890625,914.140625,1,8,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,8, better ,3770,1393363,887,137,114.62890625,861.953125,138.37890625,914.140625,1,8,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
43TX7JBF,6983ae814af6ffc12321c889,3,adv,22,5,5,6,8, better ,3820,1393414,896,137,114.62890625,861.953125,138.37890625,914.140625,1,8,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:33.861Z,09:30:33,2026-07-02 09:30:33,,,,,,,spotlight-prolific
