responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
16,raw_position_sample,2,2,int,1,3,12,13,-1,999,512,122,1561083.7000000011,6a107ee61d018dc888056981,6a107ee61d018dc888056981,intermediate,3,6a107ee61d018dc888056981,6a107ee61d018dc888056981,spotlight_PROLIFIC,,29,mexico,Spanish,"English, Spanish",,Spanish:65|English:35,100,Spanish:80|English:20,100,Spanish:80|English:20,100,15,3,Bachelor's,10,10,10,5,7,8,13,20,15,20,IELTS,7.5,,,,,13,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-03T13:58:08.360Z,CKMMLNUB,2026-08-03,2026-08-03,07:58:08,2026-08-03 07:58:08,,,,,,,,6a107ee61d018dc888056981,6a107ee61d018dc888056981,,,,
66,raw_position_sample,2,2,int,1,3,12,13,-1,999,508,113,1561133.9000000004,6a107ee61d018dc888056981,6a107ee61d018dc888056981,intermediate,3,6a107ee61d018dc888056981,6a107ee61d018dc888056981,spotlight_PROLIFIC,,29,mexico,Spanish,"English, Spanish",,Spanish:65|English:35,100,Spanish:80|English:20,100,Spanish:80|English:20,100,15,3,Bachelor's,10,10,10,5,7,8,13,20,15,20,IELTS,7.5,,,,,13,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-03T13:58:08.360Z,CKMMLNUB,2026-08-03,2026-08-03,07:58:08,2026-08-03 07:58:08,,,,,,,,6a107ee61d018dc888056981,6a107ee61d018dc888056981,,,,
117,raw_position_sample,2,2,int,1,3,12,13,-1,999,508,113,1561184.5999999996,6a107ee61d018dc888056981,6a107ee61d018dc888056981,intermediate,3,6a107ee61d018dc888056981,6a107ee61d018dc888056981,spotlight_PROLIFIC,,29,mexico,Spanish,"English, Spanish",,Spanish:65|English:35,100,Spanish:80|English:20,100,Spanish:80|English:20,100,15,3,Bachelor's,10,10,10,5,7,8,13,20,15,20,IELTS,7.5,,,,,13,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-03T13:58:08.360Z,CKMMLNUB,2026-08-03,2026-08-03,07:58:08,2026-08-03 07:58:08,,,,,,,,6a107ee61d018dc888056981,6a107ee61d018dc888056981,,,,
168,raw_position_sample,2,2,int,1,3,12,13,-1,999,508,113,1561235.4000000004,6a107ee61d018dc888056981,6a107ee61d018dc888056981,intermediate,3,6a107ee61d018dc888056981,6a107ee61d018dc888056981,spotlight_PROLIFIC,,29,mexico,Spanish,"English, Spanish",,Spanish:65|English:35,100,Spanish:80|English:20,100,Spanish:80|English:20,100,15,3,Bachelor's,10,10,10,5,7,8,13,20,15,20,IELTS,7.5,,,,,13,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-03T13:58:08.360Z,CKMMLNUB,2026-08-03,2026-08-03,07:58:08,2026-08-03 07:58:08,,,,,,,,6a107ee61d018dc888056981,6a107ee61d018dc888056981,,,,
216,raw_position_sample,2,2,int,1,3,12,13,-1,999,508,113,1561284.0999999996,6a107ee61d018dc888056981,6a107ee61d018dc888056981,intermediate,3,6a107ee61d018dc888056981,6a107ee61d018dc888056981,spotlight_PROLIFIC,,29,mexico,Spanish,"English, Spanish",,Spanish:65|English:35,100,Spanish:80|English:20,100,Spanish:80|English:20,100,15,3,Bachelor's,10,10,10,5,7,8,13,20,15,20,IELTS,7.5,,,,,13,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-03T13:58:08.360Z,CKMMLNUB,2026-08-03,2026-08-03,07:58:08,2026-08-03 07:58:08,,,,,,,,6a107ee61d018dc888056981,6a107ee61d018dc888056981,,,,
268,raw_position_sample,2,2,int,1,3,12,13,-1,999,508,113,1561335.4000000004,6a107ee61d018dc888056981,6a107ee61d018dc888056981,intermediate,3,6a107ee61d018dc888056981,6a107ee61d018dc888056981,spotlight_PROLIFIC,,29,mexico,Spanish,"English, Spanish",,Spanish:65|English:35,100,Spanish:80|English:20,100,Spanish:80|English:20,100,15,3,Bachelor's,10,10,10,5,7,8,13,20,15,20,IELTS,7.5,,,,,13,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-03T13:58:08.360Z,CKMMLNUB,2026-08-03,2026-08-03,07:58:08,2026-08-03 07:58:08,,,,,,,,6a107ee61d018dc888056981,6a107ee61d018dc888056981,,,,
316,raw_position_sample,2,2,int,1,3,12,13,-1,999,508,113,1561383.7000000011,6a107ee61d018dc888056981,6a107ee61d018dc888056981,intermediate,3,6a107ee61d018dc888056981,6a107ee61d018dc888056981,spotlight_PROLIFIC,,29,mexico,Spanish,"English, Spanish",,Spanish:65|English:35,100,Spanish:80|English:20,100,Spanish:80|English:20,100,15,3,Bachelor's,10,10,10,5,7,8,13,20,15,20,IELTS,7.5,,,,,13,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-03T13:58:08.360Z,CKMMLNUB,2026-08-03,2026-08-03,07:58:08,2026-08-03 07:58:08,,,,,,,,6a107ee61d018dc888056981,6a107ee61d018dc888056981,,,,
367,raw_position_sample,2,2,int,1,3,12,13,-1,999,508,113,1561434.4000000004,6a107ee61d018dc888056981,6a107ee61d018dc888056981,intermediate,3,6a107ee61d018dc888056981,6a107ee61d018dc888056981,spotlight_PROLIFIC,,29,mexico,Spanish,"English, Spanish",,Spanish:65|English:35,100,Spanish:80|English:20,100,Spanish:80|English:20,100,15,3,Bachelor's,10,10,10,5,7,8,13,20,15,20,IELTS,7.5,,,,,13,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-03T13:58:08.360Z,CKMMLNUB,2026-08-03,2026-08-03,07:58:08,2026-08-03 07:58:08,,,,,,,,6a107ee61d018dc888056981,6a107ee61d018dc888056981,,,,
417,raw_position_sample,2,2,int,1,3,12,13,-1,999,508,113,1561484.7000000011,6a107ee61d018dc888056981,6a107ee61d018dc888056981,intermediate,3,6a107ee61d018dc888056981,6a107ee61d018dc888056981,spotlight_PROLIFIC,,29,mexico,Spanish,"English, Spanish",,Spanish:65|English:35,100,Spanish:80|English:20,100,Spanish:80|English:20,100,15,3,Bachelor's,10,10,10,5,7,8,13,20,15,20,IELTS,7.5,,,,,13,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-03T13:58:08.360Z,CKMMLNUB,2026-08-03,2026-08-03,07:58:08,2026-08-03 07:58:08,,,,,,,,6a107ee61d018dc888056981,6a107ee61d018dc888056981,,,,
467,raw_position_sample,2,2,int,1,3,12,13,-1,999,508,113,1561534.7000000011,6a107ee61d018dc888056981,6a107ee61d018dc888056981,intermediate,3,6a107ee61d018dc888056981,6a107ee61d018dc888056981,spotlight_PROLIFIC,,29,mexico,Spanish,"English, Spanish",,Spanish:65|English:35,100,Spanish:80|English:20,100,Spanish:80|English:20,100,15,3,Bachelor's,10,10,10,5,7,8,13,20,15,20,IELTS,7.5,,,,,13,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-03T13:58:08.360Z,CKMMLNUB,2026-08-03,2026-08-03,07:58:08,2026-08-03 07:58:08,,,,,,,,6a107ee61d018dc888056981,6a107ee61d018dc888056981,,,,
