participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
WD8SE5R7,69e97b7faeefa905c68cbaa4,2,int,11,3,3,4,1, Reiss ,666,342,83,0,166.6000000089407,0.871415182755389,0.969921875,56.203125,337.30245535714283,96.203125,390.890625,1,1,Too good for anything to be stolen from the aquarium without the theft being noticed,1,1,54969,342,83,666,441,113,1166,103.45,,,2026-07-06,2026-07-06,2026-07-06T21:58:49.587Z,18:58:49,2026-07-06 18:58:49,,,,,,,spotlight-prolific
WD8SE5R7,69e97b7faeefa905c68cbaa4,2,int,11,3,3,4,15, was ,1166,441,113,0,466.59999999403954,0.05614183199662305,0.394921875,96.203125,437.921875,136.203125,474.9375,2,3,Too good for anything to be stolen from the aquarium without the theft being noticed,1,15,54969,441,113,1166,378,90,1548,67.07,,,2026-07-06,2026-07-06,2026-07-06T21:58:49.587Z,18:58:49,2026-07-06 18:58:49,,,,,,,spotlight-prolific
WD8SE5R7,69e97b7faeefa905c68cbaa4,2,int,11,3,3,4,1, Reiss ,1548,378,90,1,366.5,0.5541809851088204,0.619921875,56.203125,337.30245535714283,96.203125,390.890625,1,1,Too good for anything to be stolen from the aquarium without the theft being noticed,1,1,54969,378,90,1548,552,77,2131,174.48,,,2026-07-06,2026-07-06,2026-07-06T21:58:49.587Z,18:58:49,2026-07-06 18:58:49,,,,,,,spotlight-prolific
WD8SE5R7,69e97b7faeefa905c68cbaa4,2,int,11,3,3,4,4, keeper ,2131,552,77,0,466.30000001192093,0.9992193598750976,0.519921875,56.203125,548,96.203125,608.046875,1,4,Too good for anything to be stolen from the aquarium without the theft being noticed,1,4,54969,552,77,2131,611,77,2483,59.00,,,2026-07-06,2026-07-06,2026-07-06T21:58:49.587Z,18:58:49,2026-07-06 18:58:49,,,,,,,spotlight-prolific
WD8SE5R7,69e97b7faeefa905c68cbaa4,2,int,11,3,3,4,5, at ,2483,611,77,0,351.79999999701977,0.9469164715066355,0.519921875,56.203125,608.046875,96.203125,628.0625,1,5,Too good for anything to be stolen from the aquarium without the theft being noticed,1,5,54969,611,77,2483,672,74,2681,61.07,,,2026-07-06,2026-07-06,2026-07-06T21:58:49.587Z,18:58:49,2026-07-06 18:58:49,,,,,,,spotlight-prolific
WD8SE5R7,69e97b7faeefa905c68cbaa4,2,int,11,3,3,4,7, National ,2681,672,74,0,183.20000000298023,0.9834968777876896,0.519921875,56.203125,658.09375,96.203125,728.15625,1,7,Too good for anything to be stolen from the aquarium without the theft being noticed,1,7,54969,672,74,2681,731,78,2897,59.14,,,2026-07-06,2026-07-06,2026-07-06T21:58:49.587Z,18:58:49,2026-07-06 18:58:49,,,,,,,spotlight-prolific
WD8SE5R7,69e97b7faeefa905c68cbaa4,2,int,11,3,3,4,8," Aquarium, ",2897,731,78,0,216.3999999910593,0.8942739185065518,0.644921875,56.203125,728.15625,96.203125,815.203125,1,8,Too good for anything to be stolen from the aquarium without the theft being noticed,1,8,54969,731,78,2897,932,106,3397,202.94,,,2026-07-06,2026-07-06,2026-07-06T21:58:49.587Z,18:58:49,2026-07-06 18:58:49,,,,,,,spotlight-prolific
WD8SE5R7,69e97b7faeefa905c68cbaa4,2,int,11,3,3,4,25, said. ,3397,932,106,0,433.09999999403954,0.017066085693536674,0.294921875,96.203125,927.265625,136.203125,970.296875,2,13,Too good for anything to be stolen from the aquarium without the theft being noticed,1,25,54969,932,106,3397,841,90,3863,92.40,,,2026-07-06,2026-07-06,2026-07-06T21:58:49.587Z,18:58:49,2026-07-06 18:58:49,,,,,,,spotlight-prolific
WD8SE5R7,69e97b7faeefa905c68cbaa4,2,int,11,3,3,4,9, said ,3863,841,90,1,399.6000000089407,0.652013147082991,0.369921875,56.203125,815.203125,96.203125,853.234375,1,9,Too good for anything to be stolen from the aquarium without the theft being noticed,1,9,54969,841,90,3863,918,61,4330,82.28,,,2026-07-06,2026-07-06,2026-07-06T21:58:49.587Z,18:58:49,2026-07-06 18:58:49,,,,,,,spotlight-prolific
WD8SE5R7,69e97b7faeefa905c68cbaa4,2,int,11,3,3,4,12, absolutely ,4330,918,61,0,399.5,0.10301583743225248,0.269921875,56.203125,915.28125,96.203125,999.9162946428571,1,12,Too good for anything to be stolen from the aquarium without the theft being noticed,1,12,54969,918,61,4330,480,77,4897,438.29,,,2026-07-06,2026-07-06,2026-07-06T21:58:49.587Z,18:58:49,2026-07-06 18:58:49,,,,,,,spotlight-prolific
