participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,sampleTimeMs,mousePositionX,mousePositionY,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
GBEJBLCJ,69187dfea6c5415f0ed531d0,1,ele,18,2,23,24,-1,999,65,2648194,367,111,,,,,,,They kill tigers,1,,,,,1970-01-01T00:00:00.031Z,,,,,,,,,spotlight-prolific
GBEJBLCJ,69187dfea6c5415f0ed531d0,1,ele,18,2,23,24,-1,999,114,2648243,368,107,,,,,,,They kill tigers,1,,,,,1970-01-01T00:00:00.031Z,,,,,,,,,spotlight-prolific
GBEJBLCJ,69187dfea6c5415f0ed531d0,1,ele,18,2,23,24,-1,999,169,2648298,368,96,,,,,,,They kill tigers,1,,,,,1970-01-01T00:00:00.031Z,,,,,,,,,spotlight-prolific
GBEJBLCJ,69187dfea6c5415f0ed531d0,1,ele,18,2,23,24,-1,999,214,2648344,368,89,,,,,,,They kill tigers,1,,,,,1970-01-01T00:00:00.031Z,,,,,,,,,spotlight-prolific
GBEJBLCJ,69187dfea6c5415f0ed531d0,1,ele,18,2,23,24,-1,999,265,2648394,368,88,,,,,,,They kill tigers,1,,,,,1970-01-01T00:00:00.031Z,,,,,,,,,spotlight-prolific
GBEJBLCJ,69187dfea6c5415f0ed531d0,1,ele,18,2,23,24,-1,999,321,2648450,386,92,,,,,,,They kill tigers,1,,,,,1970-01-01T00:00:00.031Z,,,,,,,,,spotlight-prolific
GBEJBLCJ,69187dfea6c5415f0ed531d0,1,ele,18,2,23,24,-1,999,372,2648501,432,96,,,,,,,They kill tigers,1,,,,,1970-01-01T00:00:00.031Z,,,,,,,,,spotlight-prolific
GBEJBLCJ,69187dfea6c5415f0ed531d0,1,ele,18,2,23,24,-1,999,420,2648550,443,98,,,,,,,They kill tigers,1,,,,,1970-01-01T00:00:00.031Z,,,,,,,,,spotlight-prolific
GBEJBLCJ,69187dfea6c5415f0ed531d0,1,ele,18,2,23,24,-1,999,468,2648597,444,98,,,,,,,They kill tigers,1,,,,,1970-01-01T00:00:00.031Z,,,,,,,,,spotlight-prolific
GBEJBLCJ,69187dfea6c5415f0ed531d0,1,ele,18,2,23,24,-1,999,514,2648643,444,99,,,,,,,They kill tigers,1,,,,,1970-01-01T00:00:00.031Z,,,,,,,,,spotlight-prolific
GBEJBLCJ,69187dfea6c5415f0ed531d0,1,ele,18,2,23,24,1, Some ,568,2648697,447,106,111.1624984741211,433.2124938964844,131.1624984741211,485.2374954223633,1,1,They kill tigers,1,,,,,1970-01-01T00:00:00.031Z,,,,,,,,,spotlight-prolific
GBEJBLCJ,69187dfea6c5415f0ed531d0,1,ele,18,2,23,24,1, Some ,618,2648748,447,108,111.1624984741211,433.2124938964844,131.1624984741211,485.2374954223633,1,1,They kill tigers,1,,,,,1970-01-01T00:00:00.031Z,,,,,,,,,spotlight-prolific
GBEJBLCJ,69187dfea6c5415f0ed531d0,1,ele,18,2,23,24,1, Some ,665,2648795,448,114,111.1624984741211,433.2124938964844,131.1624984741211,485.2374954223633,1,1,They kill tigers,1,,,,,1970-01-01T00:00:00.031Z,,,,,,,,,spotlight-prolific
GBEJBLCJ,69187dfea6c5415f0ed531d0,1,ele,18,2,23,24,1, Some ,722,2648851,452,117,111.1624984741211,433.2124938964844,131.1624984741211,485.2374954223633,1,1,They kill tigers,1,,,,,1970-01-01T00:00:00.031Z,,,,,,,,,spotlight-prolific
