participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
Z5MP3C6H,6983aee35d6a46461cfad3c6,1,ele,25,1,15,16,1, There ,940,751,156,0,333.79999999981374,0.9440926873744098,0.6310760498046875,119.7569580078125,728.4040652683804,159.7569580078125,784.1146278381348,1,1,The rise in popularity of online shopping,1,1,32953,751,156,940,821,147,1200,70.58,,,2026-07-02,2026-07-02,2026-07-02T16:26:46.838Z,10:26:46,2026-07-02 10:26:46,,,,,,,spotlight-prolific
Z5MP3C6H,6983aee35d6a46461cfad3c6,1,ele,25,1,15,16,3, about ,1200,821,147,0,242.70000000018626,0.9572362177907685,0.6560760498046875,119.7569580078125,815.1215763092041,159.7569580078125,865.1389312744141,1,3,The rise in popularity of online shopping,1,3,32953,821,147,1200,926,142,1576,105.12,,,2026-07-02,2026-07-02,2026-07-02T16:26:46.838Z,10:26:46,2026-07-02 10:26:46,,,,,,,spotlight-prolific
Z5MP3C6H,6983aee35d6a46461cfad3c6,1,ele,25,1,15,16,5, mystery ,1576,926,142,0,284.79999999981374,0.9979049928748823,0.5810760498046875,119.7569580078125,925.1736431121826,159.7569580078125,993.1423950195312,1,5,The rise in popularity of online shopping,1,5,32953,926,142,1576,996,143,1952,70.01,,,2026-07-02,2026-07-02,2026-07-02T16:26:46.838Z,10:26:46,2026-07-02 10:26:46,,,,,,,spotlight-prolific
Z5MP3C6H,6983aee35d6a46461cfad3c6,1,ele,25,1,15,16,6, shopping ,1952,996,143,0,376.40000000037253,0.9979080014458733,0.6810760498046875,119.7569580078125,993.1423950195312,159.7569580078125,1071.1632194519043,1,6,The rise in popularity of online shopping,1,6,32953,996,143,1952,1073,147,2163,77.10,,,2026-07-02,2026-07-02,2026-07-02T16:26:46.838Z,10:26:46,2026-07-02 10:26:46,,,,,,,spotlight-prolific
Z5MP3C6H,6983aee35d6a46461cfad3c6,1,ele,25,1,15,16,7, trips ,2163,1073,147,0,211.29999999981374,0.9959926787781124,0.7060760498046875,119.7569580078125,1071.1632194519043,159.7569580078125,1110.1562576293945,1,7,The rise in popularity of online shopping,1,7,32953,1073,147,2163,1267,150,2649,194.02,,,2026-07-02,2026-07-02,2026-07-02T16:26:46.838Z,10:26:46,2026-07-02 10:26:46,,,,,,,spotlight-prolific
Z5MP3C6H,6983aee35d6a46461cfad3c6,1,ele,25,1,15,16,12," UK, ",2649,1267,150,0,207.20000000018626,0.2806533053207283,0.0810760498046875,119.7569580078125,1263.1771383285522,159.7569580078125,1298.1771240234375,1,12,The rise in popularity of online shopping,1,12,32953,1267,150,2649,743,158,17738,524.06,,,2026-07-02,2026-07-02,2026-07-02T16:26:46.838Z,10:26:46,2026-07-02 10:26:46,,,,,,,spotlight-prolific
Z5MP3C6H,6983aee35d6a46461cfad3c6,1,ele,25,1,15,16,1, There ,17738,743,158,1,163.20000000018626,0.04659681417449907,0.5810760498046875,119.7569580078125,728.4040652683804,159.7569580078125,784.1146278381348,1,1,The rise in popularity of online shopping,1,1,32953,743,158,17738,730,141,18156,21.40,,,2026-07-02,2026-07-02,2026-07-02T16:26:46.838Z,10:26:46,2026-07-02 10:26:46,,,,,,,spotlight-prolific
Z5MP3C6H,6983aee35d6a46461cfad3c6,1,ele,25,1,15,16,1, There ,18156,730,141,1,249.5,0.9799925223024062,0.8060760498046875,119.7569580078125,728.4040652683804,159.7569580078125,784.1146278381348,1,1,The rise in popularity of online shopping,1,1,32953,730,141,18156,866,152,18573,136.44,,,2026-07-02,2026-07-02,2026-07-02T16:26:46.838Z,10:26:46,2026-07-02 10:26:46,,,,,,,spotlight-prolific
Z5MP3C6H,6983aee35d6a46461cfad3c6,1,ele,25,1,15,16,4," 50,000 ",18573,866,152,0,205.5,0.980450591395289,0.6560760498046875,119.7569580078125,865.1389312744141,159.7569580078125,925.1736431121826,1,4,The rise in popularity of online shopping,1,4,32953,866,152,18573,926,145,18901,60.41,,,2026-07-02,2026-07-02,2026-07-02T16:26:46.838Z,10:26:46,2026-07-02 10:26:46,,,,,,,spotlight-prolific
Z5MP3C6H,6983aee35d6a46461cfad3c6,1,ele,25,1,15,16,5, mystery ,18901,926,145,0,327.70000000018626,0.9979049928748823,0.6310760498046875,119.7569580078125,925.1736431121826,159.7569580078125,993.1423950195312,1,5,The rise in popularity of online shopping,1,5,32953,926,145,18901,997,145,19113,71.00,,,2026-07-02,2026-07-02,2026-07-02T16:26:46.838Z,10:26:46,2026-07-02 10:26:46,,,,,,,spotlight-prolific
Z5MP3C6H,6983aee35d6a46461cfad3c6,1,ele,25,1,15,16,6, shopping ,19113,997,145,0,212.20000000018626,0.9979080014458733,0.6310760498046875,119.7569580078125,993.1423950195312,159.7569580078125,1071.1632194519043,1,6,The rise in popularity of online shopping,1,6,32953,997,145,19113,1073,145,19361,76.00,,,2026-07-02,2026-07-02,2026-07-02T16:26:46.838Z,10:26:46,2026-07-02 10:26:46,,,,,,,spotlight-prolific
Z5MP3C6H,6983aee35d6a46461cfad3c6,1,ele,25,1,15,16,7, trips ,19361,1073,145,0,248,0.9959926787781124,0.6310760498046875,119.7569580078125,1071.1632194519043,159.7569580078125,1110.1562576293945,1,7,The rise in popularity of online shopping,1,7,32953,1073,145,19361,1160,144,19701,87.01,,,2026-07-02,2026-07-02,2026-07-02T16:26:46.838Z,10:26:46,2026-07-02 10:26:46,,,,,,,spotlight-prolific
Z5MP3C6H,6983aee35d6a46461cfad3c6,1,ele,25,1,15,16,9, month ,19701,1160,144,0,188.20000000018626,0.9609197489418474,0.5310760498046875,119.7569580078125,1159.1493606567383,159.7569580078125,1214.1494159698486,1,9,The rise in popularity of online shopping,1,9,32953,1160,144,19701,765,172,20876,395.99,,,2026-07-02,2026-07-02,2026-07-02T16:26:46.838Z,10:26:46,2026-07-02 10:26:46,,,,,,,spotlight-prolific
Z5MP3C6H,6983aee35d6a46461cfad3c6,1,ele,25,1,15,16,16, Mystery ,20876,765,172,1,235.29999999981374,0.9543291929740523,0.5560760498046875,159.7569580078125,762.1354513168335,199.7569580078125,830.1041870117188,2,2,The rise in popularity of online shopping,1,16,32953,765,172,20876,833,182,21119,68.73,,,2026-07-02,2026-07-02,2026-07-02T16:26:46.838Z,10:26:46,2026-07-02 10:26:46,,,,,,,spotlight-prolific
Z5MP3C6H,6983aee35d6a46461cfad3c6,1,ele,25,1,15,16,17, Shopping ,21119,833,182,0,242.90000000037253,0.9984138449443744,0.5310760498046875,159.7569580078125,830.1041870117188,199.7569580078125,911.1285171508789,2,3,The rise in popularity of online shopping,1,17,32953,833,182,21119,912,181,21494,79.01,,,2026-07-02,2026-07-02,2026-07-02T16:26:46.838Z,10:26:46,2026-07-02 10:26:46,,,,,,,spotlight-prolific
Z5MP3C6H,6983aee35d6a46461cfad3c6,1,ele,25,1,15,16,18, Providers ,21494,912,181,0,375.29999999981374,0.9858932535476913,0.4560760498046875,159.7569580078125,911.1285171508789,199.7569580078125,991.1285400390625,2,4,The rise in popularity of online shopping,1,18,32953,912,181,21494,992,178,21883,80.06,,,2026-07-02,2026-07-02,2026-07-02T16:26:46.838Z,10:26:46,2026-07-02 10:26:46,,,,,,,spotlight-prolific
Z5MP3C6H,6983aee35d6a46461cfad3c6,1,ele,25,1,15,16,19, Association. ,21883,992,178,0,388.3999999994412,0.9791655773836038,0.5060760498046875,159.7569580078125,991.1285400390625,199.7569580078125,1093.1250381469727,2,5,The rise in popularity of online shopping,1,19,32953,992,178,21883,1094,180,22173,102.02,,,2026-07-02,2026-07-02,2026-07-02T16:26:46.838Z,10:26:46,2026-07-02 10:26:46,,,,,,,spotlight-prolific
Z5MP3C6H,6983aee35d6a46461cfad3c6,1,ele,25,1,15,16,20, Mystery ,22173,1094,180,0,289.90000000037253,0.9986206888810439,0.5060760498046875,159.7569580078125,1093.1250381469727,199.7569580078125,1161.09375,2,6,The rise in popularity of online shopping,1,20,32953,1094,180,22173,1163,180,22525,69.00,,,2026-07-02,2026-07-02,2026-07-02T16:26:46.838Z,10:26:46,2026-07-02 10:26:46,,,,,,,spotlight-prolific
Z5MP3C6H,6983aee35d6a46461cfad3c6,1,ele,25,1,15,16,21, shoppers ,22525,1163,180,0,352.09999999962747,0.9986810619754097,0.5310760498046875,159.7569580078125,1161.09375,199.7569580078125,1240.1042098999023,2,7,The rise in popularity of online shopping,1,21,32953,1163,180,22525,1241,181,22980,78.01,,,2026-07-02,2026-07-02,2026-07-02T16:26:46.838Z,10:26:46,2026-07-02 10:26:46,,,,,,,spotlight-prolific
Z5MP3C6H,6983aee35d6a46461cfad3c6,1,ele,25,1,15,16,22, pretend ,22980,1241,181,0,454.90000000037253,0.9980530260082631,0.6310760498046875,159.7569580078125,1240.1042098999023,199.7569580078125,1306.128547668457,2,8,The rise in popularity of online shopping,1,22,32953,1241,181,22980,762,201,24058,479.42,,,2026-07-02,2026-07-02,2026-07-02T16:26:46.838Z,10:26:46,2026-07-02 10:26:46,,,,,,,spotlight-prolific
Z5MP3C6H,6983aee35d6a46461cfad3c6,1,ele,25,1,15,16,26, customer ,24058,762,201,1,478.40000000037253,0.9988655519022741,0.6560760498046875,199.7569580078125,728.4040652683804,239.7569580078125,811.093807220459,3,1,The rise in popularity of online shopping,1,26,32953,762,201,24058,922,227,24452,162.10,,,2026-07-02,2026-07-02,2026-07-02T16:26:46.838Z,10:26:46,2026-07-02 10:26:46,,,,,,,spotlight-prolific
Z5MP3C6H,6983aee35d6a46461cfad3c6,1,ele,25,1,15,16,31, they ,24452,922,227,0,170.20000000018626,0.9449033394944621,0.6810760498046875,199.7569580078125,920.1389303207397,239.7569580078125,959.1493434906006,3,6,The rise in popularity of online shopping,1,31,32953,922,227,24452,1041,222,24984,119.10,,,2026-07-02,2026-07-02,2026-07-02T16:26:46.838Z,10:26:46,2026-07-02 10:26:46,,,,,,,spotlight-prolific
Z5MP3C6H,6983aee35d6a46461cfad3c6,1,ele,25,1,15,16,34, collecting ,24984,1041,222,0,241.20000000018626,0.9982192996560478,0.5060760498046875,199.7569580078125,1038.1424407958984,239.7569580078125,1118.1424560546875,3,9,The rise in popularity of online shopping,1,34,32953,1041,222,24984,1121,218,25264,80.10,,,2026-07-02,2026-07-02,2026-07-02T16:26:46.838Z,10:26:46,2026-07-02 10:26:46,,,,,,,spotlight-prolific
Z5MP3C6H,6983aee35d6a46461cfad3c6,1,ele,25,1,15,16,35, information ,25264,1121,218,0,279.09999999962747,0.9879192591277642,0.4560760498046875,199.7569580078125,1118.1424560546875,239.7569580078125,1212.1355056762695,3,10,The rise in popularity of online shopping,1,35,32953,1121,218,25264,1342,224,25937,221.08,,,2026-07-02,2026-07-02,2026-07-02T16:26:46.838Z,10:26:46,2026-07-02 10:26:46,,,,,,,spotlight-prolific
Z5MP3C6H,6983aee35d6a46461cfad3c6,1,ele,25,1,15,16,40, bad ,25937,1342,224,0,230.1000000005588,0.1661845236602213,0.8560760498046875,199.7569580078125,1341.1806573867798,239.7569580078125,1376.198013305664,3,15,The rise in popularity of online shopping,1,40,32953,1342,224,25937,814,243,26247,528.34,,,2026-07-02,2026-07-02,2026-07-02T16:26:46.838Z,10:26:46,2026-07-02 10:26:46,,,,,,,spotlight-prolific
Z5MP3C6H,6983aee35d6a46461cfad3c6,1,ele,25,1,15,16,43, is. ,26247,814,243,1,213.29999999981374,0.039813668146638566,0.3310760498046875,239.7569580078125,794.0972805023193,279.7569580078125,816.7708883285522,4,2,The rise in popularity of online shopping,1,43,32953,814,243,26247,794,253,26537,22.36,,,2026-07-02,2026-07-02,2026-07-02T16:26:46.838Z,10:26:46,2026-07-02 10:26:46,,,,,,,spotlight-prolific
Z5MP3C6H,6983aee35d6a46461cfad3c6,1,ele,25,1,15,16,42, service ,26537,794,253,1,289.40000000037253,0.9680746254411396,0.5310760498046875,239.7569580078125,728.4040652683804,279.7569580078125,794.0972805023193,4,1,The rise in popularity of online shopping,1,42,32953,794,253,26537,854,261,26852,60.53,,,2026-07-02,2026-07-02,2026-07-02T16:26:46.838Z,10:26:46,2026-07-02 10:26:46,,,,,,,spotlight-prolific
Z5MP3C6H,6983aee35d6a46461cfad3c6,1,ele,25,1,15,16,45, demand ,26852,854,261,0,194,0.9886430832068825,0.4060760498046875,239.7569580078125,852.7778263092041,279.7569580078125,922.7951812744141,4,4,The rise in popularity of online shopping,1,45,32953,854,261,26852,951,255,27106,97.19,,,2026-07-02,2026-07-02,2026-07-02T16:26:46.838Z,10:26:46,2026-07-02 10:26:46,,,,,,,spotlight-prolific
Z5MP3C6H,6983aee35d6a46461cfad3c6,1,ele,25,1,15,16,47, mystery ,27106,951,255,0,212.5,0.988658406127222,0.2060760498046875,239.7569580078125,948.8021183013916,279.7569580078125,1016.7708740234375,4,6,The rise in popularity of online shopping,1,47,32953,951,255,27106,1017,248,27305,66.37,,,2026-07-02,2026-07-02,2026-07-02T16:26:46.838Z,10:26:46,2026-07-02 10:26:46,,,,,,,spotlight-prolific
Z5MP3C6H,6983aee35d6a46461cfad3c6,1,ele,25,1,15,16,48, shoppers ,27305,1017,248,0,199.5,0.977455209519536,0.3810760498046875,239.7569580078125,1016.7708740234375,279.7569580078125,1095.7812728881836,4,7,The rise in popularity of online shopping,1,48,32953,1017,248,27305,1186,258,27615,169.30,,,2026-07-02,2026-07-02,2026-07-02T16:26:46.838Z,10:26:46,2026-07-02 10:26:46,,,,,,,spotlight-prolific
Z5MP3C6H,6983aee35d6a46461cfad3c6,1,ele,25,1,15,16,51, because ,27615,1186,258,0,205.20000000018626,0.9889201065031391,0.5060760498046875,239.7569580078125,1181.7882385253906,279.7569580078125,1254.8090629577637,4,10,The rise in popularity of online shopping,1,51,32953,1186,258,27615,807,303,28439,381.66,,,2026-07-02,2026-07-02,2026-07-02T16:26:46.838Z,10:26:46,2026-07-02 10:26:46,,,,,,,spotlight-prolific
Z5MP3C6H,6983aee35d6a46461cfad3c6,1,ele,25,1,15,16,55, becoming ,28439,807,303,1,363.40000000037253,0.9063443888337048,0.7810760498046875,279.7569580078125,728.4040652683804,319.7569580078125,815.12158203125,5,1,The rise in popularity of online shopping,1,55,32953,807,303,28439,931,314,29106,124.49,,,2026-07-02,2026-07-02,2026-07-02T16:26:46.838Z,10:26:46,2026-07-02 10:26:46,,,,,,,spotlight-prolific
