participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
DNEKPPZH,5fbf424fb439e71e419295b5,2,int,18,1,11,12,1, According ,714,627,123,0,333.10000002384186,0.9390202014553994,0.893359375,113.265625,621.5092329545455,153.265625,710.421875,1,1,It has increased and has now reached 198 tigers,1,1,94610,627,123,714,747,151,1083,123.22,,,2026-07-02,2026-07-02,2026-07-02T18:46:50.167Z,14:46:50,2026-07-02 14:46:50,,,,,,,spotlight-prolific
DNEKPPZH,5fbf424fb439e71e419295b5,2,int,18,1,11,12,4, new ,1083,747,151,0,320,0.9609695973705834,0.768359375,113.265625,745.453125,153.265625,783.484375,1,4,It has increased and has now reached 198 tigers,1,4,94610,747,151,1083,784,143,1436,37.85,,,2026-07-02,2026-07-02,2026-07-02T18:46:50.167Z,14:46:50,2026-07-02 14:46:50,,,,,,,spotlight-prolific
DNEKPPZH,5fbf424fb439e71e419295b5,2,int,18,1,11,12,5," census, ",1436,784,143,0,353,0.9920764390584945,0.843359375,113.265625,783.484375,153.265625,850.53125,1,5,It has increased and has now reached 198 tigers,1,5,94610,784,143,1436,851,147,1597,67.12,,,2026-07-02,2026-07-02,2026-07-02T18:46:50.167Z,14:46:50,2026-07-02 14:46:50,,,,,,,spotlight-prolific
DNEKPPZH,5fbf424fb439e71e419295b5,2,int,18,1,11,12,6, there ,1597,851,147,0,161.09999999403954,0.9877800407331976,0.843359375,113.265625,850.53125,153.265625,896.5625,1,6,It has increased and has now reached 198 tigers,1,6,94610,851,147,1597,929,147,1937,78.00,,,2026-07-02,2026-07-02,2026-07-02T18:46:50.167Z,14:46:50,2026-07-02 14:46:50,,,,,,,spotlight-prolific
DNEKPPZH,5fbf424fb439e71e419295b5,2,int,18,1,11,12,8, more ,1937,929,147,0,216.2000000178814,0.965025466893039,0.843359375,113.265625,927.59375,153.265625,973.609375,1,8,It has increased and has now reached 198 tigers,1,8,94610,929,147,1937,1188,150,2681,259.02,,,2026-07-02,2026-07-02,2026-07-02T18:46:50.167Z,14:46:50,2026-07-02 14:46:50,,,,,,,spotlight-prolific
DNEKPPZH,5fbf424fb439e71e419295b5,2,int,18,1,11,12,15, time ,2681,1188,150,0,278,0.005606728073688426,0.893359375,113.265625,1187.78125,153.265625,1226.796875,1,15,It has increased and has now reached 198 tigers,1,15,94610,1188,150,2681,1092,149,3034,96.01,,,2026-07-02,2026-07-02,2026-07-02T18:46:50.167Z,14:46:50,2026-07-02 14:46:50,,,,,,,spotlight-prolific
DNEKPPZH,5fbf424fb439e71e419295b5,2,int,18,1,11,12,11, Nepal ,3034,1092,149,1,277,0.9675675675675676,0.943359375,113.265625,1041.65625,153.265625,1093.6875,1,11,It has increased and has now reached 198 tigers,1,11,94610,1092,149,3034,1094,151,3313,2.83,,,2026-07-02,2026-07-02,2026-07-02T18:46:50.167Z,14:46:50,2026-07-02 14:46:50,,,,,,,spotlight-prolific
DNEKPPZH,5fbf424fb439e71e419295b5,2,int,18,1,11,12,12, than ,3313,1094,151,0,279,0.9317206398751463,0.868359375,113.265625,1093.6875,153.265625,1133.734375,1,12,It has increased and has now reached 198 tigers,1,12,94610,1094,151,3313,1188,138,3653,94.89,,,2026-07-02,2026-07-02,2026-07-02T18:46:50.167Z,14:46:50,2026-07-02 14:46:50,,,,,,,spotlight-prolific
DNEKPPZH,5fbf424fb439e71e419295b5,2,int,18,1,11,12,15, time ,3653,1188,138,0,222.19999998807907,0.08249899879855827,0.543359375,113.265625,1187.78125,153.265625,1226.796875,1,15,It has increased and has now reached 198 tigers,1,15,94610,1188,138,3653,656,181,4673,533.73,,,2026-07-02,2026-07-02,2026-07-02T18:46:50.167Z,14:46:50,2026-07-02 14:46:50,,,,,,,spotlight-prolific
DNEKPPZH,5fbf424fb439e71e419295b5,2,int,18,1,11,12,18, 1970s. ,4673,656,181,1,228.10000002384186,0.9805799414737962,0.643359375,153.265625,655.40625,193.265625,714.140625,2,2,It has increased and has now reached 198 tigers,1,18,94610,656,181,4673,715,179,4958,59.03,,,2026-07-02,2026-07-02,2026-07-02T18:46:50.167Z,14:46:50,2026-07-02 14:46:50,,,,,,,spotlight-prolific
