participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
ZJ3GA6RN,rainetest1,2,int,,,900,1,1,1, The ,No,1,1,1,1,0,183,183.3999999994412,183.3999999994412,183,,0,0,7302,398,183.3999999994412,183.3999999994412,0,112,,,0.1549,-2.3451,1.23,0.1549,Computer Trackpad,Right,2026-07-07,2026-07-07,2026-07-07T18:18:25.544Z,14:18:25,2026-07-07 14:18:25,2026-07-07,2026-07-07T18:32:06.796Z,14:32:06,2026-07-07 14:32:06,821252,821252,spotlight-prolific
ZJ3GA6RN,rainetest1,2,int,,,900,1,2,2, coastal ,No,1,1,2,1,0,484,483.79999999981374,483.79999999981374,484,501,0,0,7302,438,483.79999999981374,483.79999999981374,0,119,40.00,5.8028,0.2323,-4.2677,41.23,5.9808,Computer Trackpad,Right,2026-07-07,2026-07-07,2026-07-07T18:18:25.544Z,14:18:25,2026-07-07 14:18:25,2026-07-07,2026-07-07T18:32:06.796Z,14:32:06,2026-07-07 14:32:06,821252,821252,spotlight-prolific
ZJ3GA6RN,rainetest1,2,int,,,900,1,3,3, tram ,No,1,1,3,1,0,166,166.20000000018626,166.20000000018626,166,,0,0,7302,501,166.20000000018626,166.20000000018626,0,115,63.00,9.2178,0.3749,-2.6251,104.23,15.2499,Computer Trackpad,Right,2026-07-07,2026-07-07,2026-07-07T18:18:25.544Z,14:18:25,2026-07-07 14:18:25,2026-07-07,2026-07-07T18:32:06.796Z,14:32:06,2026-07-07 14:32:06,821252,821252,spotlight-prolific
ZJ3GA6RN,rainetest1,2,int,,,900,1,4,4, arrived ,No,1,1,4,1,0,545,544.7000000001863,544.7000000001863,545,549,0,0,7302,545,544.7000000001863,544.7000000001863,0,117,44.00,6.5974,0.8329,-3.6671,148.23,22.2254,Computer Trackpad,Right,2026-07-07,2026-07-07,2026-07-07T18:18:25.544Z,14:18:25,2026-07-07 14:18:25,2026-07-07,2026-07-07T18:32:06.796Z,14:32:06,2026-07-07 14:32:06,821252,821252,spotlight-prolific
ZJ3GA6RN,rainetest1,2,int,,,900,1,5,5,,No,1,,,0,1,,,,,,,,7302,,,,,,,,,,,,Computer Trackpad,Right,2026-07-07,2026-07-07,2026-07-07T18:18:25.544Z,14:18:25,2026-07-07 14:18:25,2026-07-07,2026-07-07T18:32:06.796Z,14:32:06,2026-07-07 14:32:06,821252,821252,spotlight-prolific
ZJ3GA6RN,rainetest1,2,int,,,900,1,6,6,,No,1,,,0,1,,,,,,,,7302,,,,,,,,,,,,Computer Trackpad,Right,2026-07-07,2026-07-07,2026-07-07T18:18:25.544Z,14:18:25,2026-07-07 14:18:25,2026-07-07,2026-07-07T18:32:06.796Z,14:32:06,2026-07-07 14:32:06,821252,821252,spotlight-prolific
ZJ3GA6RN,rainetest1,2,int,,,900,1,7,7, station ,No,1,1,7,1,0,167,166.6000000005588,166.6000000005588,167,201,0,0,7302,660,166.6000000005588,166.6000000005588,0,117,115.00,17.8328,1.6270,-2.8730,263.23,40.8181,Computer Trackpad,Right,2026-07-07,2026-07-07,2026-07-07T18:18:25.544Z,14:18:25,2026-07-07 14:18:25,2026-07-07,2026-07-07T18:32:06.796Z,14:32:06,2026-07-07 14:32:06,821252,821252,spotlight-prolific
ZJ3GA6RN,rainetest1,2,int,,,900,1,8,8,,No,1,,,0,1,,,,,,,,7302,,,,,,,,,,,,Computer Trackpad,Right,2026-07-07,2026-07-07,2026-07-07T18:18:25.544Z,14:18:25,2026-07-07 14:18:25,2026-07-07,2026-07-07T18:32:06.796Z,14:32:06,2026-07-07 14:32:06,821252,821252,spotlight-prolific
ZJ3GA6RN,rainetest1,2,int,,,900,1,9,9, minutes ,No,1,1,9,1,0,166,166,166,166,199,0,0,7302,743,166,166,0,122,83.00,10.9802,0.3225,-4.1775,346.23,45.8032,Computer Trackpad,Right,2026-07-07,2026-07-07,2026-07-07T18:18:25.544Z,14:18:25,2026-07-07 14:18:25,2026-07-07,2026-07-07T18:32:06.796Z,14:32:06,2026-07-07 14:32:06,821252,821252,spotlight-prolific
ZJ3GA6RN,rainetest1,2,int,,,900,1,10,10, early. ,No,1,1,10,1,0,284,283.59999999962747,283.59999999962747,284,251,0,0,7302,813,283.59999999962747,283.59999999962747,0,120,70.00,11.7412,0.7391,-3.2609,416.23,69.8144,Computer Trackpad,Right,2026-07-07,2026-07-07,2026-07-07T18:18:25.544Z,14:18:25,2026-07-07 14:18:25,2026-07-07,2026-07-07T18:32:06.796Z,14:32:06,2026-07-07 14:32:06,821252,821252,spotlight-prolific
