participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
2J2FLLPJ,6983cd861089287a5e6258c6,2,int,,,900,1,1,1, The ,No,1,1,1,2,0,181,352.09999999403954,181.29999999701977,181,,1,0,11556,430,181.29999999701977,352.09999999403954,0,113,-124.00,-15.6457,0.0492,-2.4508,0.39,0.0492,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T20:53:54.330Z,16:53:54,2026-07-02 16:53:54,2026-07-02,2026-07-02T21:25:13.837Z,17:25:13,2026-07-02 17:25:13,1879507,1879507,spotlight-prolific
2J2FLLPJ,6983cd861089287a5e6258c6,2,int,,,900,1,2,2, coastal ,No,1,1,2,5,0,312,1448.7999999970198,312.29999999701977,312,,1,1,11556,470,312.29999999701977,1448.7999999970198,0,116,40.00,5.8029,0.1106,-4.3894,40.39,5.8595,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T20:53:54.330Z,16:53:54,2026-07-02 16:53:54,2026-07-02,2026-07-02T21:25:13.837Z,17:25:13,2026-07-02 17:25:13,1879507,1879507,spotlight-prolific
2J2FLLPJ,6983cd861089287a5e6258c6,2,int,,,900,1,3,3, tram ,No,1,1,3,4,0,167,916.4000000059605,166.59999999403954,916,2515,0,1,11556,554,166.59999999403954,916.4000000059605,0,115,,,3.3246,0.3246,124.39,18.1979,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T20:53:54.330Z,16:53:54,2026-07-02 16:53:54,2026-07-02,2026-07-02T21:25:13.837Z,17:25:13,2026-07-02 17:25:13,1879507,1879507,spotlight-prolific
2J2FLLPJ,6983cd861089287a5e6258c6,2,int,,,900,1,4,4, arrived ,No,1,1,4,1,0,327,326.59999999403954,326.59999999403954,327,351,0,0,11556,573,326.59999999403954,326.59999999403954,0,121,41.00,6.1474,0.1068,-4.3932,143.39,21.4995,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T20:53:54.330Z,16:53:54,2026-07-02 16:53:54,2026-07-02,2026-07-02T21:25:13.837Z,17:25:13,2026-07-02 17:25:13,1879507,1879507,spotlight-prolific
2J2FLLPJ,6983cd861089287a5e6258c6,2,int,,,900,1,5,5,,No,1,,,0,1,,,,,,,,11556,,,,,,,,,,,,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T20:53:54.330Z,16:53:54,2026-07-02 16:53:54,2026-07-02,2026-07-02T21:25:13.837Z,17:25:13,2026-07-02 17:25:13,1879507,1879507,spotlight-prolific
2J2FLLPJ,6983cd861089287a5e6258c6,2,int,,,900,1,6,6,,No,1,,,0,1,,,,,,,,11556,,,,,,,,,,,,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T20:53:54.330Z,16:53:54,2026-07-02 16:53:54,2026-07-02,2026-07-02T21:25:13.837Z,17:25:13,2026-07-02 17:25:13,1879507,1879507,spotlight-prolific
2J2FLLPJ,6983cd861089287a5e6258c6,2,int,,,900,1,7,7, station ,No,1,1,7,1,0,194,194.30000001192093,194.30000001192093,194,200,0,0,11556,684,194.30000001192093,194.30000001192093,0,124,111.00,17.2130,0.2539,-4.2461,254.39,39.4488,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T20:53:54.330Z,16:53:54,2026-07-02 16:53:54,2026-07-02,2026-07-02T21:25:13.837Z,17:25:13,2026-07-02 17:25:13,1879507,1879507,spotlight-prolific
2J2FLLPJ,6983cd861089287a5e6258c6,2,int,,,900,1,8,8,,No,1,,,0,1,,,,,,,,11556,,,,,,,,,,,,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T20:53:54.330Z,16:53:54,2026-07-02 16:53:54,2026-07-02,2026-07-02T21:25:13.837Z,17:25:13,2026-07-02 17:25:13,1879507,1879507,spotlight-prolific
2J2FLLPJ,6983cd861089287a5e6258c6,2,int,,,900,1,9,9, minutes ,No,1,1,9,1,0,410,410,410,410,399,0,0,11556,775,410,410,0,125,91.00,12.0375,0.2100,-4.2900,345.39,45.6882,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T20:53:54.330Z,16:53:54,2026-07-02 16:53:54,2026-07-02,2026-07-02T21:25:13.837Z,17:25:13,2026-07-02 17:25:13,1879507,1879507,spotlight-prolific
2J2FLLPJ,6983cd861089287a5e6258c6,2,int,,,900,1,10,10, early. ,No,1,1,10,1,0,208,208.29999999701977,208.29999999701977,208,201,0,0,11556,842,208.29999999701977,208.29999999701977,0,120,67.00,11.2398,0.0923,-3.9077,412.39,69.1821,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T20:53:54.330Z,16:53:54,2026-07-02 16:53:54,2026-07-02,2026-07-02T21:25:13.837Z,17:25:13,2026-07-02 17:25:13,1879507,1879507,spotlight-prolific
