participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
SS2W84NW,test,1,ele,8,7,21,22,1, To ,533,394,102,0,166.09999999776483,0.8745030000722909,0.284375,98.625,382.373046875,138.625,409.390625,1,1,They reflect huge progress in the chemistry field,0,1,7117,394,102,533,834,133,1049,441.09,,,,,1970-01-01T00:00:00.026Z,,,,,,,,,spotlight-prolific
SS2W84NW,test,1,ele,8,7,21,22,10, crashed ,1049,834,133,0,166.10000000149012,0.9904945117121196,0.859375,98.625,828.6171875,138.625,897.65625,1,10,They reflect huge progress in the chemistry field,0,10,7117,834,133,1049,465,206,2000,376.15,,,,,1970-01-01T00:00:00.026Z,,,,,,,,,spotlight-prolific
SS2W84NW,test,1,ele,8,7,21,22,28, elements. ,2000,465,206,1,199.89999999850988,0.0075265782293724715,0.159375,178.625,385.375,218.625,468.4140625,3,1,They reflect huge progress in the chemistry field,0,28,7117,465,206,2000,734,150,2700,274.77,,,,,1970-01-01T00:00:00.026Z,,,,,,,,,spotlight-prolific
SS2W84NW,test,1,ele,8,7,21,22,21, decays ,2700,734,150,0,182.80000000074506,0.9729253242664652,0.509375,138.625,727.640625,178.625,789.6796875,2,8,They reflect huge progress in the chemistry field,0,21,7117,734,150,2700,868,179,3067,137.10,,,,,1970-01-01T00:00:00.026Z,,,,,,,,,spotlight-prolific
SS2W84NW,test,1,ele,8,7,21,22,39, metalloid ,3067,868,179,0,249.80000000074506,0.10688571138829733,0.509375,178.625,860.765625,218.625,937.8046875,3,12,They reflect huge progress in the chemistry field,0,39,7117,868,179,3067,536,230,3517,335.89,,,,,1970-01-01T00:00:00.026Z,,,,,,,,,spotlight-prolific
SS2W84NW,test,1,ele,8,7,21,22,45, metallic ,3517,536,230,1,183.5,0.039171597633136095,0.384375,218.625,471.4140625,258.625,537.4296875,4,3,They reflect huge progress in the chemistry field,0,45,7117,536,230,3517,455,216,4033,82.20,,,,,1970-01-01T00:00:00.026Z,,,,,,,,,spotlight-prolific
SS2W84NW,test,1,ele,8,7,21,22,28, elements. ,4033,455,216,1,467.1000000014901,0.9468435412550569,0.384375,178.625,385.375,218.625,468.4140625,3,1,They reflect huge progress in the chemistry field,0,28,7117,455,216,4033,902,234,4733,447.36,,,,,1970-01-01T00:00:00.026Z,,,,,,,,,spotlight-prolific
SS2W84NW,test,1,ele,8,7,21,22,52, be ,4733,902,234,0,182.5,0.12176084920387137,0.634375,218.625,900.953125,258.625,925.9765625,4,10,They reflect huge progress in the chemistry field,0,52,7117,902,234,4733,418,231,5433,484.01,,,,,1970-01-01T00:00:00.026Z,,,,,,,,,spotlight-prolific
SS2W84NW,test,1,ele,8,7,21,22,43, with ,5433,418,231,1,249.69999999925494,0.908400168847615,0.734375,218.625,385.375,258.625,422.390625,4,1,They reflect huge progress in the chemistry field,0,43,7117,418,231,5433,790,321,7650,382.73,,,,,1970-01-01T00:00:00.026Z,,,,,,,,,spotlight-prolific
SS2W84NW,test,1,ele,8,7,21,22,82, elements.” ,7650,790,321,0,216,0.2344440704588803,0.934375,298.625,785.59375,338.625,872.634765625,6,11,They reflect huge progress in the chemistry field,0,82,7117,790,321,7650,,,,,,,,,1970-01-01T00:00:00.026Z,,,,,,,,,spotlight-prolific
