participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,sampleTimeMs,mousePositionX,mousePositionY,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
SS2W84NW,test,2,int,25,3,11,12,-1,999,29,426904,323,109,,,,,,,To see how good the service at the counter is,1,,,,,1970-01-01T00:00:00.026Z,,,,,,,,,spotlight-prolific
SS2W84NW,test,2,int,25,3,11,12,-1,999,72,426948,307,99,,,,,,,To see how good the service at the counter is,1,,,,,1970-01-01T00:00:00.026Z,,,,,,,,,spotlight-prolific
SS2W84NW,test,2,int,25,3,11,12,-1,999,122,426998,306,98,,,,,,,To see how good the service at the counter is,1,,,,,1970-01-01T00:00:00.026Z,,,,,,,,,spotlight-prolific
SS2W84NW,test,2,int,25,3,11,12,-1,999,172,427048,310,99,,,,,,,To see how good the service at the counter is,1,,,,,1970-01-01T00:00:00.026Z,,,,,,,,,spotlight-prolific
SS2W84NW,test,2,int,25,3,11,12,-1,999,222,427098,368,145,,,,,,,To see how good the service at the counter is,1,,,,,1970-01-01T00:00:00.026Z,,,,,,,,,spotlight-prolific
SS2W84NW,test,2,int,25,3,11,12,32," counter,” ",272,427147,463,218,188.375,415.3984375,208.875,490.453125,3,2,To see how good the service at the counter is,1,,,,,1970-01-01T00:00:00.026Z,,,,,,,,,spotlight-prolific
SS2W84NW,test,2,int,25,3,11,12,45, something ,322,427198,523,250,228.375,443.421875,248.875,531.4765625,4,2,To see how good the service at the counter is,1,,,,,1970-01-01T00:00:00.026Z,,,,,,,,,spotlight-prolific
SS2W84NW,test,2,int,25,3,11,12,46, from ,372,427248,545,254,228.375,531.4765625,248.875,572.484375,4,3,To see how good the service at the counter is,1,,,,,1970-01-01T00:00:00.026Z,,,,,,,,,spotlight-prolific
SS2W84NW,test,2,int,25,3,11,12,46, from ,422,427298,570,233,228.375,531.4765625,248.875,572.484375,4,3,To see how good the service at the counter is,1,,,,,1970-01-01T00:00:00.026Z,,,,,,,,,spotlight-prolific
SS2W84NW,test,2,int,25,3,11,12,35, shopper ,472,427347,604,206,188.375,600.4765625,208.875,670.53125,3,5,To see how good the service at the counter is,1,,,,,1970-01-01T00:00:00.026Z,,,,,,,,,spotlight-prolific
