participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,sampleTimeMs,mousePositionX,mousePositionY,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,-1,999,44,786652,259,108,,,,,,,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,-1,999,59,786666,259,104,,,,,,,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,-1,999,114,786721,259,103,,,,,,,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,-1,999,149,786756,260,103,,,,,,,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,-1,999,203,786810,274,119,,,,,,,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,29, my ,254,786861,340,161,145.953125,336.875,165.953125,365.875,3,1,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,30, real ,306,786914,367,174,145.953125,365.875,165.953125,400.890625,3,2,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,30, real ,354,786961,368,174,145.953125,365.875,165.953125,400.890625,3,2,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,30, real ,404,787011,381,157,145.953125,365.875,165.953125,400.890625,3,2,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,15," situation, ",454,787061,387,131,105.953125,369.890625,125.953125,446.9375,2,2,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,15," situation, ",503,787110,387,110,105.953125,369.890625,125.953125,446.9375,2,2,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,15," situation, ",551,787158,387,98,105.953125,369.890625,125.953125,446.9375,2,2,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,2, loans ,601,787208,386,91,65.953125,372.90625,85.953125,420.953125,1,2,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,2, loans ,653,787260,383,85,65.953125,372.90625,85.953125,420.953125,1,2,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,2, loans ,703,787310,381,81,65.953125,372.90625,85.953125,420.953125,1,2,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,2, loans ,753,787360,376,78,65.953125,372.90625,85.953125,420.953125,1,2,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,2, loans ,802,787409,373,76,65.953125,372.90625,85.953125,420.953125,1,2,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,1, The ,854,787462,368,76,65.953125,336.875,85.953125,372.90625,1,1,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,1, The ,902,787509,363,75,65.953125,336.875,85.953125,372.90625,1,1,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,1, The ,953,787560,360,75,65.953125,336.875,85.953125,372.90625,1,1,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,1, The ,1001,787608,358,75,65.953125,336.875,85.953125,372.90625,1,1,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,1, The ,1064,787671,358,75,65.953125,336.875,85.953125,372.90625,1,1,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,1, The ,1113,787720,358,75,65.953125,336.875,85.953125,372.90625,1,1,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,1, The ,1155,787762,357,75,65.953125,336.875,85.953125,372.90625,1,1,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,1, The ,1201,787808,355,75,65.953125,336.875,85.953125,372.90625,1,1,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,1, The ,1265,787872,355,75,65.953125,336.875,85.953125,372.90625,1,1,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,1, The ,1313,787920,355,75,65.953125,336.875,85.953125,372.90625,1,1,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,1, The ,1352,787959,353,75,65.953125,336.875,85.953125,372.90625,1,1,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,1, The ,1403,788010,348,73,65.953125,336.875,85.953125,372.90625,1,1,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,1, The ,1451,788058,346,72,65.953125,336.875,85.953125,372.90625,1,1,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,1, The ,1501,788108,344,72,65.953125,336.875,85.953125,372.90625,1,1,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,1, The ,1564,788171,344,72,65.953125,336.875,85.953125,372.90625,1,1,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,1, The ,1612,788219,344,72,65.953125,336.875,85.953125,372.90625,1,1,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,1, The ,1661,788268,344,72,65.953125,336.875,85.953125,372.90625,1,1,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,1, The ,1709,788316,344,72,65.953125,336.875,85.953125,372.90625,1,1,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,1, The ,1757,788365,344,72,65.953125,336.875,85.953125,372.90625,1,1,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,1, The ,1806,788413,344,72,65.953125,336.875,85.953125,372.90625,1,1,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,1, The ,1854,788461,344,72,65.953125,336.875,85.953125,372.90625,1,1,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,1, The ,1902,788509,344,72,65.953125,336.875,85.953125,372.90625,1,1,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,1, The ,1966,788573,344,72,65.953125,336.875,85.953125,372.90625,1,1,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,1, The ,2013,788620,344,72,65.953125,336.875,85.953125,372.90625,1,1,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,1, The ,2062,788669,344,72,65.953125,336.875,85.953125,372.90625,1,1,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,1, The ,2110,788717,344,72,65.953125,336.875,85.953125,372.90625,1,1,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,1, The ,2158,788765,344,72,65.953125,336.875,85.953125,372.90625,1,1,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,1, The ,2207,788814,344,72,65.953125,336.875,85.953125,372.90625,1,1,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,1, The ,2255,788863,344,72,65.953125,336.875,85.953125,372.90625,1,1,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,1, The ,2304,788911,344,72,65.953125,336.875,85.953125,372.90625,1,1,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,1, The ,2352,788959,344,72,65.953125,336.875,85.953125,372.90625,1,1,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,1, The ,2414,789021,344,72,65.953125,336.875,85.953125,372.90625,1,1,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,1, The ,2463,789070,344,72,65.953125,336.875,85.953125,372.90625,1,1,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,1, The ,2511,789118,344,72,65.953125,336.875,85.953125,372.90625,1,1,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,1, The ,2559,789167,344,72,65.953125,336.875,85.953125,372.90625,1,1,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,1, The ,2607,789214,344,72,65.953125,336.875,85.953125,372.90625,1,1,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,1, The ,2656,789263,344,72,65.953125,336.875,85.953125,372.90625,1,1,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,1, The ,2704,789311,344,72,65.953125,336.875,85.953125,372.90625,1,1,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,1, The ,2753,789360,344,72,65.953125,336.875,85.953125,372.90625,1,1,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,1, The ,2801,789408,344,72,65.953125,336.875,85.953125,372.90625,1,1,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,1, The ,2865,789472,344,72,65.953125,336.875,85.953125,372.90625,1,1,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,1, The ,2913,789520,344,72,65.953125,336.875,85.953125,372.90625,1,1,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,1, The ,2962,789569,344,72,65.953125,336.875,85.953125,372.90625,1,1,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,1, The ,3010,789618,344,72,65.953125,336.875,85.953125,372.90625,1,1,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,2,int,22,3,3,4,1, The ,3059,789666,344,72,65.953125,336.875,85.953125,372.90625,1,1,"€492,000 in total",1,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
