participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
P7Z8ZE3B,6a3f0089f9324a1bfb700d5a,2,int,,,900,1,1,1, The ,Yes,0,1,1,1,0,633,632.7999999821186,632.7999999821186,633,600,0,0,5620,376,632.7999999821186,632.7999999821186,0,89,,,4.8857,2.3857,38.73,4.8857,Computer Trackpad,Left,2026-07-08,2026-07-08,2026-07-08T17:19:39.592Z,13:19:39,2026-07-08 13:19:39,2026-07-08,2026-07-08T17:29:45.669Z,13:29:45,2026-07-08 13:29:45,606077,606077,spotlight-prolific
P7Z8ZE3B,6a3f0089f9324a1bfb700d5a,2,int,,,900,1,2,2,,Yes,0,,,0,1,,,,,,,,5620,,,,,,,,,,,,Computer Trackpad,Left,2026-07-08,2026-07-08,2026-07-08T17:19:39.592Z,13:19:39,2026-07-08 13:19:39,2026-07-08,2026-07-08T17:29:45.669Z,13:29:45,2026-07-08 13:29:45,606077,606077,spotlight-prolific
P7Z8ZE3B,6a3f0089f9324a1bfb700d5a,2,int,,,900,1,3,3, tram ,Yes,0,1,3,1,0,250,249.90000000596046,249.90000000596046,250,249,0,0,5620,440,249.90000000596046,249.90000000596046,0,75,64.00,9.3623,0.1531,-2.8469,102.73,15.0277,Computer Trackpad,Left,2026-07-08,2026-07-08,2026-07-08T17:19:39.592Z,13:19:39,2026-07-08 13:19:39,2026-07-08,2026-07-08T17:29:45.669Z,13:29:45,2026-07-08 13:29:45,606077,606077,spotlight-prolific
P7Z8ZE3B,6a3f0089f9324a1bfb700d5a,2,int,,,900,1,4,4,,Yes,0,,,0,1,,,,,,,,5620,,,,,,,,,,,,Computer Trackpad,Left,2026-07-08,2026-07-08,2026-07-08T17:19:39.592Z,13:19:39,2026-07-08 13:19:39,2026-07-08,2026-07-08T17:29:45.669Z,13:29:45,2026-07-08 13:29:45,606077,606077,spotlight-prolific
P7Z8ZE3B,6a3f0089f9324a1bfb700d5a,2,int,,,900,1,5,5,,Yes,0,,,0,1,,,,,,,,5620,,,,,,,,,,,,Computer Trackpad,Left,2026-07-08,2026-07-08,2026-07-08T17:19:39.592Z,13:19:39,2026-07-08 13:19:39,2026-07-08,2026-07-08T17:29:45.669Z,13:29:45,2026-07-08 13:29:45,606077,606077,spotlight-prolific
P7Z8ZE3B,6a3f0089f9324a1bfb700d5a,2,int,,,900,1,6,6, the ,Yes,0,1,6,1,0,208,208.09999999403954,208.09999999403954,208,200,0,0,5620,561,208.09999999403954,208.09999999403954,0,80,121.00,20.1457,0.1639,-2.3361,223.73,37.2492,Computer Trackpad,Left,2026-07-08,2026-07-08,2026-07-08T17:19:39.592Z,13:19:39,2026-07-08 13:19:39,2026-07-08,2026-07-08T17:29:45.669Z,13:29:45,2026-07-08 13:29:45,606077,606077,spotlight-prolific
P7Z8ZE3B,6a3f0089f9324a1bfb700d5a,2,int,,,900,1,7,7, station ,Yes,0,1,7,1,0,200,199.90000000596046,199.90000000596046,200,165,0,0,5620,592,199.90000000596046,199.90000000596046,0,79,31.00,4.8065,0.3028,-4.1972,254.73,39.4949,Computer Trackpad,Left,2026-07-08,2026-07-08,2026-07-08T17:19:39.592Z,13:19:39,2026-07-08 13:19:39,2026-07-08,2026-07-08T17:29:45.669Z,13:29:45,2026-07-08 13:29:45,606077,606077,spotlight-prolific
P7Z8ZE3B,6a3f0089f9324a1bfb700d5a,2,int,,,900,1,8,8,,Yes,0,,,0,1,,,,,,,,5620,,,,,,,,,,,,Computer Trackpad,Left,2026-07-08,2026-07-08,2026-07-08T17:19:39.592Z,13:19:39,2026-07-08 13:19:39,2026-07-08,2026-07-08T17:29:45.669Z,13:29:45,2026-07-08 13:29:45,606077,606077,spotlight-prolific
P7Z8ZE3B,6a3f0089f9324a1bfb700d5a,2,int,,,900,1,9,9,,Yes,0,,,0,1,,,,,,,,5620,,,,,,,,,,,,Computer Trackpad,Left,2026-07-08,2026-07-08,2026-07-08T17:19:39.592Z,13:19:39,2026-07-08 13:19:39,2026-07-08,2026-07-08T17:29:45.669Z,13:29:45,2026-07-08 13:29:45,606077,606077,spotlight-prolific
P7Z8ZE3B,6a3f0089f9324a1bfb700d5a,2,int,,,900,1,10,10,,Yes,0,,,0,1,,,,,,,,5620,,,,,,,,,,,,Computer Trackpad,Left,2026-07-08,2026-07-08,2026-07-08T17:19:39.592Z,13:19:39,2026-07-08 13:19:39,2026-07-08,2026-07-08T17:29:45.669Z,13:29:45,2026-07-08 13:29:45,606077,606077,spotlight-prolific
P7Z8ZE3B,6a3f0089f9324a1bfb700d5a,2,int,,,900,1,11,11, Commuters ,Yes,0,1,11,1,0,317,316.59999999403954,316.59999999403954,317,358,0,0,5620,797,316.59999999403954,316.59999999403954,0,79,205.00,23.0065,0.0193,-5.4807,459.73,51.5939,Computer Trackpad,Left,2026-07-08,2026-07-08,2026-07-08T17:19:39.592Z,13:19:39,2026-07-08 13:19:39,2026-07-08,2026-07-08T17:29:45.669Z,13:29:45,2026-07-08 13:29:45,606077,606077,spotlight-prolific
P7Z8ZE3B,6a3f0089f9324a1bfb700d5a,2,int,,,900,1,12,12, stepped ,Yes,0,1,12,1,0,333,333.19999998807907,333.19999998807907,333,292,0,0,5620,896,333.19999998807907,333.19999998807907,,85,99.00,12.9014,0.1507,-4.3493,558.73,72.8116,Computer Trackpad,Left,2026-07-08,2026-07-08,2026-07-08T17:19:39.592Z,13:19:39,2026-07-08 13:19:39,2026-07-08,2026-07-08T17:29:45.669Z,13:29:45,2026-07-08 13:29:45,606077,606077,spotlight-prolific
P7Z8ZE3B,6a3f0089f9324a1bfb700d5a,2,int,,,900,1,13,13,,Yes,0,,,0,1,,,,,,,,5620,,,,,,,,,,,,Computer Trackpad,Left,2026-07-08,2026-07-08,2026-07-08T17:19:39.592Z,13:19:39,2026-07-08 13:19:39,2026-07-08,2026-07-08T17:29:45.669Z,13:29:45,2026-07-08 13:29:45,606077,606077,spotlight-prolific
P7Z8ZE3B,6a3f0089f9324a1bfb700d5a,2,int,,,900,1,14,14,,Yes,0,,,0,1,,,,,,,,5620,,,,,,,,,,,,Computer Trackpad,Left,2026-07-08,2026-07-08,2026-07-08T17:19:39.592Z,13:19:39,2026-07-08 13:19:39,2026-07-08,2026-07-08T17:29:45.669Z,13:29:45,2026-07-08 13:29:45,606077,606077,spotlight-prolific
P7Z8ZE3B,6a3f0089f9324a1bfb700d5a,2,int,,,900,1,15,15,,Yes,0,,,0,1,,,,,,,,5620,,,,,,,,,,,,Computer Trackpad,Left,2026-07-08,2026-07-08,2026-07-08T17:19:39.592Z,13:19:39,2026-07-08 13:19:39,2026-07-08,2026-07-08T17:29:45.669Z,13:29:45,2026-07-08 13:29:45,606077,606077,spotlight-prolific
P7Z8ZE3B,6a3f0089f9324a1bfb700d5a,2,int,,,900,1,16,16,,Yes,0,,,0,1,,,,,,,,5620,,,,,,,,,,,,Computer Trackpad,Left,2026-07-08,2026-07-08,2026-07-08T17:19:39.592Z,13:19:39,2026-07-08 13:19:39,2026-07-08,2026-07-08T17:29:45.669Z,13:29:45,2026-07-08 13:29:45,606077,606077,spotlight-prolific
P7Z8ZE3B,6a3f0089f9324a1bfb700d5a,2,int,,,900,1,17,17,,Yes,0,,,0,1,,,,,,,,5620,,,,,,,,,,,,Computer Trackpad,Left,2026-07-08,2026-07-08,2026-07-08T17:19:39.592Z,13:19:39,2026-07-08 13:19:39,2026-07-08,2026-07-08T17:29:45.669Z,13:29:45,2026-07-08 13:29:45,606077,606077,spotlight-prolific
