responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
52,raw_position_sample,2,2,int,9,1,1,2,-1,999,360,87,1507562.7000000477,6a0b708cb1d2e604788e58db,6a0b708cb1d2e604788e58db,intermediate,1,6a0b708cb1d2e604788e58db,6a0b708cb1d2e604788e58db,spotlight_PROLIFIC,,37,mexico,spanish,"english,spanish",,spanish:60|English:40,100,spanish:60|English:40,100,spanish:50|English:50,100,15,15,High school,10,10,10,9,9,9,8,15,8,10,CEFR,c1,,,,,19,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T17:17:39.764Z,J8XVJ7NT,2026-09-22,2026-09-22,11:17:39,2026-09-22 11:17:39,,,,,,,,6a0b708cb1d2e604788e58db,6a0b708cb1d2e604788e58db,,,,
102,raw_position_sample,2,2,int,9,1,1,2,-1,999,340,91,1507611.9000000358,6a0b708cb1d2e604788e58db,6a0b708cb1d2e604788e58db,intermediate,1,6a0b708cb1d2e604788e58db,6a0b708cb1d2e604788e58db,spotlight_PROLIFIC,,37,mexico,spanish,"english,spanish",,spanish:60|English:40,100,spanish:60|English:40,100,spanish:50|English:50,100,15,15,High school,10,10,10,9,9,9,8,15,8,10,CEFR,c1,,,,,19,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T17:17:39.764Z,J8XVJ7NT,2026-09-22,2026-09-22,11:17:39,2026-09-22 11:17:39,,,,,,,,6a0b708cb1d2e604788e58db,6a0b708cb1d2e604788e58db,,,,
159,raw_position_sample,2,2,int,9,1,1,2,-1,999,340,91,1507668.800000012,6a0b708cb1d2e604788e58db,6a0b708cb1d2e604788e58db,intermediate,1,6a0b708cb1d2e604788e58db,6a0b708cb1d2e604788e58db,spotlight_PROLIFIC,,37,mexico,spanish,"english,spanish",,spanish:60|English:40,100,spanish:60|English:40,100,spanish:50|English:50,100,15,15,High school,10,10,10,9,9,9,8,15,8,10,CEFR,c1,,,,,19,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T17:17:39.764Z,J8XVJ7NT,2026-09-22,2026-09-22,11:17:39,2026-09-22 11:17:39,,,,,,,,6a0b708cb1d2e604788e58db,6a0b708cb1d2e604788e58db,,,,
217,raw_position_sample,2,2,int,9,1,1,2,-1,999,364,113,1507727.5,6a0b708cb1d2e604788e58db,6a0b708cb1d2e604788e58db,intermediate,1,6a0b708cb1d2e604788e58db,6a0b708cb1d2e604788e58db,spotlight_PROLIFIC,,37,mexico,spanish,"english,spanish",,spanish:60|English:40,100,spanish:60|English:40,100,spanish:50|English:50,100,15,15,High school,10,10,10,9,9,9,8,15,8,10,CEFR,c1,,,,,19,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T17:17:39.764Z,J8XVJ7NT,2026-09-22,2026-09-22,11:17:39,2026-09-22 11:17:39,,,,,,,,6a0b708cb1d2e604788e58db,6a0b708cb1d2e604788e58db,,,,
253,raw_position_sample,2,2,int,9,1,1,2,-1,999,381,125,1507763.300000012,6a0b708cb1d2e604788e58db,6a0b708cb1d2e604788e58db,intermediate,1,6a0b708cb1d2e604788e58db,6a0b708cb1d2e604788e58db,spotlight_PROLIFIC,,37,mexico,spanish,"english,spanish",,spanish:60|English:40,100,spanish:60|English:40,100,spanish:50|English:50,100,15,15,High school,10,10,10,9,9,9,8,15,8,10,CEFR,c1,,,,,19,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T17:17:39.764Z,J8XVJ7NT,2026-09-22,2026-09-22,11:17:39,2026-09-22 11:17:39,,,,,,,,6a0b708cb1d2e604788e58db,6a0b708cb1d2e604788e58db,,,,
316,raw_position_sample,2,2,int,9,1,1,2,-1,999,399,136,1507826.4000000358,6a0b708cb1d2e604788e58db,6a0b708cb1d2e604788e58db,intermediate,1,6a0b708cb1d2e604788e58db,6a0b708cb1d2e604788e58db,spotlight_PROLIFIC,,37,mexico,spanish,"english,spanish",,spanish:60|English:40,100,spanish:60|English:40,100,spanish:50|English:50,100,15,15,High school,10,10,10,9,9,9,8,15,8,10,CEFR,c1,,,,,19,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T17:17:39.764Z,J8XVJ7NT,2026-09-22,2026-09-22,11:17:39,2026-09-22 11:17:39,,,,,,,,6a0b708cb1d2e604788e58db,6a0b708cb1d2e604788e58db,,,,
353,raw_position_sample,2,2,int,9,1,1,2,-1,999,412,142,1507863.6000000238,6a0b708cb1d2e604788e58db,6a0b708cb1d2e604788e58db,intermediate,1,6a0b708cb1d2e604788e58db,6a0b708cb1d2e604788e58db,spotlight_PROLIFIC,,37,mexico,spanish,"english,spanish",,spanish:60|English:40,100,spanish:60|English:40,100,spanish:50|English:50,100,15,15,High school,10,10,10,9,9,9,8,15,8,10,CEFR,c1,,,,,19,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T17:17:39.764Z,J8XVJ7NT,2026-09-22,2026-09-22,11:17:39,2026-09-22 11:17:39,,,,,,,,6a0b708cb1d2e604788e58db,6a0b708cb1d2e604788e58db,,,,
405,raw_position_sample,2,2,int,9,1,1,2,-1,999,423,142,1507915.7000000477,6a0b708cb1d2e604788e58db,6a0b708cb1d2e604788e58db,intermediate,1,6a0b708cb1d2e604788e58db,6a0b708cb1d2e604788e58db,spotlight_PROLIFIC,,37,mexico,spanish,"english,spanish",,spanish:60|English:40,100,spanish:60|English:40,100,spanish:50|English:50,100,15,15,High school,10,10,10,9,9,9,8,15,8,10,CEFR,c1,,,,,19,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T17:17:39.764Z,J8XVJ7NT,2026-09-22,2026-09-22,11:17:39,2026-09-22 11:17:39,,,,,,,,6a0b708cb1d2e604788e58db,6a0b708cb1d2e604788e58db,,,,
455,raw_position_sample,2,2,int,9,1,1,2,1, A ,444,139,1507965,6a0b708cb1d2e604788e58db,6a0b708cb1d2e604788e58db,intermediate,1,6a0b708cb1d2e604788e58db,6a0b708cb1d2e604788e58db,spotlight_PROLIFIC,,37,mexico,spanish,"english,spanish",,spanish:60|English:40,100,spanish:60|English:40,100,spanish:50|English:50,100,15,15,High school,10,10,10,9,9,9,8,15,8,10,CEFR,c1,,,,,19,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,20,random,,111.1624984741211,433.2124938964844,131.1624984741211,449.23749351501465,1,1,,,,,,,,,,,,2026-09-22T17:17:39.764Z,J8XVJ7NT,2026-09-22,2026-09-22,11:17:39,2026-09-22 11:17:39,,,,,,,,6a0b708cb1d2e604788e58db,6a0b708cb1d2e604788e58db,,,,
467,hover_association,2,2,int,9,1,1,2,1, A ,435,141,,6a0b708cb1d2e604788e58db,6a0b708cb1d2e604788e58db,intermediate,1,6a0b708cb1d2e604788e58db,6a0b708cb1d2e604788e58db,spotlight_PROLIFIC,,37,mexico,spanish,"english,spanish",,spanish:60|English:40,100,spanish:60|English:40,100,spanish:50|English:50,100,15,15,High school,10,10,10,9,9,9,8,15,8,10,CEFR,c1,,,,,19,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,20,random,,101.16249465942383,430.5416606267293,141.16250228881836,449.23750591278076,1,1,hover,33.5,33.5,0.7198572285635918,0.9459374530911535,109,,,,,,2026-09-22T17:17:39.764Z,J8XVJ7NT,2026-09-22,2026-09-22,11:17:39,2026-09-22 11:17:39,,,,,,,,6a0b708cb1d2e604788e58db,6a0b708cb1d2e604788e58db,,,,
