participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
RQGDA38G,69e939e02776ee3f57f548f4,2,int,10,2,2,3,36, Sciences. ,1167,985,195,0,199.89999961853027,0.017000377786173027,0.974609375,192.015625,943.59375,232.015625,1026.3125,3,8,It was noticeable from very far distances,1,36,27817,985,195,1167,879,367,17784,202.04,,,2026-07-08,2026-07-08,2026-07-08T17:23:19.409Z,14:23:19,2026-07-08 14:23:19,,,,,,,spotlight-prolific
RQGDA38G,69e939e02776ee3f57f548f4,2,int,10,2,2,3,88, was ,17784,879,367,1,399.7999997138977,0.4267623469818489,0.049609375,352.015625,877.203125,392.015625,914.21875,7,7,It was noticeable from very far distances,1,88,27817,879,367,17784,894,352,20184,21.21,,,2026-07-08,2026-07-08,2026-07-08T17:23:19.409Z,14:23:19,2026-07-08 14:23:19,,,,,,,spotlight-prolific
RQGDA38G,69e939e02776ee3f57f548f4,2,int,10,2,2,3,74, meteorite ,20184,894,352,0,2400.1000003814697,0.9549092328713644,0.949609375,312.015625,826.5625,352.015625,906.609375,6,6,It was noticeable from very far distances,1,74,27817,894,352,20184,1027,232,21067,179.13,,,2026-07-08,2026-07-08,2026-07-08T17:23:19.409Z,14:23:19,2026-07-08 14:23:19,,,,,,,spotlight-prolific
RQGDA38G,69e939e02776ee3f57f548f4,2,int,10,2,2,3,37, The ,21067,1027,232,0,699.7999997138977,0.9627059843885516,0.174609375,192.015625,1026.3125,232.015625,1062.34375,3,9,It was noticeable from very far distances,1,37,27817,1027,232,21067,1198,192,21518,175.62,,,2026-07-08,2026-07-08,2026-07-08T17:23:19.409Z,14:23:19,2026-07-08 14:23:19,,,,,,,spotlight-prolific
RQGDA38G,69e939e02776ee3f57f548f4,2,int,10,2,2,3,27, according ,21518,1198,192,0,283.5,0.9042513167795335,0.999609375,152.015625,1160.890625,192.015625,1243.953125,2,14,It was noticeable from very far distances,1,27,27817,1198,192,21518,1081,322,24092,174.90,,,2026-07-08,2026-07-08,2026-07-08T17:23:19.409Z,14:23:19,2026-07-08 14:23:19,,,,,,,spotlight-prolific
RQGDA38G,69e939e02776ee3f57f548f4,2,int,10,2,2,3,77, brightly ,24092,1081,322,1,258,0.9412493802677243,0.099609375,312.015625,1018.671875,352.015625,1081.703125,6,9,It was noticeable from very far distances,1,77,27817,1081,322,24092,727,257,24984,359.92,,,2026-07-08,2026-07-08,2026-07-08T17:23:19.409Z,14:23:19,2026-07-08 14:23:19,,,,,,,spotlight-prolific
RQGDA38G,69e939e02776ee3f57f548f4,2,int,10,2,2,3,43, a ,24984,727,257,1,249.80000019073486,0.037460978147762745,0.624609375,232.015625,712.4375,272.015625,727.453125,4,2,It was noticeable from very far distances,1,43,27817,727,257,24984,711,257,25350,16.00,,,2026-07-08,2026-07-08,2026-07-08T17:23:19.409Z,14:23:19,2026-07-08 14:23:19,,,,,,,spotlight-prolific
RQGDA38G,69e939e02776ee3f57f548f4,2,int,10,2,2,3,42," Chelyabinsk, ",25350,711,257,1,366.59999990463257,0.6736909859233761,0.724609375,232.015625,600.771875,272.015625,712.4375,4,1,It was noticeable from very far distances,1,42,27817,711,257,25350,964,173,27567,266.58,,,2026-07-08,2026-07-08,2026-07-08T17:23:19.409Z,14:23:19,2026-07-08 14:23:19,,,,,,,spotlight-prolific
RQGDA38G,69e939e02776ee3f57f548f4,2,int,10,2,2,3,23, miles ,27567,964,173,0,183.5,0.8989697573944833,0.224609375,152.015625,963.734375,192.015625,1010.75,2,10,It was noticeable from very far distances,1,23,27817,964,173,27567,1165,159,28050,201.49,,,2026-07-08,2026-07-08,2026-07-08T17:23:19.409Z,14:23:19,2026-07-08 14:23:19,,,,,,,spotlight-prolific
RQGDA38G,69e939e02776ee3f57f548f4,2,int,10,2,2,3,27, according ,28050,1165,159,0,316.59999990463257,0.422686230248307,0.924609375,152.015625,1160.890625,192.015625,1243.953125,2,14,It was noticeable from very far distances,1,27,27817,1165,159,28050,724,233,28600,447.17,,,2026-07-08,2026-07-08,2026-07-08T17:23:19.409Z,14:23:19,2026-07-08 14:23:19,,,,,,,spotlight-prolific
RQGDA38G,69e939e02776ee3f57f548f4,2,int,10,2,2,3,43, a ,28600,724,233,1,216.80000019073486,0.7700312174817898,0.049609375,232.015625,712.4375,272.015625,727.453125,4,2,It was noticeable from very far distances,1,43,27817,724,233,28600,776,231,28984,52.04,,,2026-07-08,2026-07-08,2026-07-08T17:23:19.409Z,14:23:19,2026-07-08 14:23:19,,,,,,,spotlight-prolific
RQGDA38G,69e939e02776ee3f57f548f4,2,int,10,2,2,3,33, Russian ,28984,776,231,0,183.09999990463257,0.9198913781398507,0.999609375,192.015625,774.484375,232.015625,843.53125,3,5,It was noticeable from very far distances,1,33,27817,776,231,28984,,,,,,,2026-07-08,2026-07-08,2026-07-08T17:23:19.409Z,14:23:19,2026-07-08 14:23:19,,,,,,,spotlight-prolific
