participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
HFGPMT3R,6a0fcd3310957a693aa312f2,3,adv,5,1,11,12,3, international ,537,693,139,0,174.80000001192093,0.005760194027588298,0.643359375,113.265625,691.40625,153.265625,794.484375,1,3,Regulating international policy on drugs,1,3,35630,693,139,537,647,140,1278,46.01,,,2026-06-30,2026-06-30,2026-06-30T15:29:37.149Z,10:29:37,2026-06-30 10:29:37,,,,,,,spotlight-prolific
HFGPMT3R,6a0fcd3310957a693aa312f2,3,adv,5,1,11,12,2, major ,1278,647,140,1,333.10000002384186,0.9518900343642611,0.468359375,113.265625,641.390625,153.265625,691.40625,1,2,Regulating international policy on drugs,1,2,35630,647,140,1278,694,130,1883,48.05,,,2026-06-30,2026-06-30,2026-06-30T15:29:37.149Z,10:29:37,2026-06-30 10:29:37,,,,,,,spotlight-prolific
HFGPMT3R,6a0fcd3310957a693aa312f2,3,adv,5,1,11,12,3, international ,1883,694,130,0,604.3999999761581,0.9953008943459148,0.543359375,113.265625,691.40625,153.265625,794.484375,1,3,Regulating international policy on drugs,1,3,35630,694,130,1883,797,134,2237,103.08,,,2026-06-30,2026-06-30,2026-06-30T15:29:37.149Z,10:29:37,2026-06-30 10:29:37,,,,,,,spotlight-prolific
HFGPMT3R,6a0fcd3310957a693aa312f2,3,adv,5,1,11,12,4, disagreement ,2237,797,134,0,353.9000000357628,0.9950691686070401,0.743359375,113.265625,794.484375,153.265625,908.5625,1,4,Regulating international policy on drugs,1,4,35630,797,134,2237,912,143,2528,115.35,,,2026-06-30,2026-06-30,2026-06-30T15:29:37.149Z,10:29:37,2026-06-30 10:29:37,,,,,,,spotlight-prolific
HFGPMT3R,6a0fcd3310957a693aa312f2,3,adv,5,1,11,12,5, with ,2528,912,143,0,291.69999998807907,0.9303503588011819,0.618359375,113.265625,908.5625,153.265625,945.578125,1,5,Regulating international policy on drugs,1,5,35630,912,143,2528,946,138,3063,34.37,,,2026-06-30,2026-06-30,2026-06-30T15:29:37.149Z,10:29:37,2026-06-30 10:29:37,,,,,,,spotlight-prolific
HFGPMT3R,6a0fcd3310957a693aa312f2,3,adv,5,1,11,12,6, wide-ranging ,3063,946,138,0,534.8999999761581,0.8922787738577213,0.693359375,113.265625,945.578125,153.265625,1053.640625,1,6,Regulating international policy on drugs,1,6,35630,946,138,3063,1196,161,3313,251.06,,,2026-06-30,2026-06-30,2026-06-30T15:29:37.149Z,10:29:37,2026-06-30 10:29:37,,,,,,,spotlight-prolific
HFGPMT3R,6a0fcd3310957a693aa312f2,3,adv,5,1,11,12,23, chew ,3313,1196,161,0,187.5,0.287375415282392,0.018359375,153.265625,1192.484375,193.265625,1239.515625,2,13,Regulating international policy on drugs,1,23,35630,1196,161,3313,1176,141,3653,28.28,,,2026-06-30,2026-06-30,2026-06-30T15:29:37.149Z,10:29:37,2026-06-30 10:29:37,,,,,,,spotlight-prolific
HFGPMT3R,6a0fcd3310957a693aa312f2,3,adv,5,1,11,12,8, for ,3653,1176,141,1,291.60000002384186,0.8960960960960961,0.593359375,113.265625,1152.6875,153.265625,1178.703125,1,8,Regulating international policy on drugs,1,8,35630,1176,141,3653,1234,135,3876,58.31,,,2026-06-30,2026-06-30,2026-06-30T15:29:37.149Z,10:29:37,2026-06-30 10:29:37,,,,,,,spotlight-prolific
HFGPMT3R,6a0fcd3310957a693aa312f2,3,adv,5,1,11,12,10, drugs ,3876,1234,135,0,166.5999999642372,0.07217210270645386,0.543359375,113.265625,1231.75,153.265625,1276.78125,1,10,Regulating international policy on drugs,1,10,35630,1234,135,3876,635,137,4237,599.00,,,2026-06-30,2026-06-30,2026-06-30T15:29:37.149Z,10:29:37,2026-06-30 10:29:37,,,,,,,spotlight-prolific
HFGPMT3R,6a0fcd3310957a693aa312f2,3,adv,5,1,11,12,1, A ,4237,635,137,1,181.0999999642372,0.015749128919862625,0.743359375,113.265625,622.7057291666666,153.265625,641.390625,1,1,Regulating international policy on drugs,1,1,35630,635,137,4237,627,164,4883,28.16,,,2026-06-30,2026-06-30,2026-06-30T15:29:37.149Z,10:29:37,2026-06-30 10:29:37,,,,,,,spotlight-prolific
