participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
PZ68DYSL,69aafa2956b44dbc95d9a56e,2,int,13,1,5,6,1, You’ve ,900,383,118,0,232.69999999995343,0.9554219332903083,0.684375,98.625,381.7255859375,138.625,443.765625,1,1,Take more days off,1,1,33283,383,118,900,506,131,1468,123.69,,,2026-06-30,2026-06-30,2026-06-30T15:43:47.465Z,10:43:47,2026-06-30 10:43:47,,,,,,,spotlight-prolific
PZ68DYSL,69aafa2956b44dbc95d9a56e,2,int,13,1,5,6,3, eight ,1468,506,131,0,466.5,0.9127195316657797,0.834375,98.625,492.8046875,138.625,536.84375,1,3,Take more days off,1,3,33283,506,131,1468,537,132,1667,31.02,,,2026-06-30,2026-06-30,2026-06-30T15:43:47.465Z,10:43:47,2026-06-30 10:43:47,,,,,,,spotlight-prolific
PZ68DYSL,69aafa2956b44dbc95d9a56e,2,int,13,1,5,6,4, hours ,1667,537,132,0,199.90000000002328,0.962523422860712,0.684375,98.625,536.84375,138.625,586.875,1,4,Take more days off,1,4,33283,537,132,1667,608,126,2001,71.25,,,2026-06-30,2026-06-30,2026-06-30T15:43:47.465Z,10:43:47,2026-06-30 10:43:47,,,,,,,spotlight-prolific
PZ68DYSL,69aafa2956b44dbc95d9a56e,2,int,13,1,5,6,6, the ,2001,608,126,0,217.09999999997672,0.8696330991412958,0.734375,98.625,605.890625,138.625,635.9140625,1,6,Take more days off,1,6,33283,608,126,2001,636,128,2251,28.07,,,2026-06-30,2026-06-30,2026-06-30T15:43:47.465Z,10:43:47,2026-06-30 10:43:47,,,,,,,spotlight-prolific
PZ68DYSL,69aafa2956b44dbc95d9a56e,2,int,13,1,5,6,7, office. ,2251,636,128,0,249.90000000002328,0.9852224028372987,0.734375,98.625,635.9140625,138.625,688.78125,1,7,Take more days off,1,7,33283,636,128,2251,732,125,2784,96.05,,,2026-06-30,2026-06-30,2026-06-30T15:43:47.465Z,10:43:47,2026-06-30 10:43:47,,,,,,,spotlight-prolific
PZ68DYSL,69aafa2956b44dbc95d9a56e,2,int,13,1,5,6,9, most ,2784,732,125,0,433.5999999999767,0.9170956861352743,0.534375,98.625,724.640625,138.625,768.6484375,1,9,Take more days off,1,9,33283,732,125,2784,772,121,3134,40.20,,,2026-06-30,2026-06-30,2026-06-30T15:43:47.465Z,10:43:47,2026-06-30 10:43:47,,,,,,,spotlight-prolific
PZ68DYSL,69aafa2956b44dbc95d9a56e,2,int,13,1,5,6,10, important ,3134,772,121,0,350.10000000009313,0.9914104441190825,0.959375,98.625,768.6484375,138.625,848.6875,1,10,Take more days off,1,10,33283,772,121,3134,912,137,3534,140.91,,,2026-06-30,2026-06-30,2026-06-30T15:43:47.465Z,10:43:47,2026-06-30 10:43:47,,,,,,,spotlight-prolific
PZ68DYSL,69aafa2956b44dbc95d9a56e,2,int,13,1,5,6,13, the ,3534,912,137,0,266.5999999999767,0.9755399427530576,0.934375,98.625,911.7109375,138.625,941.734375,1,13,Take more days off,1,13,33283,912,137,3534,943,136,3767,31.02,,,2026-06-30,2026-06-30,2026-06-30T15:43:47.465Z,10:43:47,2026-06-30 10:43:47,,,,,,,spotlight-prolific
PZ68DYSL,69aafa2956b44dbc95d9a56e,2,int,13,1,5,6,14, day ,3767,943,136,0,233.29999999993015,0.30172215843857636,0.934375,98.625,941.734375,138.625,975.7578125,1,14,Take more days off,1,14,33283,943,136,3767,386,153,4934,557.26,,,2026-06-30,2026-06-30,2026-06-30T15:43:47.465Z,10:43:47,2026-06-30 10:43:47,,,,,,,spotlight-prolific
PZ68DYSL,69aafa2956b44dbc95d9a56e,2,int,13,1,5,6,17, whatever ,4934,386,153,1,516.7999999999302,0.9818800680748824,0.584375,138.625,385.375,178.625,463.4140625,2,1,Take more days off,1,17,33283,386,153,4934,483,168,5250,98.15,,,2026-06-30,2026-06-30,2026-06-30T15:43:47.465Z,10:43:47,2026-06-30 10:43:47,,,,,,,spotlight-prolific
