participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
4ZT74ULY,69fcc25594e2053127d08976,2,int,,,900,1,1,1, The ,Yes,0,1,1,3,0,744,1577,743.8000000715256,744,750,1,0,25749,447,743.8000000715256,1577,0,132,,,4.9196,2.4196,38.99,4.9196,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:56:42.419Z,12:56:42,2026-07-02 12:56:42,2026-07-02,2026-07-02T19:31:58.218Z,13:31:58,2026-07-02 13:31:58,2115799,2115799,spotlight-prolific
4ZT74ULY,69fcc25594e2053127d08976,2,int,,,900,1,2,2, coastal ,Yes,0,1,2,2,0,342,1195.799999833107,341.6999999284744,342,350,0,0,25749,450,341.6999999284744,1195.799999833107,0,126,3.00,0.4352,0.3427,-4.1573,41.99,6.0916,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:56:42.419Z,12:56:42,2026-07-02 12:56:42,2026-07-02,2026-07-02T19:31:58.218Z,13:31:58,2026-07-02 13:31:58,2115799,2115799,spotlight-prolific
4ZT74ULY,69fcc25594e2053127d08976,2,int,,,900,1,3,3, tram ,Yes,0,1,3,3,0,381,1219.2000000476837,380.7000000476837,381,351,0,0,25749,510,380.7000000476837,1219.2000000476837,0,130,60.00,8.7778,0.0475,-2.9525,101.99,14.9208,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:56:42.419Z,12:56:42,2026-07-02 12:56:42,2026-07-02,2026-07-02T19:31:58.218Z,13:31:58,2026-07-02 13:31:58,2115799,2115799,spotlight-prolific
4ZT74ULY,69fcc25594e2053127d08976,2,int,,,900,1,4,4, arrived ,Yes,0,1,4,2,0,479,1487.6000000238419,478.89999997615814,479,500,0,0,25749,551,478.89999997615814,1487.6000000238419,0,130,41.00,6.1474,0.0469,-4.4531,142.99,21.4396,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:56:42.419Z,12:56:42,2026-07-02 12:56:42,2026-07-02,2026-07-02T19:31:58.218Z,13:31:58,2026-07-02 13:31:58,2115799,2115799,spotlight-prolific
4ZT74ULY,69fcc25594e2053127d08976,2,int,,,900,1,5,5, at ,Yes,0,1,5,1,0,522,522.2000000476837,522.2000000476837,522,,0,0,25749,612,522.2000000476837,522.2000000476837,0,128,61.00,12.1848,0.2572,-1.7428,203.99,40.7471,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:56:42.419Z,12:56:42,2026-07-02 12:56:42,2026-07-02,2026-07-02T19:31:58.218Z,13:31:58,2026-07-02 13:31:58,2115799,2115799,spotlight-prolific
4ZT74ULY,69fcc25594e2053127d08976,2,int,,,900,1,6,6, the ,Yes,0,1,6,2,0,208,377.9999998807907,207.79999995231628,208,199,0,0,25749,631,207.79999995231628,377.9999998807907,0,130,80.00,13.3222,0.0437,-2.4563,222.99,37.1341,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:56:42.419Z,12:56:42,2026-07-02 12:56:42,2026-07-02,2026-07-02T19:31:58.218Z,13:31:58,2026-07-02 13:31:58,2115799,2115799,spotlight-prolific
4ZT74ULY,69fcc25594e2053127d08976,2,int,,,900,1,7,7, station ,Yes,0,1,7,2,0,340,1184.1000001430511,340.40000009536743,340,303,0,0,25749,661,340.40000009536743,1184.1000001430511,0,130,30.00,4.6522,0.0368,-4.4632,252.99,39.2317,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:56:42.419Z,12:56:42,2026-07-02 12:56:42,2026-07-02,2026-07-02T19:31:58.218Z,13:31:58,2026-07-02 13:31:58,2115799,2115799,spotlight-prolific
4ZT74ULY,69fcc25594e2053127d08976,2,int,,,900,1,8,8, two ,Yes,0,1,8,2,0,229,519.8999999761581,229.29999995231628,229,248,0,0,25749,720,229.29999995231628,519.8999999761581,0,126,59.00,8.9360,0.1817,-2.3183,311.99,47.2533,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:56:42.419Z,12:56:42,2026-07-02 12:56:42,2026-07-02,2026-07-02T19:31:58.218Z,13:31:58,2026-07-02 13:31:58,2115799,2115799,spotlight-prolific
4ZT74ULY,69fcc25594e2053127d08976,2,int,,,900,1,9,9, minutes ,Yes,0,1,9,2,0,451,895.5999999046326,451.39999997615814,451,449,0,0,25749,752,451.39999997615814,895.5999999046326,0,126,32.00,4.2330,0.0248,-4.4752,343.99,45.5030,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:56:42.419Z,12:56:42,2026-07-02 12:56:42,2026-07-02,2026-07-02T19:31:58.218Z,13:31:58,2026-07-02 13:31:58,2115799,2115799,spotlight-prolific
4ZT74ULY,69fcc25594e2053127d08976,2,int,,,900,1,10,10, early. ,Yes,0,1,10,2,0,424,868.1000000238419,423.60000002384186,424,449,0,0,25749,820,423.60000002384186,868.1000000238419,0,125,68.00,11.4076,0.0252,-3.9748,411.99,69.1149,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:56:42.419Z,12:56:42,2026-07-02 12:56:42,2026-07-02,2026-07-02T19:31:58.218Z,13:31:58,2026-07-02 13:31:58,2115799,2115799,spotlight-prolific
