participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
75NANFSQ,6a13aa712c12c95f9cd3568f,2,int,1,4,4,5,1, Researchers ,8550,343,110,0,383.09999999962747,0.9962049335863378,0.7080078125,95.6796875,332.2578125,135.6796875,443.421875,1,1,At the age of 20,1,1,55265,343,110,8550,444,124,9050,101.97,,,2026-07-02,2026-07-02,2026-07-02T18:46:28.457Z,12:46:28,2026-07-02 12:46:28,,,,,,,spotlight-prolific
75NANFSQ,6a13aa712c12c95f9cd3568f,2,int,1,4,4,5,2, believe ,9050,444,124,0,500.40000000037253,0.49282296650717705,0.8580078125,95.6796875,443.421875,135.6796875,505.46875,1,2,At the age of 20,1,2,55265,444,124,9050,516,151,9501,76.90,,,2026-07-02,2026-07-02,2026-07-02T18:46:28.457Z,12:46:28,2026-07-02 12:46:28,,,,,,,spotlight-prolific
75NANFSQ,6a13aa712c12c95f9cd3568f,2,int,1,4,4,5,18, 1913. ,9501,516,151,0,416.39999999990687,0.14985950671245707,0.0080078125,135.6796875,513.5,175.6796875,563.546875,2,7,At the age of 20,1,18,55265,516,151,9501,521,135,10249,16.76,,,2026-07-02,2026-07-02,2026-07-02T18:46:28.457Z,12:46:28,2026-07-02 12:46:28,,,,,,,spotlight-prolific
75NANFSQ,6a13aa712c12c95f9cd3568f,2,int,1,4,4,5,3, Erdmann’s ,10249,521,135,0,749.1999999997206,0.8214931542237148,0.6330078125,95.6796875,505.46875,135.6796875,596.1953125,1,3,At the age of 20,1,3,55265,521,135,10249,617,121,10900,97.02,,,2026-07-02,2026-07-02,2026-07-02T18:46:28.457Z,12:46:28,2026-07-02 12:46:28,,,,,,,spotlight-prolific
75NANFSQ,6a13aa712c12c95f9cd3568f,2,int,1,4,4,5,4," grandfather, ",10900,617,121,0,650.5,0.9576474225210604,0.5580078125,95.6796875,596.1953125,135.6796875,697.28125,1,4,At the age of 20,1,4,55265,617,121,10900,703,115,11383,86.21,,,2026-07-02,2026-07-02,2026-07-02T18:46:28.457Z,12:46:28,2026-07-02 12:46:28,,,,,,,spotlight-prolific
75NANFSQ,6a13aa712c12c95f9cd3568f,2,int,1,4,4,5,5, Richard ,11383,703,115,0,482.8000000002794,0.9804195804195804,0.2580078125,95.6796875,697.28125,135.6796875,764.3125,1,5,At the age of 20,1,5,55265,703,115,11383,767,106,11800,64.63,,,2026-07-02,2026-07-02,2026-07-02T18:46:28.457Z,12:46:28,2026-07-02 12:46:28,,,,,,,spotlight-prolific
75NANFSQ,6a13aa712c12c95f9cd3568f,2,int,1,4,4,5,6," Platz, ",11800,767,106,0,417.29999999981374,0.9533031391535218,0.7080078125,95.6796875,764.3125,135.6796875,814.3359375,1,6,At the age of 20,1,6,55265,767,106,11800,815,125,12400,51.62,,,2026-07-02,2026-07-02,2026-07-02T18:46:28.457Z,12:46:28,2026-07-02 12:46:28,,,,,,,spotlight-prolific
75NANFSQ,6a13aa712c12c95f9cd3568f,2,int,1,4,4,5,7, threw ,12400,815,125,0,600.3000000002794,0.11553784860557768,0.6330078125,95.6796875,814.3359375,135.6796875,863.359375,1,7,At the age of 20,1,7,55265,815,125,12400,760,127,12816,55.04,,,2026-07-02,2026-07-02,2026-07-02T18:46:28.457Z,12:46:28,2026-07-02 12:46:28,,,,,,,spotlight-prolific
75NANFSQ,6a13aa712c12c95f9cd3568f,2,int,1,4,4,5,5, Richard ,12816,760,127,1,333.10000000009313,0.875990675990676,0.7580078125,95.6796875,697.28125,135.6796875,764.3125,1,5,At the age of 20,1,5,55265,760,127,12816,767,126,13199,7.07,,,2026-07-02,2026-07-02,2026-07-02T18:46:28.457Z,12:46:28,2026-07-02 12:46:28,,,,,,,spotlight-prolific
75NANFSQ,6a13aa712c12c95f9cd3568f,2,int,1,4,4,5,6," Platz, ",13199,767,126,0,382.70000000018626,0.9932843979384663,0.7580078125,95.6796875,764.3125,135.6796875,814.3359375,1,6,At the age of 20,1,6,55265,767,126,13199,867,118,13833,100.32,,,2026-07-02,2026-07-02,2026-07-02T18:46:28.457Z,12:46:28,2026-07-02 12:46:28,,,,,,,spotlight-prolific
75NANFSQ,6a13aa712c12c95f9cd3568f,2,int,1,4,4,5,8, the ,13833,867,118,0,566.4000000003725,0.15456674473067916,0.5080078125,95.6796875,863.359375,135.6796875,893.3828125,1,8,At the age of 20,1,8,55265,867,118,13833,587,140,14184,280.86,,,2026-07-02,2026-07-02,2026-07-02T18:46:28.457Z,12:46:28,2026-07-02 12:46:28,,,,,,,spotlight-prolific
75NANFSQ,6a13aa712c12c95f9cd3568f,2,int,1,4,4,5,19, He ,14184,587,140,1,266.70000000018626,0.08756274400446179,0.1830078125,135.6796875,563.546875,175.6796875,591.5625,2,8,At the age of 20,1,19,55265,587,140,14184,369,155,15800,218.52,,,2026-07-02,2026-07-02,2026-07-02T18:46:28.457Z,12:46:28,2026-07-02 12:46:28,,,,,,,spotlight-prolific
75NANFSQ,6a13aa712c12c95f9cd3568f,2,int,1,4,4,5,12, sea ,15800,369,155,1,1016.7000000001863,0.9895534616960262,0.5330078125,135.6796875,332.2578125,175.6796875,370.3984375,2,1,At the age of 20,1,12,55265,369,155,15800,376,155,15966,7.00,,,2026-07-02,2026-07-02,2026-07-02T18:46:28.457Z,12:46:28,2026-07-02 12:46:28,,,,,,,spotlight-prolific
75NANFSQ,6a13aa712c12c95f9cd3568f,2,int,1,4,4,5,13, while ,15966,376,155,0,166.29999999981374,0.9039212357833984,0.3580078125,135.6796875,370.3984375,175.6796875,416.421875,2,2,At the age of 20,1,13,55265,376,155,15966,419,150,16684,43.29,,,2026-07-02,2026-07-02,2026-07-02T18:46:28.457Z,12:46:28,2026-07-02 12:46:28,,,,,,,spotlight-prolific
75NANFSQ,6a13aa712c12c95f9cd3568f,2,int,1,4,4,5,14, on ,16684,419,150,0,717,0.38276615672806746,0.9830078125,135.6796875,416.421875,175.6796875,441.4453125,2,3,At the age of 20,1,14,55265,419,150,16684,425,176,16917,26.68,,,2026-07-02,2026-07-02,2026-07-02T18:46:28.457Z,12:46:28,2026-07-02 12:46:28,,,,,,,spotlight-prolific
75NANFSQ,6a13aa712c12c95f9cd3568f,2,int,1,4,4,5,34, postcard ,16917,425,176,0,233.20000000018626,0.44001266223488444,0.0080078125,175.6796875,391.421875,215.6796875,465.4609375,3,3,At the age of 20,1,34,55265,425,176,16917,423,175,17333,2.24,,,2026-07-02,2026-07-02,2026-07-02T18:46:28.457Z,12:46:28,2026-07-02 12:46:28,,,,,,,spotlight-prolific
75NANFSQ,6a13aa712c12c95f9cd3568f,2,int,1,4,4,5,14, on ,17333,423,175,1,416.59999999962747,0.8623165782079301,0.5580078125,135.6796875,416.421875,175.6796875,441.4453125,2,3,At the age of 20,1,14,55265,423,175,17333,461,156,17817,42.49,,,2026-07-02,2026-07-02,2026-07-02T18:46:28.457Z,12:46:28,2026-07-02 12:46:28,,,,,,,spotlight-prolific
75NANFSQ,6a13aa712c12c95f9cd3568f,2,int,1,4,4,5,16, hike ,17817,461,156,0,434.6999999997206,0.9346620094514074,0.5080078125,135.6796875,456.4609375,175.6796875,494.484375,2,5,At the age of 20,1,16,55265,461,156,17817,496,156,18666,35.00,,,2026-07-02,2026-07-02,2026-07-02T18:46:28.457Z,12:46:28,2026-07-02 12:46:28,,,,,,,spotlight-prolific
75NANFSQ,6a13aa712c12c95f9cd3568f,2,int,1,4,4,5,17, in ,18666,496,156,0,849.6000000000931,0.9737058340180772,0.5830078125,135.6796875,494.484375,175.6796875,513.5,2,6,At the age of 20,1,17,55265,496,156,18666,519,159,19100,23.19,,,2026-07-02,2026-07-02,2026-07-02T18:46:28.457Z,12:46:28,2026-07-02 12:46:28,,,,,,,spotlight-prolific
75NANFSQ,6a13aa712c12c95f9cd3568f,2,int,1,4,4,5,18, 1913. ,19100,519,159,0,433.60000000009313,0.9690914767405557,0.6080078125,135.6796875,513.5,175.6796875,563.546875,2,7,At the age of 20,1,18,55265,519,159,19100,564,160,19534,45.01,,,2026-07-02,2026-07-02,2026-07-02T18:46:28.457Z,12:46:28,2026-07-02 12:46:28,,,,,,,spotlight-prolific
75NANFSQ,6a13aa712c12c95f9cd3568f,2,int,1,4,4,5,19, He ,19534,564,160,0,433.39999999990687,0.9442275515895148,0.4830078125,135.6796875,563.546875,175.6796875,591.5625,2,8,At the age of 20,1,19,55265,564,160,19534,634,152,20016,70.46,,,2026-07-02,2026-07-02,2026-07-02T18:46:28.457Z,12:46:28,2026-07-02 12:46:28,,,,,,,spotlight-prolific
