participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,sampleTimeMs,mousePositionX,mousePositionY,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
WYCS4DJB,EmTest4,1,ele,22,3,3,4,-1,999,443,105318,722,380,,,,,,,A few important details were missing from his applications,0,,,,,1970-01-01T00:00:00.443Z,,,,,,,,,spotlight-prolific
WYCS4DJB,EmTest4,1,ele,22,3,3,4,51, “I ,493,105370,553,224,230.06666564941406,537.5166625976562,250.06666564941406,553.5166625976562,4,4,A few important details were missing from his applications,0,,,,,1970-01-01T00:00:00.443Z,,,,,,,,,spotlight-prolific
WYCS4DJB,EmTest4,1,ele,22,3,3,4,-1,999,543,105420,433,94,,,,,,,A few important details were missing from his applications,0,,,,,1970-01-01T00:00:00.443Z,,,,,,,,,spotlight-prolific
WYCS4DJB,EmTest4,1,ele,22,3,3,4,-1,999,594,105469,418,83,,,,,,,A few important details were missing from his applications,0,,,,,1970-01-01T00:00:00.443Z,,,,,,,,,spotlight-prolific
WYCS4DJB,EmTest4,1,ele,22,3,3,4,-1,999,644,105520,418,83,,,,,,,A few important details were missing from his applications,0,,,,,1970-01-01T00:00:00.443Z,,,,,,,,,spotlight-prolific
WYCS4DJB,EmTest4,1,ele,22,3,3,4,-1,999,694,105570,418,83,,,,,,,A few important details were missing from his applications,0,,,,,1970-01-01T00:00:00.443Z,,,,,,,,,spotlight-prolific
WYCS4DJB,EmTest4,1,ele,22,3,3,4,-1,999,745,105621,418,86,,,,,,,A few important details were missing from his applications,0,,,,,1970-01-01T00:00:00.443Z,,,,,,,,,spotlight-prolific
WYCS4DJB,EmTest4,1,ele,22,3,3,4,2, loans ,799,105675,445,121,110.06666564941406,444.45001220703125,130.06666564941406,492.50001525878906,1,2,A few important details were missing from his applications,0,,,,,1970-01-01T00:00:00.443Z,,,,,,,,,spotlight-prolific
WYCS4DJB,EmTest4,1,ele,22,3,3,4,2, loans ,848,105725,463,139,110.06666564941406,444.45001220703125,130.06666564941406,492.50001525878906,1,2,A few important details were missing from his applications,0,,,,,1970-01-01T00:00:00.443Z,,,,,,,,,spotlight-prolific
WYCS4DJB,EmTest4,1,ele,22,3,3,4,17, was ,899,105776,489,144,150.06666564941406,480.48333740234375,170.06666564941406,517.5,2,2,A few important details were missing from his applications,0,,,,,1970-01-01T00:00:00.443Z,,,,,,,,,spotlight-prolific
WYCS4DJB,EmTest4,1,ele,22,3,3,4,18," wrong, ",950,105826,542,143,150.06666564941406,517.5,170.06666564941406,576.5500030517578,2,3,A few important details were missing from his applications,0,,,,,1970-01-01T00:00:00.443Z,,,,,,,,,spotlight-prolific
WYCS4DJB,EmTest4,1,ele,22,3,3,4,5, out ,1000,105876,590,138,110.06666564941406,585.5833129882812,130.06666564941406,615.6166534423828,1,5,A few important details were missing from his applications,0,,,,,1970-01-01T00:00:00.443Z,,,,,,,,,spotlight-prolific
WYCS4DJB,EmTest4,1,ele,22,3,3,4,5, out ,1050,105926,610,138,110.06666564941406,585.5833129882812,130.06666564941406,615.6166534423828,1,5,A few important details were missing from his applications,0,,,,,1970-01-01T00:00:00.443Z,,,,,,,,,spotlight-prolific
WYCS4DJB,EmTest4,1,ele,22,3,3,4,5, out ,1100,105977,610,138,110.06666564941406,585.5833129882812,130.06666564941406,615.6166534423828,1,5,A few important details were missing from his applications,0,,,,,1970-01-01T00:00:00.443Z,,,,,,,,,spotlight-prolific
WYCS4DJB,EmTest4,1,ele,22,3,3,4,5, out ,1151,106028,610,138,110.06666564941406,585.5833129882812,130.06666564941406,615.6166534423828,1,5,A few important details were missing from his applications,0,,,,,1970-01-01T00:00:00.443Z,,,,,,,,,spotlight-prolific
WYCS4DJB,EmTest4,1,ele,22,3,3,4,5, out ,1202,106078,610,138,110.06666564941406,585.5833129882812,130.06666564941406,615.6166534423828,1,5,A few important details were missing from his applications,0,,,,,1970-01-01T00:00:00.443Z,,,,,,,,,spotlight-prolific
WYCS4DJB,EmTest4,1,ele,22,3,3,4,5, out ,1252,106128,610,138,110.06666564941406,585.5833129882812,130.06666564941406,615.6166534423828,1,5,A few important details were missing from his applications,0,,,,,1970-01-01T00:00:00.443Z,,,,,,,,,spotlight-prolific
WYCS4DJB,EmTest4,1,ele,22,3,3,4,6, dishonestly ,1303,106179,710,122,110.06666564941406,615.61669921875,130.06666564941406,710.7000274658203,1,6,A few important details were missing from his applications,0,,,,,1970-01-01T00:00:00.443Z,,,,,,,,,spotlight-prolific
WYCS4DJB,EmTest4,1,ele,22,3,3,4,8, banks ,1353,106229,800,120,110.06666564941406,751.7166748046875,130.06666564941406,804.7666778564453,1,8,A few important details were missing from his applications,0,,,,,1970-01-01T00:00:00.443Z,,,,,,,,,spotlight-prolific
WYCS4DJB,EmTest4,1,ele,22,3,3,4,10, his ,1404,106280,870,136,110.06666564941406,848.7999877929688,130.06666564941406,876.816650390625,1,10,A few important details were missing from his applications,0,,,,,1970-01-01T00:00:00.443Z,,,,,,,,,spotlight-prolific
WYCS4DJB,EmTest4,1,ele,22,3,3,4,28, out ,1453,106330,945,142,150.06666564941406,917.4666748046875,170.06666564941406,947.5000152587891,2,13,A few important details were missing from his applications,0,,,,,1970-01-01T00:00:00.443Z,,,,,,,,,spotlight-prolific
WYCS4DJB,EmTest4,1,ele,22,3,3,4,30, few ,1504,106380,973,145,150.06666564941406,962.5166625976562,170.06666564941406,995.5333404541016,2,15,A few important details were missing from his applications,0,,,,,1970-01-01T00:00:00.443Z,,,,,,,,,spotlight-prolific
WYCS4DJB,EmTest4,1,ele,22,3,3,4,30, few ,1555,106432,976,145,150.06666564941406,962.5166625976562,170.06666564941406,995.5333404541016,2,15,A few important details were missing from his applications,0,,,,,1970-01-01T00:00:00.443Z,,,,,,,,,spotlight-prolific
WYCS4DJB,EmTest4,1,ele,22,3,3,4,28, out ,1606,106483,939,159,150.06666564941406,917.4666748046875,170.06666564941406,947.5000152587891,2,13,A few important details were missing from his applications,0,,,,,1970-01-01T00:00:00.443Z,,,,,,,,,spotlight-prolific
WYCS4DJB,EmTest4,1,ele,22,3,3,4,24, He ,1656,106533,810,167,150.06666564941406,790.36669921875,170.06666564941406,818.3833618164062,2,9,A few important details were missing from his applications,0,,,,,1970-01-01T00:00:00.443Z,,,,,,,,,spotlight-prolific
WYCS4DJB,EmTest4,1,ele,22,3,3,4,18," wrong, ",1707,106582,538,156,150.06666564941406,517.5,170.06666564941406,576.5500030517578,2,3,A few important details were missing from his applications,0,,,,,1970-01-01T00:00:00.443Z,,,,,,,,,spotlight-prolific
WYCS4DJB,EmTest4,1,ele,22,3,3,4,16, situation ,1758,106633,459,155,150.06666564941406,408.41668701171875,170.06666564941406,480.4833526611328,2,1,A few important details were missing from his applications,0,,,,,1970-01-01T00:00:00.443Z,,,,,,,,,spotlight-prolific
WYCS4DJB,EmTest4,1,ele,22,3,3,4,16, situation ,1808,106684,442,159,150.06666564941406,408.41668701171875,170.06666564941406,480.4833526611328,2,1,A few important details were missing from his applications,0,,,,,1970-01-01T00:00:00.443Z,,,,,,,,,spotlight-prolific
WYCS4DJB,EmTest4,1,ele,22,3,3,4,16, situation ,1858,106734,437,161,150.06666564941406,408.41668701171875,170.06666564941406,480.4833526611328,2,1,A few important details were missing from his applications,0,,,,,1970-01-01T00:00:00.443Z,,,,,,,,,spotlight-prolific
WYCS4DJB,EmTest4,1,ele,22,3,3,4,16, situation ,1908,106785,439,161,150.06666564941406,408.41668701171875,170.06666564941406,480.4833526611328,2,1,A few important details were missing from his applications,0,,,,,1970-01-01T00:00:00.443Z,,,,,,,,,spotlight-prolific
WYCS4DJB,EmTest4,1,ele,22,3,3,4,16, situation ,1958,106835,473,154,150.06666564941406,408.41668701171875,170.06666564941406,480.4833526611328,2,1,A few important details were missing from his applications,0,,,,,1970-01-01T00:00:00.443Z,,,,,,,,,spotlight-prolific
