participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
US5AE6PW,6a068c1be26f1d24b2567bbc,2,int,,,900,1,1,1, The ,No,1,1,1,1,0,300,300,300,300,251,0,0,9650,121,300,300,0,83,,,0.1549,-2.3451,1.23,0.1549,Computer Mouse,Right,2026-08-25,2026-08-25,2026-08-25T07:23:56.207Z,01:23:56,2026-08-25 01:23:56,2026-08-25,2026-08-25T07:54:21.202Z,01:54:21,2026-08-25 01:54:21,1824995,1824995,spotlight-prolific
US5AE6PW,6a068c1be26f1d24b2567bbc,2,int,,,900,1,2,2, coastal ,No,1,1,2,1,0,583,583.3999999985099,583.3999999985099,583,600,0,0,9650,160,583.3999999985099,583.3999999985099,0,92,39.00,5.6570,0.0861,-4.4139,40.23,5.8352,Computer Mouse,Right,2026-08-25,2026-08-25,2026-08-25T07:23:56.207Z,01:23:56,2026-08-25 01:23:56,2026-08-25,2026-08-25T07:54:21.202Z,01:54:21,2026-08-25 01:54:21,1824995,1824995,spotlight-prolific
US5AE6PW,6a068c1be26f1d24b2567bbc,2,int,,,900,1,3,3, tram ,No,1,1,3,1,0,744,744.2000000011176,744.2000000011176,744,750,0,0,9650,222,744.2000000011176,744.2000000011176,0,103,62.00,9.0697,0.0800,-2.9200,102.23,14.9545,Computer Mouse,Right,2026-08-25,2026-08-25,2026-08-25T07:23:56.207Z,01:23:56,2026-08-25 01:23:56,2026-08-25,2026-08-25T07:54:21.202Z,01:54:21,2026-08-25 01:54:21,1824995,1824995,spotlight-prolific
US5AE6PW,6a068c1be26f1d24b2567bbc,2,int,,,900,1,4,4, arrived ,No,1,1,4,1,0,267,266.5,266.5,267,250,0,0,9650,263,266.5,266.5,0,104,41.00,6.1468,0.0796,-4.4204,143.23,21.4730,Computer Mouse,Right,2026-08-25,2026-08-25,2026-08-25T07:23:56.207Z,01:23:56,2026-08-25 01:23:56,2026-08-25,2026-08-25T07:54:21.202Z,01:54:21,2026-08-25 01:54:21,1824995,1824995,spotlight-prolific
US5AE6PW,6a068c1be26f1d24b2567bbc,2,int,,,900,1,5,5,,No,1,,,0,1,,,,,,,,9650,,,,,,,,,,,,Computer Mouse,Right,2026-08-25,2026-08-25,2026-08-25T07:23:56.207Z,01:23:56,2026-08-25 01:23:56,2026-08-25,2026-08-25T07:54:21.202Z,01:54:21,2026-08-25 01:54:21,1824995,1824995,spotlight-prolific
US5AE6PW,6a068c1be26f1d24b2567bbc,2,int,,,900,1,6,6, the ,No,1,1,6,1,0,217,216.59999999962747,216.59999999962747,217,249,0,0,9650,345,216.59999999962747,216.59999999962747,0,102,82.00,13.6524,0.4136,-2.0864,225.23,37.4990,Computer Mouse,Right,2026-08-25,2026-08-25,2026-08-25T07:23:56.207Z,01:23:56,2026-08-25 01:23:56,2026-08-25,2026-08-25T07:54:21.202Z,01:54:21,2026-08-25 01:54:21,1824995,1824995,spotlight-prolific
US5AE6PW,6a068c1be26f1d24b2567bbc,2,int,,,900,1,7,7, station ,No,1,1,7,1,0,517,516.6999999992549,516.6999999992549,517,501,0,0,9650,374,516.6999999992549,516.6999999992549,0,98,29.00,4.4964,0.2253,-4.2747,254.23,39.4173,Computer Mouse,Right,2026-08-25,2026-08-25,2026-08-25T07:23:56.207Z,01:23:56,2026-08-25 01:23:56,2026-08-25,2026-08-25T07:54:21.202Z,01:54:21,2026-08-25 01:54:21,1824995,1824995,spotlight-prolific
US5AE6PW,6a068c1be26f1d24b2567bbc,2,int,,,900,1,8,8, two ,No,1,1,8,1,0,850,850.2000000011176,850.2000000011176,850,849,0,0,9650,432,850.2000000011176,850.2000000011176,0,98,58.00,8.7837,0.2130,-2.2870,312.23,47.2849,Computer Mouse,Right,2026-08-25,2026-08-25,2026-08-25T07:23:56.207Z,01:23:56,2026-08-25 01:23:56,2026-08-25,2026-08-25T07:54:21.202Z,01:54:21,2026-08-25 01:54:21,1824995,1824995,spotlight-prolific
US5AE6PW,6a068c1be26f1d24b2567bbc,2,int,,,900,1,9,9, minutes ,No,1,1,9,1,0,1184,1183.7999999988824,1183.7999999988824,1184,1201,0,0,9650,465,1183.7999999988824,1183.7999999988824,0,100,33.00,4.3656,0.1840,-4.3160,345.23,45.6710,Computer Mouse,Right,2026-08-25,2026-08-25,2026-08-25T07:23:56.207Z,01:23:56,2026-08-25 01:23:56,2026-08-25,2026-08-25T07:54:21.202Z,01:54:21,2026-08-25 01:54:21,1824995,1824995,spotlight-prolific
US5AE6PW,6a068c1be26f1d24b2567bbc,2,int,,,900,1,10,10, early. ,No,1,1,10,1,0,249,249.30000000074506,249.30000000074506,249,249,0,0,9650,534,249.30000000074506,249.30000000074506,0,99,69.00,11.5716,0.3957,-3.6043,414.23,69.4677,Computer Mouse,Right,2026-08-25,2026-08-25,2026-08-25T07:23:56.207Z,01:23:56,2026-08-25 01:23:56,2026-08-25,2026-08-25T07:54:21.202Z,01:54:21,2026-08-25 01:54:21,1824995,1824995,spotlight-prolific
