participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
DBS5DVKZ,69fcfb9ede9031a6d97a0bd3,2,int,26,3,3,4,2, cities ,952,433,112,0,409.90000000037253,0.9803056027164686,0.401953125,99.921875,432.890625,139.921875,478.90625,1,2,She thinks people abroad believe it is safe,0,2,25279,433,112,952,547,118,1559,114.16,,,2026-07-02,2026-07-02,2026-07-02T21:42:40.315Z,15:42:40,2026-07-02 15:42:40,,,,,,,spotlight-prolific
DBS5DVKZ,69fcfb9ede9031a6d97a0bd3,2,int,26,3,3,4,4, relatively ,1559,547,118,0,454.6000000005588,0.987258528565557,0.401953125,99.921875,545.9375,139.921875,621.96875,1,4,She thinks people abroad believe it is safe,0,4,25279,547,118,1559,622,116,1778,75.03,,,2026-07-02,2026-07-02,2026-07-02T21:42:40.315Z,15:42:40,2026-07-02 15:42:40,,,,,,,spotlight-prolific
DBS5DVKZ,69fcfb9ede9031a6d97a0bd3,2,int,26,3,3,4,5, badly ,1778,622,116,0,219.09999999962747,0.9580487804878048,0.451953125,99.921875,621.96875,139.921875,670.015625,1,5,She thinks people abroad believe it is safe,0,5,25279,622,116,1778,828,122,2389,206.09,,,2026-07-02,2026-07-02,2026-07-02T21:42:40.315Z,15:42:40,2026-07-02 15:42:40,,,,,,,spotlight-prolific
DBS5DVKZ,69fcfb9ede9031a6d97a0bd3,2,int,26,3,3,4,10, because ,2389,828,122,0,215.30000000074506,0.974764756201882,0.551953125,99.921875,827.78125,139.921875,900.84375,1,10,She thinks people abroad believe it is safe,0,10,25279,828,122,2389,901,122,2688,73.00,,,2026-07-02,2026-07-02,2026-07-02T21:42:40.315Z,15:42:40,2026-07-02 15:42:40,,,,,,,spotlight-prolific
DBS5DVKZ,69fcfb9ede9031a6d97a0bd3,2,int,26,3,3,4,11, of ,2688,901,122,0,298.69999999925494,0.15768930523028885,0.626953125,99.921875,900.84375,139.921875,920.859375,1,11,She thinks people abroad believe it is safe,0,11,25279,901,122,2688,476,161,3548,426.79,,,2026-07-02,2026-07-02,2026-07-02T21:42:40.315Z,15:42:40,2026-07-02 15:42:40,,,,,,,spotlight-prolific
DBS5DVKZ,69fcfb9ede9031a6d97a0bd3,2,int,26,3,3,4,14, personal ,3548,476,161,1,347.19999999925494,0.9108456113049371,0.326953125,139.921875,399.123046875,179.921875,476.9375,2,1,She thinks people abroad believe it is safe,0,14,25279,476,161,3548,570,152,3840,94.43,,,2026-07-02,2026-07-02,2026-07-02T21:42:40.315Z,15:42:40,2026-07-02 15:42:40,,,,,,,spotlight-prolific
DBS5DVKZ,69fcfb9ede9031a6d97a0bd3,2,int,26,3,3,4,17, crime. ,3840,570,152,0,180.70000000018626,0.931024447031432,0.326953125,139.921875,565.015625,179.921875,618.703125,2,4,She thinks people abroad believe it is safe,0,17,25279,570,152,3840,657,154,4097,87.02,,,2026-07-02,2026-07-02,2026-07-02T21:42:40.315Z,15:42:40,2026-07-02 15:42:40,,,,,,,spotlight-prolific
DBS5DVKZ,69fcfb9ede9031a6d97a0bd3,2,int,26,3,3,4,19, highest ,4097,657,154,0,201.40000000037253,0.9876084262701363,0.476953125,139.921875,654.734375,179.921875,717.78125,2,6,She thinks people abroad believe it is safe,0,19,25279,657,154,4097,718,159,4278,61.20,,,2026-07-02,2026-07-02,2026-07-02T21:42:40.315Z,15:42:40,2026-07-02 15:42:40,,,,,,,spotlight-prolific
DBS5DVKZ,69fcfb9ede9031a6d97a0bd3,2,int,26,3,3,4,20, ranking ,4278,718,159,0,180.59999999962747,0.9402293242254208,0.526953125,139.921875,717.78125,179.921875,781.828125,2,7,She thinks people abroad believe it is safe,0,20,25279,718,159,4278,948,160,4861,230.00,,,2026-07-02,2026-07-02,2026-07-02T21:42:40.315Z,15:42:40,2026-07-02 15:42:40,,,,,,,spotlight-prolific
DBS5DVKZ,69fcfb9ede9031a6d97a0bd3,2,int,26,3,3,4,27," Francisco, ",4861,948,160,0,229.19999999925494,0.04614838480653177,0.576953125,139.921875,947.9375,179.921875,1035.96875,2,14,She thinks people abroad believe it is safe,0,27,25279,948,160,4861,449,204,5631,500.94,,,2026-07-02,2026-07-02,2026-07-02T21:42:40.315Z,15:42:40,2026-07-02 15:42:40,,,,,,,spotlight-prolific
