participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
D4CG2NXU,697a688852a04fe96d9c274c,1,ele,30,5,14,15,1, Part ,1350,468,115,0,549.8000000715256,0.8000302413005443,0.445937548458567,101.16249465942383,430.0437437693278,141.16250228881836,471.2375068664551,1,1,They should have built-in responses to common problems,0,1,24129,468,115,1350,498,119,1583,30.27,,,2026-07-02,2026-07-02,2026-07-02T16:26:16.409Z,10:26:16,2026-07-02 10:26:16,,,,,,,spotlight-prolific
D4CG2NXU,697a688852a04fe96d9c274c,1,ele,30,5,14,15,3, the ,1583,498,119,0,183.5,0.99042384227626,0.445937548458567,101.16249465942383,491.2625150680542,141.16250228881836,521.2875242233276,1,3,They should have built-in responses to common problems,0,3,24129,498,119,1583,523,119,1767,25.00,,,2026-07-02,2026-07-02,2026-07-02T16:26:16.409Z,10:26:16,2026-07-02 10:26:16,,,,,,,spotlight-prolific
D4CG2NXU,697a688852a04fe96d9c274c,1,ele,30,5,14,15,4, reason ,1767,523,119,0,183.39999997615814,0.9277680314901481,0.5209375341534549,101.16249465942383,521.2875242233276,141.16250228881836,581.3375301361084,1,4,They should have built-in responses to common problems,0,4,24129,523,119,1767,608,126,2283,85.29,,,2026-07-02,2026-07-02,2026-07-02T16:26:16.409Z,10:26:16,2026-07-02 10:26:16,,,,,,,spotlight-prolific
D4CG2NXU,697a688852a04fe96d9c274c,1,ele,30,5,14,15,6, this ,2283,608,126,0,383.39999997615814,0.8981442043608846,0.6209375150799723,101.16249465942383,607.3500308990479,141.16250228881836,640.362512588501,1,6,They should have built-in responses to common problems,0,6,24129,608,126,2283,664,126,2734,56.00,,,2026-07-02,2026-07-02,2026-07-02T16:26:16.409Z,10:26:16,2026-07-02 10:26:16,,,,,,,spotlight-prolific
D4CG2NXU,697a688852a04fe96d9c274c,1,ele,30,5,14,15,8, simply ,2734,664,126,0,333.39999997615814,0.9933051687652181,0.6459375103116016,101.16249465942383,658.3624877929688,141.16250228881836,714.3749942779541,1,8,They should have built-in responses to common problems,0,8,24129,664,126,2734,716,127,3366,52.01,,,2026-07-02,2026-07-02,2026-07-02T16:26:16.409Z,10:26:16,2026-07-02 10:26:16,,,,,,,spotlight-prolific
D4CG2NXU,697a688852a04fe96d9c274c,1,ele,30,5,14,15,9, that ,3366,716,127,0,633.1000000238419,0.9885792217989057,0.6209375150799723,101.16249465942383,714.3749942779541,141.16250228881836,749.4000129699707,1,9,They should have built-in responses to common problems,0,9,24129,716,127,3366,775,125,3783,59.03,,,2026-07-02,2026-07-02,2026-07-02T16:26:16.409Z,10:26:16,2026-07-02 10:26:16,,,,,,,spotlight-prolific
D4CG2NXU,697a688852a04fe96d9c274c,1,ele,30,5,14,15,11, travel ,3783,775,125,0,299.7999999523163,0.9298823069318221,0.595937519848343,101.16249465942383,774.4125308990479,141.16250228881836,823.4375190734863,1,11,They should have built-in responses to common problems,0,11,24129,775,125,3783,842,125,4266,67.00,,,2026-07-02,2026-07-02,2026-07-02T16:26:16.409Z,10:26:16,2026-07-02 10:26:16,,,,,,,spotlight-prolific
D4CG2NXU,697a688852a04fe96d9c274c,1,ele,30,5,14,15,13, dangerous ,4266,842,125,0,400,0.9721064872801298,0.5709375246167135,101.16249465942383,841.4375,141.16250228881836,931.512508392334,1,13,They should have built-in responses to common problems,0,13,24129,842,125,4266,932,124,4466,90.01,,,2026-07-02,2026-07-02,2026-07-02T16:26:16.409Z,10:26:16,2026-07-02 10:26:16,,,,,,,spotlight-prolific
D4CG2NXU,697a688852a04fe96d9c274c,1,ele,30,5,14,15,14, so ,4466,932,124,0,199.80000007152557,0.9781356182479788,0.5459375293850842,101.16249465942383,931.512508392334,141.16250228881836,955.5250186920166,1,14,They should have built-in responses to common problems,0,14,24129,932,124,4466,957,123,4749,25.02,,,2026-07-02,2026-07-02,2026-07-02T16:26:16.409Z,10:26:16,2026-07-02 10:26:16,,,,,,,spotlight-prolific
D4CG2NXU,697a688852a04fe96d9c274c,1,ele,30,5,14,15,15, standards ,4749,957,123,0,283.39999997615814,0.9574652110973473,0.5459375293850842,101.16249465942383,955.5250186920166,141.16250228881836,1039.575050354004,1,15,They should have built-in responses to common problems,0,15,24129,957,123,4749,1043,123,4918,86.00,,,2026-07-02,2026-07-02,2026-07-02T16:26:16.409Z,10:26:16,2026-07-02 10:26:16,,,,,,,spotlight-prolific
