participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
HWAN2H7E,6a1777833176b47fec238692,2,int,19,5,25,26,1, Poland’s ,1217,740,154,0,816.7000000029802,0.9767509536351475,0.8060760498046875,119.7569580078125,728.4340751647949,159.7569580078125,805.7986526489258,1,1,Because Polish wolves cross the border to these countries,1,1,21135,740,154,1217,806,152,1668,66.03,,,,,1970-01-01T00:00:00.023Z,,,,,,,,,spotlight-prolific
HWAN2H7E,6a1777833176b47fec238692,2,int,19,5,25,26,2, wolves ,1668,806,152,0,450.5,0.6866891880056878,0.9560760498046875,119.7569580078125,805.7986526489258,159.7569580078125,865.7986469268799,1,2,Because Polish wolves cross the border to these countries,1,2,21135,806,152,1668,1294,140,2534,488.15,,,,,1970-01-01T00:00:00.023Z,,,,,,,,,spotlight-prolific
HWAN2H7E,6a1777833176b47fec238692,2,int,19,5,25,26,11, development. ,2534,1294,140,0,333.3999999985099,0.9114746443807976,0.7060760498046875,119.7569580078125,1288.5417366027832,159.7569580078125,1396.5625839233398,1,11,Because Polish wolves cross the border to these countries,1,11,21135,1294,140,2534,761,182,3718,534.65,,,,,1970-01-01T00:00:00.023Z,,,,,,,,,spotlight-prolific
HWAN2H7E,6a1777833176b47fec238692,2,int,19,5,25,26,13," 1989, ",3718,761,182,1,266.80000000447035,0.7970141633815572,0.5310760498046875,159.7569580078125,752.1354513168335,199.7569580078125,802.1528167724609,2,2,Because Polish wolves cross the border to these countries,1,13,21135,761,182,3718,1243,173,4584,482.08,,,,,1970-01-01T00:00:00.023Z,,,,,,,,,spotlight-prolific
HWAN2H7E,6a1777833176b47fec238692,2,int,19,5,25,26,23, motorway. ,4584,1243,173,0,216.70000000298023,0.9668596263458861,0.4310760498046875,159.7569580078125,1237.2223052978516,199.7569580078125,1323.8715896606445,2,12,Because Polish wolves cross the border to these countries,1,23,21135,1243,173,4584,1001,211,6084,244.97,,,,,1970-01-01T00:00:00.023Z,,,,,,,,,spotlight-prolific
HWAN2H7E,6a1777833176b47fec238692,2,int,19,5,25,26,30, joined ,6084,1001,211,1,183.30000000447035,0.9208239930982567,0.2810760498046875,199.7569580078125,998.177131652832,239.7569580078125,1051.1979789733887,3,6,Because Polish wolves cross the border to these countries,1,30,21135,1001,211,6084,934,264,8101,85.43,,,,,1970-01-01T00:00:00.023Z,,,,,,,,,spotlight-prolific
HWAN2H7E,6a1777833176b47fec238692,2,int,19,5,25,26,43, animals. ,8101,934,264,1,166.60000000149012,0.970065444007726,0.6060760498046875,239.7569580078125,932.1354484558105,279.7569580078125,1003.1250419616699,4,5,Because Polish wolves cross the border to these countries,1,43,21135,934,264,8101,1162,271,8601,228.11,,,,,1970-01-01T00:00:00.023Z,,,,,,,,,spotlight-prolific
HWAN2H7E,6a1777833176b47fec238692,2,int,19,5,25,26,47, changed. ,8601,1162,271,0,233.39999999850988,0.8966601151754331,0.7810760498046875,239.7569580078125,1160.1389446258545,279.7569580078125,1239.1667213439941,4,9,Because Polish wolves cross the border to these countries,1,47,21135,1162,271,8601,1022,301,10651,143.18,,,,,1970-01-01T00:00:00.023Z,,,,,,,,,spotlight-prolific
HWAN2H7E,6a1777833176b47fec238692,2,int,19,5,25,26,57, were ,10651,1022,301,1,166.40000000596046,0.8599047084946617,0.6060760498046875,279.7569580078125,1017.1701908111572,319.7569580078125,1061.163215637207,5,7,Because Polish wolves cross the border to these countries,1,57,21135,1022,301,10651,1267,301,11235,245.00,,,,,1970-01-01T00:00:00.023Z,,,,,,,,,spotlight-prolific
HWAN2H7E,6a1777833176b47fec238692,2,int,19,5,25,26,63, Poland. ,11235,1267,301,0,183.29999999701977,0.9511434929147977,0.6310760498046875,279.7569580078125,1264.20143699646,319.7569580078125,1330.225715637207,5,13,Because Polish wolves cross the border to these countries,1,63,21135,1267,301,11235,805,331,11901,462.97,,,,,1970-01-01T00:00:00.023Z,,,,,,,,,spotlight-prolific
HWAN2H7E,6a1777833176b47fec238692,2,int,19,5,25,26,66," 1950s, ",11901,805,331,1,166.60000000149012,0.014650781730300884,0.2810760498046875,319.7569580078125,762.1354513168335,359.7569580078125,821.1458644866943,6,2,Because Polish wolves cross the border to these countries,1,66,21135,805,331,11901,760,331,12218,45.00,,,,,1970-01-01T00:00:00.023Z,,,,,,,,,spotlight-prolific
HWAN2H7E,6a1777833176b47fec238692,2,int,19,5,25,26,65, the ,12218,760,331,1,316.69999999552965,0.6623468795748918,0.3810760498046875,319.7569580078125,732.1181030273438,359.7569580078125,762.1354513168335,6,1,Because Polish wolves cross the border to these countries,1,65,21135,760,331,12218,985,322,12851,225.18,,,,,1970-01-01T00:00:00.023Z,,,,,,,,,spotlight-prolific
HWAN2H7E,6a1777833176b47fec238692,2,int,19,5,25,26,70, encouraged ,12851,985,322,0,333.30000000447035,0.9479688284303349,0.1560760498046875,319.7569580078125,982.1701698303223,359.7569580078125,1082.2049255371094,6,6,Because Polish wolves cross the border to these countries,1,70,21135,985,322,12851,1147,333,13268,162.37,,,,,1970-01-01T00:00:00.023Z,,,,,,,,,spotlight-prolific
HWAN2H7E,6a1777833176b47fec238692,2,int,19,5,25,26,73, authorities. ,13268,1147,333,0,283.3999999985099,0.9038963986907084,0.5560760498046875,319.7569580078125,1136.2326803207397,359.7569580078125,1228.906265258789,6,9,Because Polish wolves cross the border to these countries,1,73,21135,1147,333,13268,1338,345,13718,191.38,,,,,1970-01-01T00:00:00.023Z,,,,,,,,,spotlight-prolific
HWAN2H7E,6a1777833176b47fec238692,2,int,19,5,25,26,77, reward ,13718,1338,345,0,183.59999999403954,0.9648347963986026,0.6310760498046875,319.7569580078125,1327.9340958595276,359.7569580078125,1382.9340858459473,6,13,Because Polish wolves cross the border to these countries,1,77,21135,1338,345,13718,740,378,15202,598.91,,,,,1970-01-01T00:00:00.023Z,,,,,,,,,spotlight-prolific
HWAN2H7E,6a1777833176b47fec238692,2,int,19,5,25,26,78, for ,15202,740,378,1,283.19999999552965,0.8413864389881639,0.1060760498046875,359.7569580078125,732.1181030273438,399.7569580078125,758.1250553131104,7,1,Because Polish wolves cross the border to these countries,1,78,21135,740,378,15202,874,377,15501,134.00,,,,,1970-01-01T00:00:00.023Z,,,,,,,,,spotlight-prolific
HWAN2H7E,6a1777833176b47fec238692,2,int,19,5,25,26,82, worth ,15501,874,377,0,183.29999999701977,0.9156622012541547,0.4310760498046875,359.7569580078125,860.1389198303223,399.7569580078125,909.131965637207,7,5,Because Polish wolves cross the border to these countries,1,82,21135,874,377,15501,930,376,15768,56.01,,,,,1970-01-01T00:00:00.023Z,,,,,,,,,spotlight-prolific
HWAN2H7E,6a1777833176b47fec238692,2,int,19,5,25,26,84, month’s ,15768,930,376,0,233.39999999850988,0.973062585094802,0.3060760498046875,359.7569580078125,924.1493363380432,399.7569580078125,991.8229522705078,7,7,Because Polish wolves cross the border to these countries,1,84,21135,930,376,15768,992,372,16285,62.13,,,,,1970-01-01T00:00:00.023Z,,,,,,,,,spotlight-prolific
HWAN2H7E,6a1777833176b47fec238692,2,int,19,5,25,26,85, salary. ,16285,992,372,0,517.1000000014901,0.9740108569011301,0.2060760498046875,359.7569580078125,991.8229522705078,399.7569580078125,1048.472267150879,7,8,Because Polish wolves cross the border to these countries,1,85,21135,992,372,16285,1336,374,16935,344.01,,,,,1970-01-01T00:00:00.023Z,,,,,,,,,spotlight-prolific
