participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
YVYMAZEH,6983fa3a644fcca4e5fd8b3b,2,int,,,900,1,1,1, The ,No,1,1,1,2,0,513,1350,513.3000000007451,513,500,1,0,56850,711,513.3000000007451,1350,0,120,,,0.9446,-1.5554,7.48,0.9446,Computer Trackpad,Right,2026-08-24,2026-08-24,2026-08-24T17:16:23.220Z,13:16:23,2026-08-24 13:16:23,2026-08-24,2026-08-24T18:55:41.329Z,14:55:41,2026-08-24 14:55:41,5958109,5958109,spotlight-prolific
YVYMAZEH,6983fa3a644fcca4e5fd8b3b,2,int,,,900,1,2,2, coastal ,No,1,1,2,3,0,1226,2753,287.59999999962747,1226,1200,0,0,56850,745,287.59999999962747,2753,0,132,34.00,4.9358,0.2722,-4.2278,41.48,6.0220,Computer Trackpad,Right,2026-08-24,2026-08-24,2026-08-24T17:16:23.220Z,13:16:23,2026-08-24 13:16:23,2026-08-24,2026-08-24T18:55:41.329Z,14:55:41,2026-08-24 14:55:41,5958109,5958109,spotlight-prolific
YVYMAZEH,6983fa3a644fcca4e5fd8b3b,2,int,,,900,1,3,3, tram ,No,1,1,3,2,0,720,1788.2999999988824,719.6999999992549,720,750,0,0,56850,806,719.6999999992549,1788.2999999988824,0,140,59.00,8.6400,0.1286,-2.8714,102.48,15.0076,Computer Trackpad,Right,2026-08-24,2026-08-24,2026-08-24T17:16:23.220Z,13:16:23,2026-08-24 13:16:23,2026-08-24,2026-08-24T18:55:41.329Z,14:55:41,2026-08-24 14:55:41,5958109,5958109,spotlight-prolific
YVYMAZEH,6983fa3a644fcca4e5fd8b3b,2,int,,,900,1,4,4, arrived ,No,1,1,4,2,0,1712,2067.800000000745,1711.7000000011176,1712,1700,0,0,56850,847,1711.7000000011176,2067.800000000745,0,142,41.00,6.1518,0.1360,-4.3640,143.48,21.5286,Computer Trackpad,Right,2026-08-24,2026-08-24,2026-08-24T17:16:23.220Z,13:16:23,2026-08-24 13:16:23,2026-08-24,2026-08-24T18:55:41.329Z,14:55:41,2026-08-24 14:55:41,5958109,5958109,spotlight-prolific
YVYMAZEH,6983fa3a644fcca4e5fd8b3b,2,int,,,900,1,5,5, at ,No,1,1,5,1,0,1783,1782.5,1782.5,1783,1800,0,0,56850,907,1782.5,1782.5,0,137,60.00,12.0000,0.1847,-1.8153,203.48,40.6966,Computer Trackpad,Right,2026-08-24,2026-08-24,2026-08-24T17:16:23.220Z,13:16:23,2026-08-24 13:16:23,2026-08-24,2026-08-24T18:55:41.329Z,14:55:41,2026-08-24 14:55:41,5958109,5958109,spotlight-prolific
YVYMAZEH,6983fa3a644fcca4e5fd8b3b,2,int,,,900,1,6,6, the ,No,1,1,6,1,0,760,760.2000000011176,760.2000000011176,760,,0,0,56850,927,760.2000000011176,760.2000000011176,0,143,80.00,13.3256,0.1538,-2.3462,223.48,37.2255,Computer Trackpad,Right,2026-08-24,2026-08-24,2026-08-24T17:16:23.220Z,13:16:23,2026-08-24 13:16:23,2026-08-24,2026-08-24T18:55:41.329Z,14:55:41,2026-08-24 14:55:41,5958109,5958109,spotlight-prolific
YVYMAZEH,6983fa3a644fcca4e5fd8b3b,2,int,,,900,1,7,7, station ,No,1,1,7,1,0,576,575.5,575.5,576,,0,0,56850,957,575.5,575.5,0,143,30.00,4.6549,0.1406,-4.3594,253.48,39.3311,Computer Trackpad,Right,2026-08-24,2026-08-24,2026-08-24T17:16:23.220Z,13:16:23,2026-08-24 13:16:23,2026-08-24,2026-08-24T18:55:41.329Z,14:55:41,2026-08-24 14:55:41,5958109,5958109,spotlight-prolific
YVYMAZEH,6983fa3a644fcca4e5fd8b3b,2,int,,,900,1,8,8, two ,No,1,1,8,1,0,411,410.7999999988824,410.7999999988824,411,,0,0,56850,1015,410.7999999988824,410.7999999988824,0,138,58.00,8.7870,0.1368,-2.3632,311.48,47.1894,Computer Trackpad,Right,2026-08-24,2026-08-24,2026-08-24T17:16:23.220Z,13:16:23,2026-08-24 13:16:23,2026-08-24,2026-08-24T18:55:41.329Z,14:55:41,2026-08-24 14:55:41,5958109,5958109,spotlight-prolific
YVYMAZEH,6983fa3a644fcca4e5fd8b3b,2,int,,,900,1,9,9, minutes ,No,1,1,9,1,0,548,547.9000000003725,547.9000000003725,548,,0,0,56850,1048,547.9000000003725,547.9000000003725,0,141,33.00,4.3685,0.1190,-4.3810,344.48,45.6026,Computer Trackpad,Right,2026-08-24,2026-08-24,2026-08-24T17:16:23.220Z,13:16:23,2026-08-24 13:16:23,2026-08-24,2026-08-24T18:55:41.329Z,14:55:41,2026-08-24 14:55:41,5958109,5958109,spotlight-prolific
YVYMAZEH,6983fa3a644fcca4e5fd8b3b,2,int,,,900,1,10,10, early. ,No,1,1,10,1,0,1158,1157.7000000011176,1157.7000000011176,1158,,0,0,56850,1116,1157.7000000011176,1157.7000000011176,0,141,68.00,11.4151,0.1533,-3.8467,412.48,69.2429,Computer Trackpad,Right,2026-08-24,2026-08-24,2026-08-24T17:16:23.220Z,13:16:23,2026-08-24 13:16:23,2026-08-24,2026-08-24T18:55:41.329Z,14:55:41,2026-08-24 14:55:41,5958109,5958109,spotlight-prolific
