participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,sampleTimeMs,mousePositionX,mousePositionY,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
PNBQN9HQ,69e9fa2ca4536fa495f7cc82,3,adv,20,2,7,8,-1,999,224,1173958,889,116,,,,,,,Many don’t have financial success for many years,1,,,2026-07-06,2026-07-06,2026-07-06T21:59:17.588Z,18:59:17,2026-07-06 18:59:17,,,,,,,spotlight-prolific
PNBQN9HQ,69e9fa2ca4536fa495f7cc82,3,adv,20,2,7,8,-1,999,274,1174007,889,116,,,,,,,Many don’t have financial success for many years,1,,,2026-07-06,2026-07-06,2026-07-06T21:59:17.588Z,18:59:17,2026-07-06 18:59:17,,,,,,,spotlight-prolific
PNBQN9HQ,69e9fa2ca4536fa495f7cc82,3,adv,20,2,7,8,-1,999,323,1174056,892,119,,,,,,,Many don’t have financial success for many years,1,,,2026-07-06,2026-07-06,2026-07-06T21:59:17.588Z,18:59:17,2026-07-06 18:59:17,,,,,,,spotlight-prolific
PNBQN9HQ,69e9fa2ca4536fa495f7cc82,3,adv,20,2,7,8,-1,999,373,1174106,899,124,,,,,,,Many don’t have financial success for many years,1,,,2026-07-06,2026-07-06,2026-07-06T21:59:17.588Z,18:59:17,2026-07-06 18:59:17,,,,,,,spotlight-prolific
PNBQN9HQ,69e9fa2ca4536fa495f7cc82,3,adv,20,2,7,8,-1,999,423,1174156,910,130,,,,,,,Many don’t have financial success for many years,1,,,2026-07-06,2026-07-06,2026-07-06T21:59:17.588Z,18:59:17,2026-07-06 18:59:17,,,,,,,spotlight-prolific
PNBQN9HQ,69e9fa2ca4536fa495f7cc82,3,adv,20,2,7,8,-1,999,473,1174206,919,132,,,,,,,Many don’t have financial success for many years,1,,,2026-07-06,2026-07-06,2026-07-06T21:59:17.588Z,18:59:17,2026-07-06 18:59:17,,,,,,,spotlight-prolific
PNBQN9HQ,69e9fa2ca4536fa495f7cc82,3,adv,20,2,7,8,-1,999,522,1174256,929,133,,,,,,,Many don’t have financial success for many years,1,,,2026-07-06,2026-07-06,2026-07-06T21:59:17.588Z,18:59:17,2026-07-06 18:59:17,,,,,,,spotlight-prolific
PNBQN9HQ,69e9fa2ca4536fa495f7cc82,3,adv,20,2,7,8,-1,999,573,1174307,935,134,,,,,,,Many don’t have financial success for many years,1,,,2026-07-06,2026-07-06,2026-07-06T21:59:17.588Z,18:59:17,2026-07-06 18:59:17,,,,,,,spotlight-prolific
PNBQN9HQ,69e9fa2ca4536fa495f7cc82,3,adv,20,2,7,8,-1,999,623,1174357,936,134,,,,,,,Many don’t have financial success for many years,1,,,2026-07-06,2026-07-06,2026-07-06T21:59:17.588Z,18:59:17,2026-07-06 18:59:17,,,,,,,spotlight-prolific
PNBQN9HQ,69e9fa2ca4536fa495f7cc82,3,adv,20,2,7,8,-1,999,673,1174407,937,134,,,,,,,Many don’t have financial success for many years,1,,,2026-07-06,2026-07-06,2026-07-06T21:59:17.588Z,18:59:17,2026-07-06 18:59:17,,,,,,,spotlight-prolific
PNBQN9HQ,69e9fa2ca4536fa495f7cc82,3,adv,20,2,7,8,-1,999,724,1174457,937,134,,,,,,,Many don’t have financial success for many years,1,,,2026-07-06,2026-07-06,2026-07-06T21:59:17.588Z,18:59:17,2026-07-06 18:59:17,,,,,,,spotlight-prolific
PNBQN9HQ,69e9fa2ca4536fa495f7cc82,3,adv,20,2,7,8,-1,999,773,1174507,937,134,,,,,,,Many don’t have financial success for many years,1,,,2026-07-06,2026-07-06,2026-07-06T21:59:17.588Z,18:59:17,2026-07-06 18:59:17,,,,,,,spotlight-prolific
PNBQN9HQ,69e9fa2ca4536fa495f7cc82,3,adv,20,2,7,8,-1,999,824,1174557,937,134,,,,,,,Many don’t have financial success for many years,1,,,2026-07-06,2026-07-06,2026-07-06T21:59:17.588Z,18:59:17,2026-07-06 18:59:17,,,,,,,spotlight-prolific
PNBQN9HQ,69e9fa2ca4536fa495f7cc82,3,adv,20,2,7,8,-1,999,873,1174606,936,134,,,,,,,Many don’t have financial success for many years,1,,,2026-07-06,2026-07-06,2026-07-06T21:59:17.588Z,18:59:17,2026-07-06 18:59:17,,,,,,,spotlight-prolific
PNBQN9HQ,69e9fa2ca4536fa495f7cc82,3,adv,20,2,7,8,-1,999,924,1174657,935,134,,,,,,,Many don’t have financial success for many years,1,,,2026-07-06,2026-07-06,2026-07-06T21:59:17.588Z,18:59:17,2026-07-06 18:59:17,,,,,,,spotlight-prolific
PNBQN9HQ,69e9fa2ca4536fa495f7cc82,3,adv,20,2,7,8,-1,999,974,1174707,935,134,,,,,,,Many don’t have financial success for many years,1,,,2026-07-06,2026-07-06,2026-07-06T21:59:17.588Z,18:59:17,2026-07-06 18:59:17,,,,,,,spotlight-prolific
PNBQN9HQ,69e9fa2ca4536fa495f7cc82,3,adv,20,2,7,8,-1,999,1022,1174756,935,134,,,,,,,Many don’t have financial success for many years,1,,,2026-07-06,2026-07-06,2026-07-06T21:59:17.588Z,18:59:17,2026-07-06 18:59:17,,,,,,,spotlight-prolific
PNBQN9HQ,69e9fa2ca4536fa495f7cc82,3,adv,20,2,7,8,-1,999,1074,1174807,935,134,,,,,,,Many don’t have financial success for many years,1,,,2026-07-06,2026-07-06,2026-07-06T21:59:17.588Z,18:59:17,2026-07-06 18:59:17,,,,,,,spotlight-prolific
PNBQN9HQ,69e9fa2ca4536fa495f7cc82,3,adv,20,2,7,8,-1,999,1124,1174857,935,134,,,,,,,Many don’t have financial success for many years,1,,,2026-07-06,2026-07-06,2026-07-06T21:59:17.588Z,18:59:17,2026-07-06 18:59:17,,,,,,,spotlight-prolific
PNBQN9HQ,69e9fa2ca4536fa495f7cc82,3,adv,20,2,7,8,-1,999,1173,1174906,938,134,,,,,,,Many don’t have financial success for many years,1,,,2026-07-06,2026-07-06,2026-07-06T21:59:17.588Z,18:59:17,2026-07-06 18:59:17,,,,,,,spotlight-prolific
PNBQN9HQ,69e9fa2ca4536fa495f7cc82,3,adv,20,2,7,8,1, “The ,1223,1174957,962,136,141.96875,945.375,162.46875,987.390625,1,1,Many don’t have financial success for many years,1,,,2026-07-06,2026-07-06,2026-07-06T21:59:17.588Z,18:59:17,2026-07-06 18:59:17,,,,,,,spotlight-prolific
PNBQN9HQ,69e9fa2ca4536fa495f7cc82,3,adv,20,2,7,8,3, brilliance ,1273,1175007,1087,141,141.96875,1063.4375,162.46875,1139.4765625,1,3,Many don’t have financial success for many years,1,,,2026-07-06,2026-07-06,2026-07-06T21:59:17.588Z,18:59:17,2026-07-06 18:59:17,,,,,,,spotlight-prolific
PNBQN9HQ,69e9fa2ca4536fa495f7cc82,3,adv,20,2,7,8,3, brilliance ,1323,1175057,1098,141,141.96875,1063.4375,162.46875,1139.4765625,1,3,Many don’t have financial success for many years,1,,,2026-07-06,2026-07-06,2026-07-06T21:59:17.588Z,18:59:17,2026-07-06 18:59:17,,,,,,,spotlight-prolific
