participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
ZMEQ8JEX,61400425790ab5dbef568393,2,int,,,900,1,1,1, The ,No,1,1,1,1,0,523,522.9000000953674,522.9000000953674,523,,1,0,19801,464,522.9000000953674,522.9000000953674,0,126,-32.00,-4.0376,4.8439,2.3439,38.39,4.8439,Computer Trackpad,Right,2026-08-24,2026-08-24,2026-08-24T17:35:03.884Z,11:35:03,2026-08-24 11:35:03,2026-08-24,2026-08-24T18:29:56.925Z,12:29:56,2026-08-24 12:29:56,3293041,3293041,spotlight-prolific
ZMEQ8JEX,61400425790ab5dbef568393,2,int,,,900,1,2,2, coastal ,No,1,1,2,3,0,358,801.5,358.2000000476837,358,400,1,1,19801,467,358.2000000476837,801.5,0,116,,,0.2557,-4.2443,41.39,6.0046,Computer Trackpad,Right,2026-08-24,2026-08-24,2026-08-24T17:35:03.884Z,11:35:03,2026-08-24 11:35:03,2026-08-24,2026-08-24T18:29:56.925Z,12:29:56,2026-08-24 12:29:56,3293041,3293041,spotlight-prolific
ZMEQ8JEX,61400425790ab5dbef568393,2,int,,,900,1,3,3, tram ,No,1,1,3,2,0,1918,2401.100000023842,1917.8999999761581,1918,1900,0,0,19801,528,1917.8999999761581,2401.100000023842,0,116,61.00,8.9241,0.1061,-2.8939,102.39,14.9793,Computer Trackpad,Right,2026-08-24,2026-08-24,2026-08-24T17:35:03.884Z,11:35:03,2026-08-24 11:35:03,2026-08-24,2026-08-24T18:29:56.925Z,12:29:56,2026-08-24 12:29:56,3293041,3293041,spotlight-prolific
ZMEQ8JEX,61400425790ab5dbef568393,2,int,,,900,1,4,4, arrived ,No,1,1,4,1,0,724,723.6999999284744,723.6999999284744,724,700,0,0,19801,569,723.6999999284744,723.6999999284744,0,119,41.00,6.1474,0.1068,-4.3932,143.39,21.4995,Computer Trackpad,Right,2026-08-24,2026-08-24,2026-08-24T17:35:03.884Z,11:35:03,2026-08-24 11:35:03,2026-08-24,2026-08-24T18:29:56.925Z,12:29:56,2026-08-24 12:29:56,3293041,3293041,spotlight-prolific
ZMEQ8JEX,61400425790ab5dbef568393,2,int,,,900,1,5,5, at ,No,1,1,5,1,0,183,183.30000007152557,183.30000007152557,183,200,0,0,19801,629,183.30000007152557,183.30000007152557,0,122,60.00,11.9850,0.1373,-1.8627,203.39,40.6272,Computer Trackpad,Right,2026-08-24,2026-08-24,2026-08-24T17:35:03.884Z,11:35:03,2026-08-24 11:35:03,2026-08-24,2026-08-24T18:29:56.925Z,12:29:56,2026-08-24 12:29:56,3293041,3293041,spotlight-prolific
ZMEQ8JEX,61400425790ab5dbef568393,2,int,,,900,1,6,6,,No,1,,,0,1,,,,,,,,19801,,,,,,,,,,,,Computer Trackpad,Right,2026-08-24,2026-08-24,2026-08-24T17:35:03.884Z,11:35:03,2026-08-24 11:35:03,2026-08-24,2026-08-24T18:29:56.925Z,12:29:56,2026-08-24 12:29:56,3293041,3293041,spotlight-prolific
ZMEQ8JEX,61400425790ab5dbef568393,2,int,,,900,1,7,7, station ,No,1,1,7,1,0,342,341.6999999284744,341.6999999284744,342,350,0,0,19801,679,341.6999999284744,341.6999999284744,0,113,50.00,7.7536,0.0989,-4.4011,253.39,39.2937,Computer Trackpad,Right,2026-08-24,2026-08-24,2026-08-24T17:35:03.884Z,11:35:03,2026-08-24 11:35:03,2026-08-24,2026-08-24T18:29:56.925Z,12:29:56,2026-08-24 12:29:56,3293041,3293041,spotlight-prolific
ZMEQ8JEX,61400425790ab5dbef568393,2,int,,,900,1,8,8, two ,No,1,1,8,1,0,625,625.1000000238419,625.1000000238419,625,600,0,0,19801,737,625.1000000238419,625.1000000238419,0,111,58.00,8.7845,0.0909,-2.4091,311.39,47.1624,Computer Trackpad,Right,2026-08-24,2026-08-24,2026-08-24T17:35:03.884Z,11:35:03,2026-08-24 11:35:03,2026-08-24,2026-08-24T18:29:56.925Z,12:29:56,2026-08-24 12:29:56,3293041,3293041,spotlight-prolific
ZMEQ8JEX,61400425790ab5dbef568393,2,int,,,900,1,9,9, minutes ,No,1,1,9,2,0,325,1008.6000000238419,325.2000000476837,325,350,0,0,19801,772,325.2000000476837,1008.6000000238419,0,113,35.00,4.6298,0.3423,-4.1577,346.39,45.8205,Computer Trackpad,Right,2026-08-24,2026-08-24,2026-08-24T17:35:03.884Z,11:35:03,2026-08-24 11:35:03,2026-08-24,2026-08-24T18:29:56.925Z,12:29:56,2026-08-24 12:29:56,3293041,3293041,spotlight-prolific
ZMEQ8JEX,61400425790ab5dbef568393,2,int,,,900,1,10,10, early. ,No,1,1,10,2,0,366,543.5999999046326,366.2999999523163,366,350,0,0,19801,838,366.2999999523163,543.5999999046326,0,118,66.00,11.0721,0.0923,-3.9077,412.39,69.1821,Computer Trackpad,Right,2026-08-24,2026-08-24,2026-08-24T17:35:03.884Z,11:35:03,2026-08-24 11:35:03,2026-08-24,2026-08-24T18:29:56.925Z,12:29:56,2026-08-24 12:29:56,3293041,3293041,spotlight-prolific
ZMEQ8JEX,61400425790ab5dbef568393,2,int,,,900,1,11,11, Commuters ,No,1,1,11,2,0,1100,1472.5,1099.8999999761581,1100,1100,0,0,19801,886,1099.8999999761581,1472.5,0,116,48.00,5.3864,0.0968,-5.4032,460.39,51.6632,Computer Trackpad,Right,2026-08-24,2026-08-24,2026-08-24T17:35:03.884Z,11:35:03,2026-08-24 11:35:03,2026-08-24,2026-08-24T18:29:56.925Z,12:29:56,2026-08-24 12:29:56,3293041,3293041,spotlight-prolific
ZMEQ8JEX,61400425790ab5dbef568393,2,int,,,900,1,12,12, stepped ,No,1,1,12,2,0,430,957.5000001192093,430.2000000476837,430,450,0,0,19801,985,430.2000000476837,957.5000001192093,0,120,99.00,12.9014,0.2395,-4.2605,559.39,72.8979,Computer Trackpad,Right,2026-08-24,2026-08-24,2026-08-24T17:35:03.884Z,11:35:03,2026-08-24 11:35:03,2026-08-24,2026-08-24T18:29:56.925Z,12:29:56,2026-08-24 12:29:56,3293041,3293041,spotlight-prolific
ZMEQ8JEX,61400425790ab5dbef568393,2,int,,,900,1,13,13,,No,1,,,0,1,,,,,,,,19801,,,,,,,,,,,,Computer Trackpad,Right,2026-08-24,2026-08-24,2026-08-24T17:35:03.884Z,11:35:03,2026-08-24 11:35:03,2026-08-24,2026-08-24T18:29:56.925Z,12:29:56,2026-08-24 12:29:56,3293041,3293041,spotlight-prolific
ZMEQ8JEX,61400425790ab5dbef568393,2,int,,,900,1,14,14, the ,No,1,2,1,2,0,692,1209.1000000238419,692.1000000238419,692,703,0,0,19801,457,692.1000000238419,1209.1000000238419,0,176,-528.00,-78.5071,4.6673,2.1673,31.39,4.6673,Computer Trackpad,Right,2026-08-24,2026-08-24,2026-08-24T17:35:03.884Z,11:35:03,2026-08-24 11:35:03,2026-08-24,2026-08-24T18:29:56.925Z,12:29:56,2026-08-24 12:29:56,3293041,3293041,spotlight-prolific
ZMEQ8JEX,61400425790ab5dbef568393,2,int,,,900,1,15,15, fog ,No,1,2,2,1,0,776,775.8999999761581,775.8999999761581,776,747,0,0,19801,460,775.8999999761581,775.8999999761581,0,171,3.00,0.4996,0.1270,-2.3730,34.39,5.7269,Computer Trackpad,Right,2026-08-24,2026-08-24,2026-08-24T17:35:03.884Z,11:35:03,2026-08-24 11:35:03,2026-08-24,2026-08-24T18:29:56.925Z,12:29:56,2026-08-24 12:29:56,3293041,3293041,spotlight-prolific
ZMEQ8JEX,61400425790ab5dbef568393,2,int,,,900,1,16,16,,No,1,,,0,1,,,,,,,,19801,,,,,,,,,,,,Computer Trackpad,Right,2026-08-24,2026-08-24,2026-08-24T17:35:03.884Z,11:35:03,2026-08-24 11:35:03,2026-08-24,2026-08-24T18:29:56.925Z,12:29:56,2026-08-24 12:29:56,3293041,3293041,spotlight-prolific
ZMEQ8JEX,61400425790ab5dbef568393,2,int,,,900,1,17,17, their ,No,1,2,4,2,0,225,524.6000000238419,224.70000004768372,225,200,0,0,19801,528,224.70000004768372,524.6000000238419,0,166,68.00,11.8926,0.3017,-3.1983,102.39,17.9071,Computer Trackpad,Right,2026-08-24,2026-08-24,2026-08-24T17:35:03.884Z,11:35:03,2026-08-24 11:35:03,2026-08-24,2026-08-24T18:29:56.925Z,12:29:56,2026-08-24 12:29:56,3293041,3293041,spotlight-prolific
ZMEQ8JEX,61400425790ab5dbef568393,2,int,,,900,1,18,18, collars ,No,1,2,5,2,0,1551,2310.2999999523163,1551.3999999761581,2310,6200,0,1,19801,567,1551.3999999761581,2310.2999999523163,,170,39.00,6.1552,0.1105,-4.3895,141.39,22.3150,Computer Trackpad,Right,2026-08-24,2026-08-24,2026-08-24T17:35:03.884Z,11:35:03,2026-08-24 11:35:03,2026-08-24,2026-08-24T18:29:56.925Z,12:29:56,2026-08-24 12:29:56,3293041,3293041,spotlight-prolific
ZMEQ8JEX,61400425790ab5dbef568393,2,int,,,900,1,19,19,,No,1,,,0,1,,,,,,,,19801,,,,,,,,,,,,Computer Trackpad,Right,2026-08-24,2026-08-24,2026-08-24T17:35:03.884Z,11:35:03,2026-08-24 11:35:03,2026-08-24,2026-08-24T18:29:56.925Z,12:29:56,2026-08-24 12:29:56,3293041,3293041,spotlight-prolific
