participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
GTEE389Y,698522f17bb2345fc22041ca,2,int,,,900,1,1,1, The ,No,1,1,1,2,0,532,532.4999997615814,183.29999995231628,532,352,0,0,22605,847,183.29999995231628,532.4999997615814,0,127,,,4.1750,1.6750,33.08,4.1750,Computer Mouse,Right,2026-08-03,2026-08-03,2026-08-03T13:55:32.714Z,10:55:32,2026-08-03 10:55:32,2026-08-03,2026-08-03T14:56:00.584Z,11:56:00,2026-08-03 11:56:00,3627870,3627870,spotlight-prolific
GTEE389Y,698522f17bb2345fc22041ca,2,int,,,900,1,2,2, coastal ,No,1,1,2,1,0,1083,1082.5,1082.5,1083,1097,0,0,22605,856,1082.5,1082.5,0,147,42.00,6.0925,0.3572,-4.1428,42.08,6.1045,Computer Mouse,Right,2026-08-03,2026-08-03,2026-08-03T13:55:32.714Z,10:55:32,2026-08-03 10:55:32,2026-08-03,2026-08-03T14:56:00.584Z,11:56:00,2026-08-03 11:56:00,3627870,3627870,spotlight-prolific
GTEE389Y,698522f17bb2345fc22041ca,2,int,,,900,1,3,3, tram ,No,1,1,3,1,0,533,533.1000001430511,533.1000001430511,533,553,0,0,22605,920,533.1000001430511,533.1000001430511,0,149,64.00,9.3644,0.6466,-2.3534,106.08,15.5220,Computer Mouse,Right,2026-08-03,2026-08-03,2026-08-03T13:55:32.714Z,10:55:32,2026-08-03 10:55:32,2026-08-03,2026-08-03T14:56:00.584Z,11:56:00,2026-08-03 11:56:00,3627870,3627870,spotlight-prolific
GTEE389Y,698522f17bb2345fc22041ca,2,int,,,900,1,4,4, arrived ,No,1,1,4,1,0,966,966,966,966,950,0,0,22605,958,966,966,0,159,38.00,5.6964,0.2118,-4.2882,144.08,21.5990,Computer Mouse,Right,2026-08-03,2026-08-03,2026-08-03T13:55:32.714Z,10:55:32,2026-08-03 10:55:32,2026-08-03,2026-08-03T14:56:00.584Z,11:56:00,2026-08-03 11:56:00,3627870,3627870,spotlight-prolific
GTEE389Y,698522f17bb2345fc22041ca,2,int,,,900,1,5,5,,No,1,,,0,1,,,,,,,,22605,,,,,,,,,,,,Computer Mouse,Right,2026-08-03,2026-08-03,2026-08-03T13:55:32.714Z,10:55:32,2026-08-03 10:55:32,2026-08-03,2026-08-03T14:56:00.584Z,11:56:00,2026-08-03 11:56:00,3627870,3627870,spotlight-prolific
GTEE389Y,698522f17bb2345fc22041ca,2,int,,,900,1,6,6, the ,No,1,1,6,1,0,589,589.1999998092651,589.1999998092651,589,597,0,0,22605,1037,589.1999998092651,589.1999998092651,0,150,79.00,13.1502,0.0583,-2.4417,223.08,37.1342,Computer Mouse,Right,2026-08-03,2026-08-03,2026-08-03T13:55:32.714Z,10:55:32,2026-08-03 10:55:32,2026-08-03,2026-08-03T14:56:00.584Z,11:56:00,2026-08-03 11:56:00,3627870,3627870,spotlight-prolific
GTEE389Y,698522f17bb2345fc22041ca,2,int,,,900,1,7,7, station ,No,1,1,7,1,0,727,726.6000001430511,726.6000001430511,727,704,0,0,22605,1067,726.6000001430511,726.6000001430511,0,150,30.00,4.6512,0.0485,-4.4515,253.08,39.2377,Computer Mouse,Right,2026-08-03,2026-08-03,2026-08-03T13:55:32.714Z,10:55:32,2026-08-03 10:55:32,2026-08-03,2026-08-03T14:56:00.584Z,11:56:00,2026-08-03 11:56:00,3627870,3627870,spotlight-prolific
GTEE389Y,698522f17bb2345fc22041ca,2,int,,,900,1,8,8, two ,No,1,1,8,1,0,317,316.59999990463257,316.59999990463257,317,345,0,0,22605,1126,316.59999990463257,316.59999990463257,0,157,59.00,8.9343,0.1912,-2.3088,312.08,47.2584,Computer Mouse,Right,2026-08-03,2026-08-03,2026-08-03T13:55:32.714Z,10:55:32,2026-08-03 10:55:32,2026-08-03,2026-08-03T14:56:00.584Z,11:56:00,2026-08-03 11:56:00,3627870,3627870,spotlight-prolific
GTEE389Y,698522f17bb2345fc22041ca,2,int,,,900,1,9,9, minutes ,No,1,1,9,1,0,1133,1132.7000000476837,1132.7000000476837,1133,1104,0,0,22605,1160,1132.7000000476837,1132.7000000476837,0,158,34.00,4.4971,0.2968,-4.2032,346.08,45.7757,Computer Mouse,Right,2026-08-03,2026-08-03,2026-08-03T13:55:32.714Z,10:55:32,2026-08-03 10:55:32,2026-08-03,2026-08-03T14:56:00.584Z,11:56:00,2026-08-03 11:56:00,3627870,3627870,spotlight-prolific
GTEE389Y,698522f17bb2345fc22041ca,2,int,,,900,1,10,10, early. ,No,1,1,10,1,0,677,677.4000000953674,677.4000000953674,677,697,0,0,22605,1228,677.4000000953674,677.4000000953674,0,153,68.00,11.4091,0.3691,-3.6309,414.08,69.4752,Computer Mouse,Right,2026-08-03,2026-08-03,2026-08-03T13:55:32.714Z,10:55:32,2026-08-03 10:55:32,2026-08-03,2026-08-03T14:56:00.584Z,11:56:00,2026-08-03 11:56:00,3627870,3627870,spotlight-prolific
