participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,sampleTimeMs,mousePositionX,mousePositionY,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
QTLNTBMD,6a270c0905c54a1ae059ccbe,3,adv,11,4,4,5,-1,999,62,2011140,377,139,,,,,,,"They will not look for another octopus, but if they are offered one, they might take it",1,,,2026-08-16,2026-08-16,2026-08-16T12:12:07.155Z,09:12:07,2026-08-16 09:12:07,,,,,,,spotlight-prolific
QTLNTBMD,6a270c0905c54a1ae059ccbe,3,adv,11,4,4,5,-1,999,129,2011206,375,141,,,,,,,"They will not look for another octopus, but if they are offered one, they might take it",1,,,2026-08-16,2026-08-16,2026-08-16T12:12:07.155Z,09:12:07,2026-08-16 09:12:07,,,,,,,spotlight-prolific
QTLNTBMD,6a270c0905c54a1ae059ccbe,3,adv,11,4,4,5,-1,999,164,2011241,374,138,,,,,,,"They will not look for another octopus, but if they are offered one, they might take it",1,,,2026-08-16,2026-08-16,2026-08-16T12:12:07.155Z,09:12:07,2026-08-16 09:12:07,,,,,,,spotlight-prolific
QTLNTBMD,6a270c0905c54a1ae059ccbe,3,adv,11,4,4,5,-1,999,211,2011288,374,137,,,,,,,"They will not look for another octopus, but if they are offered one, they might take it",1,,,2026-08-16,2026-08-16,2026-08-16T12:12:07.155Z,09:12:07,2026-08-16 09:12:07,,,,,,,spotlight-prolific
QTLNTBMD,6a270c0905c54a1ae059ccbe,3,adv,11,4,4,5,-1,999,298,2011375,423,143,,,,,,,"They will not look for another octopus, but if they are offered one, they might take it",1,,,2026-08-16,2026-08-16,2026-08-16T12:12:07.155Z,09:12:07,2026-08-16 09:12:07,,,,,,,spotlight-prolific
QTLNTBMD,6a270c0905c54a1ae059ccbe,3,adv,11,4,4,5,-1,999,311,2011388,427,144,,,,,,,"They will not look for another octopus, but if they are offered one, they might take it",1,,,2026-08-16,2026-08-16,2026-08-16T12:12:07.155Z,09:12:07,2026-08-16 09:12:07,,,,,,,spotlight-prolific
QTLNTBMD,6a270c0905c54a1ae059ccbe,3,adv,11,4,4,5,16, fisherman ,367,2011444,435,147,151.16250610351562,433.2124938964844,171.16250610351562,517.2499923706055,2,1,"They will not look for another octopus, but if they are offered one, they might take it",1,,,2026-08-16,2026-08-16,2026-08-16T12:12:07.155Z,09:12:07,2026-08-16 09:12:07,,,,,,,spotlight-prolific
QTLNTBMD,6a270c0905c54a1ae059ccbe,3,adv,11,4,4,5,16, fisherman ,430,2011507,437,148,151.16250610351562,433.2124938964844,171.16250610351562,517.2499923706055,2,1,"They will not look for another octopus, but if they are offered one, they might take it",1,,,2026-08-16,2026-08-16,2026-08-16T12:12:07.155Z,09:12:07,2026-08-16 09:12:07,,,,,,,spotlight-prolific
QTLNTBMD,6a270c0905c54a1ae059ccbe,3,adv,11,4,4,5,16, fisherman ,462,2011539,439,148,151.16250610351562,433.2124938964844,171.16250610351562,517.2499923706055,2,1,"They will not look for another octopus, but if they are offered one, they might take it",1,,,2026-08-16,2026-08-16,2026-08-16T12:12:07.155Z,09:12:07,2026-08-16 09:12:07,,,,,,,spotlight-prolific
QTLNTBMD,6a270c0905c54a1ae059ccbe,3,adv,11,4,4,5,16, fisherman ,515,2011593,439,148,151.16250610351562,433.2124938964844,171.16250610351562,517.2499923706055,2,1,"They will not look for another octopus, but if they are offered one, they might take it",1,,,2026-08-16,2026-08-16,2026-08-16T12:12:07.155Z,09:12:07,2026-08-16 09:12:07,,,,,,,spotlight-prolific
