participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
H6P8ZWV2,699dac17036635aae4e8c6aa,2,int,,,900,1,1,1, The ,Yes,0,1,1,4,0,2625,3623.600000143051,2625.100000143051,2625,2641,1,0,27694,170,2625.100000143051,3623.600000143051,0,84,,,0.4703,-2.0297,3.73,0.4703,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T10:39:59.967Z,07:39:59,2026-08-16 07:39:59,2026-08-16,2026-08-16T11:18:22.953Z,08:18:22,2026-08-16 08:18:22,2302986,2302986,spotlight-prolific
H6P8ZWV2,699dac17036635aae4e8c6aa,2,int,,,900,1,2,2, coastal ,Yes,0,1,2,7,0,422,5939.299999475479,421.69999980926514,422,406,1,1,27694,206,421.69999980926514,5939.299999475479,0,92,36.00,5.2219,0.0136,-4.4864,39.73,5.7626,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T10:39:59.967Z,07:39:59,2026-08-16 07:39:59,2026-08-16,2026-08-16T11:18:22.953Z,08:18:22,2026-08-16 08:18:22,2302986,2302986,spotlight-prolific
H6P8ZWV2,699dac17036635aae4e8c6aa,2,int,,,900,1,3,3, tram ,Yes,0,1,3,4,0,594,2906.5000002384186,594.4000000953674,2281,7932,0,1,27694,268,594.4000000953674,2906.5000002384186,0,95,62.00,9.0697,0.0069,-2.9931,101.73,14.8814,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T10:39:59.967Z,07:39:59,2026-08-16 07:39:59,2026-08-16,2026-08-16T11:18:22.953Z,08:18:22,2026-08-16 08:18:22,2302986,2302986,spotlight-prolific
H6P8ZWV2,699dac17036635aae4e8c6aa,2,int,,,900,1,4,4, arrived ,Yes,0,1,4,2,0,625,1437.2999999523163,624.7999999523163,1437,2739,0,1,27694,309,624.7999999523163,1437.2999999523163,0,97,40.00,5.9969,0.0047,-4.4953,142.73,21.3981,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T10:39:59.967Z,07:39:59,2026-08-16 07:39:59,2026-08-16,2026-08-16T11:18:22.953Z,08:18:22,2026-08-16 08:18:22,2302986,2302986,spotlight-prolific
H6P8ZWV2,699dac17036635aae4e8c6aa,2,int,,,900,1,5,5,,Yes,0,,,0,1,,,,,,,,27694,,,,,,,,,,,,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T10:39:59.967Z,07:39:59,2026-08-16 07:39:59,2026-08-16,2026-08-16T11:18:22.953Z,08:18:22,2026-08-16 08:18:22,2302986,2302986,spotlight-prolific
H6P8ZWV2,699dac17036635aae4e8c6aa,2,int,,,900,1,6,6,,Yes,0,,,0,1,,,,,,,,27694,,,,,,,,,,,,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T10:39:59.967Z,07:39:59,2026-08-16 07:39:59,2026-08-16,2026-08-16T11:18:22.953Z,08:18:22,2026-08-16 08:18:22,2302986,2302986,spotlight-prolific
H6P8ZWV2,699dac17036635aae4e8c6aa,2,int,,,900,1,7,7, station ,Yes,0,1,7,1,0,741,741.3999998569489,741.3999998569489,741,797,0,0,27694,420,741.3999998569489,741.3999998569489,0,97,110.00,17.0552,0.1478,-4.3522,253.73,39.3398,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T10:39:59.967Z,07:39:59,2026-08-16 07:39:59,2026-08-16,2026-08-16T11:18:22.953Z,08:18:22,2026-08-16 08:18:22,2302986,2302986,spotlight-prolific
H6P8ZWV2,699dac17036635aae4e8c6aa,2,int,,,900,1,8,8, two ,Yes,0,1,8,1,0,562,562.4000000953674,562.4000000953674,562,,1,0,27694,510,562.4000000953674,562.4000000953674,0,85,-2.00,-0.3029,4.9834,2.4834,343.73,52.0554,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T10:39:59.967Z,07:39:59,2026-08-16 07:39:59,2026-08-16,2026-08-16T11:18:22.953Z,08:18:22,2026-08-16 08:18:22,2302986,2302986,spotlight-prolific
H6P8ZWV2,699dac17036635aae4e8c6aa,2,int,,,900,1,9,9, minutes ,Yes,0,1,9,1,0,702,702.2999999523163,702.2999999523163,702,1297,0,1,27694,512,702.2999999523163,702.2999999523163,1,102,92.00,12.1709,0.2501,-4.2499,345.73,45.7371,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T10:39:59.967Z,07:39:59,2026-08-16 07:39:59,2026-08-16,2026-08-16T11:18:22.953Z,08:18:22,2026-08-16 08:18:22,2302986,2302986,spotlight-prolific
H6P8ZWV2,699dac17036635aae4e8c6aa,2,int,,,900,1,10,10, early. ,Yes,0,1,10,1,0,906,905.6000001430511,905.6000001430511,906,890,0,0,27694,581,905.6000001430511,905.6000001430511,0,85,71.00,11.9109,0.4797,-3.5203,414.73,69.5743,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T10:39:59.967Z,07:39:59,2026-08-16 07:39:59,2026-08-16,2026-08-16T11:18:22.953Z,08:18:22,2026-08-16 08:18:22,2302986,2302986,spotlight-prolific
H6P8ZWV2,699dac17036635aae4e8c6aa,2,int,,,900,1,11,11, Commuters ,Yes,0,1,11,1,0,438,438.2000000476837,438.2000000476837,438,443,0,0,27694,626,438.2000000476837,438.2000000476837,0,91,45.00,5.0502,0.0193,-5.4807,459.73,51.5939,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T10:39:59.967Z,07:39:59,2026-08-16 07:39:59,2026-08-16,2026-08-16T11:18:22.953Z,08:18:22,2026-08-16 08:18:22,2302986,2302986,spotlight-prolific
H6P8ZWV2,699dac17036635aae4e8c6aa,2,int,,,900,1,12,12,,Yes,0,,,0,1,,,,,,,,27694,,,,,,,,,,,,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T10:39:59.967Z,07:39:59,2026-08-16 07:39:59,2026-08-16,2026-08-16T11:18:22.953Z,08:18:22,2026-08-16 08:18:22,2302986,2302986,spotlight-prolific
H6P8ZWV2,699dac17036635aae4e8c6aa,2,int,,,900,1,13,13,,Yes,0,,,0,1,,,,,,,,27694,,,,,,,,,,,,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T10:39:59.967Z,07:39:59,2026-08-16 07:39:59,2026-08-16,2026-08-16T11:18:22.953Z,08:18:22,2026-08-16 08:18:22,2302986,2302986,spotlight-prolific
H6P8ZWV2,699dac17036635aae4e8c6aa,2,int,,,900,1,14,14, the ,Yes,0,2,1,3,0,338,963.3000001907349,338.2999999523163,338,349,1,0,27694,169,338.2999999523163,963.3000001907349,0,139,-457.00,-67.9364,0.4056,-2.0944,2.73,0.4056,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T10:39:59.967Z,07:39:59,2026-08-16 07:39:59,2026-08-16,2026-08-16T11:18:22.953Z,08:18:22,2026-08-16 08:18:22,2302986,2302986,spotlight-prolific
H6P8ZWV2,699dac17036635aae4e8c6aa,2,int,,,900,1,15,15,,Yes,0,,,0,1,,,,,,,,27694,,,,,,,,,,,,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T10:39:59.967Z,07:39:59,2026-08-16 07:39:59,2026-08-16,2026-08-16T11:18:22.953Z,08:18:22,2026-08-16 08:18:22,2302986,2302986,spotlight-prolific
H6P8ZWV2,699dac17036635aae4e8c6aa,2,int,,,900,1,16,16,,Yes,0,,,0,1,,,,,,,,27694,,,,,,,,,,,,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T10:39:59.967Z,07:39:59,2026-08-16 07:39:59,2026-08-16,2026-08-16T11:18:22.953Z,08:18:22,2026-08-16 08:18:22,2302986,2302986,spotlight-prolific
H6P8ZWV2,699dac17036635aae4e8c6aa,2,int,,,900,1,17,17, their ,Yes,0,2,4,2,0,235,500.4999997615814,234.69999980926514,235,,0,0,27694,271,234.69999980926514,500.4999997615814,,140,73.00,12.7650,0.7077,-2.7923,104.73,18.3131,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T10:39:59.967Z,07:39:59,2026-08-16 07:39:59,2026-08-16,2026-08-16T11:18:22.953Z,08:18:22,2026-08-16 08:18:22,2302986,2302986,spotlight-prolific
H6P8ZWV2,699dac17036635aae4e8c6aa,2,int,,,900,1,18,18, collars ,Yes,0,2,5,1,0,437,437.40000009536743,437.40000009536743,437,988,0,1,27694,316,437.40000009536743,437.40000009536743,1,139,147.00,23.2042,1.4231,-3.0769,149.73,23.6348,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T10:39:59.967Z,07:39:59,2026-08-16 07:39:59,2026-08-16,2026-08-16T11:18:22.953Z,08:18:22,2026-08-16 08:18:22,2302986,2302986,spotlight-prolific
H6P8ZWV2,699dac17036635aae4e8c6aa,2,int,,,900,1,19,19, raised. ,Yes,0,2,6,1,0,297,296.89999985694885,296.89999985694885,297,975,0,1,27694,367,296.89999985694885,296.89999985694885,1,140,96.00,14.9911,0.4685,-4.0315,200.73,31.3451,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T10:39:59.967Z,07:39:59,2026-08-16 07:39:59,2026-08-16,2026-08-16T11:18:22.953Z,08:18:22,2026-08-16 08:18:22,2302986,2302986,spotlight-prolific
H6P8ZWV2,699dac17036635aae4e8c6aa,3,adv,5,1,1,2,1,1, A ,That coca should be protected,1,1,1,3,0,564,958.2999999523163,563.5999999046326,564,,1,0,89950,139,563.5999999046326,958.2999999523163,0,81,-4.00,-0.6422,2.9373,1.4373,18.29,2.9373,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T10:39:59.967Z,07:39:59,2026-08-16 07:39:59,2026-08-16,2026-08-16T11:18:22.953Z,08:18:22,2026-08-16 08:18:22,2302986,2302986,spotlight-prolific
H6P8ZWV2,699dac17036635aae4e8c6aa,3,adv,5,1,1,2,2,2, major ,That coca should be protected,1,1,2,7,0,702,2446.7000000476837,701.7000000476837,702,1299,1,1,89950,143,701.7000000476837,2446.7000000476837,0,88,,,0.5052,-2.9948,22.29,3.1202,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T10:39:59.967Z,07:39:59,2026-08-16 07:39:59,2026-08-16,2026-08-16T11:18:22.953Z,08:18:22,2026-08-16 08:18:22,2302986,2302986,spotlight-prolific
H6P8ZWV2,699dac17036635aae4e8c6aa,3,adv,5,1,1,2,3,3, international ,That coca should be protected,1,1,3,10,0,297,6826.099999189377,296.7999999523163,1389,1924,1,1,89950,200,296.7999999523163,6826.099999189377,0,79,61.00,8.8768,1.5416,-5.9584,79.29,11.5390,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T10:39:59.967Z,07:39:59,2026-08-16 07:39:59,2026-08-16,2026-08-16T11:18:22.953Z,08:18:22,2026-08-16 08:18:22,2302986,2302986,spotlight-prolific
