participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
U5W3AAYH,6989fed489c7f87c67d9775b,2,int,,,900,1,1,1, The ,No,1,1,1,2,0,173,546.3999999910593,173.09999999403954,173,,1,0,17007,602,173.09999999403954,546.3999999910593,0,122,,,0.3442,-2.1558,2.73,0.3442,,,2026-07-02,2026-07-02,2026-07-02T16:27:46.736Z,11:27:46,2026-07-02 11:27:46,,,,,,,spotlight-prolific
U5W3AAYH,6989fed489c7f87c67d9775b,2,int,,,900,1,2,2, coastal ,No,1,1,2,4,0,547,1779.5999999940395,547.1999999880791,547,499,1,0,17007,639,547.1999999880791,1779.5999999940395,0,132,37.00,5.3669,0.0136,-4.4864,39.73,5.7626,,,2026-07-02,2026-07-02,2026-07-02T16:27:46.736Z,11:27:46,2026-07-02 11:27:46,,,,,,,spotlight-prolific
U5W3AAYH,6989fed489c7f87c67d9775b,2,int,,,900,1,3,3, tram ,No,1,1,3,3,0,567,1100.0000000149012,567.3000000119209,567,602,1,1,17007,701,567.3000000119209,1100.0000000149012,0,131,62.00,9.0697,0.0069,-2.9931,101.73,14.8814,,,2026-07-02,2026-07-02,2026-07-02T16:27:46.736Z,11:27:46,2026-07-02 11:27:46,,,,,,,spotlight-prolific
U5W3AAYH,6989fed489c7f87c67d9775b,2,int,,,900,1,4,4, arrived ,No,1,1,4,4,0,460,1319.5000000149012,460,716,1893,1,1,17007,743,460,1319.5000000149012,,134,42.00,6.2967,0.1546,-4.3454,143.73,21.5480,,,2026-07-02,2026-07-02,2026-07-02T16:27:46.736Z,11:27:46,2026-07-02 11:27:46,,,,,,,spotlight-prolific
U5W3AAYH,6989fed489c7f87c67d9775b,2,int,,,900,1,5,5, at ,No,1,1,5,1,0,301,301.20000000298023,301.20000000298023,301,,1,0,17007,820,301.20000000298023,301.20000000298023,0,137,-34.00,-6.7947,3.5972,1.5972,220.73,44.1112,,,2026-07-02,2026-07-02,2026-07-02T16:27:46.736Z,11:27:46,2026-07-02 11:27:46,,,,,,,spotlight-prolific
U5W3AAYH,6989fed489c7f87c67d9775b,2,int,,,900,1,6,6, the ,No,1,1,6,3,0,194,1184.6000000089407,193.70000000298023,194,199,1,0,17007,823,193.70000000298023,1184.6000000089407,0,135,81.00,13.4860,0.1639,-2.3361,223.73,37.2492,,,2026-07-02,2026-07-02,2026-07-02T16:27:46.736Z,11:27:46,2026-07-02 11:27:46,,,,,,,spotlight-prolific
U5W3AAYH,6989fed489c7f87c67d9775b,2,int,,,900,1,7,7, station ,No,1,1,7,2,0,300,548.4000000059605,299.70000000298023,548,847,0,1,17007,854,299.70000000298023,548.4000000059605,0,135,31.00,4.8065,0.3028,-4.1972,254.73,39.4949,,,2026-07-02,2026-07-02,2026-07-02T16:27:46.736Z,11:27:46,2026-07-02 11:27:46,,,,,,,spotlight-prolific
U5W3AAYH,6989fed489c7f87c67d9775b,2,int,,,900,1,8,8, two ,No,1,1,8,1,0,167,167,167,167,,0,0,17007,911,167,167,0,139,76.00,11.5097,0.1372,-2.3628,311.73,47.2092,,,2026-07-02,2026-07-02,2026-07-02T16:27:46.736Z,11:27:46,2026-07-02 11:27:46,,,,,,,spotlight-prolific
U5W3AAYH,6989fed489c7f87c67d9775b,2,int,,,900,1,9,9, minutes ,No,1,1,9,2,0,510,834.3999999910593,510.29999999701977,510,501,0,0,17007,945,510.29999999701977,834.3999999910593,0,144,92.00,12.1709,0.2501,-4.2499,345.73,45.7371,,,2026-07-02,2026-07-02,2026-07-02T16:27:46.736Z,11:27:46,2026-07-02 11:27:46,,,,,,,spotlight-prolific
U5W3AAYH,6989fed489c7f87c67d9775b,2,int,,,900,1,10,10, early. ,No,1,1,10,2,0,307,642.5999999940395,307.29999999701977,307,303,0,0,17007,1013,307.29999999701977,642.5999999940395,0,136,68.00,11.4076,0.3119,-3.6881,413.73,69.4066,,,2026-07-02,2026-07-02,2026-07-02T16:27:46.736Z,11:27:46,2026-07-02 11:27:46,,,,,,,spotlight-prolific
