participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,sampleTimeMs,mousePositionX,mousePositionY,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
JPYY5GJS,69853e0f17cf080eb88130bc,3,adv,11,3,3,4,-1,999,219,878947,310,41,,,,,,,It would be hard to keep Inky alive outside of his tank,0,,,2026-07-06,2026-07-06,2026-07-06T22:06:49.556Z,18:06:49,2026-07-06 18:06:49,,,,,,,spotlight-prolific
JPYY5GJS,69853e0f17cf080eb88130bc,3,adv,11,3,3,4,-1,999,272,879000,312,41,,,,,,,It would be hard to keep Inky alive outside of his tank,0,,,2026-07-06,2026-07-06,2026-07-06T22:06:49.556Z,18:06:49,2026-07-06 18:06:49,,,,,,,spotlight-prolific
JPYY5GJS,69853e0f17cf080eb88130bc,3,adv,11,3,3,4,-1,999,321,879051,312,41,,,,,,,It would be hard to keep Inky alive outside of his tank,0,,,2026-07-06,2026-07-06,2026-07-06T22:06:49.556Z,18:06:49,2026-07-06 18:06:49,,,,,,,spotlight-prolific
JPYY5GJS,69853e0f17cf080eb88130bc,3,adv,11,3,3,4,-1,999,373,879102,312,41,,,,,,,It would be hard to keep Inky alive outside of his tank,0,,,2026-07-06,2026-07-06,2026-07-06T22:06:49.556Z,18:06:49,2026-07-06 18:06:49,,,,,,,spotlight-prolific
JPYY5GJS,69853e0f17cf080eb88130bc,3,adv,11,3,3,4,-1,999,423,879152,312,41,,,,,,,It would be hard to keep Inky alive outside of his tank,0,,,2026-07-06,2026-07-06,2026-07-06T22:06:49.556Z,18:06:49,2026-07-06 18:06:49,,,,,,,spotlight-prolific
JPYY5GJS,69853e0f17cf080eb88130bc,3,adv,11,3,3,4,-1,999,474,879202,312,41,,,,,,,It would be hard to keep Inky alive outside of his tank,0,,,2026-07-06,2026-07-06,2026-07-06T22:06:49.556Z,18:06:49,2026-07-06 18:06:49,,,,,,,spotlight-prolific
JPYY5GJS,69853e0f17cf080eb88130bc,3,adv,11,3,3,4,-1,999,525,879254,313,41,,,,,,,It would be hard to keep Inky alive outside of his tank,0,,,2026-07-06,2026-07-06,2026-07-06T22:06:49.556Z,18:06:49,2026-07-06 18:06:49,,,,,,,spotlight-prolific
JPYY5GJS,69853e0f17cf080eb88130bc,3,adv,11,3,3,4,-1,999,576,879305,313,41,,,,,,,It would be hard to keep Inky alive outside of his tank,0,,,2026-07-06,2026-07-06,2026-07-06T22:06:49.556Z,18:06:49,2026-07-06 18:06:49,,,,,,,spotlight-prolific
JPYY5GJS,69853e0f17cf080eb88130bc,3,adv,11,3,3,4,-1,999,627,879355,313,41,,,,,,,It would be hard to keep Inky alive outside of his tank,0,,,2026-07-06,2026-07-06,2026-07-06T22:06:49.556Z,18:06:49,2026-07-06 18:06:49,,,,,,,spotlight-prolific
JPYY5GJS,69853e0f17cf080eb88130bc,3,adv,11,3,3,4,-1,999,677,879406,313,41,,,,,,,It would be hard to keep Inky alive outside of his tank,0,,,2026-07-06,2026-07-06,2026-07-06T22:06:49.556Z,18:06:49,2026-07-06 18:06:49,,,,,,,spotlight-prolific
JPYY5GJS,69853e0f17cf080eb88130bc,3,adv,11,3,3,4,-1,999,728,879456,318,45,,,,,,,It would be hard to keep Inky alive outside of his tank,0,,,2026-07-06,2026-07-06,2026-07-06T22:06:49.556Z,18:06:49,2026-07-06 18:06:49,,,,,,,spotlight-prolific
JPYY5GJS,69853e0f17cf080eb88130bc,3,adv,11,3,3,4,-1,999,779,879506,335,58,,,,,,,It would be hard to keep Inky alive outside of his tank,0,,,2026-07-06,2026-07-06,2026-07-06T22:06:49.556Z,18:06:49,2026-07-06 18:06:49,,,,,,,spotlight-prolific
JPYY5GJS,69853e0f17cf080eb88130bc,3,adv,11,3,3,4,-1,999,828,879557,344,63,,,,,,,It would be hard to keep Inky alive outside of his tank,0,,,2026-07-06,2026-07-06,2026-07-06T22:06:49.556Z,18:06:49,2026-07-06 18:06:49,,,,,,,spotlight-prolific
JPYY5GJS,69853e0f17cf080eb88130bc,3,adv,11,3,3,4,1, Reiss ,883,879612,350,67,66.64999389648438,348.3666687011719,86.64999389648438,398.3833312988281,1,1,It would be hard to keep Inky alive outside of his tank,0,,,2026-07-06,2026-07-06,2026-07-06T22:06:49.556Z,18:06:49,2026-07-06 18:06:49,,,,,,,spotlight-prolific
JPYY5GJS,69853e0f17cf080eb88130bc,3,adv,11,3,3,4,1, Reiss ,936,879664,353,69,66.64999389648438,348.3666687011719,86.64999389648438,398.3833312988281,1,1,It would be hard to keep Inky alive outside of his tank,0,,,2026-07-06,2026-07-06,2026-07-06T22:06:49.556Z,18:06:49,2026-07-06 18:06:49,,,,,,,spotlight-prolific
JPYY5GJS,69853e0f17cf080eb88130bc,3,adv,11,3,3,4,1, Reiss ,986,879715,360,71,66.64999389648438,348.3666687011719,86.64999389648438,398.3833312988281,1,1,It would be hard to keep Inky alive outside of his tank,0,,,2026-07-06,2026-07-06,2026-07-06T22:06:49.556Z,18:06:49,2026-07-06 18:06:49,,,,,,,spotlight-prolific
JPYY5GJS,69853e0f17cf080eb88130bc,3,adv,11,3,3,4,1, Reiss ,1037,879765,368,73,66.64999389648438,348.3666687011719,86.64999389648438,398.3833312988281,1,1,It would be hard to keep Inky alive outside of his tank,0,,,2026-07-06,2026-07-06,2026-07-06T22:06:49.556Z,18:06:49,2026-07-06 18:06:49,,,,,,,spotlight-prolific
