participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
FKKABSHS,69f2c7cef2fe5998a753fe50,2,int,,,900,1,1,1, The ,Yes,0,1,1,2,0,172,391,171.5,172,202,1,0,8343,294,171.5,391,0,89,,,0.0195,-2.4805,0.15,0.0195,Computer Trackpad,Right,2026-08-16,2026-08-16,2026-08-16T17:55:09.993Z,10:55:09,2026-08-16 10:55:09,2026-08-16,2026-08-16T18:21:11.605Z,11:21:11,2026-08-16 11:21:11,1561612,1561612,spotlight-prolific
FKKABSHS,69f2c7cef2fe5998a753fe50,2,int,,,900,1,2,2,,Yes,0,,,0,1,,,,,,,,8343,,,,,,,,,,,,Computer Trackpad,Right,2026-08-16,2026-08-16,2026-08-16T17:55:09.993Z,10:55:09,2026-08-16 10:55:09,2026-08-16,2026-08-16T18:21:11.605Z,11:21:11,2026-08-16 11:21:11,1561612,1561612,spotlight-prolific
FKKABSHS,69f2c7cef2fe5998a753fe50,2,int,,,900,1,3,3, tram ,Yes,0,1,3,1,0,368,367.69999998807907,367.69999998807907,368,,1,0,8343,436,367.69999998807907,367.69999998807907,0,85,-1.00,-0.1463,5.9238,2.9238,142.15,20.7978,Computer Trackpad,Right,2026-08-16,2026-08-16,2026-08-16T17:55:09.993Z,10:55:09,2026-08-16 10:55:09,2026-08-16,2026-08-16T18:21:11.605Z,11:21:11,2026-08-16 11:21:11,1561612,1561612,spotlight-prolific
FKKABSHS,69f2c7cef2fe5998a753fe50,2,int,,,900,1,4,4, arrived ,Yes,0,1,4,1,0,484,484.30000001192093,484.30000001192093,484,854,0,1,8343,437,484.30000001192093,484.30000001192093,1,95,143.00,21.4426,0.0718,-4.4282,143.15,21.4657,Computer Trackpad,Right,2026-08-16,2026-08-16,2026-08-16T17:55:09.993Z,10:55:09,2026-08-16 10:55:09,2026-08-16,2026-08-16T18:21:11.605Z,11:21:11,2026-08-16 11:21:11,1561612,1561612,spotlight-prolific
FKKABSHS,69f2c7cef2fe5998a753fe50,2,int,,,900,1,5,5,,Yes,0,,,0,1,,,,,,,,8343,,,,,,,,,,,,Computer Trackpad,Right,2026-08-16,2026-08-16,2026-08-16T17:55:09.993Z,10:55:09,2026-08-16 10:55:09,2026-08-16,2026-08-16T18:21:11.605Z,11:21:11,2026-08-16 11:21:11,1561612,1561612,spotlight-prolific
FKKABSHS,69f2c7cef2fe5998a753fe50,2,int,,,900,1,6,6,,Yes,0,,,0,1,,,,,,,,8343,,,,,,,,,,,,Computer Trackpad,Right,2026-08-16,2026-08-16,2026-08-16T17:55:09.993Z,10:55:09,2026-08-16 10:55:09,2026-08-16,2026-08-16T18:21:11.605Z,11:21:11,2026-08-16 11:21:11,1561612,1561612,spotlight-prolific
FKKABSHS,69f2c7cef2fe5998a753fe50,2,int,,,900,1,7,7, station ,Yes,0,1,7,1,0,234,234.19999998807907,234.19999998807907,234,245,0,0,8343,548,234.19999998807907,234.19999998807907,0,89,112.00,17.3668,0.2181,-4.2819,254.15,39.4094,Computer Trackpad,Right,2026-08-16,2026-08-16,2026-08-16T17:55:09.993Z,10:55:09,2026-08-16 10:55:09,2026-08-16,2026-08-16T18:21:11.605Z,11:21:11,2026-08-16 11:21:11,1561612,1561612,spotlight-prolific
FKKABSHS,69f2c7cef2fe5998a753fe50,2,int,,,900,1,8,8,,Yes,0,,,0,1,,,,,,,,8343,,,,,,,,,,,,Computer Trackpad,Right,2026-08-16,2026-08-16,2026-08-16T17:55:09.993Z,10:55:09,2026-08-16 10:55:09,2026-08-16,2026-08-16T18:21:11.605Z,11:21:11,2026-08-16 11:21:11,1561612,1561612,spotlight-prolific
FKKABSHS,69f2c7cef2fe5998a753fe50,2,int,,,900,1,9,9, minutes ,Yes,0,1,9,1,0,306,305.69999998807907,305.69999998807907,306,,0,0,8343,701,305.69999998807907,305.69999998807907,,56,385.00,50.9325,8.3799,3.8799,407.15,53.8633,Computer Trackpad,Right,2026-08-16,2026-08-16,2026-08-16T17:55:09.993Z,10:55:09,2026-08-16 10:55:09,2026-08-16,2026-08-16T18:21:11.605Z,11:21:11,2026-08-16 11:21:11,1561612,1561612,spotlight-prolific
FKKABSHS,69f2c7cef2fe5998a753fe50,2,int,,,900,1,10,10, early. ,Yes,0,1,10,1,0,422,422,422,422,405,0,0,8343,706,422,422,0,86,158.00,26.5059,0.0524,-3.9476,412.15,69.1425,Computer Trackpad,Right,2026-08-16,2026-08-16,2026-08-16T17:55:09.993Z,10:55:09,2026-08-16 10:55:09,2026-08-16,2026-08-16T18:21:11.605Z,11:21:11,2026-08-16 11:21:11,1561612,1561612,spotlight-prolific
FKKABSHS,69f2c7cef2fe5998a753fe50,2,int,,,900,1,11,11, Commuters ,Yes,0,1,11,1,0,248,248.30000001192093,248.30000001192093,248,248,0,0,8343,850,248.30000001192093,248.30000001192093,0,81,144.00,16.1598,10.8434,5.3434,556.15,62.4122,Computer Trackpad,Right,2026-08-16,2026-08-16,2026-08-16T17:55:09.993Z,10:55:09,2026-08-16 10:55:09,2026-08-16,2026-08-16T18:21:11.605Z,11:21:11,2026-08-16 11:21:11,1561612,1561612,spotlight-prolific
