participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
VSWEBSUH,6a049f51059ef4a47a5cf9c8,2,int,,,900,1,1,1, The ,No,1,1,1,4,0,297,3097,296.7000000476837,297,300,1,0,69499,863,296.7000000476837,3097,0,140,,,0.1067,-2.3933,0.79,0.1067,Computer Mouse,Right,2026-09-22,2026-09-22,2026-09-22T21:02:18.834Z,15:02:18,2026-09-22 15:02:18,2026-09-22,2026-09-22T21:31:54.963Z,15:31:54,2026-09-22 15:31:54,1776129,1776129,spotlight-prolific
VSWEBSUH,6a049f51059ef4a47a5cf9c8,2,int,,,900,1,2,2, coastal ,No,1,1,2,3,0,567,3916.5,566.6999999284744,3400,3945,0,1,69499,901,566.6999999284744,3916.5,0,148,38.00,5.7695,0.2882,-4.2118,38.79,5.8890,Computer Mouse,Right,2026-09-22,2026-09-22,2026-09-22T21:02:18.834Z,15:02:18,2026-09-22 15:02:18,2026-09-22,2026-09-22T21:31:54.963Z,15:31:54,2026-09-22 15:31:54,1776129,1776129,spotlight-prolific
VSWEBSUH,6a049f51059ef4a47a5cf9c8,2,int,,,900,1,3,3, tram ,No,1,1,3,3,0,383,1583.6999999284744,383.2999999523163,383,400,0,0,69499,961,383.2999999523163,1583.6999999284744,0,153,61.00,8.9234,0.3834,-2.6166,98.79,14.4511,Computer Mouse,Right,2026-09-22,2026-09-22,2026-09-22T21:02:18.834Z,15:02:18,2026-09-22 15:02:18,2026-09-22,2026-09-22T21:31:54.963Z,15:31:54,2026-09-22 15:31:54,1776129,1776129,spotlight-prolific
VSWEBSUH,6a049f51059ef4a47a5cf9c8,2,int,,,900,1,4,4, arrived ,No,1,1,4,4,0,300,2066.2999999523163,300,300,300,1,0,69499,1000,300,2066.2999999523163,0,152,39.00,5.8310,0.0905,-4.4095,137.79,20.6010,Computer Mouse,Right,2026-09-22,2026-09-22,2026-09-22T21:02:18.834Z,15:02:18,2026-09-22 15:02:18,2026-09-22,2026-09-22T21:31:54.963Z,15:31:54,2026-09-22 15:31:54,1776129,1776129,spotlight-prolific
VSWEBSUH,6a049f51059ef4a47a5cf9c8,2,int,,,900,1,5,5, at ,No,1,1,5,1,0,183,183.39999997615814,183.39999997615814,183,,0,0,69499,1063,183.39999997615814,183.39999997615814,0,150,60.00,12.4247,0.7062,-1.2938,200.79,41.5786,Computer Mouse,Right,2026-09-22,2026-09-22,2026-09-22T21:02:18.834Z,15:02:18,2026-09-22 15:02:18,2026-09-22,2026-09-22T21:31:54.963Z,15:31:54,2026-09-22 15:31:54,1776129,1776129,spotlight-prolific
VSWEBSUH,6a049f51059ef4a47a5cf9c8,2,int,,,900,1,6,6, the ,No,1,1,6,1,0,188,188,188,188,200,0,0,69499,1082,188,188,0,145,82.00,13.8378,0.5221,-1.9779,219.79,37.0900,Computer Mouse,Right,2026-09-22,2026-09-22,2026-09-22T21:02:18.834Z,15:02:18,2026-09-22 15:02:18,2026-09-22,2026-09-22T21:31:54.963Z,15:31:54,2026-09-22 15:31:54,1776129,1776129,spotlight-prolific
VSWEBSUH,6a049f51059ef4a47a5cf9c8,2,int,,,900,1,7,7, station ,No,1,1,7,3,0,379,962.1000000238419,378.6999999284744,379,350,0,0,69499,1110,378.6999999284744,962.1000000238419,0,143,28.00,4.3094,0.2255,-4.2745,247.79,38.1364,Computer Mouse,Right,2026-09-22,2026-09-22,2026-09-22T21:02:18.834Z,15:02:18,2026-09-22 15:02:18,2026-09-22,2026-09-22T21:31:54.963Z,15:31:54,2026-09-22 15:31:54,1776129,1776129,spotlight-prolific
VSWEBSUH,6a049f51059ef4a47a5cf9c8,2,int,,,900,1,8,8, two ,No,1,1,8,2,0,250,2516.5999999046326,250,250,250,0,0,69499,1168,250,2516.5999999046326,0,142,58.00,8.5333,0.1454,-2.3546,305.79,44.9894,Computer Mouse,Right,2026-09-22,2026-09-22,2026-09-22T21:02:18.834Z,15:02:18,2026-09-22 15:02:18,2026-09-22,2026-09-22T21:31:54.963Z,15:31:54,2026-09-22 15:31:54,1776129,1776129,spotlight-prolific
VSWEBSUH,6a049f51059ef4a47a5cf9c8,2,int,,,900,1,9,9, minutes ,No,1,1,9,2,0,817,1350.1000001430511,816.8000000715256,817,,0,0,69499,1203,816.8000000715256,1350.1000001430511,0,141,35.00,4.7130,0.2698,-4.2302,340.79,45.8897,Computer Mouse,Right,2026-09-22,2026-09-22,2026-09-22T21:02:18.834Z,15:02:18,2026-09-22 15:02:18,2026-09-22,2026-09-22T21:31:54.963Z,15:31:54,2026-09-22 15:31:54,1776129,1776129,spotlight-prolific
VSWEBSUH,6a049f51059ef4a47a5cf9c8,2,int,,,900,1,10,10, early. ,No,1,1,10,2,0,333,883.5,333.39999997615814,333,,0,0,69499,1268,333.39999997615814,883.5,0,142,65.00,11.3681,0.0294,-3.9706,405.79,70.9694,Computer Mouse,Right,2026-09-22,2026-09-22,2026-09-22T21:02:18.834Z,15:02:18,2026-09-22 15:02:18,2026-09-22,2026-09-22T21:31:54.963Z,15:31:54,2026-09-22 15:31:54,1776129,1776129,spotlight-prolific
