participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,sampleTimeMs,mousePositionX,mousePositionY,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
KXRW9JXK,616cb46402d68cdfc6e8c8db,3,adv,26,1,5,6,-1,999,77,2015753,190,38,,,,,,,How much staff are paid on average in a city,0,,,2026-07-01,2026-07-01,2026-07-01T16:30:37.662Z,10:30:37,2026-07-01 10:30:37,,,,,,,spotlight-prolific
KXRW9JXK,616cb46402d68cdfc6e8c8db,3,adv,26,1,5,6,-1,999,114,2015789,188,38,,,,,,,How much staff are paid on average in a city,0,,,2026-07-01,2026-07-01,2026-07-01T16:30:37.662Z,10:30:37,2026-07-01 10:30:37,,,,,,,spotlight-prolific
KXRW9JXK,616cb46402d68cdfc6e8c8db,3,adv,26,1,5,6,-1,999,173,2015848,188,38,,,,,,,How much staff are paid on average in a city,0,,,2026-07-01,2026-07-01,2026-07-01T16:30:37.662Z,10:30:37,2026-07-01 10:30:37,,,,,,,spotlight-prolific
KXRW9JXK,616cb46402d68cdfc6e8c8db,3,adv,26,1,5,6,-1,999,223,2015898,189,38,,,,,,,How much staff are paid on average in a city,0,,,2026-07-01,2026-07-01,2026-07-01T16:30:37.662Z,10:30:37,2026-07-01 10:30:37,,,,,,,spotlight-prolific
KXRW9JXK,616cb46402d68cdfc6e8c8db,3,adv,26,1,5,6,-1,999,269,2015944,203,43,,,,,,,How much staff are paid on average in a city,0,,,2026-07-01,2026-07-01,2026-07-01T16:30:37.662Z,10:30:37,2026-07-01 10:30:37,,,,,,,spotlight-prolific
KXRW9JXK,616cb46402d68cdfc6e8c8db,3,adv,26,1,5,6,-1,999,319,2015994,242,72,,,,,,,How much staff are paid on average in a city,0,,,2026-07-01,2026-07-01,2026-07-01T16:30:37.662Z,10:30:37,2026-07-01 10:30:37,,,,,,,spotlight-prolific
KXRW9JXK,616cb46402d68cdfc6e8c8db,3,adv,26,1,5,6,17, and ,372,2016047,314,103,106.06533813476562,279.3891906738281,126.06533813476562,314.4318046569824,2,1,How much staff are paid on average in a city,0,,,2026-07-01,2026-07-01,2026-07-01T16:30:37.662Z,10:30:37,2026-07-01 10:30:37,,,,,,,spotlight-prolific
KXRW9JXK,616cb46402d68cdfc6e8c8db,3,adv,26,1,5,6,18, New ,416,2016092,330,105,106.06533813476562,314.4317932128906,126.06533813476562,355.12781524658203,2,2,How much staff are paid on average in a city,0,,,2026-07-01,2026-07-01,2026-07-01T16:30:37.662Z,10:30:37,2026-07-01 10:30:37,,,,,,,spotlight-prolific
KXRW9JXK,616cb46402d68cdfc6e8c8db,3,adv,26,1,5,6,18, New ,465,2016140,330,105,106.06533813476562,314.4317932128906,126.06533813476562,355.12781524658203,2,2,How much staff are paid on average in a city,0,,,2026-07-01,2026-07-01,2026-07-01T16:30:37.662Z,10:30:37,2026-07-01 10:30:37,,,,,,,spotlight-prolific
KXRW9JXK,616cb46402d68cdfc6e8c8db,3,adv,26,1,5,6,18, New ,515,2016191,330,105,106.06533813476562,314.4317932128906,126.06533813476562,355.12781524658203,2,2,How much staff are paid on average in a city,0,,,2026-07-01,2026-07-01,2026-07-01T16:30:37.662Z,10:30:37,2026-07-01 10:30:37,,,,,,,spotlight-prolific
KXRW9JXK,616cb46402d68cdfc6e8c8db,3,adv,26,1,5,6,1, Vienna ,570,2016245,310,96,66.06533813476562,279.3891906738281,86.06533813476562,340.11362075805664,1,1,How much staff are paid on average in a city,0,,,2026-07-01,2026-07-01,2026-07-01T16:30:37.662Z,10:30:37,2026-07-01 10:30:37,,,,,,,spotlight-prolific
KXRW9JXK,616cb46402d68cdfc6e8c8db,3,adv,26,1,5,6,1, Vienna ,619,2016295,294,85,66.06533813476562,279.3891906738281,86.06533813476562,340.11362075805664,1,1,How much staff are paid on average in a city,0,,,2026-07-01,2026-07-01,2026-07-01T16:30:37.662Z,10:30:37,2026-07-01 10:30:37,,,,,,,spotlight-prolific
KXRW9JXK,616cb46402d68cdfc6e8c8db,3,adv,26,1,5,6,1, Vienna ,669,2016345,288,80,66.06533813476562,279.3891906738281,86.06533813476562,340.11362075805664,1,1,How much staff are paid on average in a city,0,,,2026-07-01,2026-07-01,2026-07-01T16:30:37.662Z,10:30:37,2026-07-01 10:30:37,,,,,,,spotlight-prolific
KXRW9JXK,616cb46402d68cdfc6e8c8db,3,adv,26,1,5,6,1, Vienna ,723,2016398,285,79,66.06533813476562,279.3891906738281,86.06533813476562,340.11362075805664,1,1,How much staff are paid on average in a city,0,,,2026-07-01,2026-07-01,2026-07-01T16:30:37.662Z,10:30:37,2026-07-01 10:30:37,,,,,,,spotlight-prolific
