participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
556J3B8H,69f794baa15861dc2fa97985,3,adv,8,3,8,9,1, IUPAC ,1763,431,118,0,563.6999999992549,0.9538801112664181,0.4709375436901963,101.16249465942383,429.0205296107701,141.16250228881836,491.8999938964844,1,1,Scientists in California and Dubna,1,1,40247,431,118,1763,492,120,2151,61.03,,,2026-07-02,2026-07-02,2026-07-02T18:48:15.467Z,12:48:15,2026-07-02 12:48:15,,,,,,,spotlight-prolific
556J3B8H,69f794baa15861dc2fa97985,3,adv,8,3,8,9,2, announced ,2151,492,120,0,387.80000000074506,0.9788761349168092,0.37093756276367895,101.16249465942383,491.8999938964844,141.16250228881836,585.987491607666,1,2,Scientists in California and Dubna,1,2,40247,492,120,2151,586,115,2672,94.13,,,2026-07-02,2026-07-02,2026-07-02T18:48:15.467Z,12:48:15,2026-07-02 12:48:15,,,,,,,spotlight-prolific
556J3B8H,69f794baa15861dc2fa97985,3,adv,8,3,8,9,3, that ,2672,586,115,0,521.1999999992549,0.9710920628614023,0.445937548458567,101.16249465942383,585.987491607666,141.16250228881836,621.0125007629395,1,3,Scientists in California and Dubna,1,3,40247,586,115,2672,639,120,4228,53.24,,,2026-07-02,2026-07-02,2026-07-02T18:48:15.467Z,12:48:15,2026-07-02 12:48:15,,,,,,,spotlight-prolific
556J3B8H,69f794baa15861dc2fa97985,3,adv,8,3,8,9,5, Russian-American ,4228,639,120,0,1513,0.9994244181800606,0.14593760567901504,101.16249465942383,636.0250182151794,141.16250228881836,788.0875244140625,1,5,Scientists in California and Dubna,1,5,40247,639,120,4228,789,107,4621,150.56,,,2026-07-02,2026-07-02,2026-07-02T18:48:15.467Z,12:48:15,2026-07-02 12:48:15,,,,,,,spotlight-prolific
556J3B8H,69f794baa15861dc2fa97985,3,adv,8,3,8,9,6, team ,4621,789,107,0,393,0.9975012346407012,0.04593762475249772,101.16249465942383,788.0875244140625,141.16250228881836,833.1125068664551,1,6,Scientists in California and Dubna,1,6,40247,789,107,4621,834,103,4854,45.18,,,2026-07-02,2026-07-02,2026-07-02T18:48:15.467Z,12:48:15,2026-07-02 12:48:15,,,,,,,spotlight-prolific
556J3B8H,69f794baa15861dc2fa97985,3,adv,8,3,8,9,7, of ,4854,834,103,0,233.29999999981374,0.9931335901262075,0.17093760091064436,101.16249465942383,833.1125068664551,141.16250228881836,853.1374998092651,1,7,Scientists in California and Dubna,1,7,40247,834,103,4854,855,108,5587,21.59,,,2026-07-02,2026-07-02,2026-07-02T18:48:15.467Z,12:48:15,2026-07-02 12:48:15,,,,,,,spotlight-prolific
556J3B8H,69f794baa15861dc2fa97985,3,adv,8,3,8,9,8, scientists ,5587,855,108,0,733.4000000003725,0.08683958225638969,0.42093755322693766,101.16249465942383,853.1374998092651,141.16250228881836,932.162525177002,1,8,Scientists in California and Dubna,1,8,40247,855,108,5587,780,113,6248,75.17,,,2026-07-02,2026-07-02,2026-07-02T18:48:15.467Z,12:48:15,2026-07-02 12:48:15,,,,,,,spotlight-prolific
556J3B8H,69f794baa15861dc2fa97985,3,adv,8,3,8,9,5, Russian-American ,6248,780,113,1,636.3999999994412,0.9994244181800606,0.295937577068791,101.16249465942383,636.0250182151794,141.16250228881836,788.0875244140625,1,5,Scientists in California and Dubna,1,5,40247,780,113,6248,856,112,6709,76.01,,,2026-07-02,2026-07-02,2026-07-02T18:48:15.467Z,12:48:15,2026-07-02 12:48:15,,,,,,,spotlight-prolific
556J3B8H,69f794baa15861dc2fa97985,3,adv,8,3,8,9,8, scientists ,6709,856,112,0,309.20000000018626,0.9726349322010488,0.42093755322693766,101.16249465942383,853.1374998092651,141.16250228881836,932.162525177002,1,8,Scientists in California and Dubna,1,8,40247,856,112,6709,953,119,6957,97.25,,,2026-07-02,2026-07-02,2026-07-02T18:48:15.467Z,12:48:15,2026-07-02 12:48:15,,,,,,,spotlight-prolific
556J3B8H,69f794baa15861dc2fa97985,3,adv,8,3,8,9,10, the ,6957,953,119,0,193.79999999981374,0.9929221628810633,0.445937548458567,101.16249465942383,952.187518119812,141.16250228881836,982.2125120162964,1,10,Scientists in California and Dubna,1,10,40247,953,119,6957,1028,117,7284,75.03,,,2026-07-02,2026-07-02,2026-07-02T18:48:15.467Z,12:48:15,2026-07-02 12:48:15,,,,,,,spotlight-prolific
