responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
63,raw_position_sample,2,2,int,16,5,5,6,-1,999,433,111,1055078.3000001907,6111624c12d30533fdfeb26d,6111624c12d30533fdfeb26d,intermediate,5,6111624c12d30533fdfeb26d,6111624c12d30533fdfeb26d,spotlight_PROLIFIC,,31,Mexico,Spanish,"English, French",French,Spanish:70|English:25|French:5,100,Spanish:50|English:45|French:5,100,Spanish:70|English:25|French:5,100,21,5,Bachelor's,10,10,10,8,10,10,3,15,6,12,TOEFL,103,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-07-02T19:49:11.915Z,Z2T4R7KR,2026-07-02,2026-07-02,13:49:11,2026-07-02 13:49:11,,,,,,,,6111624c12d30533fdfeb26d,6111624c12d30533fdfeb26d,,,,
113,raw_position_sample,2,2,int,16,5,5,6,-1,999,424,114,1055127.5,6111624c12d30533fdfeb26d,6111624c12d30533fdfeb26d,intermediate,5,6111624c12d30533fdfeb26d,6111624c12d30533fdfeb26d,spotlight_PROLIFIC,,31,Mexico,Spanish,"English, French",French,Spanish:70|English:25|French:5,100,Spanish:50|English:45|French:5,100,Spanish:70|English:25|French:5,100,21,5,Bachelor's,10,10,10,8,10,10,3,15,6,12,TOEFL,103,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-07-02T19:49:11.915Z,Z2T4R7KR,2026-07-02,2026-07-02,13:49:11,2026-07-02 13:49:11,,,,,,,,6111624c12d30533fdfeb26d,6111624c12d30533fdfeb26d,,,,
164,raw_position_sample,2,2,int,16,5,5,6,-1,999,421,114,1055178.5,6111624c12d30533fdfeb26d,6111624c12d30533fdfeb26d,intermediate,5,6111624c12d30533fdfeb26d,6111624c12d30533fdfeb26d,spotlight_PROLIFIC,,31,Mexico,Spanish,"English, French",French,Spanish:70|English:25|French:5,100,Spanish:50|English:45|French:5,100,Spanish:70|English:25|French:5,100,21,5,Bachelor's,10,10,10,8,10,10,3,15,6,12,TOEFL,103,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-07-02T19:49:11.915Z,Z2T4R7KR,2026-07-02,2026-07-02,13:49:11,2026-07-02 13:49:11,,,,,,,,6111624c12d30533fdfeb26d,6111624c12d30533fdfeb26d,,,,
214,raw_position_sample,2,2,int,16,5,5,6,-1,999,419,114,1055228.600000143,6111624c12d30533fdfeb26d,6111624c12d30533fdfeb26d,intermediate,5,6111624c12d30533fdfeb26d,6111624c12d30533fdfeb26d,spotlight_PROLIFIC,,31,Mexico,Spanish,"English, French",French,Spanish:70|English:25|French:5,100,Spanish:50|English:45|French:5,100,Spanish:70|English:25|French:5,100,21,5,Bachelor's,10,10,10,8,10,10,3,15,6,12,TOEFL,103,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-07-02T19:49:11.915Z,Z2T4R7KR,2026-07-02,2026-07-02,13:49:11,2026-07-02 13:49:11,,,,,,,,6111624c12d30533fdfeb26d,6111624c12d30533fdfeb26d,,,,
264,raw_position_sample,2,2,int,16,5,5,6,-1,999,419,113,1055278.7000000477,6111624c12d30533fdfeb26d,6111624c12d30533fdfeb26d,intermediate,5,6111624c12d30533fdfeb26d,6111624c12d30533fdfeb26d,spotlight_PROLIFIC,,31,Mexico,Spanish,"English, French",French,Spanish:70|English:25|French:5,100,Spanish:50|English:45|French:5,100,Spanish:70|English:25|French:5,100,21,5,Bachelor's,10,10,10,8,10,10,3,15,6,12,TOEFL,103,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-07-02T19:49:11.915Z,Z2T4R7KR,2026-07-02,2026-07-02,13:49:11,2026-07-02 13:49:11,,,,,,,,6111624c12d30533fdfeb26d,6111624c12d30533fdfeb26d,,,,
313,raw_position_sample,2,2,int,16,5,5,6,-1,999,433,112,1055327.9000000954,6111624c12d30533fdfeb26d,6111624c12d30533fdfeb26d,intermediate,5,6111624c12d30533fdfeb26d,6111624c12d30533fdfeb26d,spotlight_PROLIFIC,,31,Mexico,Spanish,"English, French",French,Spanish:70|English:25|French:5,100,Spanish:50|English:45|French:5,100,Spanish:70|English:25|French:5,100,21,5,Bachelor's,10,10,10,8,10,10,3,15,6,12,TOEFL,103,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-07-02T19:49:11.915Z,Z2T4R7KR,2026-07-02,2026-07-02,13:49:11,2026-07-02 13:49:11,,,,,,,,6111624c12d30533fdfeb26d,6111624c12d30533fdfeb26d,,,,
363,raw_position_sample,2,2,int,16,5,5,6,-1,999,445,112,1055377.7000000477,6111624c12d30533fdfeb26d,6111624c12d30533fdfeb26d,intermediate,5,6111624c12d30533fdfeb26d,6111624c12d30533fdfeb26d,spotlight_PROLIFIC,,31,Mexico,Spanish,"English, French",French,Spanish:70|English:25|French:5,100,Spanish:50|English:45|French:5,100,Spanish:70|English:25|French:5,100,21,5,Bachelor's,10,10,10,8,10,10,3,15,6,12,TOEFL,103,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-07-02T19:49:11.915Z,Z2T4R7KR,2026-07-02,2026-07-02,13:49:11,2026-07-02 13:49:11,,,,,,,,6111624c12d30533fdfeb26d,6111624c12d30533fdfeb26d,,,,
413,raw_position_sample,2,2,int,16,5,5,6,-1,999,450,112,1055428.3000001907,6111624c12d30533fdfeb26d,6111624c12d30533fdfeb26d,intermediate,5,6111624c12d30533fdfeb26d,6111624c12d30533fdfeb26d,spotlight_PROLIFIC,,31,Mexico,Spanish,"English, French",French,Spanish:70|English:25|French:5,100,Spanish:50|English:45|French:5,100,Spanish:70|English:25|French:5,100,21,5,Bachelor's,10,10,10,8,10,10,3,15,6,12,TOEFL,103,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-07-02T19:49:11.915Z,Z2T4R7KR,2026-07-02,2026-07-02,13:49:11,2026-07-02 13:49:11,,,,,,,,6111624c12d30533fdfeb26d,6111624c12d30533fdfeb26d,,,,
463,raw_position_sample,2,2,int,16,5,5,6,-1,999,451,112,1055477.7000000477,6111624c12d30533fdfeb26d,6111624c12d30533fdfeb26d,intermediate,5,6111624c12d30533fdfeb26d,6111624c12d30533fdfeb26d,spotlight_PROLIFIC,,31,Mexico,Spanish,"English, French",French,Spanish:70|English:25|French:5,100,Spanish:50|English:45|French:5,100,Spanish:70|English:25|French:5,100,21,5,Bachelor's,10,10,10,8,10,10,3,15,6,12,TOEFL,103,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-07-02T19:49:11.915Z,Z2T4R7KR,2026-07-02,2026-07-02,13:49:11,2026-07-02 13:49:11,,,,,,,,6111624c12d30533fdfeb26d,6111624c12d30533fdfeb26d,,,,
513,raw_position_sample,2,2,int,16,5,5,6,-1,999,453,112,1055527.5,6111624c12d30533fdfeb26d,6111624c12d30533fdfeb26d,intermediate,5,6111624c12d30533fdfeb26d,6111624c12d30533fdfeb26d,spotlight_PROLIFIC,,31,Mexico,Spanish,"English, French",French,Spanish:70|English:25|French:5,100,Spanish:50|English:45|French:5,100,Spanish:70|English:25|French:5,100,21,5,Bachelor's,10,10,10,8,10,10,3,15,6,12,TOEFL,103,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-07-02T19:49:11.915Z,Z2T4R7KR,2026-07-02,2026-07-02,13:49:11,2026-07-02 13:49:11,,,,,,,,6111624c12d30533fdfeb26d,6111624c12d30533fdfeb26d,,,,
