participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
ZRT7FZPS,6a071c3fb593839f03d54b18,2,int,8,2,2,3,2, US-based ,1383,472,122,0,699.7000000476837,0.9731037225559963,0.7959374817013776,101.16249465942383,469.2375068664551,141.16250228881836,554.2875289916992,1,2,the number of known elements in each of the past four years,0,2,58649,472,122,1383,555,133,2099,83.73,,,2026-07-02,2026-07-02,2026-07-02T20:54:06.880Z,14:54:06,2026-07-02 14:54:06,,,,,,,spotlight-prolific
ZRT7FZPS,6a071c3fb593839f03d54b18,2,int,8,2,2,3,3, International ,2099,555,133,0,716.5999999046326,0.996516795134839,0.8709374673962655,101.16249465942383,554.2875289916992,141.16250228881836,658.3625144958496,1,3,the number of known elements in each of the past four years,0,3,58649,555,133,2099,662,136,2450,107.04,,,2026-07-02,2026-07-02,2026-07-02T20:54:06.880Z,14:54:06,2026-07-02 14:54:06,,,,,,,spotlight-prolific
ZRT7FZPS,6a071c3fb593839f03d54b18,2,int,8,2,2,3,4, Union ,2450,662,136,0,350.5,0.9730961817358317,0.9459374530911535,101.16249465942383,658.3625144958496,141.16250228881836,710.4000072479248,1,4,the number of known elements in each of the past four years,0,4,58649,662,136,2450,711,139,2733,49.09,,,2026-07-02,2026-07-02,2026-07-02T20:54:06.880Z,14:54:06,2026-07-02 14:54:06,,,,,,,spotlight-prolific
ZRT7FZPS,6a071c3fb593839f03d54b18,2,int,8,2,2,3,5, of ,2733,711,139,0,283.10000014305115,0.9288386512963089,0.9459374530911535,101.16249465942383,710.4000072479248,141.16250228881836,730.4250059127808,1,5,the number of known elements in each of the past four years,0,5,58649,711,139,2733,732,139,3433,21.00,,,2026-07-02,2026-07-02,2026-07-02T20:54:06.880Z,14:54:06,2026-07-02 14:54:06,,,,,,,spotlight-prolific
ZRT7FZPS,6a071c3fb593839f03d54b18,2,int,8,2,2,3,6, Pure ,3433,732,139,0,699.7999999523163,0.9198140342618373,0.9959374435544122,101.16249465942383,730.4250059127808,141.16250228881836,773.4500007629395,1,6,the number of known elements in each of the past four years,0,6,58649,732,139,3433,766,143,3866,34.23,,,2026-07-02,2026-07-02,2026-07-02T20:54:06.880Z,14:54:06,2026-07-02 14:54:06,,,,,,,spotlight-prolific
ZRT7FZPS,6a071c3fb593839f03d54b18,2,int,8,2,2,3,16, chemical ,3866,766,143,0,433.2000000476837,0.8101264470137025,0.9959373477995541,141.16250228881836,692.4000053405762,181.16250610351562,768.4375114440918,2,5,the number of known elements in each of the past four years,0,16,58649,766,143,3866,478,153,4366,288.17,,,2026-07-02,2026-07-02,2026-07-02T20:54:06.880Z,14:54:06,2026-07-02 14:54:06,,,,,,,spotlight-prolific
ZRT7FZPS,6a071c3fb593839f03d54b18,2,int,8,2,2,3,12, global ,4366,478,153,1,199.30000019073486,0.3246106236883097,0.07093743601441993,141.16250228881836,429.6099937438965,181.16250610351562,486.2625026702881,2,1,the number of known elements in each of the past four years,0,12,58649,478,153,4366,448,141,5099,32.31,,,2026-07-02,2026-07-02,2026-07-02T20:54:06.880Z,14:54:06,2026-07-02 14:54:06,,,,,,,spotlight-prolific
ZRT7FZPS,6a071c3fb593839f03d54b18,2,int,8,2,2,3,1, The ,5099,448,141,1,733.3999998569489,0.9940065159849792,0.5209375341534549,101.16249465942383,429.6099937438965,141.16250228881836,469.2375068664551,1,1,the number of known elements in each of the past four years,0,1,58649,448,141,5099,470,122,5866,29.07,,,2026-07-02,2026-07-02,2026-07-02T20:54:06.880Z,14:54:06,2026-07-02 14:54:06,,,,,,,spotlight-prolific
ZRT7FZPS,6a071c3fb593839f03d54b18,2,int,8,2,2,3,2, US-based ,5866,470,122,0,766.7999999523163,0.9848615090328464,0.670937505543231,101.16249465942383,469.2375068664551,141.16250228881836,554.2875289916992,1,2,the number of known elements in each of the past four years,0,2,58649,470,122,5866,557,128,6432,87.21,,,2026-07-02,2026-07-02,2026-07-02T20:54:06.880Z,14:54:06,2026-07-02 14:54:06,,,,,,,spotlight-prolific
ZRT7FZPS,6a071c3fb593839f03d54b18,2,int,8,2,2,3,3, International ,6432,557,128,0,566.5,0.9580829680185193,0.6209375150799723,101.16249465942383,554.2875289916992,141.16250228881836,658.3625144958496,1,3,the number of known elements in each of the past four years,0,3,58649,557,128,6432,663,126,6866,106.02,,,2026-07-02,2026-07-02,2026-07-02T20:54:06.880Z,14:54:06,2026-07-02 14:54:06,,,,,,,spotlight-prolific
