participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,sampleTimeMs,mousePositionX,mousePositionY,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
8DKKDZ4B,EmTest1,1,ele,15,5,30,31,83, Baron-Cohen. ,2005,1797612,731,338,310.066650390625,679.6500244140625,330.066650390625,791.7666931152344,6,6,it will be challenging to use it as a treatment,1,,,,,1970-01-01T00:00:00.569Z,,,,,,,,,spotlight-prolific
8DKKDZ4B,EmTest1,1,ele,15,5,30,31,50, might ,2055,1797661,603,253,230.06666564941406,594.5833129882812,250.06666564941406,643.6166534423828,4,6,it will be challenging to use it as a treatment,1,,,,,1970-01-01T00:00:00.569Z,,,,,,,,,spotlight-prolific
8DKKDZ4B,EmTest1,1,ele,15,5,30,31,31, people ,2105,1797712,458,190,190.06666564941406,408.41668701171875,210.06666564941406,467.50001525878906,3,1,it will be challenging to use it as a treatment,1,,,,,1970-01-01T00:00:00.569Z,,,,,,,,,spotlight-prolific
8DKKDZ4B,EmTest1,1,ele,15,5,30,31,16, social ,2156,1797762,421,159,150.06666564941406,408.41668701171875,170.06666564941406,459.45001220703125,2,1,it will be challenging to use it as a treatment,1,,,,,1970-01-01T00:00:00.569Z,,,,,,,,,spotlight-prolific
8DKKDZ4B,EmTest1,1,ele,15,5,30,31,16, social ,2206,1797812,420,144,150.06666564941406,408.41668701171875,170.06666564941406,459.45001220703125,2,1,it will be challenging to use it as a treatment,1,,,,,1970-01-01T00:00:00.569Z,,,,,,,,,spotlight-prolific
8DKKDZ4B,EmTest1,1,ele,15,5,30,31,1," But, ",2256,1797863,422,136,110.06666564941406,408.41668701171875,130.06666564941406,445.433349609375,1,1,it will be challenging to use it as a treatment,1,,,,,1970-01-01T00:00:00.569Z,,,,,,,,,spotlight-prolific
8DKKDZ4B,EmTest1,1,ele,15,5,30,31,1," But, ",2307,1797913,439,106,110.06666564941406,408.41668701171875,130.06666564941406,445.433349609375,1,1,it will be challenging to use it as a treatment,1,,,,,1970-01-01T00:00:00.569Z,,,,,,,,,spotlight-prolific
8DKKDZ4B,EmTest1,1,ele,15,5,30,31,-1,999,2357,1797964,442,98,,,,,,,it will be challenging to use it as a treatment,1,,,,,1970-01-01T00:00:00.569Z,,,,,,,,,spotlight-prolific
8DKKDZ4B,EmTest1,1,ele,15,5,30,31,-1,999,2408,1798015,442,98,,,,,,,it will be challenging to use it as a treatment,1,,,,,1970-01-01T00:00:00.569Z,,,,,,,,,spotlight-prolific
8DKKDZ4B,EmTest1,1,ele,15,5,30,31,2, the ,2459,1798065,458,104,110.06666564941406,445.433349609375,130.06666564941406,475.4666748046875,1,2,it will be challenging to use it as a treatment,1,,,,,1970-01-01T00:00:00.569Z,,,,,,,,,spotlight-prolific
8DKKDZ4B,EmTest1,1,ele,15,5,30,31,3, scientists ,2509,1798115,510,112,110.06666564941406,475.4666748046875,130.06666564941406,554.5000152587891,1,3,it will be challenging to use it as a treatment,1,,,,,1970-01-01T00:00:00.569Z,,,,,,,,,spotlight-prolific
8DKKDZ4B,EmTest1,1,ele,15,5,30,31,3, scientists ,2560,1798166,545,111,110.06666564941406,475.4666748046875,130.06666564941406,554.5000152587891,1,3,it will be challenging to use it as a treatment,1,,,,,1970-01-01T00:00:00.569Z,,,,,,,,,spotlight-prolific
8DKKDZ4B,EmTest1,1,ele,15,5,30,31,4, were ,2611,1798217,597,110,110.06666564941406,554.5,130.06666564941406,598.5333404541016,1,4,it will be challenging to use it as a treatment,1,,,,,1970-01-01T00:00:00.569Z,,,,,,,,,spotlight-prolific
8DKKDZ4B,EmTest1,1,ele,15,5,30,31,5, surprised ,2660,1798268,631,112,110.06666564941406,598.5333251953125,130.06666564941406,677.5999908447266,1,5,it will be challenging to use it as a treatment,1,,,,,1970-01-01T00:00:00.569Z,,,,,,,,,spotlight-prolific
8DKKDZ4B,EmTest1,1,ele,15,5,30,31,6, to ,2711,1798317,682,114,110.06666564941406,677.5999755859375,130.06666564941406,697.6166381835938,1,6,it will be challenging to use it as a treatment,1,,,,,1970-01-01T00:00:00.569Z,,,,,,,,,spotlight-prolific
8DKKDZ4B,EmTest1,1,ele,15,5,30,31,8, that ,2761,1798367,736,118,110.06666564941406,731.6500244140625,130.06666564941406,766.6833648681641,1,8,it will be challenging to use it as a treatment,1,,,,,1970-01-01T00:00:00.569Z,,,,,,,,,spotlight-prolific
8DKKDZ4B,EmTest1,1,ele,15,5,30,31,9, oxytocin ,2812,1798418,803,125,110.06666564941406,766.683349609375,130.06666564941406,837.7333526611328,1,9,it will be challenging to use it as a treatment,1,,,,,1970-01-01T00:00:00.569Z,,,,,,,,,spotlight-prolific
8DKKDZ4B,EmTest1,1,ele,15,5,30,31,11, not ,2861,1798468,875,126,110.06666564941406,866.7666625976562,130.06666564941406,896.8000030517578,1,11,it will be challenging to use it as a treatment,1,,,,,1970-01-01T00:00:00.569Z,,,,,,,,,spotlight-prolific
8DKKDZ4B,EmTest1,1,ele,15,5,30,31,12, help ,2913,1798519,934,122,110.06666564941406,896.7999877929688,130.06666564941406,935.8499908447266,1,12,it will be challenging to use it as a treatment,1,,,,,1970-01-01T00:00:00.569Z,,,,,,,,,spotlight-prolific
8DKKDZ4B,EmTest1,1,ele,15,5,30,31,14, children ,2964,1798570,975,122,110.06666564941406,965.88330078125,130.06666564941406,1033.949966430664,1,14,it will be challenging to use it as a treatment,1,,,,,1970-01-01T00:00:00.569Z,,,,,,,,,spotlight-prolific
8DKKDZ4B,EmTest1,1,ele,15,5,30,31,14, children ,3014,1798621,982,124,110.06666564941406,965.88330078125,130.06666564941406,1033.949966430664,1,14,it will be challenging to use it as a treatment,1,,,,,1970-01-01T00:00:00.569Z,,,,,,,,,spotlight-prolific
8DKKDZ4B,EmTest1,1,ele,15,5,30,31,14, children ,3064,1798671,982,125,110.06666564941406,965.88330078125,130.06666564941406,1033.949966430664,1,14,it will be challenging to use it as a treatment,1,,,,,1970-01-01T00:00:00.569Z,,,,,,,,,spotlight-prolific
8DKKDZ4B,EmTest1,1,ele,15,5,30,31,13, the ,3116,1798722,965,126,110.06666564941406,935.8499755859375,130.06666564941406,965.88330078125,1,13,it will be challenging to use it as a treatment,1,,,,,1970-01-01T00:00:00.569Z,,,,,,,,,spotlight-prolific
8DKKDZ4B,EmTest1,1,ele,15,5,30,31,11, not ,3167,1798773,880,126,110.06666564941406,866.7666625976562,130.06666564941406,896.8000030517578,1,11,it will be challenging to use it as a treatment,1,,,,,1970-01-01T00:00:00.569Z,,,,,,,,,spotlight-prolific
8DKKDZ4B,EmTest1,1,ele,15,5,30,31,7, find ,3217,1798823,714,136,110.06666564941406,697.61669921875,130.06666564941406,731.6500244140625,1,7,it will be challenging to use it as a treatment,1,,,,,1970-01-01T00:00:00.569Z,,,,,,,,,spotlight-prolific
8DKKDZ4B,EmTest1,1,ele,15,5,30,31,4, were ,3267,1798874,565,138,110.06666564941406,554.5,130.06666564941406,598.5333404541016,1,4,it will be challenging to use it as a treatment,1,,,,,1970-01-01T00:00:00.569Z,,,,,,,,,spotlight-prolific
8DKKDZ4B,EmTest1,1,ele,15,5,30,31,3, scientists ,3318,1798925,480,138,110.06666564941406,475.4666748046875,130.06666564941406,554.5000152587891,1,3,it will be challenging to use it as a treatment,1,,,,,1970-01-01T00:00:00.569Z,,,,,,,,,spotlight-prolific
8DKKDZ4B,EmTest1,1,ele,15,5,30,31,1," But, ",3367,1798974,438,139,110.06666564941406,408.41668701171875,130.06666564941406,445.433349609375,1,1,it will be challenging to use it as a treatment,1,,,,,1970-01-01T00:00:00.569Z,,,,,,,,,spotlight-prolific
8DKKDZ4B,EmTest1,1,ele,15,5,30,31,-1,999,3418,1799025,399,150,,,,,,,it will be challenging to use it as a treatment,1,,,,,1970-01-01T00:00:00.569Z,,,,,,,,,spotlight-prolific
8DKKDZ4B,EmTest1,1,ele,15,5,30,31,-1,999,3469,1799075,394,153,,,,,,,it will be challenging to use it as a treatment,1,,,,,1970-01-01T00:00:00.569Z,,,,,,,,,spotlight-prolific
8DKKDZ4B,EmTest1,1,ele,15,5,30,31,-1,999,3519,1799126,394,154,,,,,,,it will be challenging to use it as a treatment,1,,,,,1970-01-01T00:00:00.569Z,,,,,,,,,spotlight-prolific
8DKKDZ4B,EmTest1,1,ele,15,5,30,31,-1,999,3569,1799176,394,155,,,,,,,it will be challenging to use it as a treatment,1,,,,,1970-01-01T00:00:00.569Z,,,,,,,,,spotlight-prolific
8DKKDZ4B,EmTest1,1,ele,15,5,30,31,-1,999,3620,1799227,402,160,,,,,,,it will be challenging to use it as a treatment,1,,,,,1970-01-01T00:00:00.569Z,,,,,,,,,spotlight-prolific
8DKKDZ4B,EmTest1,1,ele,15,5,30,31,17, recognition ,3672,1799278,462,173,150.06666564941406,459.45001220703125,170.06666564941406,552.5500183105469,2,2,it will be challenging to use it as a treatment,1,,,,,1970-01-01T00:00:00.569Z,,,,,,,,,spotlight-prolific
