participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,sampleTimeMs,mousePositionX,mousePositionY,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
QFN7MR4F,raiTest,2,int,14,1,18,19,-1,999,502,701302,340,82,,,,,,,In a department store,0,,,,,1970-01-01T00:00:00.446Z,,,,,,,,,spotlight-prolific
QFN7MR4F,raiTest,2,int,14,1,18,19,-1,999,545,701345,357,90,,,,,,,In a department store,0,,,,,1970-01-01T00:00:00.446Z,,,,,,,,,spotlight-prolific
QFN7MR4F,raiTest,2,int,14,1,18,19,-1,999,595,701395,383,99,,,,,,,In a department store,0,,,,,1970-01-01T00:00:00.446Z,,,,,,,,,spotlight-prolific
QFN7MR4F,raiTest,2,int,14,1,18,19,1, A ,645,701445,402,107,109.2734375,400.375,129.7734375,416.3984375,1,1,In a department store,0,,,,,1970-01-01T00:00:00.446Z,,,,,,,,,spotlight-prolific
QFN7MR4F,raiTest,2,int,14,1,18,19,2, lonely ,695,701495,420,113,109.2734375,416.3984375,129.7734375,468.4296875,1,2,In a department store,0,,,,,1970-01-01T00:00:00.446Z,,,,,,,,,spotlight-prolific
QFN7MR4F,raiTest,2,int,14,1,18,19,2, lonely ,745,701545,432,116,109.2734375,416.3984375,129.7734375,468.4296875,1,2,In a department store,0,,,,,1970-01-01T00:00:00.446Z,,,,,,,,,spotlight-prolific
QFN7MR4F,raiTest,2,int,14,1,18,19,2, lonely ,796,701595,433,116,109.2734375,416.3984375,129.7734375,468.4296875,1,2,In a department store,0,,,,,1970-01-01T00:00:00.446Z,,,,,,,,,spotlight-prolific
QFN7MR4F,raiTest,2,int,14,1,18,19,2, lonely ,846,701646,433,116,109.2734375,416.3984375,129.7734375,468.4296875,1,2,In a department store,0,,,,,1970-01-01T00:00:00.446Z,,,,,,,,,spotlight-prolific
QFN7MR4F,raiTest,2,int,14,1,18,19,2, lonely ,896,701696,433,116,109.2734375,416.3984375,129.7734375,468.4296875,1,2,In a department store,0,,,,,1970-01-01T00:00:00.446Z,,,,,,,,,spotlight-prolific
QFN7MR4F,raiTest,2,int,14,1,18,19,2, lonely ,946,701745,433,116,109.2734375,416.3984375,129.7734375,468.4296875,1,2,In a department store,0,,,,,1970-01-01T00:00:00.446Z,,,,,,,,,spotlight-prolific
QFN7MR4F,raiTest,2,int,14,1,18,19,2, lonely ,996,701796,433,116,109.2734375,416.3984375,129.7734375,468.4296875,1,2,In a department store,0,,,,,1970-01-01T00:00:00.446Z,,,,,,,,,spotlight-prolific
QFN7MR4F,raiTest,2,int,14,1,18,19,2, lonely ,1045,701845,433,116,109.2734375,416.3984375,129.7734375,468.4296875,1,2,In a department store,0,,,,,1970-01-01T00:00:00.446Z,,,,,,,,,spotlight-prolific
QFN7MR4F,raiTest,2,int,14,1,18,19,2, lonely ,1095,701894,446,116,109.2734375,416.3984375,129.7734375,468.4296875,1,2,In a department store,0,,,,,1970-01-01T00:00:00.446Z,,,,,,,,,spotlight-prolific
QFN7MR4F,raiTest,2,int,14,1,18,19,3, old ,1145,701945,471,121,109.2734375,468.4296875,129.7734375,497.453125,1,3,In a department store,0,,,,,1970-01-01T00:00:00.446Z,,,,,,,,,spotlight-prolific
