participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
E96HWKN2,6a072b99f580d00672425281,2,int,1,1,14,15,1, Angela ,2369,635,152,0,1100.2000000178814,0.9778433379493046,0.768359375,113.265625,621.55859375,153.265625,686.4375,1,1,Angela Erdmann,0,1,38984,635,152,2369,696,143,2836,61.66,,,,,1970-01-01T00:00:00.046Z,,,,,,,,,spotlight-prolific
E96HWKN2,6a072b99f580d00672425281,2,int,1,1,14,15,2, Erdmann ,2836,696,143,0,466.89999997615814,0.9681681681681682,0.793359375,113.265625,686.4375,153.265625,764.484375,1,2,Angela Erdmann,0,2,38984,696,143,2836,824,143,3401,128.00,,,,,1970-01-01T00:00:00.046Z,,,,,,,,,spotlight-prolific
E96HWKN2,6a072b99f580d00672425281,2,int,1,1,14,15,4, knew ,3401,824,143,0,416.40000000596046,0.9883720930232558,0.718359375,113.265625,814.515625,153.265625,861.546875,1,4,Angela Erdmann,0,4,38984,824,143,3401,862,142,3936,38.01,,,,,1970-01-01T00:00:00.046Z,,,,,,,,,spotlight-prolific
E96HWKN2,6a072b99f580d00672425281,2,int,1,1,14,15,5, her ,3936,862,142,0,533.8000000119209,0.9169184290030211,0.768359375,113.265625,861.546875,153.265625,892.578125,1,5,Angela Erdmann,0,5,38984,862,142,3936,895,144,4302,33.06,,,,,1970-01-01T00:00:00.046Z,,,,,,,,,spotlight-prolific
E96HWKN2,6a072b99f580d00672425281,2,int,1,1,14,15,6, grandfather. ,4302,895,144,0,366.5,0.9638274849281188,0.768359375,113.265625,892.578125,153.265625,993.65625,1,6,Angela Erdmann,0,6,38984,895,144,4302,998,144,4603,103.00,,,,,1970-01-01T00:00:00.046Z,,,,,,,,,spotlight-prolific
E96HWKN2,6a072b99f580d00672425281,2,int,1,1,14,15,7, He ,4603,998,144,0,300.2999999821186,0.9403234802007808,0.718359375,113.265625,993.65625,153.265625,1021.671875,1,7,Angela Erdmann,0,7,38984,998,144,4603,1025,142,5319,27.07,,,,,1970-01-01T00:00:00.046Z,,,,,,,,,spotlight-prolific
E96HWKN2,6a072b99f580d00672425281,2,int,1,1,14,15,8, died ,5319,1025,142,0,716.8000000119209,0.8535414165666266,0.718359375,113.265625,1021.671875,153.265625,1060.71875,1,8,Angela Erdmann,0,8,38984,1025,142,5319,1061,142,5885,36.00,,,,,1970-01-01T00:00:00.046Z,,,,,,,,,spotlight-prolific
E96HWKN2,6a072b99f580d00672425281,2,int,1,1,14,15,9, in ,5885,1061,142,0,566.4000000059605,0.9087921117502055,0.768359375,113.265625,1060.71875,153.265625,1079.734375,1,9,Angela Erdmann,0,9,38984,1061,142,5885,1082,144,7635,21.10,,,,,1970-01-01T00:00:00.046Z,,,,,,,,,spotlight-prolific
E96HWKN2,6a072b99f580d00672425281,2,int,1,1,14,15,10," 1946, ",7635,1082,144,0,1749.7999999821186,0.9644083671557915,0.793359375,113.265625,1079.734375,153.265625,1129.78125,1,10,Angela Erdmann,0,10,38984,1082,144,7635,1130,145,7869,48.01,,,,,1970-01-01T00:00:00.046Z,,,,,,,,,spotlight-prolific
E96HWKN2,6a072b99f580d00672425281,2,int,1,1,14,15,11, six ,7869,1130,145,0,233.60000002384186,0.9340277777777778,0.668359375,113.265625,1129.78125,153.265625,1156.78125,1,11,Angela Erdmann,0,11,38984,1130,145,7869,1159,139,8035,29.61,,,,,1970-01-01T00:00:00.046Z,,,,,,,,,spotlight-prolific
E96HWKN2,6a072b99f580d00672425281,2,int,1,1,14,15,12, years ,8035,1159,139,0,166.7999999821186,0.8814531548757171,0.643359375,113.265625,1156.78125,153.265625,1205.8125,1,12,Angela Erdmann,0,12,38984,1159,139,8035,1263,139,8435,104.00,,,,,1970-01-01T00:00:00.046Z,,,,,,,,,spotlight-prolific
E96HWKN2,6a072b99f580d00672425281,2,int,1,1,14,15,14, she ,8435,1263,139,0,316.40000000596046,0.9004305705059203,0.643359375,113.265625,1261.859375,153.265625,1290.890625,1,14,Angela Erdmann,0,14,38984,1263,139,8435,745,152,9003,518.16,,,,,1970-01-01T00:00:00.046Z,,,,,,,,,spotlight-prolific
E96HWKN2,6a072b99f580d00672425281,2,int,1,1,14,15,2, Erdmann ,9003,745,152,1,183.7000000178814,0.12252252252252252,0.993359375,113.265625,686.4375,153.265625,764.484375,1,2,Angela Erdmann,0,2,38984,745,152,9003,628,185,10169,121.56,,,,,1970-01-01T00:00:00.046Z,,,,,,,,,spotlight-prolific
E96HWKN2,6a072b99f580d00672425281,2,int,1,1,14,15,15, was ,10169,628,185,1,600,0.8003376952300548,0.768359375,153.265625,625.375,193.265625,662.390625,2,1,Angela Erdmann,0,15,38984,628,185,10169,715,179,10819,87.21,,,,,1970-01-01T00:00:00.046Z,,,,,,,,,spotlight-prolific
E96HWKN2,6a072b99f580d00672425281,2,int,1,1,14,15,17," But, ",10819,715,179,0,600.0999999940395,0.06962025316455696,0.793359375,153.265625,708.421875,193.265625,745.453125,2,3,Angela Erdmann,0,17,38984,715,179,10819,711,182,11569,5.00,,,,,1970-01-01T00:00:00.046Z,,,,,,,,,spotlight-prolific
E96HWKN2,6a072b99f580d00672425281,2,int,1,1,14,15,17," But, ",11569,711,182,1,633.5,0.9607594936708861,0.543359375,153.265625,708.421875,193.265625,745.453125,2,3,Angela Erdmann,0,17,38984,711,182,11569,779,175,12852,68.36,,,,,1970-01-01T00:00:00.046Z,,,,,,,,,spotlight-prolific
E96HWKN2,6a072b99f580d00672425281,2,int,1,1,14,15,19, Tuesday ,12852,779,175,0,1216.7000000178814,0.9648176127778977,0.518359375,153.265625,770.15625,193.265625,842.546875,2,5,Angela Erdmann,0,19,38984,779,175,12852,884,177,14152,105.02,,,,,1970-01-01T00:00:00.046Z,,,,,,,,,spotlight-prolific
E96HWKN2,6a072b99f580d00672425281,2,int,1,1,14,15,21," 8th, ",14152,884,177,0,1149.9000000059605,0.8117752007136485,0.718359375,153.265625,883.5625,193.265625,918.59375,2,7,Angela Erdmann,0,21,38984,884,177,14152,921,182,15236,37.34,,,,,1970-01-01T00:00:00.046Z,,,,,,,,,spotlight-prolific
E96HWKN2,6a072b99f580d00672425281,2,int,1,1,14,15,22," 2014, ",15236,921,182,0,1083.5999999940395,0.96721823290665,0.743359375,153.265625,918.59375,193.265625,968.640625,2,8,Angela Erdmann,0,22,38984,921,182,15236,971,184,15518,50.04,,,,,1970-01-01T00:00:00.046Z,,,,,,,,,spotlight-prolific
E96HWKN2,6a072b99f580d00672425281,2,int,1,1,14,15,23, she ,15518,971,184,0,282.80000001192093,0.8921028466483012,0.743359375,153.265625,968.640625,193.265625,1002.671875,2,9,Angela Erdmann,0,23,38984,971,184,15518,1003,183,16952,32.02,,,,,1970-01-01T00:00:00.046Z,,,,,,,,,spotlight-prolific
E96HWKN2,6a072b99f580d00672425281,2,int,1,1,14,15,24, described ,16952,1003,183,0,1433.5999999940395,0.9550413844996237,0.568359375,153.265625,1002.671875,193.265625,1085.734375,2,10,Angela Erdmann,0,24,38984,1003,183,16952,1118,176,17935,115.21,,,,,1970-01-01T00:00:00.046Z,,,,,,,,,spotlight-prolific
E96HWKN2,6a072b99f580d00672425281,2,int,1,1,14,15,26, extraordinary ,17935,1118,176,0,933.1000000238419,0.16567291311754684,0.568359375,153.265625,1115.765625,193.265625,1225.828125,2,12,Angela Erdmann,0,26,38984,1118,176,17935,1076,178,18235,42.05,,,,,1970-01-01T00:00:00.046Z,,,,,,,,,spotlight-prolific
E96HWKN2,6a072b99f580d00672425281,2,int,1,1,14,15,24, described ,18235,1076,178,1,283.59999999403954,0.0039503386004514675,0.693359375,153.265625,1002.671875,193.265625,1085.734375,2,10,Angela Erdmann,0,24,38984,1076,178,18235,942,184,18569,134.13,,,,,1970-01-01T00:00:00.046Z,,,,,,,,,spotlight-prolific
