participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
Z2T4R7KR,6111624c12d30533fdfeb26d,2,int,,,900,1,1,1, The ,No,1,1,1,4,0,455,2528,455.30000019073486,455,449,1,0,39248,507,455.30000019073486,2528,0,133,,,0.6596,-1.8404,5.23,0.6596,Computer Trackpad,Right,2026-07-02,2026-07-02,2026-07-02T19:49:11.915Z,13:49:11,2026-07-02 13:49:11,2026-07-02,2026-07-02T20:21:19.971Z,14:21:19,2026-07-02 14:21:19,1928056,1928056,spotlight-prolific
Z2T4R7KR,6111624c12d30533fdfeb26d,2,int,,,900,1,2,2, coastal ,No,1,1,2,8,0,250,2349.4999997615814,249.89999985694885,616,1251,1,1,39248,547,249.89999985694885,2349.4999997615814,,139,40.00,5.8028,0.8126,-3.6874,45.23,6.5611,Computer Trackpad,Right,2026-07-02,2026-07-02,2026-07-02T19:49:11.915Z,13:49:11,2026-07-02 13:49:11,2026-07-02,2026-07-02T20:21:19.971Z,14:21:19,2026-07-02 14:21:19,1928056,1928056,spotlight-prolific
Z2T4R7KR,6111624c12d30533fdfeb26d,2,int,,,900,1,3,3, tram ,No,1,1,3,5,0,217,1262.4000000953674,216.70000004768372,217,200,1,1,39248,607,216.70000004768372,1262.4000000953674,1,133,63.00,9.2178,0.5212,-2.4788,105.23,15.3962,Computer Trackpad,Right,2026-07-02,2026-07-02,2026-07-02T19:49:11.915Z,13:49:11,2026-07-02 13:49:11,2026-07-02,2026-07-02T20:21:19.971Z,14:21:19,2026-07-02 14:21:19,1928056,1928056,spotlight-prolific
Z2T4R7KR,6111624c12d30533fdfeb26d,2,int,,,900,1,4,4, arrived ,No,1,1,4,3,0,450,1816.9999997615814,450.09999990463257,450,450,0,0,39248,647,450.09999990463257,1816.9999997615814,0,135,40.00,5.9977,0.3831,-4.1169,145.23,21.7756,Computer Trackpad,Right,2026-07-02,2026-07-02,2026-07-02T19:49:11.915Z,13:49:11,2026-07-02 13:49:11,2026-07-02,2026-07-02T20:21:19.971Z,14:21:19,2026-07-02 14:21:19,1928056,1928056,spotlight-prolific
Z2T4R7KR,6111624c12d30533fdfeb26d,2,int,,,900,1,5,5,,No,1,,,0,1,,,,,,,,39248,,,,,,,,,,,,Computer Trackpad,Right,2026-07-02,2026-07-02,2026-07-02T19:49:11.915Z,13:49:11,2026-07-02 13:49:11,2026-07-02,2026-07-02T20:21:19.971Z,14:21:19,2026-07-02 14:21:19,1928056,1928056,spotlight-prolific
Z2T4R7KR,6111624c12d30533fdfeb26d,2,int,,,900,1,6,6, the ,No,1,1,6,4,0,350,1166.5000002384186,350,350,350,0,1,39248,725,350,1166.5000002384186,1,140,78.00,12.9899,0.0859,-2.4141,223.23,37.1755,Computer Trackpad,Right,2026-07-02,2026-07-02,2026-07-02T19:49:11.915Z,13:49:11,2026-07-02 13:49:11,2026-07-02,2026-07-02T20:21:19.971Z,14:21:19,2026-07-02 14:21:19,1928056,1928056,spotlight-prolific
Z2T4R7KR,6111624c12d30533fdfeb26d,2,int,,,900,1,7,7, station ,No,1,1,7,3,0,583,1667.7999999523163,583.3999998569489,583,599,0,0,39248,757,583.3999998569489,1667.7999999523163,0,143,32.00,4.9622,0.3865,-4.1135,255.23,39.5776,Computer Trackpad,Right,2026-07-02,2026-07-02,2026-07-02T19:49:11.915Z,13:49:11,2026-07-02 13:49:11,2026-07-02,2026-07-02T20:21:19.971Z,14:21:19,2026-07-02 14:21:19,1928056,1928056,spotlight-prolific
Z2T4R7KR,6111624c12d30533fdfeb26d,2,int,,,900,1,8,8, two ,No,1,1,8,1,0,522,522.0999999046326,522.0999999046326,522,,0,0,39248,813,522.0999999046326,522.0999999046326,0,131,56.00,8.4808,0.0686,-2.4314,311.23,47.1333,Computer Trackpad,Right,2026-07-02,2026-07-02,2026-07-02T19:49:11.915Z,13:49:11,2026-07-02 13:49:11,2026-07-02,2026-07-02T20:21:19.971Z,14:21:19,2026-07-02 14:21:19,1928056,1928056,spotlight-prolific
Z2T4R7KR,6111624c12d30533fdfeb26d,2,int,,,900,1,9,9, minutes ,No,1,1,9,5,0,967,3555.0000002384186,966.5999999046326,967,951,1,1,39248,846,966.5999999046326,3555.0000002384186,0,135,89.00,11.7740,0.0579,-4.4421,344.23,45.5386,Computer Trackpad,Right,2026-07-02,2026-07-02,2026-07-02T19:49:11.915Z,13:49:11,2026-07-02 13:49:11,2026-07-02,2026-07-02T20:21:19.971Z,14:21:19,2026-07-02 14:21:19,1928056,1928056,spotlight-prolific
Z2T4R7KR,6111624c12d30533fdfeb26d,2,int,,,900,1,10,10, early. ,No,1,1,10,2,0,550,717.8000001907349,550.2000000476837,550,549,0,0,39248,914,550.2000000476837,717.8000001907349,0,133,68.00,11.4057,0.0681,-3.9319,412.23,69.1435,Computer Trackpad,Right,2026-07-02,2026-07-02,2026-07-02T19:49:11.915Z,13:49:11,2026-07-02 13:49:11,2026-07-02,2026-07-02T20:21:19.971Z,14:21:19,2026-07-02 14:21:19,1928056,1928056,spotlight-prolific
Z2T4R7KR,6111624c12d30533fdfeb26d,2,int,,,900,1,11,11, Commuters ,No,1,1,11,5,0,500,2051.7000000476837,500,500,501,1,1,39248,964,500,2051.7000000476837,0,132,50.00,5.6114,0.3042,-5.1958,462.23,51.8744,Computer Trackpad,Right,2026-07-02,2026-07-02,2026-07-02T19:49:11.915Z,13:49:11,2026-07-02 13:49:11,2026-07-02,2026-07-02T20:21:19.971Z,14:21:19,2026-07-02 14:21:19,1928056,1928056,spotlight-prolific
