participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,sampleTimeMs,mousePositionX,mousePositionY,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
Z9U4MJR7,69e95743bff28bc57e6a80b4,2,int,18,1,15,16,-1,999,61,4505474,340,104,,,,,,,It has increased by 500 tigers in five protected areas,0,,,2026-08-16,2026-08-16,2026-08-16T13:43:35.480Z,10:43:35,2026-08-16 10:43:35,,,,,,,spotlight-prolific
Z9U4MJR7,69e95743bff28bc57e6a80b4,2,int,18,1,15,16,-1,999,92,4505505,340,104,,,,,,,It has increased by 500 tigers in five protected areas,0,,,2026-08-16,2026-08-16,2026-08-16T13:43:35.480Z,10:43:35,2026-08-16 10:43:35,,,,,,,spotlight-prolific
Z9U4MJR7,69e95743bff28bc57e6a80b4,2,int,18,1,15,16,-1,999,141,4505554,340,99,,,,,,,It has increased by 500 tigers in five protected areas,0,,,2026-08-16,2026-08-16,2026-08-16T13:43:35.480Z,10:43:35,2026-08-16 10:43:35,,,,,,,spotlight-prolific
Z9U4MJR7,69e95743bff28bc57e6a80b4,2,int,18,1,15,16,-1,999,192,4505604,340,86,,,,,,,It has increased by 500 tigers in five protected areas,0,,,2026-08-16,2026-08-16,2026-08-16T13:43:35.480Z,10:43:35,2026-08-16 10:43:35,,,,,,,spotlight-prolific
Z9U4MJR7,69e95743bff28bc57e6a80b4,2,int,18,1,15,16,-1,999,241,4505653,340,86,,,,,,,It has increased by 500 tigers in five protected areas,0,,,2026-08-16,2026-08-16,2026-08-16T13:43:35.480Z,10:43:35,2026-08-16 10:43:35,,,,,,,spotlight-prolific
Z9U4MJR7,69e95743bff28bc57e6a80b4,2,int,18,1,15,16,-1,999,302,4505715,340,86,,,,,,,It has increased by 500 tigers in five protected areas,0,,,2026-08-16,2026-08-16,2026-08-16T13:43:35.480Z,10:43:35,2026-08-16 10:43:35,,,,,,,spotlight-prolific
Z9U4MJR7,69e95743bff28bc57e6a80b4,2,int,18,1,15,16,-1,999,342,4505755,340,86,,,,,,,It has increased by 500 tigers in five protected areas,0,,,2026-08-16,2026-08-16,2026-08-16T13:43:35.480Z,10:43:35,2026-08-16 10:43:35,,,,,,,spotlight-prolific
Z9U4MJR7,69e95743bff28bc57e6a80b4,2,int,18,1,15,16,-1,999,396,4505808,343,88,,,,,,,It has increased by 500 tigers in five protected areas,0,,,2026-08-16,2026-08-16,2026-08-16T13:43:35.480Z,10:43:35,2026-08-16 10:43:35,,,,,,,spotlight-prolific
Z9U4MJR7,69e95743bff28bc57e6a80b4,2,int,18,1,15,16,-1,999,444,4505856,345,94,,,,,,,It has increased by 500 tigers in five protected areas,0,,,2026-08-16,2026-08-16,2026-08-16T13:43:35.480Z,10:43:35,2026-08-16 10:43:35,,,,,,,spotlight-prolific
Z9U4MJR7,69e95743bff28bc57e6a80b4,2,int,18,1,15,16,-1,999,492,4505905,344,99,,,,,,,It has increased by 500 tigers in five protected areas,0,,,2026-08-16,2026-08-16,2026-08-16T13:43:35.480Z,10:43:35,2026-08-16 10:43:35,,,,,,,spotlight-prolific
Z9U4MJR7,69e95743bff28bc57e6a80b4,2,int,18,1,15,16,-1,999,548,4505960,343,101,,,,,,,It has increased by 500 tigers in five protected areas,0,,,2026-08-16,2026-08-16,2026-08-16T13:43:35.480Z,10:43:35,2026-08-16 10:43:35,,,,,,,spotlight-prolific
Z9U4MJR7,69e95743bff28bc57e6a80b4,2,int,18,1,15,16,-1,999,591,4506003,339,107,,,,,,,It has increased by 500 tigers in five protected areas,0,,,2026-08-16,2026-08-16,2026-08-16T13:43:35.480Z,10:43:35,2026-08-16 10:43:35,,,,,,,spotlight-prolific
Z9U4MJR7,69e95743bff28bc57e6a80b4,2,int,18,1,15,16,-1,999,643,4506055,362,111,,,,,,,It has increased by 500 tigers in five protected areas,0,,,2026-08-16,2026-08-16,2026-08-16T13:43:35.480Z,10:43:35,2026-08-16 10:43:35,,,,,,,spotlight-prolific
Z9U4MJR7,69e95743bff28bc57e6a80b4,2,int,18,1,15,16,1, According ,692,4506104,431,110,111.1624984741211,433.2124938964844,131.1624984741211,518.2624969482422,1,1,It has increased by 500 tigers in five protected areas,0,,,2026-08-16,2026-08-16,2026-08-16T13:43:35.480Z,10:43:35,2026-08-16 10:43:35,,,,,,,spotlight-prolific
Z9U4MJR7,69e95743bff28bc57e6a80b4,2,int,18,1,15,16,-1,999,744,4506156,475,92,,,,,,,It has increased by 500 tigers in five protected areas,0,,,2026-08-16,2026-08-16,2026-08-16T13:43:35.480Z,10:43:35,2026-08-16 10:43:35,,,,,,,spotlight-prolific
