participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
VVVDUVCT,69e946907b8c3bd544d7454a,2,int,11,3,3,4,31, boats ,18619,531,212,0,442,0.31474992035680155,0.1484375,174.0625,505.5625,214.0625,554.609375,3,5,No one would have motivation to steal him,1,31,451319,531,212,18619,354,120,19552,199.48,,,2026-07-06,2026-07-06,2026-07-06T22:07:56.628Z,19:07:56,2026-07-06 19:07:56,,,,,,,spotlight-prolific
VVVDUVCT,69e946907b8c3bd544d7454a,2,int,11,3,3,4,1, Reiss ,19552,354,120,1,678,0.5075288972196191,0.6484375,94.0625,301.80245535714283,134.0625,355.390625,1,1,No one would have motivation to steal him,1,1,451319,354,120,19552,304,109,22254,51.20,,,2026-07-06,2026-07-06,2026-07-06T22:07:56.628Z,19:07:56,2026-07-06 19:07:56,,,,,,,spotlight-prolific
VVVDUVCT,69e946907b8c3bd544d7454a,2,int,11,3,3,4,1, Reiss ,22254,304,109,1,579,0.9367281058002708,0.4484375,94.0625,301.80245535714283,134.0625,355.390625,1,1,No one would have motivation to steal him,1,1,451319,304,109,22254,358,112,22472,54.08,,,2026-07-06,2026-07-06,2026-07-06T22:07:56.628Z,19:07:56,2026-07-06 19:07:56,,,,,,,spotlight-prolific
VVVDUVCT,69e946907b8c3bd544d7454a,2,int,11,3,3,4,2," Jenkinson, ",22472,358,112,0,218,0.9071722717913521,0.3484375,94.0625,355.390625,134.0625,446.453125,1,2,No one would have motivation to steal him,1,2,451319,358,112,22472,340,97,25267,23.43,,,2026-07-06,2026-07-06,2026-07-06T22:07:56.628Z,19:07:56,2026-07-06 19:07:56,,,,,,,spotlight-prolific
VVVDUVCT,69e946907b8c3bd544d7454a,2,int,11,3,3,4,1, Reiss ,25267,340,97,1,1392,0.7314589190877852,0.4734375,94.0625,301.80245535714283,134.0625,355.390625,1,1,No one would have motivation to steal him,1,1,451319,340,97,25267,376,113,26390,39.40,,,2026-07-06,2026-07-06,2026-07-06T22:07:56.628Z,19:07:56,2026-07-06 19:07:56,,,,,,,spotlight-prolific
VVVDUVCT,69e946907b8c3bd544d7454a,2,int,11,3,3,4,2," Jenkinson, ",26390,376,113,0,1119,0.9840425531914894,0.4984375,94.0625,355.390625,134.0625,446.453125,1,2,No one would have motivation to steal him,1,2,451319,376,113,26390,455,114,26840,79.01,,,2026-07-06,2026-07-06,2026-07-06T22:07:56.628Z,19:07:56,2026-07-06 19:07:56,,,,,,,spotlight-prolific
VVVDUVCT,69e946907b8c3bd544d7454a,2,int,11,3,3,4,3, exhibits ,26840,455,114,0,454,0.9015850484977526,0.5734375,94.0625,446.453125,134.0625,512.5,1,3,No one would have motivation to steal him,1,3,451319,455,114,26840,514,118,27459,59.14,,,2026-07-06,2026-07-06,2026-07-06T22:07:56.628Z,19:07:56,2026-07-06 19:07:56,,,,,,,spotlight-prolific
VVVDUVCT,69e946907b8c3bd544d7454a,2,int,11,3,3,4,4, keeper ,27459,514,118,0,619,0.8743169398907104,0.7734375,94.0625,512.5,134.0625,572.546875,1,4,No one would have motivation to steal him,1,4,451319,514,118,27459,595,125,28360,81.30,,,2026-07-06,2026-07-06,2026-07-06T22:07:56.628Z,19:07:56,2026-07-06 19:07:56,,,,,,,spotlight-prolific
VVVDUVCT,69e946907b8c3bd544d7454a,2,int,11,3,3,4,6, the ,28360,595,125,0,772,0.9469302809573361,0.8234375,94.0625,592.5625,134.0625,622.59375,1,6,No one would have motivation to steal him,1,6,451319,595,125,28360,630,128,31222,35.13,,,2026-07-06,2026-07-06,2026-07-06T22:07:56.628Z,19:07:56,2026-07-06 19:07:56,,,,,,,spotlight-prolific
VVVDUVCT,69e946907b8c3bd544d7454a,2,int,11,3,3,4,7, National ,31222,630,128,0,2859,0.09143621766280106,0.8734375,94.0625,622.59375,134.0625,692.65625,1,7,No one would have motivation to steal him,1,7,451319,630,128,31222,619,126,32879,11.18,,,2026-07-06,2026-07-06,2026-07-06T22:07:56.628Z,19:07:56,2026-07-06 19:07:56,,,,,,,spotlight-prolific
