participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,sampleTimeMs,mousePositionX,mousePositionY,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
RZDZHNA3,697a6d7fe579688108a6dc38,3,adv,2,3,3,4,16, psychologist ,69,1560971,398,111,107.203125,394.921875,127.203125,498.984375,2,3,The National Academy of Scientists,0,,,2026-07-06,2026-07-06,2026-07-06T21:57:47.376Z,18:57:47,2026-07-06 18:57:47,,,,,,,spotlight-prolific
RZDZHNA3,697a6d7fe579688108a6dc38,3,adv,2,3,3,4,16, psychologist ,118,1561020,417,114,107.203125,394.921875,127.203125,498.984375,2,3,The National Academy of Scientists,0,,,2026-07-06,2026-07-06,2026-07-06T21:57:47.376Z,18:57:47,2026-07-06 18:57:47,,,,,,,spotlight-prolific
RZDZHNA3,697a6d7fe579688108a6dc38,3,adv,2,3,3,4,16, psychologist ,167,1561068,410,107,107.203125,394.921875,127.203125,498.984375,2,3,The National Academy of Scientists,0,,,2026-07-06,2026-07-06,2026-07-06T21:57:47.376Z,18:57:47,2026-07-06 18:57:47,,,,,,,spotlight-prolific
RZDZHNA3,697a6d7fe579688108a6dc38,3,adv,2,3,3,4,16, psychologist ,215,1561116,407,102,107.203125,394.921875,127.203125,498.984375,2,3,The National Academy of Scientists,0,,,2026-07-06,2026-07-06,2026-07-06T21:57:47.376Z,18:57:47,2026-07-06 18:57:47,,,,,,,spotlight-prolific
RZDZHNA3,697a6d7fe579688108a6dc38,3,adv,2,3,3,4,16, psychologist ,270,1561172,403,98,107.203125,394.921875,127.203125,498.984375,2,3,The National Academy of Scientists,0,,,2026-07-06,2026-07-06,2026-07-06T21:57:47.376Z,18:57:47,2026-07-06 18:57:47,,,,,,,spotlight-prolific
RZDZHNA3,697a6d7fe579688108a6dc38,3,adv,2,3,3,4,2, polygraph ,323,1561225,396,91,67.203125,376.90625,87.203125,460.96875,1,2,The National Academy of Scientists,0,,,2026-07-06,2026-07-06,2026-07-06T21:57:47.376Z,18:57:47,2026-07-06 18:57:47,,,,,,,spotlight-prolific
RZDZHNA3,697a6d7fe579688108a6dc38,3,adv,2,3,3,4,2, polygraph ,373,1561275,390,84,67.203125,376.90625,87.203125,460.96875,1,2,The National Academy of Scientists,0,,,2026-07-06,2026-07-06,2026-07-06T21:57:47.376Z,18:57:47,2026-07-06 18:57:47,,,,,,,spotlight-prolific
RZDZHNA3,697a6d7fe579688108a6dc38,3,adv,2,3,3,4,2, polygraph ,420,1561321,390,84,67.203125,376.90625,87.203125,460.96875,1,2,The National Academy of Scientists,0,,,2026-07-06,2026-07-06,2026-07-06T21:57:47.376Z,18:57:47,2026-07-06 18:57:47,,,,,,,spotlight-prolific
RZDZHNA3,697a6d7fe579688108a6dc38,3,adv,2,3,3,4,2, polygraph ,469,1561371,390,84,67.203125,376.90625,87.203125,460.96875,1,2,The National Academy of Scientists,0,,,2026-07-06,2026-07-06,2026-07-06T21:57:47.376Z,18:57:47,2026-07-06 18:57:47,,,,,,,spotlight-prolific
RZDZHNA3,697a6d7fe579688108a6dc38,3,adv,2,3,3,4,2, polygraph ,520,1561422,390,83,67.203125,376.90625,87.203125,460.96875,1,2,The National Academy of Scientists,0,,,2026-07-06,2026-07-06,2026-07-06T21:57:47.376Z,18:57:47,2026-07-06 18:57:47,,,,,,,spotlight-prolific
RZDZHNA3,697a6d7fe579688108a6dc38,3,adv,2,3,3,4,2, polygraph ,567,1561468,390,83,67.203125,376.90625,87.203125,460.96875,1,2,The National Academy of Scientists,0,,,2026-07-06,2026-07-06,2026-07-06T21:57:47.376Z,18:57:47,2026-07-06 18:57:47,,,,,,,spotlight-prolific
RZDZHNA3,697a6d7fe579688108a6dc38,3,adv,2,3,3,4,2, polygraph ,615,1561517,391,89,67.203125,376.90625,87.203125,460.96875,1,2,The National Academy of Scientists,0,,,2026-07-06,2026-07-06,2026-07-06T21:57:47.376Z,18:57:47,2026-07-06 18:57:47,,,,,,,spotlight-prolific
RZDZHNA3,697a6d7fe579688108a6dc38,3,adv,2,3,3,4,2, polygraph ,666,1561568,390,89,67.203125,376.90625,87.203125,460.96875,1,2,The National Academy of Scientists,0,,,2026-07-06,2026-07-06,2026-07-06T21:57:47.376Z,18:57:47,2026-07-06 18:57:47,,,,,,,spotlight-prolific
RZDZHNA3,697a6d7fe579688108a6dc38,3,adv,2,3,3,4,1, The ,723,1561625,359,66,67.203125,340.875,87.203125,376.90625,1,1,The National Academy of Scientists,0,,,2026-07-06,2026-07-06,2026-07-06T21:57:47.376Z,18:57:47,2026-07-06 18:57:47,,,,,,,spotlight-prolific
RZDZHNA3,697a6d7fe579688108a6dc38,3,adv,2,3,3,4,1, The ,771,1561673,356,66,67.203125,340.875,87.203125,376.90625,1,1,The National Academy of Scientists,0,,,2026-07-06,2026-07-06,2026-07-06T21:57:47.376Z,18:57:47,2026-07-06 18:57:47,,,,,,,spotlight-prolific
RZDZHNA3,697a6d7fe579688108a6dc38,3,adv,2,3,3,4,1, The ,822,1561723,350,69,67.203125,340.875,87.203125,376.90625,1,1,The National Academy of Scientists,0,,,2026-07-06,2026-07-06,2026-07-06T21:57:47.376Z,18:57:47,2026-07-06 18:57:47,,,,,,,spotlight-prolific
RZDZHNA3,697a6d7fe579688108a6dc38,3,adv,2,3,3,4,1, The ,865,1561767,350,71,67.203125,340.875,87.203125,376.90625,1,1,The National Academy of Scientists,0,,,2026-07-06,2026-07-06,2026-07-06T21:57:47.376Z,18:57:47,2026-07-06 18:57:47,,,,,,,spotlight-prolific
RZDZHNA3,697a6d7fe579688108a6dc38,3,adv,2,3,3,4,1, The ,923,1561825,346,77,67.203125,340.875,87.203125,376.90625,1,1,The National Academy of Scientists,0,,,2026-07-06,2026-07-06,2026-07-06T21:57:47.376Z,18:57:47,2026-07-06 18:57:47,,,,,,,spotlight-prolific
RZDZHNA3,697a6d7fe579688108a6dc38,3,adv,2,3,3,4,-1,999,973,1561874,337,83,,,,,,,The National Academy of Scientists,0,,,2026-07-06,2026-07-06,2026-07-06T21:57:47.376Z,18:57:47,2026-07-06 18:57:47,,,,,,,spotlight-prolific
RZDZHNA3,697a6d7fe579688108a6dc38,3,adv,2,3,3,4,-1,999,1023,1561924,331,84,,,,,,,The National Academy of Scientists,0,,,2026-07-06,2026-07-06,2026-07-06T21:57:47.376Z,18:57:47,2026-07-06 18:57:47,,,,,,,spotlight-prolific
RZDZHNA3,697a6d7fe579688108a6dc38,3,adv,2,3,3,4,-1,999,1069,1561971,331,84,,,,,,,The National Academy of Scientists,0,,,2026-07-06,2026-07-06,2026-07-06T21:57:47.376Z,18:57:47,2026-07-06 18:57:47,,,,,,,spotlight-prolific
RZDZHNA3,697a6d7fe579688108a6dc38,3,adv,2,3,3,4,-1,999,1119,1562021,331,84,,,,,,,The National Academy of Scientists,0,,,2026-07-06,2026-07-06,2026-07-06T21:57:47.376Z,18:57:47,2026-07-06 18:57:47,,,,,,,spotlight-prolific
RZDZHNA3,697a6d7fe579688108a6dc38,3,adv,2,3,3,4,-1,999,1166,1562067,331,84,,,,,,,The National Academy of Scientists,0,,,2026-07-06,2026-07-06,2026-07-06T21:57:47.376Z,18:57:47,2026-07-06 18:57:47,,,,,,,spotlight-prolific
RZDZHNA3,697a6d7fe579688108a6dc38,3,adv,2,3,3,4,-1,999,1228,1562130,331,84,,,,,,,The National Academy of Scientists,0,,,2026-07-06,2026-07-06,2026-07-06T21:57:47.376Z,18:57:47,2026-07-06 18:57:47,,,,,,,spotlight-prolific
RZDZHNA3,697a6d7fe579688108a6dc38,3,adv,2,3,3,4,-1,999,1275,1562177,331,84,,,,,,,The National Academy of Scientists,0,,,2026-07-06,2026-07-06,2026-07-06T21:57:47.376Z,18:57:47,2026-07-06 18:57:47,,,,,,,spotlight-prolific
RZDZHNA3,697a6d7fe579688108a6dc38,3,adv,2,3,3,4,-1,999,1322,1562224,331,84,,,,,,,The National Academy of Scientists,0,,,2026-07-06,2026-07-06,2026-07-06T21:57:47.376Z,18:57:47,2026-07-06 18:57:47,,,,,,,spotlight-prolific
RZDZHNA3,697a6d7fe579688108a6dc38,3,adv,2,3,3,4,-1,999,1369,1562271,331,84,,,,,,,The National Academy of Scientists,0,,,2026-07-06,2026-07-06,2026-07-06T21:57:47.376Z,18:57:47,2026-07-06 18:57:47,,,,,,,spotlight-prolific
RZDZHNA3,697a6d7fe579688108a6dc38,3,adv,2,3,3,4,-1,999,1414,1562316,331,83,,,,,,,The National Academy of Scientists,0,,,2026-07-06,2026-07-06,2026-07-06T21:57:47.376Z,18:57:47,2026-07-06 18:57:47,,,,,,,spotlight-prolific
RZDZHNA3,697a6d7fe579688108a6dc38,3,adv,2,3,3,4,-1,999,1468,1562369,331,83,,,,,,,The National Academy of Scientists,0,,,2026-07-06,2026-07-06,2026-07-06T21:57:47.376Z,18:57:47,2026-07-06 18:57:47,,,,,,,spotlight-prolific
RZDZHNA3,697a6d7fe579688108a6dc38,3,adv,2,3,3,4,-1,999,1530,1562432,331,83,,,,,,,The National Academy of Scientists,0,,,2026-07-06,2026-07-06,2026-07-06T21:57:47.376Z,18:57:47,2026-07-06 18:57:47,,,,,,,spotlight-prolific
RZDZHNA3,697a6d7fe579688108a6dc38,3,adv,2,3,3,4,-1,999,1565,1562466,331,83,,,,,,,The National Academy of Scientists,0,,,2026-07-06,2026-07-06,2026-07-06T21:57:47.376Z,18:57:47,2026-07-06 18:57:47,,,,,,,spotlight-prolific
RZDZHNA3,697a6d7fe579688108a6dc38,3,adv,2,3,3,4,-1,999,1621,1562523,332,83,,,,,,,The National Academy of Scientists,0,,,2026-07-06,2026-07-06,2026-07-06T21:57:47.376Z,18:57:47,2026-07-06 18:57:47,,,,,,,spotlight-prolific
RZDZHNA3,697a6d7fe579688108a6dc38,3,adv,2,3,3,4,-1,999,1667,1562568,333,83,,,,,,,The National Academy of Scientists,0,,,2026-07-06,2026-07-06,2026-07-06T21:57:47.376Z,18:57:47,2026-07-06 18:57:47,,,,,,,spotlight-prolific
RZDZHNA3,697a6d7fe579688108a6dc38,3,adv,2,3,3,4,1, The ,1723,1562625,338,83,67.203125,340.875,87.203125,376.90625,1,1,The National Academy of Scientists,0,,,2026-07-06,2026-07-06,2026-07-06T21:57:47.376Z,18:57:47,2026-07-06 18:57:47,,,,,,,spotlight-prolific
RZDZHNA3,697a6d7fe579688108a6dc38,3,adv,2,3,3,4,1, The ,1765,1562667,340,83,67.203125,340.875,87.203125,376.90625,1,1,The National Academy of Scientists,0,,,2026-07-06,2026-07-06,2026-07-06T21:57:47.376Z,18:57:47,2026-07-06 18:57:47,,,,,,,spotlight-prolific
RZDZHNA3,697a6d7fe579688108a6dc38,3,adv,2,3,3,4,1, The ,1819,1562720,343,84,67.203125,340.875,87.203125,376.90625,1,1,The National Academy of Scientists,0,,,2026-07-06,2026-07-06,2026-07-06T21:57:47.376Z,18:57:47,2026-07-06 18:57:47,,,,,,,spotlight-prolific
