participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,sampleTimeMs,mousePositionX,mousePositionY,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
DG73UPR6,6a428d528c7c96ed50249e69,2,int,24,4,4,5,-1,999,753,1453705,149,54,,,,,,,There are many additional costs in getting products to the island due to middlemen,1,,,2026-07-06,2026-07-06,2026-07-06T16:08:01.686Z,13:08:01,2026-07-06 13:08:01,,,,,,,spotlight-prolific
DG73UPR6,6a428d528c7c96ed50249e69,2,int,24,4,4,5,1, The ,795,1453747,198,73,76.9375,169.875,96.9375,205.90625,1,1,There are many additional costs in getting products to the island due to middlemen,1,,,2026-07-06,2026-07-06,2026-07-06T16:08:01.686Z,13:08:01,2026-07-06 13:08:01,,,,,,,spotlight-prolific
DG73UPR6,6a428d528c7c96ed50249e69,2,int,24,4,4,5,2, tax ,842,1453794,209,79,76.9375,205.90625,96.9375,234.921875,1,2,There are many additional costs in getting products to the island due to middlemen,1,,,2026-07-06,2026-07-06,2026-07-06T16:08:01.686Z,13:08:01,2026-07-06 13:08:01,,,,,,,spotlight-prolific
DG73UPR6,6a428d528c7c96ed50249e69,2,int,24,4,4,5,2, tax ,888,1453840,212,83,76.9375,205.90625,96.9375,234.921875,1,2,There are many additional costs in getting products to the island due to middlemen,1,,,2026-07-06,2026-07-06,2026-07-06T16:08:01.686Z,13:08:01,2026-07-06 13:08:01,,,,,,,spotlight-prolific
DG73UPR6,6a428d528c7c96ed50249e69,2,int,24,4,4,5,2, tax ,944,1453896,214,92,76.9375,205.90625,96.9375,234.921875,1,2,There are many additional costs in getting products to the island due to middlemen,1,,,2026-07-06,2026-07-06,2026-07-06T16:08:01.686Z,13:08:01,2026-07-06 13:08:01,,,,,,,spotlight-prolific
DG73UPR6,6a428d528c7c96ed50249e69,2,int,24,4,4,5,2, tax ,994,1453946,214,93,76.9375,205.90625,96.9375,234.921875,1,2,There are many additional costs in getting products to the island due to middlemen,1,,,2026-07-06,2026-07-06,2026-07-06T16:08:01.686Z,13:08:01,2026-07-06 13:08:01,,,,,,,spotlight-prolific
DG73UPR6,6a428d528c7c96ed50249e69,2,int,24,4,4,5,2, tax ,1045,1453997,212,95,76.9375,205.90625,96.9375,234.921875,1,2,There are many additional costs in getting products to the island due to middlemen,1,,,2026-07-06,2026-07-06,2026-07-06T16:08:01.686Z,13:08:01,2026-07-06 13:08:01,,,,,,,spotlight-prolific
DG73UPR6,6a428d528c7c96ed50249e69,2,int,24,4,4,5,2, tax ,1089,1454041,210,96,76.9375,205.90625,96.9375,234.921875,1,2,There are many additional costs in getting products to the island due to middlemen,1,,,2026-07-06,2026-07-06,2026-07-06T16:08:01.686Z,13:08:01,2026-07-06 13:08:01,,,,,,,spotlight-prolific
DG73UPR6,6a428d528c7c96ed50249e69,2,int,24,4,4,5,2, tax ,1141,1454093,206,96,76.9375,205.90625,96.9375,234.921875,1,2,There are many additional costs in getting products to the island due to middlemen,1,,,2026-07-06,2026-07-06,2026-07-06T16:08:01.686Z,13:08:01,2026-07-06 13:08:01,,,,,,,spotlight-prolific
DG73UPR6,6a428d528c7c96ed50249e69,2,int,24,4,4,5,1, The ,1187,1454139,191,95,76.9375,169.875,96.9375,205.90625,1,1,There are many additional costs in getting products to the island due to middlemen,1,,,2026-07-06,2026-07-06,2026-07-06T16:08:01.686Z,13:08:01,2026-07-06 13:08:01,,,,,,,spotlight-prolific
DG73UPR6,6a428d528c7c96ed50249e69,2,int,24,4,4,5,1, The ,1242,1454194,180,92,76.9375,169.875,96.9375,205.90625,1,1,There are many additional costs in getting products to the island due to middlemen,1,,,2026-07-06,2026-07-06,2026-07-06T16:08:01.686Z,13:08:01,2026-07-06 13:08:01,,,,,,,spotlight-prolific
DG73UPR6,6a428d528c7c96ed50249e69,2,int,24,4,4,5,1, The ,1286,1454238,179,92,76.9375,169.875,96.9375,205.90625,1,1,There are many additional costs in getting products to the island due to middlemen,1,,,2026-07-06,2026-07-06,2026-07-06T16:08:01.686Z,13:08:01,2026-07-06 13:08:01,,,,,,,spotlight-prolific
DG73UPR6,6a428d528c7c96ed50249e69,2,int,24,4,4,5,1, The ,1343,1454295,179,92,76.9375,169.875,96.9375,205.90625,1,1,There are many additional costs in getting products to the island due to middlemen,1,,,2026-07-06,2026-07-06,2026-07-06T16:08:01.686Z,13:08:01,2026-07-06 13:08:01,,,,,,,spotlight-prolific
DG73UPR6,6a428d528c7c96ed50249e69,2,int,24,4,4,5,1, The ,1390,1454342,179,92,76.9375,169.875,96.9375,205.90625,1,1,There are many additional costs in getting products to the island due to middlemen,1,,,2026-07-06,2026-07-06,2026-07-06T16:08:01.686Z,13:08:01,2026-07-06 13:08:01,,,,,,,spotlight-prolific
DG73UPR6,6a428d528c7c96ed50249e69,2,int,24,4,4,5,1, The ,1437,1454389,179,92,76.9375,169.875,96.9375,205.90625,1,1,There are many additional costs in getting products to the island due to middlemen,1,,,2026-07-06,2026-07-06,2026-07-06T16:08:01.686Z,13:08:01,2026-07-06 13:08:01,,,,,,,spotlight-prolific
DG73UPR6,6a428d528c7c96ed50249e69,2,int,24,4,4,5,1, The ,1492,1454444,187,93,76.9375,169.875,96.9375,205.90625,1,1,There are many additional costs in getting products to the island due to middlemen,1,,,2026-07-06,2026-07-06,2026-07-06T16:08:01.686Z,13:08:01,2026-07-06 13:08:01,,,,,,,spotlight-prolific
DG73UPR6,6a428d528c7c96ed50249e69,2,int,24,4,4,5,1, The ,1546,1454497,203,93,76.9375,169.875,96.9375,205.90625,1,1,There are many additional costs in getting products to the island due to middlemen,1,,,2026-07-06,2026-07-06,2026-07-06T16:08:01.686Z,13:08:01,2026-07-06 13:08:01,,,,,,,spotlight-prolific
DG73UPR6,6a428d528c7c96ed50249e69,2,int,24,4,4,5,2, tax ,1592,1454544,216,91,76.9375,205.90625,96.9375,234.921875,1,2,There are many additional costs in getting products to the island due to middlemen,1,,,2026-07-06,2026-07-06,2026-07-06T16:08:01.686Z,13:08:01,2026-07-06 13:08:01,,,,,,,spotlight-prolific
DG73UPR6,6a428d528c7c96ed50249e69,2,int,24,4,4,5,2, tax ,1638,1454590,226,91,76.9375,205.90625,96.9375,234.921875,1,2,There are many additional costs in getting products to the island due to middlemen,1,,,2026-07-06,2026-07-06,2026-07-06T16:08:01.686Z,13:08:01,2026-07-06 13:08:01,,,,,,,spotlight-prolific
DG73UPR6,6a428d528c7c96ed50249e69,2,int,24,4,4,5,3, break ,1687,1454639,235,91,76.9375,234.921875,96.9375,284.953125,1,3,There are many additional costs in getting products to the island due to middlemen,1,,,2026-07-06,2026-07-06,2026-07-06T16:08:01.686Z,13:08:01,2026-07-06 13:08:01,,,,,,,spotlight-prolific
DG73UPR6,6a428d528c7c96ed50249e69,2,int,24,4,4,5,3, break ,1742,1454694,242,89,76.9375,234.921875,96.9375,284.953125,1,3,There are many additional costs in getting products to the island due to middlemen,1,,,2026-07-06,2026-07-06,2026-07-06T16:08:01.686Z,13:08:01,2026-07-06 13:08:01,,,,,,,spotlight-prolific
DG73UPR6,6a428d528c7c96ed50249e69,2,int,24,4,4,5,3, break ,1794,1454746,243,89,76.9375,234.921875,96.9375,284.953125,1,3,There are many additional costs in getting products to the island due to middlemen,1,,,2026-07-06,2026-07-06,2026-07-06T16:08:01.686Z,13:08:01,2026-07-06 13:08:01,,,,,,,spotlight-prolific
DG73UPR6,6a428d528c7c96ed50249e69,2,int,24,4,4,5,3, break ,1843,1454795,243,89,76.9375,234.921875,96.9375,284.953125,1,3,There are many additional costs in getting products to the island due to middlemen,1,,,2026-07-06,2026-07-06,2026-07-06T16:08:01.686Z,13:08:01,2026-07-06 13:08:01,,,,,,,spotlight-prolific
DG73UPR6,6a428d528c7c96ed50249e69,2,int,24,4,4,5,3, break ,1890,1454842,243,89,76.9375,234.921875,96.9375,284.953125,1,3,There are many additional costs in getting products to the island due to middlemen,1,,,2026-07-06,2026-07-06,2026-07-06T16:08:01.686Z,13:08:01,2026-07-06 13:08:01,,,,,,,spotlight-prolific
DG73UPR6,6a428d528c7c96ed50249e69,2,int,24,4,4,5,3, break ,1937,1454889,243,89,76.9375,234.921875,96.9375,284.953125,1,3,There are many additional costs in getting products to the island due to middlemen,1,,,2026-07-06,2026-07-06,2026-07-06T16:08:01.686Z,13:08:01,2026-07-06 13:08:01,,,,,,,spotlight-prolific
DG73UPR6,6a428d528c7c96ed50249e69,2,int,24,4,4,5,3, break ,1999,1454951,243,89,76.9375,234.921875,96.9375,284.953125,1,3,There are many additional costs in getting products to the island due to middlemen,1,,,2026-07-06,2026-07-06,2026-07-06T16:08:01.686Z,13:08:01,2026-07-06 13:08:01,,,,,,,spotlight-prolific
DG73UPR6,6a428d528c7c96ed50249e69,2,int,24,4,4,5,3, break ,2036,1454988,244,89,76.9375,234.921875,96.9375,284.953125,1,3,There are many additional costs in getting products to the island due to middlemen,1,,,2026-07-06,2026-07-06,2026-07-06T16:08:01.686Z,13:08:01,2026-07-06 13:08:01,,,,,,,spotlight-prolific
DG73UPR6,6a428d528c7c96ed50249e69,2,int,24,4,4,5,3, break ,2092,1455044,250,87,76.9375,234.921875,96.9375,284.953125,1,3,There are many additional costs in getting products to the island due to middlemen,1,,,2026-07-06,2026-07-06,2026-07-06T16:08:01.686Z,13:08:01,2026-07-06 13:08:01,,,,,,,spotlight-prolific
