participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
E673N8F6,6a203098b1bba127f4723db3,2,int,6,5,15,16,1," However, ",2491,599,130,0,350.5,0.9592872479852765,0.577734375,111.890625,598.37265625,151.890625,682.421875,1,1,Dark Sky Park is only awarded in Norway,0,1,62394,599,130,2491,688,136,3393,89.20,,,2026-07-06,2026-07-06,2026-07-06T22:43:49.839Z,19:43:49,2026-07-06 19:43:49,,,,,,,spotlight-prolific
E673N8F6,6a203098b1bba127f4723db3,2,int,6,5,15,16,2, Northumberland ,3393,688,136,0,902.5,0.9962708309054888,0.752734375,111.890625,682.421875,151.890625,816.5,1,2,Dark Sky Park is only awarded in Norway,0,2,62394,688,136,3393,852,142,5081,164.11,,,2026-07-06,2026-07-06,2026-07-06T22:43:49.839Z,19:43:49,2026-07-06 19:43:49,,,,,,,spotlight-prolific
E673N8F6,6a203098b1bba127f4723db3,2,int,6,5,15,16,4, competition. ,5081,852,142,0,1603.8999999761581,0.9451928965094918,0.902734375,111.890625,850.53125,151.890625,952.59375,1,4,Dark Sky Park is only awarded in Norway,0,4,62394,852,142,5081,953,148,5515,101.18,,,2026-07-06,2026-07-06,2026-07-06T22:43:49.839Z,19:43:49,2026-07-06 19:43:49,,,,,,,spotlight-prolific
E673N8F6,6a203098b1bba127f4723db3,2,int,6,5,15,16,5, Galloway ,5515,953,148,0,434.39999997615814,0.9794385132463425,0.852734375,111.890625,952.59375,151.890625,1031.625,1,5,Dark Sky Park is only awarded in Norway,0,5,62394,953,148,5515,1032,146,5882,79.03,,,2026-07-06,2026-07-06,2026-07-06T22:43:49.839Z,19:43:49,2026-07-06 19:43:49,,,,,,,spotlight-prolific
E673N8F6,6a203098b1bba127f4723db3,2,int,6,5,15,16,6, Forest ,5882,1032,146,0,367,0.9350069735006974,0.852734375,111.890625,1031.625,151.890625,1087.640625,1,6,Dark Sky Park is only awarded in Norway,0,6,62394,1032,146,5882,1151,148,6540,119.02,,,2026-07-06,2026-07-06,2026-07-06T22:43:49.839Z,19:43:49,2026-07-06 19:43:49,,,,,,,spotlight-prolific
E673N8F6,6a203098b1bba127f4723db3,2,int,6,5,15,16,9, Scotland ,6540,1151,148,0,440.40000009536743,0.9902164862614488,0.852734375,111.890625,1148.671875,151.890625,1223.734375,1,9,Dark Sky Park is only awarded in Norway,0,9,62394,1151,148,6540,639,176,8056,512.77,,,2026-07-06,2026-07-06,2026-07-06T22:43:49.839Z,19:43:49,2026-07-06 19:43:49,,,,,,,spotlight-prolific
E673N8F6,6a203098b1bba127f4723db3,2,int,6,5,15,16,12, Dark ,8056,639,176,1,301.2000000476837,0.9901925172539048,0.677734375,151.890625,636.40625,191.890625,679.421875,2,2,Dark Sky Park is only awarded in Norway,0,12,62394,639,176,8056,680,179,8656,41.11,,,2026-07-06,2026-07-06,2026-07-06T22:43:49.839Z,19:43:49,2026-07-06 19:43:49,,,,,,,spotlight-prolific
E673N8F6,6a203098b1bba127f4723db3,2,int,6,5,15,16,13, Sky ,8656,680,179,0,601.1000000238419,0.9875055778670236,0.527734375,151.890625,679.421875,191.890625,714.4375,2,3,Dark Sky Park is only awarded in Norway,0,13,62394,680,179,8656,719,172,9022,39.62,,,2026-07-06,2026-07-06,2026-07-06T22:43:49.839Z,19:43:49,2026-07-06 19:43:49,,,,,,,spotlight-prolific
E673N8F6,6a203098b1bba127f4723db3,2,int,6,5,15,16,14, Park ,9022,719,172,0,366.60000002384186,0.9654146522870956,0.477734375,151.890625,714.4375,191.890625,756.453125,2,4,Dark Sky Park is only awarded in Norway,0,14,62394,719,172,9022,758,171,9527,39.01,,,2026-07-06,2026-07-06,2026-07-06T22:43:49.839Z,19:43:49,2026-07-06 19:43:49,,,,,,,spotlight-prolific
E673N8F6,6a203098b1bba127f4723db3,2,int,6,5,15,16,15, status. ,9527,758,171,0,503.39999997615814,0.9399569197630587,0.477734375,151.890625,756.453125,191.890625,814.484375,2,5,Dark Sky Park is only awarded in Norway,0,15,62394,758,171,9527,816,171,10093,58.00,,,2026-07-06,2026-07-06,2026-07-06T22:43:49.839Z,19:43:49,2026-07-06 19:43:49,,,,,,,spotlight-prolific
E673N8F6,6a203098b1bba127f4723db3,2,int,6,5,15,16,16, Since ,10093,816,171,0,566.7999999523163,0.9497189256714553,0.577734375,151.890625,814.484375,191.890625,864.515625,2,6,Dark Sky Park is only awarded in Norway,0,16,62394,816,171,10093,865,176,10427,49.25,,,2026-07-06,2026-07-06,2026-07-06T22:43:49.839Z,19:43:49,2026-07-06 19:43:49,,,,,,,spotlight-prolific
