responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
161,raw_position_sample,2,2,int,22,5,19,20,-1,999,561,105,2561110.600000024,5f9cba1f7113ca1bf6229ea7,5f9cba1f7113ca1bf6229ea7,intermediate,5,5f9cba1f7113ca1bf6229ea7,5f9cba1f7113ca1bf6229ea7,spotlight_PROLIFIC,,38,mexico,spanish,"spanish, english, italian",italian,spanish:96|English:3|italian:1,100,spanish:55|English:40|italian:5,100,spanish:90|English:9|italian:1,100,14,2,Bachelor's,10,10,10,7,8,9,10,24,16,20,unam test,80/100,,,,,18,25,B1,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T23:11:14.151Z,LU6M73SF,2026-09-22,2026-09-22,17:11:14,2026-09-22 17:11:14,,,,,,,,5f9cba1f7113ca1bf6229ea7,5f9cba1f7113ca1bf6229ea7,,,,
209,raw_position_sample,2,2,int,22,5,19,20,-1,999,569,117,2561158,5f9cba1f7113ca1bf6229ea7,5f9cba1f7113ca1bf6229ea7,intermediate,5,5f9cba1f7113ca1bf6229ea7,5f9cba1f7113ca1bf6229ea7,spotlight_PROLIFIC,,38,mexico,spanish,"spanish, english, italian",italian,spanish:96|English:3|italian:1,100,spanish:55|English:40|italian:5,100,spanish:90|English:9|italian:1,100,14,2,Bachelor's,10,10,10,7,8,9,10,24,16,20,unam test,80/100,,,,,18,25,B1,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T23:11:14.151Z,LU6M73SF,2026-09-22,2026-09-22,17:11:14,2026-09-22 17:11:14,,,,,,,,5f9cba1f7113ca1bf6229ea7,5f9cba1f7113ca1bf6229ea7,,,,
268,raw_position_sample,2,2,int,22,5,19,20,-1,999,575,123,2561217.600000024,5f9cba1f7113ca1bf6229ea7,5f9cba1f7113ca1bf6229ea7,intermediate,5,5f9cba1f7113ca1bf6229ea7,5f9cba1f7113ca1bf6229ea7,spotlight_PROLIFIC,,38,mexico,spanish,"spanish, english, italian",italian,spanish:96|English:3|italian:1,100,spanish:55|English:40|italian:5,100,spanish:90|English:9|italian:1,100,14,2,Bachelor's,10,10,10,7,8,9,10,24,16,20,unam test,80/100,,,,,18,25,B1,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T23:11:14.151Z,LU6M73SF,2026-09-22,2026-09-22,17:11:14,2026-09-22 17:11:14,,,,,,,,5f9cba1f7113ca1bf6229ea7,5f9cba1f7113ca1bf6229ea7,,,,
317,raw_position_sample,2,2,int,22,5,19,20,-1,999,578,129,2561266.600000024,5f9cba1f7113ca1bf6229ea7,5f9cba1f7113ca1bf6229ea7,intermediate,5,5f9cba1f7113ca1bf6229ea7,5f9cba1f7113ca1bf6229ea7,spotlight_PROLIFIC,,38,mexico,spanish,"spanish, english, italian",italian,spanish:96|English:3|italian:1,100,spanish:55|English:40|italian:5,100,spanish:90|English:9|italian:1,100,14,2,Bachelor's,10,10,10,7,8,9,10,24,16,20,unam test,80/100,,,,,18,25,B1,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T23:11:14.151Z,LU6M73SF,2026-09-22,2026-09-22,17:11:14,2026-09-22 17:11:14,,,,,,,,5f9cba1f7113ca1bf6229ea7,5f9cba1f7113ca1bf6229ea7,,,,
365,raw_position_sample,2,2,int,22,5,19,20,-1,999,582,137,2561314.7000000477,5f9cba1f7113ca1bf6229ea7,5f9cba1f7113ca1bf6229ea7,intermediate,5,5f9cba1f7113ca1bf6229ea7,5f9cba1f7113ca1bf6229ea7,spotlight_PROLIFIC,,38,mexico,spanish,"spanish, english, italian",italian,spanish:96|English:3|italian:1,100,spanish:55|English:40|italian:5,100,spanish:90|English:9|italian:1,100,14,2,Bachelor's,10,10,10,7,8,9,10,24,16,20,unam test,80/100,,,,,18,25,B1,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T23:11:14.151Z,LU6M73SF,2026-09-22,2026-09-22,17:11:14,2026-09-22 17:11:14,,,,,,,,5f9cba1f7113ca1bf6229ea7,5f9cba1f7113ca1bf6229ea7,,,,
413,raw_position_sample,2,2,int,22,5,19,20,-1,999,585,141,2561362.600000024,5f9cba1f7113ca1bf6229ea7,5f9cba1f7113ca1bf6229ea7,intermediate,5,5f9cba1f7113ca1bf6229ea7,5f9cba1f7113ca1bf6229ea7,spotlight_PROLIFIC,,38,mexico,spanish,"spanish, english, italian",italian,spanish:96|English:3|italian:1,100,spanish:55|English:40|italian:5,100,spanish:90|English:9|italian:1,100,14,2,Bachelor's,10,10,10,7,8,9,10,24,16,20,unam test,80/100,,,,,18,25,B1,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T23:11:14.151Z,LU6M73SF,2026-09-22,2026-09-22,17:11:14,2026-09-22 17:11:14,,,,,,,,5f9cba1f7113ca1bf6229ea7,5f9cba1f7113ca1bf6229ea7,,,,
460,raw_position_sample,2,2,int,22,5,19,20,-1,999,585,141,2561409.8000000715,5f9cba1f7113ca1bf6229ea7,5f9cba1f7113ca1bf6229ea7,intermediate,5,5f9cba1f7113ca1bf6229ea7,5f9cba1f7113ca1bf6229ea7,spotlight_PROLIFIC,,38,mexico,spanish,"spanish, english, italian",italian,spanish:96|English:3|italian:1,100,spanish:55|English:40|italian:5,100,spanish:90|English:9|italian:1,100,14,2,Bachelor's,10,10,10,7,8,9,10,24,16,20,unam test,80/100,,,,,18,25,B1,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T23:11:14.151Z,LU6M73SF,2026-09-22,2026-09-22,17:11:14,2026-09-22 17:11:14,,,,,,,,5f9cba1f7113ca1bf6229ea7,5f9cba1f7113ca1bf6229ea7,,,,
507,raw_position_sample,2,2,int,22,5,19,20,-1,999,585,141,2561456.8000000715,5f9cba1f7113ca1bf6229ea7,5f9cba1f7113ca1bf6229ea7,intermediate,5,5f9cba1f7113ca1bf6229ea7,5f9cba1f7113ca1bf6229ea7,spotlight_PROLIFIC,,38,mexico,spanish,"spanish, english, italian",italian,spanish:96|English:3|italian:1,100,spanish:55|English:40|italian:5,100,spanish:90|English:9|italian:1,100,14,2,Bachelor's,10,10,10,7,8,9,10,24,16,20,unam test,80/100,,,,,18,25,B1,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T23:11:14.151Z,LU6M73SF,2026-09-22,2026-09-22,17:11:14,2026-09-22 17:11:14,,,,,,,,5f9cba1f7113ca1bf6229ea7,5f9cba1f7113ca1bf6229ea7,,,,
559,raw_position_sample,2,2,int,22,5,19,20,-1,999,588,142,2561508.100000024,5f9cba1f7113ca1bf6229ea7,5f9cba1f7113ca1bf6229ea7,intermediate,5,5f9cba1f7113ca1bf6229ea7,5f9cba1f7113ca1bf6229ea7,spotlight_PROLIFIC,,38,mexico,spanish,"spanish, english, italian",italian,spanish:96|English:3|italian:1,100,spanish:55|English:40|italian:5,100,spanish:90|English:9|italian:1,100,14,2,Bachelor's,10,10,10,7,8,9,10,24,16,20,unam test,80/100,,,,,18,25,B1,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T23:11:14.151Z,LU6M73SF,2026-09-22,2026-09-22,17:11:14,2026-09-22 17:11:14,,,,,,,,5f9cba1f7113ca1bf6229ea7,5f9cba1f7113ca1bf6229ea7,,,,
617,raw_position_sample,2,2,int,22,5,19,20,-1,999,595,141,2561566.5,5f9cba1f7113ca1bf6229ea7,5f9cba1f7113ca1bf6229ea7,intermediate,5,5f9cba1f7113ca1bf6229ea7,5f9cba1f7113ca1bf6229ea7,spotlight_PROLIFIC,,38,mexico,spanish,"spanish, english, italian",italian,spanish:96|English:3|italian:1,100,spanish:55|English:40|italian:5,100,spanish:90|English:9|italian:1,100,14,2,Bachelor's,10,10,10,7,8,9,10,24,16,20,unam test,80/100,,,,,18,25,B1,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T23:11:14.151Z,LU6M73SF,2026-09-22,2026-09-22,17:11:14,2026-09-22 17:11:14,,,,,,,,5f9cba1f7113ca1bf6229ea7,5f9cba1f7113ca1bf6229ea7,,,,
