participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,63, “The ,26129,1199,297,0,182.40000000037253,0.08931173866417363,0.52421875,273.03125,1197.375,313.03125,1237.963169642857,5,11,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,63,46538,1199,297,26129,619,343,26793,581.82,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,64, people ,26793,619,343,1,261.80000000074506,0.993015092389658,0.57421875,313.03125,617.8024553571429,353.03125,680.4375,6,1,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,64,46538,619,343,26793,789,338,27412,170.07,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,68, believe ,27412,789,338,0,364.90000000037253,0.9745656006043818,0.62421875,313.03125,788.53125,353.03125,850.578125,6,5,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,68,46538,789,338,27412,886,338,27734,97.00,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,70, banks ,27734,886,338,0,182.6000000005588,0.9687776141384389,0.67421875,313.03125,885.609375,353.03125,938.65625,6,7,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,70,46538,886,338,27734,939,340,28241,53.04,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,71, don’t ,28241,939,340,0,507.8999999994412,0.9613338063142959,0.67421875,313.03125,938.65625,353.03125,982.703125,6,8,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,71,46538,939,340,28241,983,340,28502,44.00,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,72," work, ",28502,983,340,0,260.40000000037253,0.9850309144158802,0.54921875,313.03125,982.703125,353.03125,1030.71875,6,9,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,72,46538,983,340,28502,1158,338,29096,175.01,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,77, don’t ,29096,1158,338,0,218.5,0.9574317133735367,0.59921875,313.03125,1157.828125,353.03125,1201.875,6,14,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,77,46538,1158,338,29096,697,361,30235,461.57,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,79, anything. ,30235,697,361,1,660.5,0.9946407820083396,0.52421875,353.03125,617.8024553571429,393.03125,699.4375,7,1,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,79,46538,697,361,30235,711,374,30502,19.10,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,81, also ,30502,711,374,0,236.70000000018626,0.9872637633525062,0.59921875,353.03125,709.453125,393.03125,747.484375,7,3,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,81,46538,711,374,30502,749,377,30675,38.12,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,82, think ,30675,749,377,0,173.20000000018626,0.9880174291938998,0.67421875,353.03125,747.484375,393.03125,790.515625,7,4,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,82,46538,749,377,30675,791,380,30902,42.11,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,83," that,” ",30902,791,380,0,226.90000000037253,0.9881194840461643,0.62421875,353.03125,790.515625,393.03125,836.546875,7,5,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,83,46538,791,380,30902,837,378,31121,46.04,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,84, he ,31121,837,378,0,218.8999999994412,0.9369538077403246,0.52421875,353.03125,836.546875,393.03125,861.578125,7,6,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,84,46538,837,378,31121,862,374,31308,25.32,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,85, said. ,31308,862,374,0,187,0.985838779956427,0.54921875,353.03125,861.578125,393.03125,904.609375,7,7,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,85,46538,862,374,31308,906,375,31563,44.01,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,86, “But ,31563,906,375,0,255,0.9835593916974928,0.62421875,353.03125,904.609375,393.03125,942.625,7,8,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,86,46538,906,375,31563,943,378,31841,37.12,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,87, there ,31841,943,378,0,278,0.9857433808553971,0.64921875,353.03125,942.625,393.03125,988.65625,7,9,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,87,46538,943,378,31841,1022,379,32157,79.01,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,90, part ,32157,1022,379,0,177.20000000018626,0.9804856895056374,0.64921875,353.03125,1021.671875,393.03125,1057.703125,7,12,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,90,46538,1022,379,32157,1094,379,32635,72.00,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,93, population ,32635,1094,379,0,308.90000000037253,0.9794216781976228,0.52421875,353.03125,1092.734375,393.03125,1180.8125,7,15,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,93,46538,1094,379,32635,1234,374,33048,140.09,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,96, not ,33048,1234,374,0,236.69999999925494,0.03850156087408949,0.52421875,353.03125,1233.84375,393.03125,1263.875,7,18,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,96,46538,1234,374,33048,700,408,33866,535.08,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,98, agreement ,33866,700,408,1,643.5,0.9742431568643638,0.49921875,393.03125,617.8024553571429,433.03125,712.4375,8,1,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,98,46538,700,408,33866,713,413,34065,13.93,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,99, with ,34065,713,413,0,198.90000000037253,0.9877585479105108,0.52421875,393.03125,712.4375,433.03125,749.453125,8,2,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,99,46538,713,413,34065,819,417,34617,106.08,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,103, think ,34617,819,417,0,199.8999999994412,0.9869281045751634,0.62421875,393.03125,818.53125,433.03125,861.5625,8,6,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,103,46538,819,417,34617,873,419,35035,54.04,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,105, should ,35035,873,419,0,381.5,0.9892328398384926,0.64921875,393.03125,871.578125,433.03125,929.625,8,8,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,105,46538,873,419,35035,931,419,35332,58.00,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,106, respond ,35332,931,419,0,296.69999999925494,0.9901873327386262,0.67421875,393.03125,929.625,433.03125,999.6875,8,9,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,106,46538,931,419,35332,1020,420,35690,89.01,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,108, that.” ,35690,1020,420,0,255.29999999981374,0.9840461642905635,0.67421875,393.03125,1019.703125,433.03125,1065.734375,8,11,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,108,46538,1020,420,35690,1086,419,35975,66.01,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,110, his ,35975,1086,419,0,194.6000000005588,0.9369771332961517,0.62421875,393.03125,1085.75,433.03125,1113.765625,8,13,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,110,46538,1086,419,35975,1114,418,36205,28.02,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,111," case, ",36205,1114,418,0,229.79999999981374,0.983409238776838,0.62421875,393.03125,1113.765625,433.03125,1161.796875,8,14,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,111,46538,1114,418,36205,690,463,37356,426.38,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,115, element ,37356,690,463,1,563.0999999996275,0.9941906035317442,0.57421875,433.03125,617.8024553571429,473.03125,690.421875,9,1,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,115,46538,690,463,37356,711,458,37787,21.59,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,117, reciprocity ,37787,711,458,0,335.5,0.9946140035906643,0.72421875,433.03125,710.4375,473.03125,797.46875,9,3,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,117,46538,711,458,37787,823,463,38126,112.11,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,119, could ,38126,823,463,0,236.90000000037253,0.9469918699186992,0.77421875,433.03125,822.5,473.03125,870.546875,9,5,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,119,46538,823,463,38126,871,464,38374,48.01,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,120, offer ,38374,871,464,0,248.5,0.9692898272552783,0.74921875,433.03125,870.546875,473.03125,911.25,9,6,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,120,46538,871,464,38374,932,462,38723,61.03,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,122, banks ,38723,932,462,0,245.80000000074506,0.9752577319587629,0.52421875,433.03125,931.265625,473.03125,984.3125,9,8,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,122,46538,932,462,38723,985,454,38994,53.60,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,123, might ,38994,985,454,0,270.79999999981374,0.992989165073295,0.57421875,433.03125,984.3125,473.03125,1033.34375,9,9,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,123,46538,985,454,38994,1077,460,39477,92.20,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,126, the ,39477,1077,460,0,279.20000000018626,0.9864724245577523,0.69921875,433.03125,1075.375,473.03125,1105.40625,9,12,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,126,46538,1077,460,39477,1106,461,39738,29.02,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,127, insight ,39738,1106,461,0,260.8999999994412,0.9745275267050123,0.69921875,433.03125,1105.40625,473.03125,1162.453125,9,13,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,127,46538,1106,461,39738,1163,461,39914,57.00,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,128, he ,39914,1163,461,0,175.70000000018626,0.980649188514357,0.69921875,433.03125,1162.453125,473.03125,1187.484375,9,14,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,128,46538,1163,461,39914,1188,461,40083,25.00,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,129, gleaned ,40083,1188,461,0,168.90000000037253,0.03718551513651738,0.59921875,433.03125,1187.484375,473.03125,1255.135044642857,9,15,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,129,46538,1188,461,40083,648,475,40673,540.18,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,130, from ,40673,648,475,1,401.90000000037253,0.9912392681034267,0.44921875,473.03125,617.8024553571429,513.03125,662.390625,10,1,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,130,46538,648,475,40673,663,491,41029,21.93,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,131, years ,41029,663,491,0,355.90000000037253,0.9710006373486297,0.59921875,473.03125,662.390625,513.03125,711.421875,10,2,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,131,46538,663,491,41029,733,499,41363,70.46,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,133, obtaining ,41363,733,499,0,279,0.9933960376225736,0.64921875,473.03125,731.4375,513.03125,809.515625,10,4,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,133,46538,733,499,41363,811,499,41562,78.00,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,134, bank ,41562,811,499,0,198.90000000037253,0.987229514012061,0.67421875,473.03125,809.515625,513.03125,853.5625,10,5,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,134,46538,811,499,41562,854,500,41833,43.01,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,135, loans ,41833,854,500,0,270.8999999994412,0.9873170731707317,0.64921875,473.03125,853.5625,513.03125,901.609375,10,6,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,135,46538,854,500,41833,902,499,42369,48.01,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,136, fraudulently. ,42369,902,499,0,536,0.9769620641990477,0.67421875,473.03125,901.609375,513.03125,1003.34375,10,7,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,136,46538,902,499,42369,1032,505,42743,130.14,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,138, could ,42743,1032,505,0,284.29999999981374,0.9915447154471545,0.82421875,473.03125,1031.359375,513.03125,1079.40625,10,9,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,138,46538,1032,505,42743,1080,506,42980,48.01,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,139, share ,42980,1080,506,0,237.1000000005588,0.9912554653341662,0.74921875,473.03125,1079.40625,513.03125,1129.4375,10,10,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,139,46538,1080,506,42980,1159,501,43489,79.16,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,141, thoughts ,43489,1159,501,0,406.3999999994412,0.15590717299578058,0.62421875,473.03125,1157.453125,513.03125,1231.515625,10,12,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,141,46538,1159,501,43489,677,546,44138,484.10,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,143, “which ,44138,677,546,1,370.09999999962747,0.9770479120231362,0.67421875,513.03125,617.8024553571429,553.03125,678.390625,11,1,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,143,46538,677,546,44138,718,544,44697,41.05,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,145, practices ,44697,718,544,0,455.40000000037253,0.9941176470588236,0.82421875,513.03125,717.421875,553.03125,794.453125,11,3,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,145,46538,718,544,44697,838,546,45005,120.02,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,147, and ,45005,838,546,0,163,0.9852875613018279,0.77421875,513.03125,837.46875,553.03125,872.515625,11,5,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,147,46538,838,546,45005,903,543,45332,65.07,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,149, bad ,45332,903,543,0,192.80000000074506,0.983058403923317,0.74921875,513.03125,902.546875,553.03125,937.59375,11,7,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,149,46538,903,543,45332,938,543,45562,35.00,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,150, ones ,45562,938,543,0,230.19999999925494,0.985455835402625,0.74921875,513.03125,937.59375,553.03125,981.640625,11,8,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,150,46538,938,543,45562,983,543,45733,45.00,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,151, that ,45733,983,543,0,171.40000000037253,0.9808206958073149,0.77421875,513.03125,981.640625,553.03125,1016.671875,11,9,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,151,46538,983,543,45733,1092,548,46234,109.11,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,154, the ,46234,1092,548,0,229.79999999981374,0.9745057232049948,0.89921875,513.03125,1091.734375,553.03125,1121.765625,11,12,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,154,46538,1092,548,46234,1122,549,46477,30.02,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,155, general ,46477,1122,549,0,242.70000000018626,0.9719020172910663,0.97421875,513.03125,1121.765625,553.03125,1186.828125,11,13,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,155,46538,1122,549,46477,1189,552,46727,67.07,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,156, population ,46727,1189,552,0,249.20000000018626,0.013524130913587248,0.84921875,513.03125,1186.828125,553.03125,1273.478794642857,11,14,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,156,46538,1189,552,46727,656,588,47259,534.21,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,157, and ,47259,656,588,1,230.90000000037253,0.9631823830303731,0.64921875,553.03125,617.8024553571429,593.03125,656.421875,12,1,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,157,46538,656,588,47259,,,,,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
