participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,sampleTimeMs,mousePositionX,mousePositionY,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
SCVYFQMV,33916,3,adv,9,1,61,62,66, in ,3430,1880447,462,268,262.375,457.453125,282.875,476.46875,5,2,It drew strong attention from the industry,1,,,,,1970-01-01T00:00:00.634Z,,,,,,,,,spotlight-sona
SCVYFQMV,33916,3,adv,9,1,61,62,20, make ,3480,1880497,407,158,142.375,376.3984375,162.875,425.421875,2,2,It drew strong attention from the industry,1,,,,,1970-01-01T00:00:00.634Z,,,,,,,,,spotlight-sona
SCVYFQMV,33916,3,adv,9,1,61,62,-1,999,3529,1880546,393,128,,,,,,,It drew strong attention from the industry,1,,,,,1970-01-01T00:00:00.634Z,,,,,,,,,spotlight-sona
SCVYFQMV,33916,3,adv,9,1,61,62,-1,999,3579,1880596,389,128,,,,,,,It drew strong attention from the industry,1,,,,,1970-01-01T00:00:00.634Z,,,,,,,,,spotlight-sona
SCVYFQMV,33916,3,adv,9,1,61,62,-1,999,3629,1880646,387,138,,,,,,,It drew strong attention from the industry,1,,,,,1970-01-01T00:00:00.634Z,,,,,,,,,spotlight-sona
SCVYFQMV,33916,3,adv,9,1,61,62,20, make ,3680,1880697,386,144,142.375,376.3984375,162.875,425.421875,2,2,It drew strong attention from the industry,1,,,,,1970-01-01T00:00:00.634Z,,,,,,,,,spotlight-sona
SCVYFQMV,33916,3,adv,9,1,61,62,-1,999,3729,1880747,384,141,,,,,,,It drew strong attention from the industry,1,,,,,1970-01-01T00:00:00.634Z,,,,,,,,,spotlight-sona
SCVYFQMV,33916,3,adv,9,1,61,62,-1,999,3779,1880796,375,128,,,,,,,It drew strong attention from the industry,1,,,,,1970-01-01T00:00:00.634Z,,,,,,,,,spotlight-sona
SCVYFQMV,33916,3,adv,9,1,61,62,-1,999,3829,1880846,369,122,,,,,,,It drew strong attention from the industry,1,,,,,1970-01-01T00:00:00.634Z,,,,,,,,,spotlight-sona
SCVYFQMV,33916,3,adv,9,1,61,62,-1,999,3880,1880897,366,121,,,,,,,It drew strong attention from the industry,1,,,,,1970-01-01T00:00:00.634Z,,,,,,,,,spotlight-sona
SCVYFQMV,33916,3,adv,9,1,61,62,1, Unveiling ,3929,1880946,377,121,102.375,346.375,122.875,425.421875,1,1,It drew strong attention from the industry,1,,,,,1970-01-01T00:00:00.634Z,,,,,,,,,spotlight-sona
SCVYFQMV,33916,3,adv,9,1,61,62,3, car ,3980,1880997,454,121,102.375,440.4375,122.875,470.4453125,1,3,It drew strong attention from the industry,1,,,,,1970-01-01T00:00:00.634Z,,,,,,,,,spotlight-sona
SCVYFQMV,33916,3,adv,9,1,61,62,7, speed ,4030,1881047,572,119,102.375,552.5,122.875,606.546875,1,7,It drew strong attention from the industry,1,,,,,1970-01-01T00:00:00.634Z,,,,,,,,,spotlight-sona
SCVYFQMV,33916,3,adv,9,1,61,62,9," 25mph, ",4080,1881097,632,119,102.375,626.5625,122.875,691.6015625,1,9,It drew strong attention from the industry,1,,,,,1970-01-01T00:00:00.634Z,,,,,,,,,spotlight-sona
SCVYFQMV,33916,3,adv,9,1,61,62,9," 25mph, ",4129,1881146,661,116,102.375,626.5625,122.875,691.6015625,1,9,It drew strong attention from the industry,1,,,,,1970-01-01T00:00:00.634Z,,,,,,,,,spotlight-sona
SCVYFQMV,33916,3,adv,9,1,61,62,9," 25mph, ",4180,1881197,676,114,102.375,626.5625,122.875,691.6015625,1,9,It drew strong attention from the industry,1,,,,,1970-01-01T00:00:00.634Z,,,,,,,,,spotlight-sona
SCVYFQMV,33916,3,adv,9,1,61,62,10, two ,4230,1881247,694,114,102.375,691.6015625,122.875,724.6171875,1,10,It drew strong attention from the industry,1,,,,,1970-01-01T00:00:00.634Z,,,,,,,,,spotlight-sona
SCVYFQMV,33916,3,adv,9,1,61,62,10, two ,4280,1881297,715,116,102.375,691.6015625,122.875,724.6171875,1,10,It drew strong attention from the industry,1,,,,,1970-01-01T00:00:00.634Z,,,,,,,,,spotlight-sona
SCVYFQMV,33916,3,adv,9,1,61,62,11, seats ,4329,1881347,738,119,102.375,724.6171875,122.875,772.640625,1,11,It drew strong attention from the industry,1,,,,,1970-01-01T00:00:00.634Z,,,,,,,,,spotlight-sona
SCVYFQMV,33916,3,adv,9,1,61,62,11, seats ,4380,1881397,741,119,102.375,724.6171875,122.875,772.640625,1,11,It drew strong attention from the industry,1,,,,,1970-01-01T00:00:00.634Z,,,,,,,,,spotlight-sona
SCVYFQMV,33916,3,adv,9,1,61,62,11, seats ,4429,1881447,741,119,102.375,724.6171875,122.875,772.640625,1,11,It drew strong attention from the industry,1,,,,,1970-01-01T00:00:00.634Z,,,,,,,,,spotlight-sona
SCVYFQMV,33916,3,adv,9,1,61,62,11, seats ,4480,1881497,741,119,102.375,724.6171875,122.875,772.640625,1,11,It drew strong attention from the industry,1,,,,,1970-01-01T00:00:00.634Z,,,,,,,,,spotlight-sona
SCVYFQMV,33916,3,adv,9,1,61,62,11, seats ,4529,1881546,747,119,102.375,724.6171875,122.875,772.640625,1,11,It drew strong attention from the industry,1,,,,,1970-01-01T00:00:00.634Z,,,,,,,,,spotlight-sona
SCVYFQMV,33916,3,adv,9,1,61,62,12, and ,4580,1881597,799,114,102.375,772.640625,122.875,807.6796875,1,12,It drew strong attention from the industry,1,,,,,1970-01-01T00:00:00.634Z,,,,,,,,,spotlight-sona
SCVYFQMV,33916,3,adv,9,1,61,62,14, pedals ,4630,1881647,878,109,102.375,832.703125,122.875,890.75,1,14,It drew strong attention from the industry,1,,,,,1970-01-01T00:00:00.634Z,,,,,,,,,spotlight-sona
SCVYFQMV,33916,3,adv,9,1,61,62,-1,999,4680,1881697,908,105,,,,,,,It drew strong attention from the industry,1,,,,,1970-01-01T00:00:00.634Z,,,,,,,,,spotlight-sona
SCVYFQMV,33916,3,adv,9,1,61,62,-1,999,4729,1881747,941,101,,,,,,,It drew strong attention from the industry,1,,,,,1970-01-01T00:00:00.634Z,,,,,,,,,spotlight-sona
SCVYFQMV,33916,3,adv,9,1,61,62,-1,999,4779,1881796,958,100,,,,,,,It drew strong attention from the industry,1,,,,,1970-01-01T00:00:00.634Z,,,,,,,,,spotlight-sona
SCVYFQMV,33916,3,adv,9,1,61,62,-1,999,4829,1881847,977,98,,,,,,,It drew strong attention from the industry,1,,,,,1970-01-01T00:00:00.634Z,,,,,,,,,spotlight-sona
SCVYFQMV,33916,3,adv,9,1,61,62,-1,999,4880,1881897,996,99,,,,,,,It drew strong attention from the industry,1,,,,,1970-01-01T00:00:00.634Z,,,,,,,,,spotlight-sona
SCVYFQMV,33916,3,adv,9,1,61,62,17, wheel ,4929,1881946,1010,104,102.375,980.796875,122.875,1032.828125,1,17,It drew strong attention from the industry,1,,,,,1970-01-01T00:00:00.634Z,,,,,,,,,spotlight-sona
SCVYFQMV,33916,3,adv,9,1,61,62,17, wheel ,4980,1881997,1024,107,102.375,980.796875,122.875,1032.828125,1,17,It drew strong attention from the industry,1,,,,,1970-01-01T00:00:00.634Z,,,,,,,,,spotlight-sona
SCVYFQMV,33916,3,adv,9,1,61,62,18, might ,5029,1882046,1036,109,102.375,1032.828125,122.875,1076.84375,1,18,It drew strong attention from the industry,1,,,,,1970-01-01T00:00:00.634Z,,,,,,,,,spotlight-sona
SCVYFQMV,33916,3,adv,9,1,61,62,18, might ,5080,1882097,1047,110,102.375,1032.828125,122.875,1076.84375,1,18,It drew strong attention from the industry,1,,,,,1970-01-01T00:00:00.634Z,,,,,,,,,spotlight-sona
SCVYFQMV,33916,3,adv,9,1,61,62,18, might ,5130,1882147,1056,110,102.375,1032.828125,122.875,1076.84375,1,18,It drew strong attention from the industry,1,,,,,1970-01-01T00:00:00.634Z,,,,,,,,,spotlight-sona
