participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,sampleTimeMs,mousePositionX,mousePositionY,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
YFXAMARB,699395d4db097a35f5fde573,3,adv,29,1,15,16,-1,999,27,937052,289,55,,,,,,,"Lower risk of diabetes, depression and obesity at the expense of performance at school",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:32.350Z,11:30:32,2026-07-02 11:30:32,,,,,,,spotlight-prolific
YFXAMARB,699395d4db097a35f5fde573,3,adv,29,1,15,16,-1,999,67,937093,282,47,,,,,,,"Lower risk of diabetes, depression and obesity at the expense of performance at school",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:32.350Z,11:30:32,2026-07-02 11:30:32,,,,,,,spotlight-prolific
YFXAMARB,699395d4db097a35f5fde573,3,adv,29,1,15,16,-1,999,122,937148,282,47,,,,,,,"Lower risk of diabetes, depression and obesity at the expense of performance at school",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:32.350Z,11:30:32,2026-07-02 11:30:32,,,,,,,spotlight-prolific
YFXAMARB,699395d4db097a35f5fde573,3,adv,29,1,15,16,-1,999,168,937194,282,47,,,,,,,"Lower risk of diabetes, depression and obesity at the expense of performance at school",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:32.350Z,11:30:32,2026-07-02 11:30:32,,,,,,,spotlight-prolific
YFXAMARB,699395d4db097a35f5fde573,3,adv,29,1,15,16,-1,999,218,937244,298,57,,,,,,,"Lower risk of diabetes, depression and obesity at the expense of performance at school",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:32.350Z,11:30:32,2026-07-02 11:30:32,,,,,,,spotlight-prolific
YFXAMARB,699395d4db097a35f5fde573,3,adv,29,1,15,16,-1,999,268,937294,328,73,,,,,,,"Lower risk of diabetes, depression and obesity at the expense of performance at school",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:32.350Z,11:30:32,2026-07-02 11:30:32,,,,,,,spotlight-prolific
YFXAMARB,699395d4db097a35f5fde573,3,adv,29,1,15,16,1, Lots ,319,937345,349,81,73.015625,337.875,93.015625,376.90625,1,1,"Lower risk of diabetes, depression and obesity at the expense of performance at school",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:32.350Z,11:30:32,2026-07-02 11:30:32,,,,,,,spotlight-prolific
YFXAMARB,699395d4db097a35f5fde573,3,adv,29,1,15,16,1, Lots ,368,937394,353,81,73.015625,337.875,93.015625,376.90625,1,1,"Lower risk of diabetes, depression and obesity at the expense of performance at school",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:32.350Z,11:30:32,2026-07-02 11:30:32,,,,,,,spotlight-prolific
YFXAMARB,699395d4db097a35f5fde573,3,adv,29,1,15,16,1, Lots ,417,937442,353,81,73.015625,337.875,93.015625,376.90625,1,1,"Lower risk of diabetes, depression and obesity at the expense of performance at school",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:32.350Z,11:30:32,2026-07-02 11:30:32,,,,,,,spotlight-prolific
YFXAMARB,699395d4db097a35f5fde573,3,adv,29,1,15,16,1, Lots ,466,937492,353,82,73.015625,337.875,93.015625,376.90625,1,1,"Lower risk of diabetes, depression and obesity at the expense of performance at school",0,,,2026-07-02,2026-07-02,2026-07-02T16:30:32.350Z,11:30:32,2026-07-02 11:30:32,,,,,,,spotlight-prolific
