participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
NGEDKYMX,6983b7d38e72c4f56e36d8b5,2,int,,,900,1,1,1, The ,Yes,0,1,1,2,0,667,1149.6000000000931,667.1000000000931,667,,1,0,25348,375,667.1000000000931,1149.6000000000931,0,110,-96.00,-12.1133,0.1549,-2.3451,1.23,0.1549,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T16:31:38.901Z,11:31:38,2026-07-02 11:31:38,2026-07-02,2026-07-02T17:21:17.921Z,12:21:17,2026-07-02 12:21:17,2979020,2979020,spotlight-prolific
NGEDKYMX,6983b7d38e72c4f56e36d8b5,2,int,,,900,1,2,2, coastal ,Yes,0,1,2,4,0,400,4167.399999999441,399.89999999990687,3499,,1,1,25348,471,399.89999999990687,4167.399999999441,0,106,-93.00,-13.4915,8.3563,3.8563,97.23,14.1048,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T16:31:38.901Z,11:31:38,2026-07-02 11:31:38,2026-07-02,2026-07-02T17:21:17.921Z,12:21:17,2026-07-02 12:21:17,2979020,2979020,spotlight-prolific
NGEDKYMX,6983b7d38e72c4f56e36d8b5,2,int,,,900,1,3,3, tram ,Yes,0,1,3,2,0,951,1384.5,950.7999999998137,951,,0,0,25348,478,950.7999999998137,1384.5,0,126,64.00,9.3641,0.3749,-2.6251,104.23,15.2499,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T16:31:38.901Z,11:31:38,2026-07-02 11:31:38,2026-07-02,2026-07-02T17:21:17.921Z,12:21:17,2026-07-02 12:21:17,2979020,2979020,spotlight-prolific
NGEDKYMX,6983b7d38e72c4f56e36d8b5,2,int,,,900,1,4,4, arrived ,Yes,0,1,4,2,0,401,1050.6000000000931,401,1051,6198,0,1,25348,564,401,1050.6000000000931,0,130,,,7.1304,2.6304,190.23,28.5230,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T16:31:38.901Z,11:31:38,2026-07-02 11:31:38,2026-07-02,2026-07-02T17:21:17.921Z,12:21:17,2026-07-02 12:21:17,2979020,2979020,spotlight-prolific
NGEDKYMX,6983b7d38e72c4f56e36d8b5,2,int,,,900,1,5,5,,Yes,0,,,0,1,,,,,,,,25348,,,,,,,,,,,,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T16:31:38.901Z,11:31:38,2026-07-02 11:31:38,2026-07-02,2026-07-02T17:21:17.921Z,12:21:17,2026-07-02 12:21:17,2979020,2979020,spotlight-prolific
NGEDKYMX,6983b7d38e72c4f56e36d8b5,2,int,,,900,1,6,6, the ,Yes,0,1,6,1,0,550,550.1000000000931,550.1000000000931,550,549,0,0,25348,597,550.1000000000931,550.1000000000931,0,115,78.00,12.9899,0.0859,-2.4141,223.23,37.1755,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T16:31:38.901Z,11:31:38,2026-07-02 11:31:38,2026-07-02,2026-07-02T17:21:17.921Z,12:21:17,2026-07-02 12:21:17,2979020,2979020,spotlight-prolific
NGEDKYMX,6983b7d38e72c4f56e36d8b5,2,int,,,900,1,7,7, station ,Yes,0,1,7,1,0,667,667,667,667,702,0,0,25348,630,667,667,0,113,33.00,5.1172,0.5415,-3.9585,256.23,39.7327,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T16:31:38.901Z,11:31:38,2026-07-02 11:31:38,2026-07-02,2026-07-02T17:21:17.921Z,12:21:17,2026-07-02 12:21:17,2979020,2979020,spotlight-prolific
NGEDKYMX,6983b7d38e72c4f56e36d8b5,2,int,,,900,1,8,8, two ,Yes,0,1,8,1,0,467,466.5,466.5,467,448,0,0,25348,685,466.5,466.5,0,115,55.00,8.3294,0.0686,-2.4314,311.23,47.1333,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T16:31:38.901Z,11:31:38,2026-07-02 11:31:38,2026-07-02,2026-07-02T17:21:17.921Z,12:21:17,2026-07-02 12:21:17,2979020,2979020,spotlight-prolific
NGEDKYMX,6983b7d38e72c4f56e36d8b5,2,int,,,900,1,9,9, minutes ,Yes,0,1,9,2,0,1750,2116.399999999907,1749.8999999999069,1750,1949,1,1,25348,723,1749.8999999999069,2116.399999999907,0,115,38.00,5.0271,0.7193,-3.7807,349.23,46.2000,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T16:31:38.901Z,11:31:38,2026-07-02 11:31:38,2026-07-02,2026-07-02T17:21:17.921Z,12:21:17,2026-07-02 12:21:17,2979020,2979020,spotlight-prolific
NGEDKYMX,6983b7d38e72c4f56e36d8b5,2,int,,,900,1,10,10, early. ,Yes,0,1,10,1,0,884,883.5999999996275,883.5999999996275,884,,0,0,25348,794,883.5999999996275,883.5999999996275,0,133,314.00,52.6676,1.4100,-2.5900,420.23,70.4853,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T16:31:38.901Z,11:31:38,2026-07-02 11:31:38,2026-07-02,2026-07-02T17:21:17.921Z,12:21:17,2026-07-02 12:21:17,2979020,2979020,spotlight-prolific
NGEDKYMX,6983b7d38e72c4f56e36d8b5,2,int,,,900,1,11,11, Commuters ,Yes,0,1,11,1,0,1766,1766.4000000003725,1766.4000000003725,1766,,0,0,25348,837,1766.4000000003725,1766.4000000003725,0,135,43.00,4.8258,0.4165,-5.0835,463.23,51.9866,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T16:31:38.901Z,11:31:38,2026-07-02 11:31:38,2026-07-02,2026-07-02T17:21:17.921Z,12:21:17,2026-07-02 12:21:17,2979020,2979020,spotlight-prolific
NGEDKYMX,6983b7d38e72c4f56e36d8b5,2,int,,,900,1,12,12, stepped ,Yes,0,1,12,1,0,1049,1049.1999999997206,1049.1999999997206,1049,,0,1,25348,934,1049.1999999997206,1049.1999999997206,1,133,97.00,12.6407,0.3512,-4.1488,560.23,73.0070,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T16:31:38.901Z,11:31:38,2026-07-02 11:31:38,2026-07-02,2026-07-02T17:21:17.921Z,12:21:17,2026-07-02 12:21:17,2979020,2979020,spotlight-prolific
NGEDKYMX,6983b7d38e72c4f56e36d8b5,2,int,,,900,1,13,13,,Yes,0,,,0,1,,,,,,,,25348,,,,,,,,,,,,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T16:31:38.901Z,11:31:38,2026-07-02 11:31:38,2026-07-02,2026-07-02T17:21:17.921Z,12:21:17,2026-07-02 12:21:17,2979020,2979020,spotlight-prolific
NGEDKYMX,6983b7d38e72c4f56e36d8b5,2,int,,,900,1,14,14, the ,Yes,0,2,1,1,0,268,267.60000000009313,267.60000000009313,268,,1,0,25348,407,267.60000000009313,267.60000000009313,0,176,-66.00,-9.8139,4.9408,2.4408,33.23,4.9408,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T16:31:38.901Z,11:31:38,2026-07-02 11:31:38,2026-07-02,2026-07-02T17:21:17.921Z,12:21:17,2026-07-02 12:21:17,2979020,2979020,spotlight-prolific
NGEDKYMX,6983b7d38e72c4f56e36d8b5,2,int,,,900,1,15,15, fog ,Yes,0,2,2,2,0,183,549.2000000001863,182.60000000009313,183,5604,0,1,25348,434,182.60000000009313,549.2000000001863,0,139,-38.00,-6.3284,4.4301,1.9301,60.23,10.0301,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T16:31:38.901Z,11:31:38,2026-07-02 11:31:38,2026-07-02,2026-07-02T17:21:17.921Z,12:21:17,2026-07-02 12:21:17,2979020,2979020,spotlight-prolific
NGEDKYMX,6983b7d38e72c4f56e36d8b5,2,int,,,900,1,16,16, with ,Yes,0,2,3,2,0,284,733.7999999998137,283.70000000018626,734,1353,0,1,25348,473,283.70000000018626,733.7999999998137,0,152,-310.00,-50.2491,5.7670,2.7670,99.23,16.0841,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T16:31:38.901Z,11:31:38,2026-07-02 11:31:38,2026-07-02,2026-07-02T17:21:17.921Z,12:21:17,2026-07-02 12:21:17,2979020,2979020,spotlight-prolific
NGEDKYMX,6983b7d38e72c4f56e36d8b5,2,int,,,900,1,17,17, their ,Yes,0,2,4,1,0,549,549.2000000001863,549.2000000001863,549,499,0,0,25348,475,549.2000000001863,549.2000000001863,0,165,37.00,6.4712,0.0984,-3.4016,101.23,17.7044,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T16:31:38.901Z,11:31:38,2026-07-02 11:31:38,2026-07-02,2026-07-02T17:21:17.921Z,12:21:17,2026-07-02 12:21:17,2979020,2979020,spotlight-prolific
NGEDKYMX,6983b7d38e72c4f56e36d8b5,2,int,,,900,1,18,18, collars ,Yes,0,2,5,1,0,801,800.7999999998137,800.7999999998137,801,850,0,0,25348,517,800.7999999998137,800.7999999998137,0,161,42.00,6.6298,0.4008,-4.0992,143.23,22.6086,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T16:31:38.901Z,11:31:38,2026-07-02 11:31:38,2026-07-02,2026-07-02T17:21:17.921Z,12:21:17,2026-07-02 12:21:17,2979020,2979020,spotlight-prolific
NGEDKYMX,6983b7d38e72c4f56e36d8b5,2,int,,,900,1,19,19, raised. ,Yes,0,2,6,1,0,1300,1300,1300,1300,1251,0,0,25348,573,1300,1300,,167,56.00,8.7449,0.2379,-4.2621,199.23,31.1111,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T16:31:38.901Z,11:31:38,2026-07-02 11:31:38,2026-07-02,2026-07-02T17:21:17.921Z,12:21:17,2026-07-02 12:21:17,2979020,2979020,spotlight-prolific
