participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
RRLAZQF5,698341d57fe7b870bddf91b8,2,int,1,1,1,2,6, grandfather. ,1216,1007,140,0,299.7999999523163,0.8399030983116347,0.3310760498046875,119.7569580078125,999.1493473052979,159.7569580078125,1100.173683166504,1,6,Angela Erdmann’s grandfather,1,6,218112,1007,140,1216,1331,174,1765,325.78,,,2026-07-06,2026-07-06,2026-07-06T21:59:18.094Z,18:59:18,2026-07-06 18:59:18,,,,,,,spotlight-prolific
RRLAZQF5,698341d57fe7b870bddf91b8,2,int,1,1,1,2,26, extraordinary ,1765,1331,174,0,183.20000004768372,0.9799518850860962,0.4560760498046875,159.7569580078125,1222.2223043441772,199.7569580078125,1332.2049446105957,2,12,Angela Erdmann’s grandfather,1,26,218112,1331,174,1765,760,237,2548,574.46,,,2026-07-06,2026-07-06,2026-07-06T21:59:18.094Z,18:59:18,2026-07-06 18:59:18,,,,,,,spotlight-prolific
RRLAZQF5,698341d57fe7b870bddf91b8,2,int,1,1,1,2,28, when ,2548,760,237,1,233.5,0.5151911628731926,0.0060760498046875,199.7569580078125,728.3040838241577,239.7569580078125,780.1215801239014,3,1,Angela Erdmann’s grandfather,1,28,218112,760,237,2548,754,195,2731,42.43,,,2026-07-06,2026-07-06,2026-07-06T21:59:18.094Z,18:59:18,2026-07-06 18:59:18,,,,,,,spotlight-prolific
RRLAZQF5,698341d57fe7b870bddf91b8,2,int,1,1,1,2,15, was ,2731,754,195,1,183.20000004768372,0.580632205435114,0.0060760498046875,159.7569580078125,728.3040838241577,199.7569580078125,769.1146278381348,2,1,Angela Erdmann’s grandfather,1,15,218112,754,195,2731,750,155,3614,40.20,,,2026-07-06,2026-07-06,2026-07-06T21:59:18.094Z,18:59:18,2026-07-06 18:59:18,,,,,,,spotlight-prolific
RRLAZQF5,698341d57fe7b870bddf91b8,2,int,1,1,1,2,1, Angela ,3614,750,155,1,882.5,0.9206888342860395,0.5310760498046875,119.7569580078125,728.3040838241577,159.7569580078125,793.1424026489258,1,1,Angela Erdmann’s grandfather,1,1,218112,750,155,3614,797,141,4014,49.04,,,2026-07-06,2026-07-06,2026-07-06T21:59:18.094Z,18:59:18,2026-07-06 18:59:18,,,,,,,spotlight-prolific
RRLAZQF5,698341d57fe7b870bddf91b8,2,int,1,1,1,2,2, Erdmann ,4014,797,141,0,399.89999985694885,0.03663423307604182,0.5310760498046875,119.7569580078125,793.1424026489258,159.7569580078125,871.1458740234375,1,2,Angela Erdmann’s grandfather,1,2,218112,797,141,4014,923,138,27782,126.04,,,2026-07-06,2026-07-06,2026-07-06T21:59:18.094Z,18:59:18,2026-07-06 18:59:18,,,,,,,spotlight-prolific
RRLAZQF5,698341d57fe7b870bddf91b8,2,int,1,1,1,2,4, knew ,27782,923,138,0,383.10000014305115,0.9969700134088413,0.4560760498046875,119.7569580078125,921.1458759307861,159.7569580078125,968.1423988342285,1,4,Angela Erdmann’s grandfather,1,4,218112,923,138,27782,1004,144,38525,81.22,,,2026-07-06,2026-07-06,2026-07-06T21:59:18.094Z,18:59:18,2026-07-06 18:59:18,,,,,,,spotlight-prolific
RRLAZQF5,698341d57fe7b870bddf91b8,2,int,1,1,1,2,6, grandfather. ,38525,1004,144,0,599.7000000476837,0.9982807789328848,0.4560760498046875,119.7569580078125,999.1493473052979,159.7569580078125,1100.173683166504,1,6,Angela Erdmann’s grandfather,1,6,218112,1004,144,38525,1100,142,39075,96.02,,,2026-07-06,2026-07-06,2026-07-06T21:59:18.094Z,18:59:18,2026-07-06 18:59:18,,,,,,,spotlight-prolific
RRLAZQF5,698341d57fe7b870bddf91b8,2,int,1,1,1,2,6, grandfather. ,39075,1100,142,0,449.59999990463257,0.9784835688552286,0.5060760498046875,119.7569580078125,999.1493473052979,159.7569580078125,1100.173683166504,1,6,Angela Erdmann’s grandfather,1,6,218112,1100,142,39075,1190,122,51318,92.20,,,2026-07-06,2026-07-06,2026-07-06T21:59:18.094Z,18:59:18,2026-07-06 18:59:18,,,,,,,spotlight-prolific
RRLAZQF5,698341d57fe7b870bddf91b8,2,int,1,1,1,2,10," 1946, ",51318,1190,122,0,916.2999999523163,0.9956945515736886,0.7560760498046875,119.7569580078125,1186.1979579925537,159.7569580078125,1236.215347290039,1,10,Angela Erdmann’s grandfather,1,10,218112,1190,122,51318,1288,143,58846,100.22,,,2026-07-06,2026-07-06,2026-07-06T21:59:18.094Z,18:59:18,2026-07-06 18:59:18,,,,,,,spotlight-prolific
RRLAZQF5,698341d57fe7b870bddf91b8,2,int,1,1,1,2,12, years ,58846,1288,143,0,316.60000014305115,0.9958164765420192,0.4560760498046875,119.7569580078125,1263.2118873596191,159.7569580078125,1312.204963684082,1,12,Angela Erdmann’s grandfather,1,12,218112,1288,143,58846,1316,138,62127,28.44,,,2026-07-06,2026-07-06,2026-07-06T21:59:18.094Z,18:59:18,2026-07-06 18:59:18,,,,,,,spotlight-prolific
RRLAZQF5,698341d57fe7b870bddf91b8,2,int,1,1,1,2,13, before ,62127,1316,138,0,3281.2999999523163,0.17488967441475242,0.8560760498046875,119.7569580078125,1312.204963684082,159.7569580078125,1368.211908340454,1,13,Angela Erdmann’s grandfather,1,13,218112,1316,138,62127,770,185,68140,548.02,,,2026-07-06,2026-07-06,2026-07-06T21:59:18.094Z,18:59:18,2026-07-06 18:59:18,,,,,,,spotlight-prolific
RRLAZQF5,698341d57fe7b870bddf91b8,2,int,1,1,1,2,16, born. ,68140,770,185,1,416.5,0.9756215887713269,0.5560760498046875,159.7569580078125,769.1146278381348,199.7569580078125,815.1215763092041,2,2,Angela Erdmann’s grandfather,1,16,218112,770,185,68140,856,183,73736,86.02,,,2026-07-06,2026-07-06,2026-07-06T21:59:18.094Z,18:59:18,2026-07-06 18:59:18,,,,,,,spotlight-prolific
RRLAZQF5,698341d57fe7b870bddf91b8,2,int,1,1,1,2,18, on ,73736,856,183,0,550.0999999046326,0.8856530706131251,0.5060760498046875,159.7569580078125,852.1354541778564,199.7569580078125,876.8229379653931,2,4,Angela Erdmann’s grandfather,1,18,218112,856,183,73736,1040,175,88810,184.17,,,2026-07-06,2026-07-06,2026-07-06T21:59:18.094Z,18:59:18,2026-07-06 18:59:18,,,,,,,spotlight-prolific
