participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
EA2BG3ER,698a3acbbeb166f23b421d4b,2,int,,,900,1,1,1, The ,Yes,0,1,1,1,0,1250,1250,1250,1250,,1,0,26530,722,1250,1250,0,135,-66.00,-8.3449,4.5996,2.0996,36.38,4.5996,,,2026-07-06,2026-07-06,2026-07-06T22:28:12.605Z,19:28:12,2026-07-06 19:28:12,,,,,,,spotlight-prolific
EA2BG3ER,698a3acbbeb166f23b421d4b,2,int,,,900,1,2,2, coastal ,Yes,0,1,2,2,0,317,952,317,952,2214,0,1,26530,788,317,952,0,124,,,8.8130,4.3130,102.38,14.3596,,,2026-07-06,2026-07-06,2026-07-06T22:28:12.605Z,19:28:12,2026-07-06 19:28:12,,,,,,,spotlight-prolific
EA2BG3ER,698a3acbbeb166f23b421d4b,2,int,,,900,1,3,3, tram ,Yes,0,1,3,3,0,299,2117,299,299,253,1,0,26530,793,299,2117,0,134,67.00,8.8971,0.4869,-2.5131,107.38,14.2590,,,2026-07-06,2026-07-06,2026-07-06T22:28:12.605Z,19:28:12,2026-07-06 19:28:12,,,,,,,spotlight-prolific
EA2BG3ER,698a3acbbeb166f23b421d4b,2,int,,,900,1,4,4, arrived ,Yes,0,1,4,4,0,184,1002,184,1002,2828,0,1,26530,835,184,1002,0,131,42.00,5.8454,0.0673,-4.4327,149.38,20.7898,,,2026-07-06,2026-07-06,2026-07-06T22:28:12.605Z,19:28:12,2026-07-06 19:28:12,,,,,,,spotlight-prolific
EA2BG3ER,698a3acbbeb166f23b421d4b,2,int,,,900,1,5,5, at ,Yes,0,1,5,1,0,317,317,317,317,352,0,0,26530,901,317,317,0,143,66.00,12.4041,0.3414,-1.6586,215.38,40.4783,,,2026-07-06,2026-07-06,2026-07-06T22:28:12.605Z,19:28:12,2026-07-06 19:28:12,,,,,,,spotlight-prolific
EA2BG3ER,698a3acbbeb166f23b421d4b,2,int,,,900,1,6,6, the ,Yes,0,1,6,1,0,183,183,183,183,,0,0,26530,921,183,183,0,142,20.00,3.0817,0.0822,-2.4178,235.38,36.2678,,,2026-07-06,2026-07-06,2026-07-06T22:28:12.605Z,19:28:12,2026-07-06 19:28:12,,,,,,,spotlight-prolific
EA2BG3ER,698a3acbbeb166f23b421d4b,2,int,,,900,1,7,7, station ,Yes,0,1,7,1,0,284,284,284,284,303,0,0,26530,954,284,284,0,138,33.00,4.7105,0.1546,-4.3454,268.38,38.3094,,,2026-07-06,2026-07-06,2026-07-06T22:28:12.605Z,19:28:12,2026-07-06 19:28:12,,,,,,,spotlight-prolific
EA2BG3ER,698a3acbbeb166f23b421d4b,2,int,,,900,1,8,8, two ,Yes,0,1,8,1,0,283,283,283,283,303,0,0,26530,1020,283,283,0,138,66.00,9.1118,0.5568,-1.9432,334.38,46.1636,,,2026-07-06,2026-07-06,2026-07-06T22:28:12.605Z,19:28:12,2026-07-06 19:28:12,,,,,,,spotlight-prolific
EA2BG3ER,698a3acbbeb166f23b421d4b,2,int,,,900,1,9,9, minutes ,Yes,0,1,9,1,0,434,434,434,434,402,0,0,26530,1054,434,434,0,141,34.00,4.1538,0.2219,-4.2781,368.38,45.0055,,,2026-07-06,2026-07-06,2026-07-06T22:28:12.605Z,19:28:12,2026-07-06 19:28:12,,,,,,,spotlight-prolific
EA2BG3ER,698a3acbbeb166f23b421d4b,2,int,,,900,1,10,10,,Yes,0,,,0,1,,,,,,,,26530,,,,,,,,,,,,,,2026-07-06,2026-07-06,2026-07-06T22:28:12.605Z,19:28:12,2026-07-06 19:28:12,,,,,,,spotlight-prolific
