participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
PAWRRL3P,69821f6e89e6c2b0ad41eacf,2,int,,,900,1,1,1, The ,No,1,1,1,2,0,300,549.7999999998137,299.90000000037253,300,,1,0,19207,344,299.90000000037253,549.7999999998137,0,91,-153.00,-19.3182,0.8491,-1.6509,6.73,0.8491,,,2026-08-24,2026-08-24,2026-08-24T17:06:17.276Z,12:06:17,2026-08-24 12:06:17,2026-08-24,2026-08-24T18:32:28.474Z,13:32:28,2026-08-24 13:32:28,5171198,5171198,spotlight-prolific
PAWRRL3P,69821f6e89e6c2b0ad41eacf,2,int,,,900,1,2,2, coastal ,No,1,1,2,2,0,433,1831.2999999998137,433.09999999962747,433,,1,0,19207,383,433.09999999962747,1831.2999999998137,0,77,39.00,5.3182,0.8352,-3.6648,45.73,6.2352,,,2026-08-24,2026-08-24,2026-08-24T17:06:17.276Z,12:06:17,2026-08-24 12:06:17,2026-08-24,2026-08-24T18:32:28.474Z,13:32:28,2026-08-24 13:32:28,5171198,5171198,spotlight-prolific
PAWRRL3P,69821f6e89e6c2b0ad41eacf,2,int,,,900,1,3,3, tram ,No,1,1,3,2,0,583,1232.5000000009313,582.9000000003725,583,,1,1,19207,457,582.9000000003725,1232.5000000009313,1,96,-227.00,-28.9787,1.8032,-1.1968,119.73,15.2840,,,2026-08-24,2026-08-24,2026-08-24T17:06:17.276Z,12:06:17,2026-08-24 12:06:17,2026-08-24,2026-08-24T18:32:28.474Z,13:32:28,2026-08-24 13:32:28,5171198,5171198,spotlight-prolific
PAWRRL3P,69821f6e89e6c2b0ad41eacf,2,int,,,900,1,4,4, arrived ,No,1,1,4,2,0,333,2564.2000000001863,333.20000000018626,2564,3341,0,1,19207,497,333.20000000018626,2564.2000000001863,0,61,,,0.9716,-3.5284,159.73,21.7807,,,2026-08-24,2026-08-24,2026-08-24T17:06:17.276Z,12:06:17,2026-08-24 12:06:17,2026-08-24,2026-08-24T18:32:28.474Z,13:32:28,2026-08-24 13:32:28,5171198,5171198,spotlight-prolific
PAWRRL3P,69821f6e89e6c2b0ad41eacf,2,int,,,900,1,5,5,,No,1,,,0,1,,,,,,,,19207,,,,,,,,,,,,,,2026-08-24,2026-08-24,2026-08-24T17:06:17.276Z,12:06:17,2026-08-24 12:06:17,2026-08-24,2026-08-24T18:32:28.474Z,13:32:28,2026-08-24 13:32:28,5171198,5171198,spotlight-prolific
PAWRRL3P,69821f6e89e6c2b0ad41eacf,2,int,,,900,1,6,6, the ,No,1,1,6,2,0,333,648.7000000001863,332.59999999962747,333,299,1,0,19207,582,332.59999999962747,648.7000000001863,0,89,91.00,13.7879,0.6250,-1.8750,244.73,37.0795,,,2026-08-24,2026-08-24,2026-08-24T17:06:17.276Z,12:06:17,2026-08-24 12:06:17,2026-08-24,2026-08-24T18:32:28.474Z,13:32:28,2026-08-24 13:32:28,5171198,5171198,spotlight-prolific
PAWRRL3P,69821f6e89e6c2b0ad41eacf,2,int,,,900,1,7,7, station ,No,1,1,7,3,0,300,949.8999999994412,300.20000000018626,300,,1,1,19207,675,300.20000000018626,949.8999999994412,1,65,235.00,32.5385,8.8788,4.3788,337.73,46.7619,,,2026-08-24,2026-08-24,2026-08-24T17:06:17.276Z,12:06:17,2026-08-24 12:06:17,2026-08-24,2026-08-24T18:32:28.474Z,13:32:28,2026-08-24 13:32:28,5171198,5171198,spotlight-prolific
PAWRRL3P,69821f6e89e6c2b0ad41eacf,2,int,,,900,1,8,8, two ,No,1,1,8,3,0,499,1032.1000000005588,499,1032,3848,0,1,19207,684,499,1032.1000000005588,1,57,102.00,13.4211,1.0691,-1.4309,346.73,45.6217,,,2026-08-24,2026-08-24,2026-08-24T17:06:17.276Z,12:06:17,2026-08-24 12:06:17,2026-08-24,2026-08-24T18:32:28.474Z,13:32:28,2026-08-24 13:32:28,5171198,5171198,spotlight-prolific
PAWRRL3P,69821f6e89e6c2b0ad41eacf,2,int,,,900,1,9,9, minutes ,No,1,1,9,2,0,283,565.5,282.5,283,247,1,0,19207,728,282.5,565.5,,90,117.00,14.0400,1.6950,-2.8050,390.73,46.8870,,,2026-08-24,2026-08-24,2026-08-24T17:06:17.276Z,12:06:17,2026-08-24 12:06:17,2026-08-24,2026-08-24T18:32:28.474Z,13:32:28,2026-08-24 13:32:28,5171198,5171198,spotlight-prolific
PAWRRL3P,69821f6e89e6c2b0ad41eacf,2,int,,,900,1,10,10,,No,1,,,0,1,,,,,,,,19207,,,,,,,,,,,,,,2026-08-24,2026-08-24,2026-08-24T17:06:17.276Z,12:06:17,2026-08-24 12:06:17,2026-08-24,2026-08-24T18:32:28.474Z,13:32:28,2026-08-24 13:32:28,5171198,5171198,spotlight-prolific
PAWRRL3P,69821f6e89e6c2b0ad41eacf,2,int,,,900,1,11,11, Commuters ,No,1,1,11,1,0,416,416.40000000037253,416.40000000037253,416,401,0,0,19207,878,416.40000000037253,416.40000000037253,0,96,150.00,15.7744,4.0093,-1.4907,540.73,56.8640,,,2026-08-24,2026-08-24,2026-08-24T17:06:17.276Z,12:06:17,2026-08-24 12:06:17,2026-08-24,2026-08-24T18:32:28.474Z,13:32:28,2026-08-24 13:32:28,5171198,5171198,spotlight-prolific
PAWRRL3P,69821f6e89e6c2b0ad41eacf,2,int,,,900,1,12,12, stepped ,No,1,2,1,1,0,300,299.6000000005588,299.6000000005588,300,303,0,0,19207,342,299.6000000005588,299.6000000005588,0,136,-536.00,-62.1649,0.5480,-3.9520,4.73,0.5480,,,2026-08-24,2026-08-24,2026-08-24T17:06:17.276Z,12:06:17,2026-08-24 12:06:17,2026-08-24,2026-08-24T18:32:28.474Z,13:32:28,2026-08-24 13:32:28,5171198,5171198,spotlight-prolific
PAWRRL3P,69821f6e89e6c2b0ad41eacf,2,int,,,900,1,13,13, into ,No,1,2,2,1,0,549,549.0999999996275,549.0999999996275,549,548,0,0,19207,415,549.0999999996275,549.0999999996275,0,131,73.00,11.2308,0.0192,-2.9808,77.73,11.9577,,,2026-08-24,2026-08-24,2026-08-24T17:06:17.276Z,12:06:17,2026-08-24 12:06:17,2026-08-24,2026-08-24T18:32:28.474Z,13:32:28,2026-08-24 13:32:28,5171198,5171198,spotlight-prolific
PAWRRL3P,69821f6e89e6c2b0ad41eacf,2,int,,,900,1,14,14, the ,No,1,2,3,1,0,416,416.40000000037253,416.40000000037253,416,451,0,0,19207,455,416.40000000037253,416.40000000037253,0,129,40.00,6.0606,0.1705,-2.3295,117.73,17.8371,,,2026-08-24,2026-08-24,2026-08-24T17:06:17.276Z,12:06:17,2026-08-24 12:06:17,2026-08-24,2026-08-24T18:32:28.474Z,13:32:28,2026-08-24 13:32:28,5171198,5171198,spotlight-prolific
PAWRRL3P,69821f6e89e6c2b0ad41eacf,2,int,,,900,1,15,15,,No,1,,,0,1,,,,,,,,19207,,,,,,,,,,,,,,2026-08-24,2026-08-24,2026-08-24T17:06:17.276Z,12:06:17,2026-08-24 12:06:17,2026-08-24,2026-08-24T18:32:28.474Z,13:32:28,2026-08-24 13:32:28,5171198,5171198,spotlight-prolific
PAWRRL3P,69821f6e89e6c2b0ad41eacf,2,int,,,900,1,16,16, with ,No,1,2,5,1,0,283,283,283,283,300,0,0,19207,523,283,283,0,122,68.00,9.4884,0.4360,-2.5640,185.73,25.9151,,,2026-08-24,2026-08-24,2026-08-24T17:06:17.276Z,12:06:17,2026-08-24 12:06:17,2026-08-24,2026-08-24T18:32:28.474Z,13:32:28,2026-08-24 13:32:28,5171198,5171198,spotlight-prolific
PAWRRL3P,69821f6e89e6c2b0ad41eacf,2,int,,,900,1,17,17,,No,1,,,0,1,,,,,,,,19207,,,,,,,,,,,,,,2026-08-24,2026-08-24,2026-08-24T17:06:17.276Z,12:06:17,2026-08-24 12:06:17,2026-08-24,2026-08-24T18:32:28.474Z,13:32:28,2026-08-24 13:32:28,5171198,5171198,spotlight-prolific
PAWRRL3P,69821f6e89e6c2b0ad41eacf,2,int,,,900,1,18,18, collars ,No,1,2,7,2,0,283,913.0000000009313,282.90000000037253,283,298,1,1,19207,611,282.90000000037253,913.0000000009313,1,118,88.00,12.7742,0.3085,-4.1915,273.73,39.7343,,,2026-08-24,2026-08-24,2026-08-24T17:06:17.276Z,12:06:17,2026-08-24 12:06:17,2026-08-24,2026-08-24T18:32:28.474Z,13:32:28,2026-08-24 13:32:28,5171198,5171198,spotlight-prolific
PAWRRL3P,69821f6e89e6c2b0ad41eacf,2,int,,,900,1,19,19, raised. ,No,1,2,8,2,0,286,668.6999999992549,285.8999999994412,669,2868,0,1,19207,671,285.8999999994412,668.6999999992549,1,116,60.00,8.7662,0.0183,-4.4817,333.73,48.7585,,,2026-08-24,2026-08-24,2026-08-24T17:06:17.276Z,12:06:17,2026-08-24 12:06:17,2026-08-24,2026-08-24T18:32:28.474Z,13:32:28,2026-08-24 13:32:28,5171198,5171198,spotlight-prolific
PAWRRL3P,69821f6e89e6c2b0ad41eacf,3,adv,30,1,1,2,1,1,,All drones must operate at different radio frequencies,1,,,0,1,,,,,,,,76142,,,,,,,,,,,,,,2026-08-24,2026-08-24,2026-08-24T17:06:17.276Z,12:06:17,2026-08-24 12:06:17,2026-08-24,2026-08-24T18:32:28.474Z,13:32:28,2026-08-24 13:32:28,5171198,5171198,spotlight-prolific
PAWRRL3P,69821f6e89e6c2b0ad41eacf,3,adv,30,1,1,2,2,2, far ,All drones must operate at different radio frequencies,1,1,2,2,0,249,432.20000000018626,249.29999999981374,249,,1,0,76142,391,249.29999999981374,432.20000000018626,0,66,-91.00,-15.6897,1.0560,-1.4440,6.13,1.0560,,,2026-08-24,2026-08-24,2026-08-24T17:06:17.276Z,12:06:17,2026-08-24 12:06:17,2026-08-24,2026-08-24T18:32:28.474Z,13:32:28,2026-08-24 13:32:28,5171198,5171198,spotlight-prolific
PAWRRL3P,69821f6e89e6c2b0ad41eacf,3,adv,30,1,1,2,3,3, away ,All drones must operate at different radio frequencies,1,1,3,2,0,233,516.7000000001863,233.29999999981374,517,,0,1,76142,417,233.29999999981374,516.7000000001863,0,67,26.00,3.1837,0.3827,-2.6173,32.13,3.9337,,,2026-08-24,2026-08-24,2026-08-24T17:06:17.276Z,12:06:17,2026-08-24 12:06:17,2026-08-24,2026-08-24T18:32:28.474Z,13:32:28,2026-08-24 13:32:28,5171198,5171198,spotlight-prolific
PAWRRL3P,69821f6e89e6c2b0ad41eacf,3,adv,30,1,1,2,4,4,,All drones must operate at different radio frequencies,1,,,0,1,,,,,,,,76142,,,,,,,,,,,,,,2026-08-24,2026-08-24,2026-08-24T17:06:17.276Z,12:06:17,2026-08-24 12:06:17,2026-08-24,2026-08-24T18:32:28.474Z,13:32:28,2026-08-24 13:32:28,5171198,5171198,spotlight-prolific
PAWRRL3P,69821f6e89e6c2b0ad41eacf,3,adv,30,1,1,2,5,5,,All drones must operate at different radio frequencies,1,,,0,1,,,,,,,,76142,,,,,,,,,,,,,,2026-08-24,2026-08-24,2026-08-24T17:06:17.276Z,12:06:17,2026-08-24 12:06:17,2026-08-24,2026-08-24T18:32:28.474Z,13:32:28,2026-08-24 13:32:28,5171198,5171198,spotlight-prolific
PAWRRL3P,69821f6e89e6c2b0ad41eacf,3,adv,30,1,1,2,6,6, from ,All drones must operate at different radio frequencies,1,1,6,1,0,415,415.29999999981374,415.29999999981374,415,,0,0,76142,529,415.29999999981374,415.29999999981374,0,71,115.00,14.6809,0.3989,-2.6011,144.13,18.3989,,,2026-08-24,2026-08-24,2026-08-24T17:06:17.276Z,12:06:17,2026-08-24 12:06:17,2026-08-24,2026-08-24T18:32:28.474Z,13:32:28,2026-08-24 13:32:28,5171198,5171198,spotlight-prolific
PAWRRL3P,69821f6e89e6c2b0ad41eacf,3,adv,30,1,1,2,7,7,,All drones must operate at different radio frequencies,1,,,0,1,,,,,,,,76142,,,,,,,,,,,,,,2026-08-24,2026-08-24,2026-08-24T17:06:17.276Z,12:06:17,2026-08-24 12:06:17,2026-08-24,2026-08-24T18:32:28.474Z,13:32:28,2026-08-24 13:32:28,5171198,5171198,spotlight-prolific
PAWRRL3P,69821f6e89e6c2b0ad41eacf,3,adv,30,1,1,2,8,8,,All drones must operate at different radio frequencies,1,,,0,1,,,,,,,,76142,,,,,,,,,,,,,,2026-08-24,2026-08-24,2026-08-24T17:06:17.276Z,12:06:17,2026-08-24 12:06:17,2026-08-24,2026-08-24T18:32:28.474Z,13:32:28,2026-08-24 13:32:28,5171198,5171198,spotlight-prolific
PAWRRL3P,69821f6e89e6c2b0ad41eacf,3,adv,30,1,1,2,9,9, where ,All drones must operate at different radio frequencies,1,1,9,1,0,833,833,833,833,,0,0,76142,644,833,833,0,77,115.00,13.6441,0.1335,-3.3665,259.13,30.7436,,,2026-08-24,2026-08-24,2026-08-24T17:06:17.276Z,12:06:17,2026-08-24 12:06:17,2026-08-24,2026-08-24T18:32:28.474Z,13:32:28,2026-08-24 13:32:28,5171198,5171198,spotlight-prolific
