participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
AWBJWAUY,697bb44fa8f4dd93d1ba1204,2,int,,,900,1,1,1, The ,No,1,1,1,1,0,174,173.60000002384186,173.60000002384186,174,,1,0,7913,467,173.60000002384186,173.60000002384186,0,128,-106.00,-13.9103,4.8885,2.3885,37.25,4.8885,,,2026-07-02,2026-07-02,2026-07-02T21:45:42.548Z,17:45:42,2026-07-02 17:45:42,2026-07-02,2026-07-02T22:11:32.359Z,18:11:32,2026-07-02 18:11:32,1549811,1549811,spotlight-prolific
AWBJWAUY,697bb44fa8f4dd93d1ba1204,2,int,,,900,1,2,2, coastal ,No,1,1,2,1,0,410,409.60000002384186,409.60000002384186,410,445,1,0,7913,484,409.60000002384186,409.60000002384186,0,141,-10.00,-1.5091,2.4372,-2.0628,54.25,8.1872,,,2026-07-02,2026-07-02,2026-07-02T21:45:42.548Z,17:45:42,2026-07-02 17:45:42,2026-07-02,2026-07-02T22:11:32.359Z,18:11:32,2026-07-02 18:11:32,1549811,1549811,spotlight-prolific
AWBJWAUY,697bb44fa8f4dd93d1ba1204,2,int,,,900,1,3,3, tram ,No,1,1,3,2,0,271,472.3999999165535,271.0999999642372,271,250,0,0,7913,532,271.0999999642372,472.3999999165535,0,128,48.00,6.9861,0.6568,-2.3432,102.25,14.8819,,,2026-07-02,2026-07-02,2026-07-02T21:45:42.548Z,17:45:42,2026-07-02 17:45:42,2026-07-02,2026-07-02T22:11:32.359Z,18:11:32,2026-07-02 18:11:32,1549811,1549811,spotlight-prolific
AWBJWAUY,697bb44fa8f4dd93d1ba1204,2,int,,,900,1,4,4, arrived ,No,1,1,4,2,0,319,527.9000000357628,319.19999998807907,319,305,0,0,7913,570,319.19999998807907,527.9000000357628,,130,38.00,5.7383,0.1944,-4.3056,140.25,21.1789,,,2026-07-02,2026-07-02,2026-07-02T21:45:42.548Z,17:45:42,2026-07-02 17:45:42,2026-07-02,2026-07-02T22:11:32.359Z,18:11:32,2026-07-02 18:11:32,1549811,1549811,spotlight-prolific
AWBJWAUY,697bb44fa8f4dd93d1ba1204,2,int,,,900,1,5,5,,No,1,,,0,1,,,,,,,,7913,,,,,,,,,,,,,,2026-07-02,2026-07-02,2026-07-02T21:45:42.548Z,17:45:42,2026-07-02 17:45:42,2026-07-02,2026-07-02T22:11:32.359Z,18:11:32,2026-07-02 18:11:32,1549811,1549811,spotlight-prolific
AWBJWAUY,697bb44fa8f4dd93d1ba1204,2,int,,,900,1,6,6, the ,No,1,1,6,1,0,176,176.20000004768372,176.20000004768372,176,,0,0,7913,649,176.20000004768372,176.20000004768372,0,133,79.00,12.9032,0.1102,-2.3898,219.25,35.8107,,,2026-07-02,2026-07-02,2026-07-02T21:45:42.548Z,17:45:42,2026-07-02 17:45:42,2026-07-02,2026-07-02T22:11:32.359Z,18:11:32,2026-07-02 18:11:32,1549811,1549811,spotlight-prolific
AWBJWAUY,697bb44fa8f4dd93d1ba1204,2,int,,,900,1,7,7, station ,No,1,1,7,1,0,326,326.39999997615814,326.39999997615814,326,346,0,0,7913,680,326.39999997615814,326.39999997615814,0,133,31.00,4.7168,0.1617,-4.3383,250.25,38.0771,,,2026-07-02,2026-07-02,2026-07-02T21:45:42.548Z,17:45:42,2026-07-02 17:45:42,2026-07-02,2026-07-02T22:11:32.359Z,18:11:32,2026-07-02 18:11:32,1549811,1549811,spotlight-prolific
AWBJWAUY,697bb44fa8f4dd93d1ba1204,2,int,,,900,1,8,8,,No,1,,,0,1,,,,,,,,7913,,,,,,,,,,,,,,2026-07-02,2026-07-02,2026-07-02T21:45:42.548Z,17:45:42,2026-07-02 17:45:42,2026-07-02,2026-07-02T22:11:32.359Z,18:11:32,2026-07-02 18:11:32,1549811,1549811,spotlight-prolific
AWBJWAUY,697bb44fa8f4dd93d1ba1204,2,int,,,900,1,9,9, minutes ,No,1,1,9,1,0,334,333.60000002384186,333.60000002384186,334,300,0,0,7913,774,333.60000002384186,333.60000002384186,0,133,94.00,12.5287,0.0833,-4.4167,344.25,45.8832,,,2026-07-02,2026-07-02,2026-07-02T21:45:42.548Z,17:45:42,2026-07-02 17:45:42,2026-07-02,2026-07-02T22:11:32.359Z,18:11:32,2026-07-02 18:11:32,1549811,1549811,spotlight-prolific
AWBJWAUY,697bb44fa8f4dd93d1ba1204,2,int,,,900,1,10,10,,No,1,,,0,1,,,,,,,,7913,,,,,,,,,,,,,,2026-07-02,2026-07-02,2026-07-02T21:45:42.548Z,17:45:42,2026-07-02 17:45:42,2026-07-02,2026-07-02T22:11:32.359Z,18:11:32,2026-07-02 18:11:32,1549811,1549811,spotlight-prolific
AWBJWAUY,697bb44fa8f4dd93d1ba1204,2,int,,,900,1,11,11, Commuters ,No,1,1,11,1,0,320,319.5999999642372,319.5999999642372,320,354,0,0,7913,888,319.5999999642372,319.5999999642372,0,129,114.00,12.9931,0.0385,-5.4615,458.25,52.2291,,,2026-07-02,2026-07-02,2026-07-02T21:45:42.548Z,17:45:42,2026-07-02 17:45:42,2026-07-02,2026-07-02T22:11:32.359Z,18:11:32,2026-07-02 18:11:32,1549811,1549811,spotlight-prolific
AWBJWAUY,697bb44fa8f4dd93d1ba1204,2,int,,,900,1,12,12, stepped ,No,1,1,12,1,0,583,583.1000000238419,583.1000000238419,583,548,0,0,7913,987,583.1000000238419,583.1000000238419,0,126,99.00,13.0861,0.3734,-4.1266,557.25,73.6590,,,2026-07-02,2026-07-02,2026-07-02T21:45:42.548Z,17:45:42,2026-07-02 17:45:42,2026-07-02,2026-07-02T22:11:32.359Z,18:11:32,2026-07-02 18:11:32,1549811,1549811,spotlight-prolific
AWBJWAUY,697bb44fa8f4dd93d1ba1204,2,int,,,900,1,13,13,,No,1,,,0,1,,,,,,,,7913,,,,,,,,,,,,,,2026-07-02,2026-07-02,2026-07-02T21:45:42.548Z,17:45:42,2026-07-02 17:45:42,2026-07-02,2026-07-02T22:11:32.359Z,18:11:32,2026-07-02 18:11:32,1549811,1549811,spotlight-prolific
AWBJWAUY,697bb44fa8f4dd93d1ba1204,2,int,,,900,1,14,14, the ,No,1,2,1,1,0,278,278.30000001192093,278.30000001192093,278,306,0,0,7913,452,278.30000001192093,278.30000001192093,0,181,-535.00,-78.5004,3.2649,0.7649,22.25,3.2649,,,2026-07-02,2026-07-02,2026-07-02T21:45:42.548Z,17:45:42,2026-07-02 17:45:42,2026-07-02,2026-07-02T22:11:32.359Z,18:11:32,2026-07-02 18:11:32,1549811,1549811,spotlight-prolific
AWBJWAUY,697bb44fa8f4dd93d1ba1204,2,int,,,900,1,15,15,,No,1,,,0,1,,,,,,,,7913,,,,,,,,,,,,,,2026-07-02,2026-07-02,2026-07-02T21:45:42.548Z,17:45:42,2026-07-02 17:45:42,2026-07-02,2026-07-02T22:11:32.359Z,18:11:32,2026-07-02 18:11:32,1549811,1549811,spotlight-prolific
AWBJWAUY,697bb44fa8f4dd93d1ba1204,2,int,,,900,1,16,16, with ,No,1,2,3,1,0,180,180.19999998807907,180.19999998807907,180,,0,1,7913,494,180.19999998807907,180.19999998807907,1,160,,,0.0606,-2.9394,64.25,9.7412,,,2026-07-02,2026-07-02,2026-07-02T21:45:42.548Z,17:45:42,2026-07-02 17:45:42,2026-07-02,2026-07-02T22:11:32.359Z,18:11:32,2026-07-02 18:11:32,1549811,1549811,spotlight-prolific
AWBJWAUY,697bb44fa8f4dd93d1ba1204,2,int,,,900,1,17,17, their ,No,1,2,4,1,0,167,166.80000001192093,166.80000001192093,167,,1,1,7913,573,166.80000001192093,166.80000001192093,1,157,-3.00,-0.5108,6.7808,3.2808,143.25,24.3906,,,2026-07-02,2026-07-02,2026-07-02T21:45:42.548Z,17:45:42,2026-07-02 17:45:42,2026-07-02,2026-07-02T22:11:32.359Z,18:11:32,2026-07-02 18:11:32,1549811,1549811,spotlight-prolific
AWBJWAUY,697bb44fa8f4dd93d1ba1204,2,int,,,900,1,18,18, collars ,No,1,2,5,1,0,180,180.39999997615814,180.39999997615814,180,854,0,1,7913,576,180.39999997615814,180.39999997615814,1,171,124.00,20.2955,0.2803,-4.2197,146.25,23.9375,,,2026-07-02,2026-07-02,2026-07-02T21:45:42.548Z,17:45:42,2026-07-02 17:45:42,2026-07-02,2026-07-02T22:11:32.359Z,18:11:32,2026-07-02 18:11:32,1549811,1549811,spotlight-prolific
AWBJWAUY,697bb44fa8f4dd93d1ba1204,2,int,,,900,1,19,19,,No,1,,,0,1,,,,,,,,7913,,,,,,,,,,,,,,2026-07-02,2026-07-02,2026-07-02T21:45:42.548Z,17:45:42,2026-07-02 17:45:42,2026-07-02,2026-07-02T22:11:32.359Z,18:11:32,2026-07-02 18:11:32,1549811,1549811,spotlight-prolific
AWBJWAUY,697bb44fa8f4dd93d1ba1204,1,ele,30,1,1,2,1,1, One ,Once the FFA approves Amazon’s existing drones,0,1,1,1,0,174,173.5,173.5,174,,0,0,37608,430,173.5,173.5,0,131,,,0.0742,-2.4258,0.63,0.0742,,,2026-07-02,2026-07-02,2026-07-02T21:45:42.548Z,17:45:42,2026-07-02 17:45:42,2026-07-02,2026-07-02T22:11:32.359Z,18:11:32,2026-07-02 18:11:32,1549811,1549811,spotlight-prolific
