participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
V6ACNMP7,697a704f3622ff7c829142f3,2,int,,,900,1,1,1, The ,No,1,1,1,1,0,850,849.5,849.5,850,849,0,0,24193,467,849.5,849.5,0,130,,,4.8885,2.3885,37.25,4.8885,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:35:24.734Z,09:35:24,2026-08-16 09:35:24,2026-08-16,2026-08-16T13:08:12.253Z,10:08:12,2026-08-16 10:08:12,1967519,1967519,spotlight-prolific
V6ACNMP7,697a704f3622ff7c829142f3,2,int,,,900,1,2,2, coastal ,No,1,1,2,1,0,401,400.60000000009313,400.60000000009313,401,397,0,0,24193,468,400.60000000009313,400.60000000009313,0,117,1.00,0.1509,0.0226,-4.4774,38.25,5.7726,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:35:24.734Z,09:35:24,2026-08-16 09:35:24,2026-08-16,2026-08-16T13:08:12.253Z,10:08:12,2026-08-16 10:08:12,1967519,1967519,spotlight-prolific
V6ACNMP7,697a704f3622ff7c829142f3,2,int,,,900,1,3,3, tram ,No,1,1,3,1,0,549,549,549,549,553,0,0,24193,528,549,549,0,121,60.00,8.7326,0.0746,-2.9254,98.25,14.2998,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:35:24.734Z,09:35:24,2026-08-16 09:35:24,2026-08-16,2026-08-16T13:08:12.253Z,10:08:12,2026-08-16 10:08:12,1967519,1967519,spotlight-prolific
V6ACNMP7,697a704f3622ff7c829142f3,2,int,,,900,1,4,4, arrived ,No,1,1,4,1,0,600,599.8999999999069,599.8999999999069,600,600,0,0,24193,569,599.8999999999069,599.8999999999069,0,123,41.00,6.1913,0.0434,-4.4566,139.25,21.0279,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:35:24.734Z,09:35:24,2026-08-16 09:35:24,2026-08-16,2026-08-16T13:08:12.253Z,10:08:12,2026-08-16 10:08:12,1967519,1967519,spotlight-prolific
V6ACNMP7,697a704f3622ff7c829142f3,2,int,,,900,1,5,5,,No,1,,,0,1,,,,,,,,24193,,,,,,,,,,,,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:35:24.734Z,09:35:24,2026-08-16 09:35:24,2026-08-16,2026-08-16T13:08:12.253Z,10:08:12,2026-08-16 10:08:12,1967519,1967519,spotlight-prolific
V6ACNMP7,697a704f3622ff7c829142f3,2,int,,,900,1,6,6, the ,No,1,1,6,1,0,282,282.39999999990687,282.39999999990687,282,296,0,0,24193,650,282.39999999990687,282.39999999990687,0,123,81.00,13.2299,0.2736,-2.2264,220.25,35.9741,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:35:24.734Z,09:35:24,2026-08-16 09:35:24,2026-08-16,2026-08-16T13:08:12.253Z,10:08:12,2026-08-16 10:08:12,1967519,1967519,spotlight-prolific
V6ACNMP7,697a704f3622ff7c829142f3,2,int,,,900,1,7,7, station ,No,1,1,7,2,0,400,616.6000000000931,400.10000000009313,400,400,1,0,24193,679,400.10000000009313,616.6000000000931,0,123,29.00,4.4125,0.0095,-4.4905,249.25,37.9250,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:35:24.734Z,09:35:24,2026-08-16 09:35:24,2026-08-16,2026-08-16T13:08:12.253Z,10:08:12,2026-08-16 10:08:12,1967519,1967519,spotlight-prolific
V6ACNMP7,697a704f3622ff7c829142f3,2,int,,,900,1,8,8, two ,No,1,1,8,1,0,266,266.0999999998603,266.0999999998603,266,249,0,0,24193,740,266.0999999998603,266.0999999998603,0,123,61.00,8.6433,0.2710,-2.2290,310.25,43.9605,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:35:24.734Z,09:35:24,2026-08-16 09:35:24,2026-08-16,2026-08-16T13:08:12.253Z,10:08:12,2026-08-16 10:08:12,1967519,1967519,spotlight-prolific
V6ACNMP7,697a704f3622ff7c829142f3,2,int,,,900,1,9,9, minutes ,No,1,1,9,1,0,1200,1200,1200,1200,1200,0,0,24193,779,1200,1200,0,123,39.00,5.1981,0.7497,-3.7503,349.25,46.5496,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:35:24.734Z,09:35:24,2026-08-16 09:35:24,2026-08-16,2026-08-16T13:08:12.253Z,10:08:12,2026-08-16 10:08:12,1967519,1967519,spotlight-prolific
V6ACNMP7,697a704f3622ff7c829142f3,2,int,,,900,1,10,10, early. ,No,1,1,10,2,0,299,616.5,299.19999999995343,299,299,1,0,24193,844,299.19999999995343,616.5,0,128,65.00,11.1200,0.5303,-3.4697,414.25,70.8689,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:35:24.734Z,09:35:24,2026-08-16 09:35:24,2026-08-16,2026-08-16T13:08:12.253Z,10:08:12,2026-08-16 10:08:12,1967519,1967519,spotlight-prolific
