participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
2Y3SQMB8,EmTest4,2,int,,,900,1,1,1, The ,No,1,1,1,1,0,168,168,168,168,201,0,0,3645,407,168,168,0,106,,,0.2758,-2.2242,2.19,0.2758,,,,,1970-01-01T00:00:00.320Z,,,,,,,,,spotlight-prolific
2Y3SQMB8,EmTest4,2,int,,,900,1,2,2, coastal ,No,1,1,2,1,0,266,266,266,266,252,0,0,3645,446,266,266,0,125,39.00,5.6567,0.2248,-4.2752,41.19,5.9739,,,,,1970-01-01T00:00:00.320Z,,,,,,,,,spotlight-prolific
2Y3SQMB8,EmTest4,2,int,,,900,1,3,3,,No,1,,,0,1,,,,,,,,3645,,,,,,,,,,,,,,,,1970-01-01T00:00:00.320Z,,,,,,,,,spotlight-prolific
2Y3SQMB8,EmTest4,2,int,,,900,1,4,4,,No,1,,,0,1,,,,,,,,3645,,,,,,,,,,,,,,,,1970-01-01T00:00:00.320Z,,,,,,,,,spotlight-prolific
2Y3SQMB8,EmTest4,2,int,,,900,1,5,5,,No,1,,,0,1,,,,,,,,3645,,,,,,,,,,,,,,,,1970-01-01T00:00:00.320Z,,,,,,,,,spotlight-prolific
2Y3SQMB8,EmTest4,2,int,,,900,1,6,6,,No,1,,,0,1,,,,,,,,3645,,,,,,,,,,,,,,,,1970-01-01T00:00:00.320Z,,,,,,,,,spotlight-prolific
2Y3SQMB8,EmTest4,2,int,,,900,1,7,7, station ,No,1,1,7,1,0,367,367,367,367,404,0,0,3645,661,367,367,0,125,215.00,33.3333,0.5245,-3.9755,256.19,39.7188,,,,,1970-01-01T00:00:00.320Z,,,,,,,,,spotlight-prolific
2Y3SQMB8,EmTest4,2,int,,,900,1,8,8,,No,1,,,0,1,,,,,,,,3645,,,,,,,,,,,,,,,,1970-01-01T00:00:00.320Z,,,,,,,,,spotlight-prolific
2Y3SQMB8,EmTest4,2,int,,,900,1,9,9, minutes ,No,1,1,9,1,0,267,267,267,267,251,0,0,3645,756,267,267,0,110,95.00,12.5643,0.9677,-3.5323,351.19,46.4464,,,,,1970-01-01T00:00:00.320Z,,,,,,,,,spotlight-prolific
2Y3SQMB8,EmTest4,2,int,,,900,1,10,10,,No,1,,,0,1,,,,,,,,3645,,,,,,,,,,,,,,,,1970-01-01T00:00:00.320Z,,,,,,,,,spotlight-prolific
2Y3SQMB8,EmTest4,2,int,,,900,1,11,11, Commuters ,No,1,1,11,1,0,300,300,300,300,303,0,0,3645,866,300,300,0,110,110.00,12.3406,0.1758,-5.3242,461.19,51.7394,,,,,1970-01-01T00:00:00.320Z,,,,,,,,,spotlight-prolific
2Y3SQMB8,EmTest4,2,int,,,900,1,12,12, stepped ,No,1,1,12,1,0,384,384,384,384,404,0,0,3645,966,384,384,,122,100.00,13.0277,0.4581,-4.0419,561.19,73.1100,,,,,1970-01-01T00:00:00.320Z,,,,,,,,,spotlight-prolific
2Y3SQMB8,EmTest4,2,int,,,900,1,13,13,,No,1,,,0,1,,,,,,,,3645,,,,,,,,,,,,,,,,1970-01-01T00:00:00.320Z,,,,,,,,,spotlight-prolific
2Y3SQMB8,EmTest4,2,int,,,900,1,14,14,,No,1,,,0,1,,,,,,,,3645,,,,,,,,,,,,,,,,1970-01-01T00:00:00.320Z,,,,,,,,,spotlight-prolific
2Y3SQMB8,EmTest4,2,int,,,900,1,15,15,,No,1,,,0,1,,,,,,,,3645,,,,,,,,,,,,,,,,1970-01-01T00:00:00.320Z,,,,,,,,,spotlight-prolific
2Y3SQMB8,EmTest4,2,int,,,900,1,16,16,,No,1,,,0,1,,,,,,,,3645,,,,,,,,,,,,,,,,1970-01-01T00:00:00.320Z,,,,,,,,,spotlight-prolific
2Y3SQMB8,EmTest4,2,int,,,900,1,17,17,,No,1,,,0,1,,,,,,,,3645,,,,,,,,,,,,,,,,1970-01-01T00:00:00.320Z,,,,,,,,,spotlight-prolific
2Y3SQMB8,EmTest4,2,int,,,900,1,18,18,,No,1,,,0,1,,,,,,,,3645,,,,,,,,,,,,,,,,1970-01-01T00:00:00.320Z,,,,,,,,,spotlight-prolific
2Y3SQMB8,EmTest4,2,int,,,900,1,19,19,,No,1,,,0,1,,,,,,,,3645,,,,,,,,,,,,,,,,1970-01-01T00:00:00.320Z,,,,,,,,,spotlight-prolific
2Y3SQMB8,EmTest4,1,ele,17,1,1,2,1,1,,Mirror technology is easier to install than roof panels,0,,,0,1,,,,,,,,14367,,,,,,,,,,,,,,,,1970-01-01T00:00:00.320Z,,,,,,,,,spotlight-prolific
2Y3SQMB8,EmTest4,1,ele,17,1,1,2,2,2, Moroccan ,Mirror technology is easier to install than roof panels,0,1,2,1,0,517,517,517,517,504,0,0,14367,446,517,517,0,125,,,0.1844,-4.8156,1.55,0.1844,,,,,1970-01-01T00:00:00.320Z,,,,,,,,,spotlight-prolific
2Y3SQMB8,EmTest4,1,ele,17,1,1,2,3,3,,Mirror technology is easier to install than roof panels,0,,,0,1,,,,,,,,14367,,,,,,,,,,,,,,,,1970-01-01T00:00:00.320Z,,,,,,,,,spotlight-prolific
2Y3SQMB8,EmTest4,1,ele,17,1,1,2,4,4,,Mirror technology is easier to install than roof panels,0,,,0,1,,,,,,,,14367,,,,,,,,,,,,,,,,1970-01-01T00:00:00.320Z,,,,,,,,,spotlight-prolific
2Y3SQMB8,EmTest4,1,ele,17,1,1,2,5,5,,Mirror technology is easier to install than roof panels,0,,,0,1,,,,,,,,14367,,,,,,,,,,,,,,,,1970-01-01T00:00:00.320Z,,,,,,,,,spotlight-prolific
2Y3SQMB8,EmTest4,1,ele,17,1,1,2,6,6,,Mirror technology is easier to install than roof panels,0,,,0,1,,,,,,,,14367,,,,,,,,,,,,,,,,1970-01-01T00:00:00.320Z,,,,,,,,,spotlight-prolific
2Y3SQMB8,EmTest4,1,ele,17,1,1,2,7,7,,Mirror technology is easier to install than roof panels,0,,,0,1,,,,,,,,14367,,,,,,,,,,,,,,,,1970-01-01T00:00:00.320Z,,,,,,,,,spotlight-prolific
2Y3SQMB8,EmTest4,1,ele,17,1,1,2,8,8,,Mirror technology is easier to install than roof panels,0,,,0,1,,,,,,,,14367,,,,,,,,,,,,,,,,1970-01-01T00:00:00.320Z,,,,,,,,,spotlight-prolific
2Y3SQMB8,EmTest4,1,ele,17,1,1,2,9,9,,Mirror technology is easier to install than roof panels,0,,,0,1,,,,,,,,14367,,,,,,,,,,,,,,,,1970-01-01T00:00:00.320Z,,,,,,,,,spotlight-prolific
2Y3SQMB8,EmTest4,1,ele,17,1,1,2,10,10,,Mirror technology is easier to install than roof panels,0,,,0,1,,,,,,,,14367,,,,,,,,,,,,,,,,1970-01-01T00:00:00.320Z,,,,,,,,,spotlight-prolific
2Y3SQMB8,EmTest4,1,ele,17,1,1,2,11,11,,Mirror technology is easier to install than roof panels,0,,,0,1,,,,,,,,14367,,,,,,,,,,,,,,,,1970-01-01T00:00:00.320Z,,,,,,,,,spotlight-prolific
2Y3SQMB8,EmTest4,1,ele,17,1,1,2,12,12,,Mirror technology is easier to install than roof panels,0,,,0,1,,,,,,,,14367,,,,,,,,,,,,,,,,1970-01-01T00:00:00.320Z,,,,,,,,,spotlight-prolific
2Y3SQMB8,EmTest4,1,ele,17,1,1,2,13,13,,Mirror technology is easier to install than roof panels,0,,,0,1,,,,,,,,14367,,,,,,,,,,,,,,,,1970-01-01T00:00:00.320Z,,,,,,,,,spotlight-prolific
2Y3SQMB8,EmTest4,1,ele,17,1,1,2,14,14,,Mirror technology is easier to install than roof panels,0,,,0,1,,,,,,,,14367,,,,,,,,,,,,,,,,1970-01-01T00:00:00.320Z,,,,,,,,,spotlight-prolific
2Y3SQMB8,EmTest4,1,ele,17,1,1,2,15,15,,Mirror technology is easier to install than roof panels,0,,,0,1,,,,,,,,14367,,,,,,,,,,,,,,,,1970-01-01T00:00:00.320Z,,,,,,,,,spotlight-prolific
2Y3SQMB8,EmTest4,1,ele,17,1,1,2,16,16,,Mirror technology is easier to install than roof panels,0,,,0,1,,,,,,,,14367,,,,,,,,,,,,,,,,1970-01-01T00:00:00.320Z,,,,,,,,,spotlight-prolific
