participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,sampleTimeMs,mousePositionX,mousePositionY,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
H7B4ZT8U,697c2655e20f67206a89fdfa,1,ele,29,2,2,3,-1,999,82,760225,419,92,,,,,,,10-year-olds naturally wake up earlier than 18-year-olds,1,,,2026-07-02,2026-07-02,2026-07-02T18:49:03.888Z,12:49:03,2026-07-02 12:49:03,,,,,,,spotlight-prolific
H7B4ZT8U,697c2655e20f67206a89fdfa,1,ele,29,2,2,3,-1,999,140,760283,415,92,,,,,,,10-year-olds naturally wake up earlier than 18-year-olds,1,,,2026-07-02,2026-07-02,2026-07-02T18:49:03.888Z,12:49:03,2026-07-02 12:49:03,,,,,,,spotlight-prolific
H7B4ZT8U,697c2655e20f67206a89fdfa,1,ele,29,2,2,3,-1,999,189,760332,406,98,,,,,,,10-year-olds naturally wake up earlier than 18-year-olds,1,,,2026-07-02,2026-07-02,2026-07-02T18:49:03.888Z,12:49:03,2026-07-02 12:49:03,,,,,,,spotlight-prolific
H7B4ZT8U,697c2655e20f67206a89fdfa,1,ele,29,2,2,3,-1,999,239,760382,400,105,,,,,,,10-year-olds naturally wake up earlier than 18-year-olds,1,,,2026-07-02,2026-07-02,2026-07-02T18:49:03.888Z,12:49:03,2026-07-02 12:49:03,,,,,,,spotlight-prolific
H7B4ZT8U,697c2655e20f67206a89fdfa,1,ele,29,2,2,3,-1,999,288,760431,398,121,,,,,,,10-year-olds naturally wake up earlier than 18-year-olds,1,,,2026-07-02,2026-07-02,2026-07-02T18:49:03.888Z,12:49:03,2026-07-02 12:49:03,,,,,,,spotlight-prolific
H7B4ZT8U,697c2655e20f67206a89fdfa,1,ele,29,2,2,3,-1,999,332,760475,404,131,,,,,,,10-year-olds naturally wake up earlier than 18-year-olds,1,,,2026-07-02,2026-07-02,2026-07-02T18:49:03.888Z,12:49:03,2026-07-02 12:49:03,,,,,,,spotlight-prolific
H7B4ZT8U,697c2655e20f67206a89fdfa,1,ele,29,2,2,3,-1,999,387,760530,440,137,,,,,,,10-year-olds naturally wake up earlier than 18-year-olds,1,,,2026-07-02,2026-07-02,2026-07-02T18:49:03.888Z,12:49:03,2026-07-02 12:49:03,,,,,,,spotlight-prolific
H7B4ZT8U,697c2655e20f67206a89fdfa,1,ele,29,2,2,3,1, Dr. ,440,760583,471,135,113.671875,465.375,133.671875,493.390625,1,1,10-year-olds naturally wake up earlier than 18-year-olds,1,,,2026-07-02,2026-07-02,2026-07-02T18:49:03.888Z,12:49:03,2026-07-02 12:49:03,,,,,,,spotlight-prolific
H7B4ZT8U,697c2655e20f67206a89fdfa,1,ele,29,2,2,3,1, Dr. ,489,760632,475,135,113.671875,465.375,133.671875,493.390625,1,1,10-year-olds naturally wake up earlier than 18-year-olds,1,,,2026-07-02,2026-07-02,2026-07-02T18:49:03.888Z,12:49:03,2026-07-02 12:49:03,,,,,,,spotlight-prolific
H7B4ZT8U,697c2655e20f67206a89fdfa,1,ele,29,2,2,3,1, Dr. ,540,760683,478,136,113.671875,465.375,133.671875,493.390625,1,1,10-year-olds naturally wake up earlier than 18-year-olds,1,,,2026-07-02,2026-07-02,2026-07-02T18:49:03.888Z,12:49:03,2026-07-02 12:49:03,,,,,,,spotlight-prolific
H7B4ZT8U,697c2655e20f67206a89fdfa,1,ele,29,2,2,3,1, Dr. ,583,760726,481,136,113.671875,465.375,133.671875,493.390625,1,1,10-year-olds naturally wake up earlier than 18-year-olds,1,,,2026-07-02,2026-07-02,2026-07-02T18:49:03.888Z,12:49:03,2026-07-02 12:49:03,,,,,,,spotlight-prolific
H7B4ZT8U,697c2655e20f67206a89fdfa,1,ele,29,2,2,3,1, Dr. ,639,760782,488,139,113.671875,465.375,133.671875,493.390625,1,1,10-year-olds naturally wake up earlier than 18-year-olds,1,,,2026-07-02,2026-07-02,2026-07-02T18:49:03.888Z,12:49:03,2026-07-02 12:49:03,,,,,,,spotlight-prolific
H7B4ZT8U,697c2655e20f67206a89fdfa,1,ele,29,2,2,3,1, Dr. ,685,760828,490,139,113.671875,465.375,133.671875,493.390625,1,1,10-year-olds naturally wake up earlier than 18-year-olds,1,,,2026-07-02,2026-07-02,2026-07-02T18:49:03.888Z,12:49:03,2026-07-02 12:49:03,,,,,,,spotlight-prolific
H7B4ZT8U,697c2655e20f67206a89fdfa,1,ele,29,2,2,3,1, Dr. ,738,760881,490,139,113.671875,465.375,133.671875,493.390625,1,1,10-year-olds naturally wake up earlier than 18-year-olds,1,,,2026-07-02,2026-07-02,2026-07-02T18:49:03.888Z,12:49:03,2026-07-02 12:49:03,,,,,,,spotlight-prolific
