participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,sampleTimeMs,mousePositionX,mousePositionY,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
LEPUN2TE,697aacd22ed6e9f271b88973,1,ele,6,2,17,18,-1,999,335,1548479,375,113,,,,,,,That only a small portion of the population could see over 31 stars on a clear night,1,,,2026-07-02,2026-07-02,2026-07-02T21:52:21.179Z,15:52:21,2026-07-02 15:52:21,,,,,,,spotlight-prolific
LEPUN2TE,697aacd22ed6e9f271b88973,1,ele,6,2,17,18,-1,999,385,1548529,376,120,,,,,,,That only a small portion of the population could see over 31 stars on a clear night,1,,,2026-07-02,2026-07-02,2026-07-02T21:52:21.179Z,15:52:21,2026-07-02 15:52:21,,,,,,,spotlight-prolific
LEPUN2TE,697aacd22ed6e9f271b88973,1,ele,6,2,17,18,-1,999,436,1548579,376,120,,,,,,,That only a small portion of the population could see over 31 stars on a clear night,1,,,2026-07-02,2026-07-02,2026-07-02T21:52:21.179Z,15:52:21,2026-07-02 15:52:21,,,,,,,spotlight-prolific
LEPUN2TE,697aacd22ed6e9f271b88973,1,ele,6,2,17,18,-1,999,486,1548630,376,120,,,,,,,That only a small portion of the population could see over 31 stars on a clear night,1,,,2026-07-02,2026-07-02,2026-07-02T21:52:21.179Z,15:52:21,2026-07-02 15:52:21,,,,,,,spotlight-prolific
LEPUN2TE,697aacd22ed6e9f271b88973,1,ele,6,2,17,18,-1,999,537,1548680,376,120,,,,,,,That only a small portion of the population could see over 31 stars on a clear night,1,,,2026-07-02,2026-07-02,2026-07-02T21:52:21.179Z,15:52:21,2026-07-02 15:52:21,,,,,,,spotlight-prolific
LEPUN2TE,697aacd22ed6e9f271b88973,1,ele,6,2,17,18,-1,999,586,1548730,377,117,,,,,,,That only a small portion of the population could see over 31 stars on a clear night,1,,,2026-07-02,2026-07-02,2026-07-02T21:52:21.179Z,15:52:21,2026-07-02 15:52:21,,,,,,,spotlight-prolific
LEPUN2TE,697aacd22ed6e9f271b88973,1,ele,6,2,17,18,-1,999,637,1548780,384,111,,,,,,,That only a small portion of the population could see over 31 stars on a clear night,1,,,2026-07-02,2026-07-02,2026-07-02T21:52:21.179Z,15:52:21,2026-07-02 15:52:21,,,,,,,spotlight-prolific
LEPUN2TE,697aacd22ed6e9f271b88973,1,ele,6,2,17,18,-1,999,686,1548830,397,104,,,,,,,That only a small portion of the population could see over 31 stars on a clear night,1,,,2026-07-02,2026-07-02,2026-07-02T21:52:21.179Z,15:52:21,2026-07-02 15:52:21,,,,,,,spotlight-prolific
LEPUN2TE,697aacd22ed6e9f271b88973,1,ele,6,2,17,18,1, Fildes ,737,1548881,408,100,98.51666259765625,401.183349609375,120.75,452.0333557128906,1,1,That only a small portion of the population could see over 31 stars on a clear night,1,,,2026-07-02,2026-07-02,2026-07-02T21:52:21.179Z,15:52:21,2026-07-02 15:52:21,,,,,,,spotlight-prolific
LEPUN2TE,697aacd22ed6e9f271b88973,1,ele,6,2,17,18,1, Fildes ,788,1548931,411,100,98.51666259765625,401.183349609375,120.75,452.0333557128906,1,1,That only a small portion of the population could see over 31 stars on a clear night,1,,,2026-07-02,2026-07-02,2026-07-02T21:52:21.179Z,15:52:21,2026-07-02 15:52:21,,,,,,,spotlight-prolific
LEPUN2TE,697aacd22ed6e9f271b88973,1,ele,6,2,17,18,1, Fildes ,838,1548981,424,101,98.51666259765625,401.183349609375,120.75,452.0333557128906,1,1,That only a small portion of the population could see over 31 stars on a clear night,1,,,2026-07-02,2026-07-02,2026-07-02T21:52:21.179Z,15:52:21,2026-07-02 15:52:21,,,,,,,spotlight-prolific
LEPUN2TE,697aacd22ed6e9f271b88973,1,ele,6,2,17,18,1, Fildes ,888,1549031,441,106,98.51666259765625,401.183349609375,120.75,452.0333557128906,1,1,That only a small portion of the population could see over 31 stars on a clear night,1,,,2026-07-02,2026-07-02,2026-07-02T21:52:21.179Z,15:52:21,2026-07-02 15:52:21,,,,,,,spotlight-prolific
